"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/17/2021 00:00",1034,1317,502,847,772,1861,519,224,4568,534,1305,13483
"10/17/2021 01:00",1002,1290,474,815,732,1751,501,209,4402,531,1266,12973
"10/17/2021 02:00",989,1266,454,798,698,1657,488,201,4228,527,1247,12553
"10/17/2021 03:00",981,1249,434,787,680,1596,483,201,4107,526,1236,12280
"10/17/2021 04:00",985,1243,427,781,673,1571,479,206,4031,529,1236,12161
"10/17/2021 05:00",994,1265,429,787,679,1572,492,204,4027,532,1238,12219
"10/17/2021 06:00",1019,1297,437,806,694,1593,516,215,4066,536,1259,12438
"10/17/2021 07:00",1051,1348,452,836,718,1603,548,232,4155,552,1272,12767
"10/17/2021 08:00",1060,1367,472,855,731,1638,570,248,4289,565,1293,13088
"10/17/2021 09:00",1053,1366,489,871,722,1652,591,261,4445,567,1326,13343
"10/17/2021 10:00",1046,1370,506,890,720,1667,597,268,4600,566,1341,13571
"10/17/2021 11:00",1054,1402,515,912,739,1661,595,278,4677,565,1358,13756
"10/17/2021 12:00",1062,1431,524,928,750,1689,610,278,4757,566,1365,13960
"10/17/2021 13:00",1060,1447,528,937,771,1757,607,279,4832,568,1368,14154
"10/17/2021 14:00",1085,1439,533,945,793,1827,618,277,4893,566,1379,14355
"10/17/2021 15:00",1119,1474,539,966,827,1904,621,274,4921,568,1372,14585
"10/17/2021 16:00",1179,1518,547,995,882,2023,645,283,4944,583,1402,15001
"10/17/2021 17:00",1252,1574,551,1028,947,2116,679,294,4994,596,1441,15472
"10/17/2021 18:00",1324,1634,596,1062,1033,2229,711,324,5158,610,1478,16159
"10/17/2021 19:00",1308,1662,604,1082,1032,2259,711,323,5153,612,1526,16272
"10/17/2021 20:00",1259,1605,609,1058,998,2195,683,308,5127,598,1516,15956
"10/17/2021 21:00",1201,1523,589,1017,935,2079,640,286,5012,581,1462,15325
"10/17/2021 22:00",1139,1449,547,966,859,1928,597,260,4793,570,1415,14523
"10/17/2021 23:00",1079,1416,506,919,793,1753,557,230,4494,559,1376,13682
"10/18/2021 00:00",1058,1352,473,858,757,1625,527,206,4271,541,1305,12973
"10/18/2021 01:00",1029,1320,453,830,726,1532,508,195,4056,536,1279,12464
"10/18/2021 02:00",1016,1301,440,816,707,1495,501,193,3950,532,1266,12217
"10/18/2021 03:00",1014,1295,436,814,706,1485,501,188,3905,532,1261,12137
"10/18/2021 04:00",1039,1337,443,834,718,1516,512,194,3927,544,1287,12351
"10/18/2021 05:00",1104,1423,469,895,769,1611,566,215,4142,559,1355,13108
"10/18/2021 06:00",1235,1589,522,996,856,1786,658,246,4591,585,1479,14543
"10/18/2021 07:00",1310,1705,568,1075,902,1875,710,274,5004,611,1560,15594
"10/18/2021 08:00",1292,1711,581,1092,899,1866,715,275,5238,619,1585,15873
"10/18/2021 09:00",1250,1690,585,1099,870,1831,713,272,5378,620,1607,15915
"10/18/2021 10:00",1221,1687,587,1109,866,1812,710,271,5440,616,1613,15932
"10/18/2021 11:00",1219,1684,584,1114,865,1792,704,270,5474,611,1609,15926
"10/18/2021 12:00",1218,1683,589,1106,854,1814,703,269,5510,611,1595,15952
"10/18/2021 13:00",1217,1674,588,1110,858,1860,702,270,5540,612,1599,16030
