"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/27/2021 00:00",1033,1397,456,889,755,1630,535,240,4231,560,1358,13084
"10/27/2021 01:00",1003,1359,440,862,725,1557,519,229,4052,557,1317,12620
"10/27/2021 02:00",986,1330,428,844,713,1515,508,223,3947,556,1293,12343
"10/27/2021 03:00",985,1325,423,839,709,1501,505,220,3907,554,1280,12248
"10/27/2021 04:00",1002,1364,426,861,714,1525,516,224,3921,563,1296,12412
"10/27/2021 05:00",1067,1445,447,914,751,1603,561,233,4081,580,1359,13041
"10/27/2021 06:00",1185,1591,497,1010,832,1756,647,260,4500,611,1484,14373
"10/27/2021 07:00",1278,1700,547,1094,894,1891,708,291,4920,638,1589,15550
"10/27/2021 08:00",1301,1722,570,1118,924,1950,716,303,5205,638,1623,16070
"10/27/2021 09:00",1304,1717,584,1124,923,1970,699,308,5387,635,1634,16285
"10/27/2021 10:00",1283,1705,591,1123,896,1976,677,306,5477,630,1645,16309
"10/27/2021 11:00",1257,1688,594,1112,877,1969,650,303,5532,621,1638,16241
"10/27/2021 12:00",1231,1663,595,1102,866,1972,636,304,5593,616,1611,16189
"10/27/2021 13:00",1227,1637,594,1101,881,2020,632,308,5651,615,1605,16271
"10/27/2021 14:00",1223,1606,599,1085,898,2085,629,310,5673,610,1584,16302
"10/27/2021 15:00",1249,1608,603,1082,913,2149,631,310,5702,607,1563,16417
"10/27/2021 16:00",1286,1646,615,1088,944,2230,655,318,5753,614,1566,16715
"10/27/2021 17:00",1358,1703,634,1120,1005,2342,693,336,5788,632,1570,17181
"10/27/2021 18:00",1427,1789,651,1172,1060,2405,746,354,5729,651,1634,17618
"10/27/2021 19:00",1400,1776,639,1161,1048,2378,740,354,5630,658,1621,17405
"10/27/2021 20:00",1336,1730,618,1131,1005,2260,713,338,5421,644,1592,16788
"10/27/2021 21:00",1260,1655,585,1072,953,2116,665,315,5185,625,1546,15977
"10/27/2021 22:00",1172,1557,539,998,882,1931,612,284,4869,604,1476,14924
"10/27/2021 23:00",1099,1474,492,936,814,1756,570,259,4529,584,1391,13904
"10/28/2021 00:00",1040,1417,461,892,768,1620,542,240,4229,567,1344,13120
"10/28/2021 01:00",1013,1380,441,866,740,1536,525,229,4032,564,1314,12640
"10/28/2021 02:00",1003,1357,429,852,729,1491,516,224,3921,562,1298,12382
"10/28/2021 03:00",1004,1362,424,853,726,1475,518,222,3872,561,1292,12309
"10/28/2021 04:00",1030,1409,428,880,736,1502,536,228,3883,573,1316,12521
"10/28/2021 05:00",1106,1514,458,946,785,1596,596,245,4064,589,1387,13286
"10/28/2021 06:00",1247,1709,520,1056,881,1781,695,280,4536,621,1521,14847
"10/28/2021 07:00",1322,1813,570,1134,936,1909,749,307,4965,648,1611,15964
"10/28/2021 08:00",1297,1796,583,1134,940,1928,736,310,5230,646,1617,16217
"10/28/2021 09:00",1252,1735,590,1114,911,1913,692,306,5398,640,1611,16162
"10/28/2021 10:00",1199,1683,590,1093,869,1893,658,302,5477,627,1608,15999
"10/28/2021 11:00",1163,1650,591,1080,849,1871,623,299,5537,617,1598,15878
"10/28/2021 12:00",1138,1629,590,1071,837,1868,605,295,5592,610,1572,15807
"10/28/2021 13:00",1140,1607,589,1076,846,1908,598,294,5623,606,1565,15852
"10/28/2021 14:00",1140,1589,593,1071,861,1964,591,295,5629,600,1554,15887
"10/28/2021 15:00",1181,1608,597,1079,886,2034,605,297,5647,602,1544,16080
"10/28/2021 16:00",1241,1650,606,1089,923,2126,638,304,5676,606,1546,16405
"10/28/2021 17:00",1322,1702,619,1118,991,2232,692,321,5685,623,1551,16856
"10/28/2021 18:00",1396,1779,641,1161,1051,2339,746,343,5628,635,1595,17314
"10/28/2021 19:00",1380,1772,632,1159,1046,2308,750,345,5522,644,1598,17156
"10/28/2021 20:00",1329,1719,612,1124,1010,2205,726,331,5296,636,1558,16546
"10/28/2021 21:00",1258,1626,580,1061,961,2072,677,309,5060,616,1505,15725
"10/28/2021 22:00",1167,1515,534,985,887,1896,618,278,4759,597,1436,14672
"10/28/2021 23:00",1087,1422,489,921,816,1724,568,252,4450,582,1358,13669
"10/29/2021 00:00",1046,1400,463,887,776,1612,551,239,4221,575,1337,13107
"10/29/2021 01:00",1020,1371,447,864,748,1539,536,229,4033,571,1304,12662
"10/29/2021 02:00",1009,1351,436,849,736,1493,526,224,3908,564,1286,12382
"10/29/2021 03:00",1010,1348,429,847,732,1477,525,222,3851,565,1278,12284
"10/29/2021 04:00",1032,1390,433,869,742,1503,538,225,3863,573,1296,12464
"10/29/2021 05:00",1102,1475,456,924,787,1586,587,240,4041,586,1353,13137
"10/29/2021 06:00",1231,1629,510,1013,875,1754,668,270,4503,614,1473,14540
"10/29/2021 07:00",1311,1732,560,1080,934,1890,724,297,4947,641,1557,15673
"10/29/2021 08:00",1306,1740,577,1092,957,1944,727,305,5235,638,1579,16100
"10/29/2021 09:00",1292,1721,589,1093,954,1953,707,309,5428,633,1593,16272
"10/29/2021 10:00",1264,1698,592,1091,938,1948,689,307,5524,621,1612,16284
"10/29/2021 11:00",1240,1688,595,1085,928,1959,661,305,5606,611,1620,16298
"10/29/2021 12:00",1218,1679,592,1077,924,1978,646,305,5653,606,1610,16288
"10/29/2021 13:00",1224,1661,589,1074,942,2028,640,308,5682,604,1612,16364
"10/29/2021 14:00",1220,1638,591,1064,951,2065,641,309,5666,600,1594,16339
"10/29/2021 15:00",1240,1641,592,1057,955,2098,651,308,5653,603,1564,16362
"10/29/2021 16:00",1264,1659,600,1059,970,2144,668,313,5668,607,1552,16504
"10/29/2021 17:00",1309,1688,617,1082,1012,2226,700,327,5684,615,1544,16804
"10/29/2021 18:00",1341,1725,630,1104,1044,2298,724,338,5625,622,1575,17026
"10/29/2021 19:00",1313,1691,611,1082,1019,2234,718,336,5479,626,1564,16673
"10/29/2021 20:00",1250,1632,590,1042,973,2127,688,319,5245,617,1515,15998
"10/29/2021 21:00",1197,1569,566,998,935,2022,653,300,5035,602,1470,15347
"10/29/2021 22:00",1137,1491,533,945,881,1895,609,275,4782,586,1416,14550
"10/29/2021 23:00",1077,1421,497,892,822,1758,565,254,4508,567,1342,13703
"10/30/2021 00:00",1043,1390,479,864,779,1636,530,239,4255,563,1301,13079
"10/30/2021 01:00",1014,1343,459,838,750,1550,508,227,4097,563,1275,12624
"10/30/2021 02:00",997,1314,443,822,729,1488,492,220,3977,560,1255,12297
"10/30/2021 03:00",987,1321,430,816,721,1459,482,215,3898,559,1245,12133
"10/30/2021 04:00",987,1341,425,825,718,1459,485,213,3869,559,1246,12127
"10/30/2021 05:00",1005,1366,433,843,733,1491,505,216,3930,563,1264,12349
"10/30/2021 06:00",1050,1433,461,882,780,1582,542,230,4119,569,1305,12953
"10/30/2021 07:00",1116,1509,491,927,829,1702,595,254,4347,591,1356,13717
"10/30/2021 08:00",1182,1569,520,971,870,1814,644,279,4563,610,1402,14424
"10/30/2021 09:00",1220,1589,539,1004,893,1885,675,296,4741,619,1440,14901
"10/30/2021 10:00",1215,1584,546,1015,892,1895,683,298,4868,620,1467,15083
"10/30/2021 11:00",1198,1564,553,1003,873,1919,667,299,4940,620,1466,15102
"10/30/2021 12:00",1199,1555,550,990,859,1885,651,296,4987,620,1449,15041
"10/30/2021 13:00",1215,1535,548,979,860,1915,622,298,4966,616,1449,15003
"10/30/2021 14:00",1214,1536,546,969,858,1898,609,302,4936,615,1442,14925
"10/30/2021 15:00",1210,1550,544,977,875,1907,613,298,4900,616,1439,14929
"10/30/2021 16:00",1254,1573,553,987,907,1965,633,303,4911,621,1443,15150
"10/30/2021 17:00",1295,1605,575,1011,965,2067,664,314,4975,631,1457,15559
"10/30/2021 18:00",1323,1666,596,1054,995,2171,698,319,5081,632,1515,16050
"10/30/2021 19:00",1279,1624,589,1028,973,2118,678,318,5031,623,1498,15759
"10/30/2021 20:00",1228,1583,570,1001,943,2049,644,308,4947,607,1480,15360
"10/30/2021 21:00",1182,1538,554,969,912,1962,606,296,4843,594,1451,14907
"10/30/2021 22:00",1134,1478,529,925,863,1848,566,279,4676,581,1410,14289
"10/30/2021 23:00",1086,1407,499,878,815,1720,528,257,4456,567,1353,13566
"10/31/2021 00:00",1028,1360,479,841,775,1640,519,237,4278,567,1285,13009
"10/31/2021 01:00",997,1317,459,812,739,1548,503,223,4106,559,1255,12518
"10/31/2021 02:00",978,1291,440,794,716,1479,485,216,3969,554,1230,12152
"10/31/2021 03:00",968,1296,428,785,704,1440,473,212,3873,554,1220,11953
"10/31/2021 04:00",964,1309,423,790,699,1433,473,208,3820,554,1215,11888
"10/31/2021 05:00",973,1322,428,802,709,1449,488,207,3845,559,1219,12001
"10/31/2021 06:00",1006,1375,446,830,743,1506,519,216,3958,567,1246,12412
"10/31/2021 07:00",1065,1440,467,870,788,1594,570,237,4118,581,1286,13016
"10/31/2021 08:00",1129,1506,486,912,819,1660,623,263,4310,597,1326,13631
"10/31/2021 09:00",1163,1522,503,941,838,1692,662,286,4506,606,1367,14086
"10/31/2021 10:00",1147,1522,515,955,827,1684,671,291,4669,608,1399,14288
"10/31/2021 11:00",1126,1512,524,950,811,1674,657,291,4776,607,1415,14343
"10/31/2021 12:00",1127,1527,527,948,808,1646,648,287,4862,600,1412,14392
"10/31/2021 13:00",1142,1518,530,952,825,1695,623,287,4886,598,1419,14475
"10/31/2021 14:00",1146,1524,531,948,833,1727,613,288,4882,598,1414,14504
"10/31/2021 15:00",1161,1549,531,960,866,1790,624,286,4867,595,1422,14651
"10/31/2021 16:00",1234,1593,547,981,917,1902,646,297,4891,605,1441,15054
"10/31/2021 17:00",1290,1638,574,1010,981,2040,673,313,4969,615,1462,15565
"10/31/2021 18:00",1320,1687,593,1047,1007,2169,700,318,5069,624,1511,16045
"10/31/2021 19:00",1288,1642,590,1019,987,2130,685,320,5050,621,1496,15828
"10/31/2021 20:00",1251,1619,583,1000,970,2087,657,315,4995,609,1491,15577
"10/31/2021 21:00",1188,1565,560,960,924,1974,616,297,4872,593,1456,15005
"10/31/2021 22:00",1123,1495,523,909,860,1819,567,271,4644,581,1395,14187
"10/31/2021 23:00",1068,1418,485,859,801,1659,528,245,4352,565,1336,13316
"11/01/2021 00:00",1009,1354,453,830,756,1555,516,224,4171,555,1287,12710
"11/01/2021 01:00",988,1327,437,812,731,1496,503,216,4010,551,1262,12333
"11/01/2021 02:00",981,1312,426,806,721,1463,494,212,3907,546,1254,12122
"11/01/2021 03:00",984,1316,421,809,722,1456,497,209,3866,545,1251,12076
"11/01/2021 04:00",1007,1363,425,836,733,1490,510,216,3890,555,1279,12304
"11/01/2021 05:00",1076,1462,453,897,783,1588,558,232,4086,567,1353,13055
"11/01/2021 06:00",1207,1636,511,996,876,1788,644,266,4550,588,1488,14550
"11/01/2021 07:00",1288,1746,561,1075,932,1918,705,291,4977,614,1595,15702
"11/01/2021 08:00",1250,1727,572,1074,912,1893,694,293,5222,616,1605,15858
"11/01/2021 09:00",1193,1666,575,1053,856,1831,658,290,5371,614,1603,15710
"11/01/2021 10:00",1129,1618,572,1037,799,1772,629,283,5432,608,1603,15482
"11/01/2021 11:00",1085,1590,570,1028,767,1726,594,276,5470,602,1597,15305
"11/01/2021 12:00",1063,1566,566,1026,749,1695,574,271,5509,601,1571,15191
"11/01/2021 13:00",1069,1546,565,1032,757,1734,566,271,5530,604,1567,15241
"11/01/2021 14:00",1073,1533,566,1026,781,1806,565,271,5537,598,1558,15314
"11/01/2021 15:00",1125,1562,571,1036,827,1902,582,274,5566,604,1551,15600
"11/01/2021 16:00",1210,1628,583,1056,891,2036,626,284,5611,612,1567,16104
"11/01/2021 17:00",1328,1716,605,1095,990,2200,699,311,5660,626,1589,16819
"11/01/2021 18:00",1404,1805,630,1147,1057,2328,748,336,5630,636,1655,17376
"11/01/2021 19:00",1380,1779,621,1135,1046,2299,743,336,5522,640,1652,17153
"11/01/2021 20:00",1334,1729,604,1100,1013,2206,717,328,5339,631,1611,16612
"11/01/2021 21:00",1265,1647,574,1043,970,2069,670,309,5128,611,1560,15846
"11/01/2021 22:00",1179,1546,529,976,904,1885,616,279,4823,594,1491,14822
"11/01/2021 23:00",1110,1467,488,922,837,1714,580,256,4480,580,1414,13848
