"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/27/2021 00:00",1057,1306,503,838,753,1752,533,209,4505,533,1192,13181
"09/27/2021 01:00",1026,1272,478,815,718,1690,514,197,4363,528,1171,12772
"09/27/2021 02:00",1011,1254,463,799,698,1650,502,192,4260,524,1160,12513
"09/27/2021 03:00",1010,1247,455,791,691,1638,503,188,4203,523,1156,12405
"09/27/2021 04:00",1031,1278,460,806,697,1669,516,191,4228,528,1173,12577
"09/27/2021 05:00",1094,1357,487,859,741,1762,566,206,4440,544,1241,13297
"09/27/2021 06:00",1207,1514,543,953,817,1917,659,235,4851,568,1353,14617
"09/27/2021 07:00",1260,1606,584,1030,855,1989,724,254,5226,583,1438,15549
"09/27/2021 08:00",1255,1630,607,1065,858,2022,749,262,5510,589,1488,16035
"09/27/2021 09:00",1244,1634,623,1078,846,2012,741,268,5708,588,1518,16260
"09/27/2021 10:00",1234,1631,637,1088,848,2014,734,269,5816,590,1546,16407
"09/27/2021 11:00",1244,1630,649,1100,851,2053,729,275,5957,589,1546,16623
"09/27/2021 12:00",1247,1628,659,1123,866,2121,721,282,6067,590,1551,16855
"09/27/2021 13:00",1227,1634,678,1142,901,2205,723,290,6182,588,1585,17155
"09/27/2021 14:00",1229,1645,701,1152,942,2317,708,296,6294,588,1601,17473
"09/27/2021 15:00",1271,1673,722,1167,989,2437,713,308,6416,591,1602,17889
"09/27/2021 16:00",1336,1710,739,1188,1059,2571,735,322,6508,601,1596,18365
"09/27/2021 17:00",1403,1750,740,1199,1117,2668,767,332,6477,609,1586,18648
"09/27/2021 18:00",1444,1780,729,1188,1143,2738,794,332,6298,611,1555,18612
"09/27/2021 19:00",1465,1818,741,1219,1166,2781,808,341,6218,617,1597,18771
"09/27/2021 20:00",1402,1750,707,1173,1114,2685,771,323,6024,610,1555,18114
"09/27/2021 21:00",1311,1636,664,1096,1027,2526,709,300,5791,587,1480,17127
"09/27/2021 22:00",1218,1520,616,1014,944,2325,648,267,5493,568,1407,16020
"09/27/2021 23:00",1139,1421,574,947,872,2128,595,239,5177,549,1328,14969
"09/28/2021 00:00",1106,1369,541,893,809,1992,565,214,4903,534,1270,14196
"09/28/2021 01:00",1069,1335,522,866,770,1893,544,204,4703,530,1241,13677
"09/28/2021 02:00",1053,1311,506,843,743,1823,527,197,4559,527,1217,13306
"09/28/2021 03:00",1051,1296,494,829,731,1791,526,194,4475,528,1203,13118
"09/28/2021 04:00",1068,1325,495,839,735,1810,541,196,4470,533,1212,13224
"09/28/2021 05:00",1128,1396,521,887,783,1904,589,214,4687,546,1281,13936
"09/28/2021 06:00",1240,1548,583,975,872,2093,677,244,5177,574,1393,15376
"09/28/2021 07:00",1302,1630,631,1045,926,2219,739,265,5611,587,1468,16423
"09/28/2021 08:00",1310,1648,657,1066,944,2316,763,275,5936,591,1499,17005
