"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/19/2021 00:00",1074,1503,491,934,816,1630,618,224,4281,585,1494,13650
"11/19/2021 01:00",1049,1471,471,916,795,1562,601,216,4120,585,1464,13250
"11/19/2021 02:00",1040,1457,460,909,785,1525,600,214,4009,585,1445,13029
"11/19/2021 03:00",1044,1462,453,912,788,1513,606,217,3959,587,1448,12989
"11/19/2021 04:00",1075,1502,462,934,805,1549,628,229,3977,592,1471,13224
"11/19/2021 05:00",1145,1612,489,1002,854,1648,686,249,4192,602,1538,14017
"11/19/2021 06:00",1258,1782,541,1105,944,1821,783,281,4642,629,1647,15433
"11/19/2021 07:00",1304,1860,582,1161,982,1921,829,296,5055,652,1724,16366
"11/19/2021 08:00",1269,1843,598,1160,949,1931,842,292,5323,650,1735,16592
"11/19/2021 09:00",1238,1802,609,1146,896,1892,828,291,5492,644,1728,16566
"11/19/2021 10:00",1207,1775,606,1138,860,1807,816,286,5556,642,1727,16420
"11/19/2021 11:00",1196,1767,605,1135,846,1775,795,287,5594,638,1720,16358
"11/19/2021 12:00",1196,1764,605,1121,835,1790,771,283,5619,638,1702,16324
"11/19/2021 13:00",1211,1774,611,1132,870,1853,765,287,5624,639,1704,16470
"11/19/2021 14:00",1236,1782,614,1130,918,1954,764,292,5637,641,1694,16662
"11/19/2021 15:00",1295,1807,621,1137,978,2068,775,299,5675,648,1693,16996
"11/19/2021 16:00",1394,1867,648,1176,1058,2228,828,315,5770,670,1723,17677
"11/19/2021 17:00",1469,1936,687,1228,1123,2399,881,346,5885,680,1788,18422
"11/19/2021 18:00",1434,1903,683,1211,1121,2395,874,351,5746,675,1781,18174
"11/19/2021 19:00",1396,1865,662,1181,1094,2320,851,341,5570,676,1750,17706
"11/19/2021 20:00",1352,1812,641,1148,1069,2235,831,330,5386,673,1710,17187
"11/19/2021 21:00",1299,1738,613,1093,1025,2125,786,316,5198,653,1653,16499
"11/19/2021 22:00",1239,1651,582,1031,975,1994,740,298,4962,638,1597,15707
"11/19/2021 23:00",1185,1576,551,971,919,1868,693,279,4700,622,1533,14897
"11/20/2021 00:00",1127,1541,538,934,878,1759,637,252,4474,605,1496,14241
"11/20/2021 01:00",1094,1517,516,916,853,1685,617,241,4324,598,1465,13826
"11/20/2021 02:00",1081,1492,498,908,837,1644,609,238,4205,597,1439,13548
"11/20/2021 03:00",1079,1485,487,904,836,1623,607,235,4140,596,1432,13424
"11/20/2021 04:00",1097,1503,489,908,843,1634,617,238,4118,596,1443,13486
"11/20/2021 05:00",1126,1543,503,935,868,1679,638,249,4181,609,1470,13801
"11/20/2021 06:00",1176,1615,529,984,909,1767,677,268,4336,618,1524,14403
"11/20/2021 07:00",1203,1680,558,1028,939,1824,716,290,4513,642,1566,14959
"11/20/2021 08:00",1220,1728,592,1055,944,1850,750,301,4715,652,1600,15407
"11/20/2021 09:00",1187,1740,611,1072,925,1821,746,302,4897,649,1623,15573
"11/20/2021 10:00",1149,1728,630,1074,895,1814,755,302,5021,640,1629,15637
"11/20/2021 11:00",1151,1694,637,1060,880,1790,746,305,5090,636,1620,15609
"11/20/2021 12:00",1155,1673,627,1049,870,1791,724,304,5105,633,1597,15528
"11/20/2021 13:00",1172,1659,626,1052,904,1817,719,303,5092,630,1592,15566
