"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/20/2021 00:00",1264,1518,687,971,1030,2484,607,291,5952,523,1524,16851
"06/20/2021 01:00",1197,1448,646,915,956,2326,572,269,5648,516,1459,15952
"06/20/2021 02:00",1147,1402,612,879,903,2206,547,250,5409,508,1423,15286
"06/20/2021 03:00",1115,1366,584,854,865,2124,533,237,5228,497,1394,14797
"06/20/2021 04:00",1102,1339,571,839,841,2074,524,227,5100,498,1380,14495
"06/20/2021 05:00",1086,1307,555,824,824,2034,520,220,5044,496,1353,14263
"06/20/2021 06:00",1078,1298,556,820,798,2016,525,216,5075,506,1327,14215
"06/20/2021 07:00",1121,1355,586,860,832,2111,555,231,5275,533,1371,14830
"06/20/2021 08:00",1184,1440,630,911,881,2303,599,262,5596,544,1458,15808
"06/20/2021 09:00",1233,1529,674,969,948,2529,634,299,5952,548,1550,16865
"06/20/2021 10:00",1290,1615,735,1035,1037,2763,650,333,6322,555,1634,17969
"06/20/2021 11:00",1359,1699,790,1100,1145,3043,658,368,6670,561,1688,19081
"06/20/2021 12:00",1414,1764,837,1155,1257,3283,680,395,6949,564,1747,20045
"06/20/2021 13:00",1463,1843,896,1192,1355,3502,700,424,7104,570,1797,20846
"06/20/2021 14:00",1525,1890,951,1226,1428,3655,712,445,7233,570,1841,21476
"06/20/2021 15:00",1606,1957,970,1268,1475,3774,729,450,7338,575,1899,22041
"06/20/2021 16:00",1701,2035,969,1328,1528,3822,760,441,7379,591,1958,22512
"06/20/2021 17:00",1789,2115,958,1372,1603,3839,798,437,7385,600,1995,22891
"06/20/2021 18:00",1834,2151,955,1383,1598,3729,832,434,7311,604,1968,22799
"06/20/2021 19:00",1803,2143,927,1372,1559,3505,840,417,7205,608,1938,22317
"06/20/2021 20:00",1757,2079,921,1322,1496,3396,829,412,7176,608,1874,21870
"06/20/2021 21:00",1705,2032,912,1283,1426,3313,811,397,7215,609,1834,21537
"06/20/2021 22:00",1566,1896,873,1199,1300,3077,750,376,7046,581,1759,20423
"06/20/2021 23:00",1433,1761,813,1106,1176,2793,687,342,6745,550,1670,19076
"06/21/2021 00:00",1327,1637,744,1031,1085,2571,646,332,6492,533,1597,17995
"06/21/2021 01:00",1247,1558,693,971,1001,2371,620,307,6199,522,1533,17022
"06/21/2021 02:00",1199,1505,664,936,950,2240,596,288,5998,513,1500,16389
"06/21/2021 03:00",1169,1486,644,921,919,2163,582,275,5877,508,1483,16027
"06/21/2021 04:00",1173,1502,636,929,909,2156,584,268,5852,513,1496,16018
"06/21/2021 05:00",1211,1549,646,962,921,2193,609,271,6002,525,1531,16420
"06/21/2021 06:00",1292,1671,683,1033,962,2307,655,289,6414,546,1605,17457
"06/21/2021 07:00",1406,1822,776,1139,1064,2537,727,309,6964,577,1729,19050
"06/21/2021 08:00",1501,1942,848,1244,1174,2825,791,349,7491,586,1864,20615
"06/21/2021 09:00",1570,2051,911,1348,1282,3079,837,390,7886,592,1972,21918
"06/21/2021 10:00",1633,2169,968,1451,1394,3322,871,433,8194,600,2069,23104
"06/21/2021 11:00",1724,2290,1023,1536,1517,3588,903,471,8455,604,2144,24255
"06/21/2021 12:00",1814,2382,1073,1583,1632,3753,936,500,8620,610,2194,25097
"06/21/2021 13:00",1885,2448,1118,1604,1733,3913,961,527,8741,615,2251,25796
"06/21/2021 14:00",1937,2439,1149,1608,1788,4043,970,549,8863,618,2269,26233
"06/21/2021 15:00",1983,2398,1160,1619,1809,4147,967,555,8928,623,2272,26461
"06/21/2021 16:00",2026,2372,1162,1625,1827,4177,974,547,8949,629,2240,26528
"06/21/2021 17:00",2058,2383,1150,1619,1851,4174,982,539,8873,633,2175,26437
"06/21/2021 18:00",2053,2368,1111,1598,1835,4038,984,520,8533,636,2106,25782
"06/21/2021 19:00",2011,2337,1080,1548,1778,3787,966,505,8266,638,2045,24961
"06/21/2021 20:00",1952,2263,1050,1468,1675,3591,938,486,8005,635,1964,24027
"06/21/2021 21:00",1886,2190,1015,1409,1599,3437,913,457,7851,629,1920,23306
"06/21/2021 22:00",1751,2047,952,1309,1458,3160,846,424,7548,604,1827,21926
"06/21/2021 23:00",1617,1892,877,1200,1328,2846,772,383,7154,576,1710,20355
"06/22/2021 00:00",1498,1755,792,1074,1236,2553,698,365,6795,550,1587,18903
"06/22/2021 01:00",1424,1671,747,995,1156,2352,664,342,6491,540,1500,17882
"06/22/2021 02:00",1378,1611,723,941,1105,2228,637,326,6286,533,1436,17204
"06/22/2021 03:00",1346,1575,704,909,1071,2158,615,313,6153,526,1384,16754
"06/22/2021 04:00",1343,1574,693,906,1058,2153,615,303,6105,530,1371,16651
"06/22/2021 05:00",1371,1597,696,923,1058,2202,633,302,6214,538,1408,16942
"06/22/2021 06:00",1421,1683,717,965,1073,2313,666,313,6573,557,1485,17766
"06/22/2021 07:00",1493,1759,779,1039,1133,2537,718,322,6985,583,1592,18940
"06/22/2021 08:00",1545,1797,819,1087,1197,2797,764,350,7343,584,1677,19960
"06/22/2021 09:00",1571,1812,849,1113,1243,3002,790,372,7573,591,1727,20643
"06/22/2021 10:00",1593,1842,873,1133,1275,3181,801,392,7719,596,1750,21155
"06/22/2021 11:00",1616,1851,890,1132,1298,3399,798,402,7820,596,1738,21540
"06/22/2021 12:00",1624,1843,900,1118,1322,3515,795,406,7844,602,1724,21693
"06/22/2021 13:00",1615,1830,904,1112,1342,3648,788,408,7831,605,1737,21820
"06/22/2021 14:00",1606,1785,900,1099,1346,3745,769,407,7808,600,1720,21785
"06/22/2021 15:00",1575,1740,883,1087,1328,3779,737,401,7716,589,1702,21537
"06/22/2021 16:00",1573,1717,871,1087,1329,3764,715,391,7643,603,1696,21389
"06/22/2021 17:00",1585,1727,858,1094,1328,3716,716,390,7515,608,1690,21227
"06/22/2021 18:00",1574,1717,833,1104,1304,3533,711,377,7237,604,1687,20681
"06/22/2021 19:00",1539,1708,819,1081,1274,3352,697,362,7031,605,1642,20110
