"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/13/2021 00:00",1029,1444,471,871,781,1626,613,246,4257,577,1365,13280
"11/13/2021 01:00",1000,1411,405,843,752,1531,597,232,4074,574,1332,12751
"11/13/2021 02:00",991,1397,387,837,743,1491,594,231,3976,573,1309,12529
"11/13/2021 03:00",992,1389,381,839,742,1474,588,231,3916,574,1301,12427
"11/13/2021 04:00",1002,1411,392,849,747,1486,598,233,3887,576,1308,12489
"11/13/2021 05:00",1027,1456,409,878,767,1542,617,241,3943,584,1338,12802
"11/13/2021 06:00",1070,1523,441,923,803,1612,647,257,4075,587,1374,13312
"11/13/2021 07:00",1109,1574,471,960,829,1652,676,279,4251,606,1413,13820
"11/13/2021 08:00",1140,1638,500,1007,835,1685,696,294,4474,616,1486,14371
"11/13/2021 09:00",1145,1673,515,1034,822,1707,707,297,4660,616,1531,14707
"11/13/2021 10:00",1140,1691,525,1039,820,1685,697,302,4806,612,1553,14870
"11/13/2021 11:00",1138,1702,537,1038,825,1673,696,303,4876,609,1552,14949
"11/13/2021 12:00",1158,1701,542,1032,834,1717,703,301,4936,608,1539,15071
"11/13/2021 13:00",1175,1698,549,1021,854,1782,701,300,4950,608,1529,15167
"11/13/2021 14:00",1195,1693,555,1015,878,1859,710,304,4955,608,1511,15283
"11/13/2021 15:00",1226,1709,555,1029,912,1950,719,304,4982,614,1505,15505
"11/13/2021 16:00",1295,1776,579,1065,964,2096,736,318,5115,631,1528,16103
"11/13/2021 17:00",1348,1830,610,1125,1026,2239,772,345,5277,641,1609,16822
"11/13/2021 18:00",1328,1795,611,1113,1026,2247,774,346,5280,636,1606,16762
"11/13/2021 19:00",1281,1739,593,1076,999,2157,747,334,5188,637,1575,16326
"11/13/2021 20:00",1246,1702,587,1045,969,2099,727,327,5054,628,1554,15938
"11/13/2021 21:00",1194,1653,567,1002,929,2007,701,317,4913,616,1514,15413
"11/13/2021 22:00",1142,1588,545,960,882,1895,668,300,4742,603,1472,14797
"11/13/2021 23:00",1093,1539,524,914,843,1778,643,277,4554,592,1423,14180
"11/14/2021 00:00",1059,1480,498,881,817,1672,618,259,4325,587,1365,13561
"11/14/2021 01:00",1029,1438,426,849,783,1569,598,242,4119,583,1327,12963
"11/14/2021 02:00",1021,1426,406,842,771,1533,595,242,4020,580,1309,12745
"11/14/2021 03:00",1020,1424,399,842,770,1520,590,241,3964,579,1301,12650
"11/14/2021 04:00",1024,1442,408,848,775,1531,601,244,3937,581,1312,12703
"11/14/2021 05:00",1045,1482,423,871,794,1578,617,252,3981,587,1334,12964
"11/14/2021 06:00",1079,1543,453,906,833,1627,647,268,4096,591,1363,13406
"11/14/2021 07:00",1112,1583,477,938,847,1633,679,291,4227,610,1393,13790
"11/14/2021 08:00",1134,1644,501,977,844,1637,705,307,4428,622,1454,14253
"11/14/2021 09:00",1122,1660,514,996,818,1628,717,313,4602,628,1497,14495
"11/14/2021 10:00",1112,1660,522,1000,796,1594,707,315,4749,624,1523,14602
"11/14/2021 11:00",1133,1667,535,1012,806,1597,702,313,4856,627,1545,14793
"11/14/2021 12:00",1170,1680,546,1020,827,1673,704,313,4940,629,1552,15054
"11/14/2021 13:00",1185,1688,555,1021,851,1771,697,313,4987,628,1549,15245
"11/14/2021 14:00",1211,1700,565,1027,894,1859,699,315,5012,627,1535,15444
"11/14/2021 15:00",1257,1732,568,1050,955,1976,713,316,5052,633,1528,15780
"11/14/2021 16:00",1341,1815,593,1102,1024,2150,755,333,5173,648,1557,16491
"11/14/2021 17:00",1408,1896,631,1166,1092,2324,799,364,5345,659,1643,17327
"11/14/2021 18:00",1391,1878,631,1153,1085,2305,805,364,5349,655,1636,17252
"11/14/2021 19:00",1332,1813,613,1120,1050,2222,775,349,5263,652,1601,16790
"11/14/2021 20:00",1285,1768,604,1086,1008,2147,751,336,5131,640,1575,16331
"11/14/2021 21:00",1204,1685,571,1026,945,2007,705,313,4946,622,1512,15536
"11/14/2021 22:00",1135,1592,532,976,878,1848,658,285,4702,605,1461,14672
"11/14/2021 23:00",1080,1532,497,927,828,1702,626,258,4442,594,1415,13901
"11/15/2021 00:00",1043,1488,499,885,796,1605,606,246,4215,578,1365,13326
"11/15/2021 01:00",1020,1464,482,867,773,1547,597,237,4077,572,1350,12986
"11/15/2021 02:00",1012,1460,473,868,765,1517,596,234,3991,570,1344,12830
"11/15/2021 03:00",1017,1457,467,872,768,1514,596,232,3958,569,1341,12791
"11/15/2021 04:00",1046,1505,478,898,784,1557,613,242,3991,580,1376,13070
"11/15/2021 05:00",1121,1619,503,964,832,1673,663,260,4224,593,1452,13904
"11/15/2021 06:00",1244,1787,550,1062,919,1857,745,293,4659,614,1579,15309
"11/15/2021 07:00",1326,1882,596,1134,975,1977,801,319,5084,638,1677,16409
"11/15/2021 08:00",1337,1914,622,1158,980,1991,827,326,5379,645,1735,16914
"11/15/2021 09:00",1318,1894,632,1166,962,1964,835,332,5571,649,1767,17090
"11/15/2021 10:00",1304,1887,632,1159,941,1937,830,329,5654,645,1789,17107
"11/15/2021 11:00",1294,1871,631,1161,925,1935,818,331,5725,644,1786,17121
"11/15/2021 12:00",1302,1854,634,1158,910,1936,801,331,5745,644,1744,17059
"11/15/2021 13:00",1298,1857,639,1157,921,1976,788,333,5759,641,1743,17112
"11/15/2021 14:00",1304,1860,641,1158,953,2042,776,334,5758,637,1713,17176
"11/15/2021 15:00",1334,1871,658,1174,1001,2140,779,338,5786,642,1691,17414
"11/15/2021 16:00",1417,1933,677,1219,1079,2302,818,351,5884,660,1722,18062
"11/15/2021 17:00",1506,2008,715,1287,1159,2503,874,383,6010,670,1803,18918
"11/15/2021 18:00",1483,1988,711,1269,1158,2493,871,385,5870,664,1809,18701
"11/15/2021 19:00",1430,1937,692,1236,1124,2411,838,374,5695,658,1781,18176
