"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/06/2021 00:00",1308,1686,559,981,978,2032,786,302,4820,656,1457,15565
"03/06/2021 01:00",1283,1664,558,966,945,1942,763,289,4649,648,1427,15134
"03/06/2021 02:00",1272,1649,542,959,933,1896,761,283,4547,644,1410,14896
"03/06/2021 03:00",1270,1644,533,957,929,1878,762,285,4482,643,1401,14784
"03/06/2021 04:00",1294,1668,533,969,944,1890,778,285,4468,642,1415,14886
"03/06/2021 05:00",1328,1709,538,998,975,1944,801,293,4544,655,1446,15231
"03/06/2021 06:00",1372,1779,556,1044,998,2009,837,309,4673,667,1489,15733
"03/06/2021 07:00",1411,1840,573,1081,1019,2078,880,333,4842,686,1523,16266
"03/06/2021 08:00",1443,1918,598,1145,1044,2135,936,350,5046,696,1598,16909
"03/06/2021 09:00",1449,1955,612,1176,1055,2161,958,358,5214,699,1638,17275
"03/06/2021 10:00",1454,1969,621,1185,1060,2166,958,364,5367,694,1668,17506
"03/06/2021 11:00",1446,1962,628,1190,1059,2157,939,358,5446,690,1672,17547
"03/06/2021 12:00",1443,1918,629,1177,1047,2146,914,351,5452,674,1650,17401
"03/06/2021 13:00",1429,1861,621,1149,1036,2122,897,342,5411,666,1635,17169
"03/06/2021 14:00",1416,1818,618,1116,1021,2106,878,339,5381,663,1596,16952
"03/06/2021 15:00",1427,1806,613,1108,1033,2149,874,338,5375,665,1556,16944
"03/06/2021 16:00",1479,1844,623,1127,1073,2251,905,350,5411,683,1571,17317
"03/06/2021 17:00",1545,1903,645,1161,1149,2402,950,369,5486,697,1599,17906
"03/06/2021 18:00",1595,2001,692,1228,1224,2556,1015,392,5634,716,1678,18731
"03/06/2021 19:00",1567,1982,686,1214,1213,2519,991,382,5603,716,1687,18560
"03/06/2021 20:00",1522,1932,674,1180,1183,2458,954,373,5528,704,1660,18168
"03/06/2021 21:00",1485,1865,655,1135,1147,2375,909,360,5424,686,1618,17659
"03/06/2021 22:00",1427,1768,629,1077,1086,2246,851,342,5240,669,1548,16883
"03/06/2021 23:00",1362,1722,597,1017,1028,2115,803,321,5035,657,1498,16155
"03/07/2021 00:00",1296,1680,555,974,983,2022,777,299,4808,641,1451,15486
"03/07/2021 01:00",1269,1656,554,960,953,1933,756,286,4647,630,1420,15064
"03/07/2021 02:00",1261,1643,538,955,941,1886,753,279,4540,627,1407,14830
"03/07/2021 03:00",1260,1643,530,951,937,1870,754,282,4485,630,1399,14741
"03/07/2021 04:00",1280,1659,529,957,948,1875,765,282,4454,635,1407,14791
"03/07/2021 05:00",1305,1683,530,975,973,1914,779,289,4509,644,1425,15026
