"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/13/2021 00:00",1010,1377,449,850,768,1644,570,224,4173,509,1363,12937
"04/13/2021 01:00",980,1354,436,826,742,1563,549,213,4012,512,1329,12516
"04/13/2021 02:00",971,1323,428,811,728,1518,540,208,3912,509,1316,12264
"04/13/2021 03:00",970,1322,422,809,727,1507,538,211,3865,506,1305,12182
"04/13/2021 04:00",997,1363,431,830,741,1545,554,219,3883,518,1319,12400
"04/13/2021 05:00",1065,1451,455,896,792,1653,612,238,4072,533,1377,13144
"04/13/2021 06:00",1161,1589,499,983,872,1805,698,271,4431,567,1468,14344
"04/13/2021 07:00",1222,1664,534,1034,910,1914,747,288,4803,591,1535,15242
"04/13/2021 08:00",1208,1650,553,1050,897,1930,745,286,5096,592,1582,15589
"04/13/2021 09:00",1162,1606,557,1041,847,1891,713,275,5217,583,1596,15488
"04/13/2021 10:00",1127,1582,557,1040,811,1873,693,274,5256,570,1608,15391
"04/13/2021 11:00",1117,1564,561,1042,798,1873,672,271,5285,566,1610,15359
"04/13/2021 12:00",1105,1541,559,1037,793,1846,664,269,5293,563,1602,15272
"04/13/2021 13:00",1088,1525,557,1034,795,1826,654,269,5282,558,1616,15204
"04/13/2021 14:00",1074,1502,553,1017,797,1819,640,266,5266,554,1588,15076
"04/13/2021 15:00",1072,1477,552,1011,801,1840,625,268,5281,553,1556,15036
"04/13/2021 16:00",1109,1503,554,1019,835,1916,641,273,5313,551,1549,15263
"04/13/2021 17:00",1186,1568,557,1042,897,2036,678,287,5334,559,1548,15692
"04/13/2021 18:00",1248,1635,562,1058,969,2156,718,301,5245,563,1562,16017
"04/13/2021 19:00",1273,1647,557,1053,994,2209,736,306,5190,571,1553,16089
"04/13/2021 20:00",1280,1670,559,1072,996,2213,756,306,5125,581,1585,16143
"04/13/2021 21:00",1213,1591,537,1020,946,2094,711,286,4968,558,1551,15475
"04/13/2021 22:00",1122,1493,503,945,865,1902,646,257,4707,540,1481,14461
"04/13/2021 23:00",1046,1399,464,886,792,1714,587,229,4401,525,1411,13454
"04/14/2021 00:00",1000,1362,444,850,755,1593,556,215,4161,517,1366,12819
"04/14/2021 01:00",968,1339,429,828,728,1522,537,207,3999,517,1336,12410
"04/14/2021 02:00",956,1315,418,815,715,1482,529,204,3895,513,1323,12165
"04/14/2021 03:00",953,1312,411,814,716,1474,526,204,3842,512,1313,12077
"04/14/2021 04:00",977,1345,417,836,727,1511,542,211,3850,523,1327,12266
"04/14/2021 05:00",1040,1429,440,903,771,1617,596,228,4033,536,1385,12978
"04/14/2021 06:00",1130,1551,481,982,843,1755,671,256,4393,566,1463,14091
"04/14/2021 07:00",1190,1620,518,1026,888,1861,718,272,4779,591,1529,14992
"04/14/2021 08:00",1178,1613,543,1029,887,1866,723,273,5082,597,1557,15348
"04/14/2021 09:00",1129,1577,550,1012,850,1818,696,267,5229,589,1571,15288
"04/14/2021 10:00",1091,1554,552,1006,816,1776,678,267,5286,584,1572,15182
"04/14/2021 11:00",1081,1544,554,1002,803,1760,662,267,5323,579,1571,15146
"04/14/2021 12:00",1074,1522,553,996,801,1742,655,266,5334,572,1559,15074
"04/14/2021 13:00",1058,1505,553,995,805,1745,653,265,5332,569,1576,15056
"04/14/2021 14:00",1056,1491,550,985,812,1760,648,263,5322,569,1560,15016
"04/14/2021 15:00",1072,1475,552,981,831,1805,635,267,5343,566,1536,15063
"04/14/2021 16:00",1111,1496,554,991,873,1893,646,273,5389,566,1533,15325
"04/14/2021 17:00",1181,1555,563,1020,922,2020,678,288,5408,571,1533,15739
