"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/25/2021 15:00",1474,1870,820,1430,1184,3302,747,354,6826,603,2091,20701
"06/25/2021 16:00",1529,1905,838,1433,1225,3396,776,369,6887,609,2131,21098
"06/25/2021 17:00",1589,1931,843,1463,1272,3458,803,379,6867,610,2124,21339
"06/25/2021 18:00",1621,1940,815,1468,1287,3366,818,378,6619,612,2088,21012
"06/25/2021 19:00",1599,1922,781,1432,1263,3176,820,358,6286,616,2019,20272
"06/25/2021 20:00",1582,1868,752,1366,1237,3007,808,344,6040,614,1951,19569
"06/25/2021 21:00",1551,1836,734,1322,1198,2886,791,328,5922,608,1923,19099
"06/25/2021 22:00",1451,1741,695,1240,1094,2681,746,299,5696,589,1842,18074
"06/25/2021 23:00",1352,1619,647,1143,997,2447,696,264,5408,564,1726,16863
"06/26/2021 00:00",1332,1548,607,1090,957,2256,654,247,5290,552,1654,16187
"06/26/2021 01:00",1258,1475,569,1021,887,2120,617,229,5086,542,1557,15361
"06/26/2021 02:00",1201,1426,534,978,843,2017,587,222,4906,534,1490,14738
"06/26/2021 03:00",1170,1397,511,948,820,1953,572,214,4779,526,1444,14334
"06/26/2021 04:00",1159,1397,502,922,810,1930,567,210,4720,525,1415,14157
"06/26/2021 05:00",1160,1404,506,915,808,1924,568,211,4738,526,1403,14163
"06/26/2021 06:00",1177,1450,523,929,844,1981,594,223,4949,532,1417,14619
"06/26/2021 07:00",1242,1519,563,982,905,2140,635,248,5261,560,1502,15557
"06/26/2021 08:00",1331,1597,618,1059,962,2367,695,282,5584,570,1627,16692
"06/26/2021 09:00",1414,1676,671,1139,1030,2598,743,311,5907,574,1741,17804
"06/26/2021 10:00",1479,1746,722,1208,1097,2838,778,337,6216,580,1843,18844
"06/26/2021 11:00",1532,1799,764,1280,1155,3083,797,361,6499,585,1932,19787
"06/26/2021 12:00",1574,1837,798,1335,1199,3273,810,379,6674,588,1985,20452
"06/26/2021 13:00",1610,1850,823,1364,1248,3386,825,394,6721,590,2029,20840
"06/26/2021 14:00",1633,1867,842,1381,1286,3459,830,408,6746,596,2047,21095
"06/26/2021 15:00",1669,1910,864,1401,1335,3494,836,416,6769,601,2048,21343
"06/26/2021 16:00",1733,1958,871,1408,1370,3505,850,420,6817,611,2062,21605
"06/26/2021 17:00",1779,2008,877,1423,1400,3502,863,427,6819,615,2056,21769
"06/26/2021 18:00",1789,2023,859,1439,1410,3431,868,425,6754,615,2053,21666
"06/26/2021 19:00",1786,2007,815,1411,1382,3255,865,398,6496,614,2009,21038
"06/26/2021 20:00",1779,1968,792,1363,1349,3094,852,377,6375,615,1955,20519
"06/26/2021 21:00",1741,1935,791,1335,1310,3017,843,364,6341,613,1954,20244
"06/26/2021 22:00",1638,1864,768,1274,1229,2858,805,343,6257,590,1895,19521
"06/26/2021 23:00",1529,1759,729,1195,1145,2652,748,313,6082,569,1784,18505
"06/27/2021 00:00",1437,1684,691,1126,1074,2463,695,291,5842,563,1681,17547
"06/27/2021 01:00",1362,1612,650,1058,1001,2301,657,275,5624,550,1592,16682
"06/27/2021 02:00",1306,1560,614,1015,950,2180,622,264,5431,542,1531,16015
"06/27/2021 03:00",1270,1528,588,984,916,2101,603,253,5282,532,1493,15550
"06/27/2021 04:00",1250,1517,574,955,900,2068,593,246,5197,531,1464,15295
"06/27/2021 05:00",1242,1504,570,941,888,2046,589,242,5164,529,1441,15156
"06/27/2021 06:00",1246,1534,578,946,916,2076,605,246,5277,534,1437,15395
"06/27/2021 07:00",1305,1601,612,1004,974,2214,647,267,5498,561,1514,16197
"06/27/2021 08:00",1406,1696,662,1100,1045,2446,715,301,5776,572,1645,17364
"06/27/2021 09:00",1512,1797,722,1208,1135,2699,778,340,6104,584,1781,18660
"06/27/2021 10:00",1608,1888,788,1310,1236,2969,826,380,6455,590,1904,19954
"06/27/2021 11:00",1690,1976,852,1414,1331,3232,851,417,6789,597,2017,21166
"06/27/2021 12:00",1761,2036,905,1494,1404,3423,872,446,7010,604,2084,22039
"06/27/2021 13:00",1820,2065,946,1538,1466,3519,890,469,7104,605,2125,22547
"06/27/2021 14:00",1853,2082,961,1550,1502,3601,894,484,7155,607,2136,22825
"06/27/2021 15:00",1901,2135,969,1557,1537,3643,895,484,7195,611,2145,23072
"06/27/2021 16:00",1979,2186,973,1574,1573,3692,908,484,7263,623,2163,23418
"06/27/2021 17:00",2030,2243,981,1603,1621,3741,930,493,7296,628,2180,23746
"06/27/2021 18:00",2031,2266,955,1603,1621,3677,935,484,7221,629,2164,23586
"06/27/2021 19:00",2021,2260,910,1578,1588,3508,934,456,6983,633,2121,22992
"06/27/2021 20:00",1999,2195,879,1517,1524,3332,920,428,6894,629,2048,22365
"06/27/2021 21:00",1932,2141,873,1477,1457,3244,897,409,6887,629,2042,21988
"06/27/2021 22:00",1794,2028,829,1392,1341,3017,833,378,6771,606,1957,20946
"06/27/2021 23:00",1667,1902,772,1293,1232,2742,780,339,6503,582,1835,19647
"06/28/2021 00:00",1500,1771,738,1162,1146,2536,717,299,6255,564,1711,18399
"06/28/2021 01:00",1411,1695,695,1095,1052,2361,685,283,6002,554,1633,17466
"06/28/2021 02:00",1358,1636,663,1053,993,2244,658,267,5806,546,1581,16805
"06/28/2021 03:00",1320,1606,642,1028,955,2180,645,254,5695,540,1559,16424
"06/28/2021 04:00",1312,1616,637,1021,941,2177,646,249,5704,542,1548,16393
"06/28/2021 05:00",1351,1655,656,1054,955,2222,671,258,5890,550,1576,16838
"06/28/2021 06:00",1424,1751,709,1109,1010,2372,708,279,6398,569,1631,17960
"06/28/2021 07:00",1535,1872,797,1200,1112,2663,756,316,7024,596,1739,19610
"06/28/2021 08:00",1620,1947,869,1291,1195,2995,795,346,7587,599,1837,21081
"06/28/2021 09:00",1691,2023,929,1377,1270,3317,824,376,8037,605,1908,22357
"06/28/2021 10:00",1774,2113,984,1460,1349,3619,847,408,8332,610,1972,23468
"06/28/2021 11:00",1849,2196,1031,1532,1442,3880,871,441,8536,614,2051,24443
"06/28/2021 12:00",1927,2270,1069,1586,1539,4080,893,469,8693,619,2094,25239
"06/28/2021 13:00",1987,2315,1103,1618,1627,4189,913,496,8765,623,2136,25772
"06/28/2021 14:00",2027,2320,1132,1623,1691,4270,918,519,8805,626,2146,26077
"06/28/2021 15:00",2074,2335,1151,1621,1734,4367,922,535,8890,636,2150,26415
"06/28/2021 16:00",2123,2332,1157,1592,1769,4448,943,537,8946,640,2188,26675
"06/28/2021 17:00",2152,2324,1142,1620,1796,4484,963,537,8882,641,2198,26739
"06/28/2021 18:00",2137,2309,1104,1623,1774,4344,964,530,8489,645,2151,26070
"06/28/2021 19:00",2108,2284,1043,1594,1704,4079,958,502,8064,648,2097,25081
"06/28/2021 20:00",2057,2208,995,1523,1609,3819,942,470,7730,643,2024,24020
"06/28/2021 21:00",1963,2143,953,1461,1519,3619,913,438,7555,637,2002,23203
"06/28/2021 22:00",1803,1998,879,1351,1350,3279,851,391,7212,616,1914,21644
"06/28/2021 23:00",1657,1848,798,1243,1212,2912,794,341,6759,592,1804,19960
"06/29/2021 00:00",1528,1742,778,1175,1168,2676,742,316,6636,575,1736,19072
"06/29/2021 01:00",1433,1658,729,1105,1069,2478,704,296,6316,563,1654,18005
"06/29/2021 02:00",1375,1592,692,1060,1006,2345,673,279,6069,557,1599,17247
"06/29/2021 03:00",1336,1560,665,1032,967,2267,659,264,5915,549,1573,16787
"06/29/2021 04:00",1324,1570,654,1022,950,2252,660,257,5898,551,1554,16692
"06/29/2021 05:00",1359,1608,668,1047,960,2291,684,264,6071,555,1581,17088
"06/29/2021 06:00",1420,1694,720,1097,1014,2444,710,286,6585,571,1629,18170
"06/29/2021 07:00",1512,1794,806,1176,1112,2729,750,317,7216,595,1719,19726
"06/29/2021 08:00",1573,1843,879,1245,1189,3045,778,344,7762,598,1793,21049
"06/29/2021 09:00",1620,1890,939,1312,1251,3362,798,374,8196,605,1845,22192
"06/29/2021 10:00",1684,1952,995,1371,1313,3678,814,405,8480,611,1893,23196
"06/29/2021 11:00",1747,2014,1043,1418,1396,3959,839,433,8676,613,1953,24091
"06/29/2021 12:00",1820,2073,1080,1453,1484,4173,857,460,8817,619,1986,24822
"06/29/2021 13:00",1889,2109,1112,1482,1567,4295,872,485,8874,626,2025,25336
"06/29/2021 14:00",1944,2122,1137,1497,1639,4390,878,507,8895,630,2037,25676
"06/29/2021 15:00",2007,2155,1154,1504,1695,4481,884,525,8964,633,2046,26048
"06/29/2021 16:00",2070,2187,1169,1483,1741,4556,909,532,9046,642,2088,26423
"06/29/2021 17:00",2108,2200,1159,1518,1776,4592,932,536,9004,648,2103,26576
"06/29/2021 18:00",2098,2188,1113,1527,1758,4443,929,525,8631,651,2083,25946
"06/29/2021 19:00",2061,2150,1044,1501,1680,4154,923,492,8190,650,2028,24873
"06/29/2021 20:00",2007,2080,995,1444,1594,3883,901,459,7856,643,1974,23836
"06/29/2021 21:00",1916,2027,957,1400,1507,3676,874,427,7687,636,1964,23071
"06/29/2021 22:00",1756,1900,884,1308,1338,3327,814,380,7342,611,1892,21552
"06/29/2021 23:00",1618,1762,804,1211,1200,2955,760,332,6884,587,1796,19909
