"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/25/2021 00:00",1228,1471,584,902,969,2020,692,299,4637,676,1415,14893
"12/25/2021 01:00",1200,1428,564,875,929,1903,678,280,4517,669,1383,14426
"12/25/2021 02:00",1190,1404,549,857,907,1846,670,266,4413,663,1366,14131
"12/25/2021 03:00",1171,1389,541,848,896,1796,660,259,4354,657,1360,13931
"12/25/2021 04:00",1164,1392,538,848,894,1780,660,257,4326,657,1362,13878
"12/25/2021 05:00",1172,1406,538,856,901,1787,665,258,4330,659,1365,13937
"12/25/2021 06:00",1190,1430,531,882,919,1833,681,267,4394,658,1378,14163
"12/25/2021 07:00",1234,1511,538,920,954,1897,705,292,4470,670,1409,14600
"12/25/2021 08:00",1297,1582,555,960,1003,1988,735,321,4566,682,1435,15124
"12/25/2021 09:00",1339,1645,579,991,1042,2101,746,345,4695,689,1462,15634
"12/25/2021 10:00",1351,1661,592,1001,1091,2161,743,342,4803,691,1466,15902
"12/25/2021 11:00",1347,1655,606,1001,1100,2116,748,340,4847,691,1455,15906
"12/25/2021 12:00",1346,1643,609,1004,1093,2135,731,340,4873,688,1454,15916
"12/25/2021 13:00",1333,1627,609,992,1082,2147,722,325,4850,683,1443,15813
"12/25/2021 14:00",1334,1603,601,982,1061,2149,723,332,4814,684,1444,15727
"12/25/2021 15:00",1334,1599,601,984,1063,2160,740,327,4820,686,1445,15759
"12/25/2021 16:00",1343,1609,609,1004,1092,2245,748,341,4880,687,1460,16018
"12/25/2021 17:00",1349,1617,620,1009,1125,2326,753,352,4969,683,1482,16285
"12/25/2021 18:00",1326,1596,604,995,1103,2265,758,342,4945,682,1479,16095
"12/25/2021 19:00",1294,1580,603,983,1078,2231,751,338,4930,680,1476,15944
"12/25/2021 20:00",1276,1560,600,969,1057,2203,742,333,4896,673,1486,15795
"12/25/2021 21:00",1259,1528,595,957,1043,2166,725,325,4842,666,1487,15593
"12/25/2021 22:00",1223,1486,583,928,1010,2109,701,307,4772,658,1472,15249
"12/25/2021 23:00",1187,1446,564,911,961,2011,679,293,4654,651,1452,14809
"12/26/2021 00:00",1164,1431,543,885,905,1857,648,264,4436,647,1408,14188
"12/26/2021 01:00",1136,1399,517,860,864,1737,635,248,4287,643,1375,13701
"12/26/2021 02:00",1131,1383,500,848,843,1679,627,238,4173,638,1355,13415
"12/26/2021 03:00",1119,1378,490,842,834,1638,623,235,4105,636,1351,13251
"12/26/2021 04:00",1112,1385,490,844,837,1631,627,235,4082,641,1354,13238
"12/26/2021 05:00",1123,1410,491,858,850,1657,635,239,4116,642,1363,13384
"12/26/2021 06:00",1142,1450,482,883,867,1703,650,250,4184,639,1377,13627
"12/26/2021 07:00",1184,1521,488,923,901,1744,683,267,4261,650,1418,14040
"12/26/2021 08:00",1238,1591,511,962,935,1803,723,293,4442,675,1450,14623
"12/26/2021 09:00",1262,1639,534,990,942,1874,746,308,4617,687,1476,15075
"12/26/2021 10:00",1256,1653,547,1006,959,1898,745,300,4744,688,1486,15282
"12/26/2021 11:00",1248,1661,562,1012,955,1896,750,298,4829,692,1478,15381
"12/26/2021 12:00",1256,1654,566,1017,959,1931,738,299,4897,690,1481,15488
"12/26/2021 13:00",1261,1647,569,1019,974,1964,733,291,4917,690,1480,15545
"12/26/2021 14:00",1285,1653,571,1022,993,2008,734,303,4925,690,1482,15666
"12/26/2021 15:00",1318,1685,576,1041,1037,2093,758,309,4967,691,1484,15959
"12/26/2021 16:00",1394,1765,607,1097,1124,2287,801,337,5108,708,1541,16769
"12/26/2021 17:00",1465,1855,649,1163,1216,2520,838,366,5310,720,1633,17735
"12/26/2021 18:00",1459,1850,654,1153,1218,2535,847,370,5359,719,1631,17795
"12/26/2021 19:00",1423,1823,644,1136,1192,2492,836,365,5321,713,1626,17571
"12/26/2021 20:00",1386,1782,639,1107,1160,2442,814,358,5279,704,1624,17295
"12/26/2021 21:00",1327,1706,620,1061,1114,2341,778,340,5179,687,1592,16745
"12/26/2021 22:00",1254,1622,584,1003,1048,2181,737,312,5001,672,1545,15959
"12/26/2021 23:00",1202,1565,547,967,976,2001,709,288,4761,663,1504,15183
"12/27/2021 00:00",1180,1541,523,936,918,1888,695,273,4511,645,1451,14561
"12/27/2021 01:00",1156,1512,504,915,885,1798,682,263,4372,640,1416,14143
"12/27/2021 02:00",1154,1507,490,910,873,1756,686,259,4271,638,1402,13946
"12/27/2021 03:00",1152,1515,485,914,874,1744,693,261,4235,640,1405,13918
"12/27/2021 04:00",1176,1545,497,936,886,1782,706,270,4276,644,1434,14152
"12/27/2021 05:00",1234,1630,515,991,931,1884,747,288,4502,655,1489,14866
"12/27/2021 06:00",1321,1747,552,1072,1003,2046,806,310,4887,672,1586,16002
"12/27/2021 07:00",1397,1854,596,1147,1064,2180,857,335,5249,696,1679,17054
"12/27/2021 08:00",1423,1895,619,1176,1096,2242,877,350,5521,706,1715,17620
"12/27/2021 09:00",1416,1914,638,1200,1093,2285,888,357,5723,706,1754,17974
"12/27/2021 10:00",1401,1927,647,1208,1083,2273,883,352,5810,705,1778,18067
"12/27/2021 11:00",1377,1927,653,1212,1064,2246,882,350,5866,705,1778,18060
"12/27/2021 12:00",1391,1898,647,1197,1067,2273,871,347,5897,701,1775,18064
"12/27/2021 13:00",1390,1872,646,1188,1080,2295,854,341,5888,699,1753,18006
"12/27/2021 14:00",1404,1872,647,1179,1098,2317,857,345,5872,699,1717,18007
"12/27/2021 15:00",1445,1895,655,1189,1120,2387,870,355,5902,704,1694,18216
"12/27/2021 16:00",1525,1969,688,1226,1207,2592,911,382,6051,724,1729,19004
"12/27/2021 17:00",1601,2024,727,1288,1291,2796,948,414,6176,739,1817,19821
"12/27/2021 18:00",1602,2001,726,1271,1287,2788,946,417,6049,737,1809,19633
"12/27/2021 19:00",1568,1968,705,1246,1270,2733,926,408,5893,728,1792,19237
"12/27/2021 20:00",1525,1910,686,1205,1233,2647,897,393,5720,721,1766,18703
"12/27/2021 21:00",1457,1826,660,1151,1178,2515,858,373,5518,707,1716,17959
"12/27/2021 22:00",1367,1727,617,1076,1095,2312,810,343,5237,688,1639,16911
"12/27/2021 23:00",1287,1646,569,1019,1008,2087,762,312,4923,668,1569,15850
"12/28/2021 00:00",1223,1566,540,960,947,1949,716,289,4642,657,1479,14968
"12/28/2021 01:00",1186,1524,515,927,908,1837,692,273,4461,649,1429,14401
"12/28/2021 02:00",1177,1508,497,915,889,1782,687,264,4339,643,1408,14109
"12/28/2021 03:00",1170,1502,488,913,887,1760,686,265,4287,641,1405,14004
"12/28/2021 04:00",1185,1521,500,932,894,1792,696,273,4308,642,1435,14178
"12/28/2021 05:00",1236,1604,515,987,933,1886,735,290,4511,655,1495,14847
"12/28/2021 06:00",1326,1718,553,1066,996,2030,797,309,4893,667,1595,15950
"12/28/2021 07:00",1405,1822,596,1139,1059,2162,852,336,5263,689,1689,17012
"12/28/2021 08:00",1438,1856,619,1164,1101,2227,871,351,5538,704,1715,17584
"12/28/2021 09:00",1432,1861,637,1175,1106,2253,883,353,5723,718,1738,17879
"12/28/2021 10:00",1411,1862,643,1178,1089,2232,881,347,5783,715,1754,17895
"12/28/2021 11:00",1391,1849,645,1184,1070,2203,883,342,5838,709,1752,17866
"12/28/2021 12:00",1400,1828,640,1170,1072,2214,876,338,5865,699,1749,17851
"12/28/2021 13:00",1399,1824,640,1166,1077,2231,858,332,5863,692,1735,17817
"12/28/2021 14:00",1408,1836,640,1158,1085,2263,856,337,5851,687,1705,17826
"12/28/2021 15:00",1445,1859,647,1171,1108,2327,864,347,5879,692,1685,18024
"12/28/2021 16:00",1522,1935,678,1214,1186,2518,909,372,6020,714,1726,18794
"12/28/2021 17:00",1596,1992,719,1277,1267,2730,948,404,6161,732,1814,19640
"12/28/2021 18:00",1589,1967,715,1256,1262,2725,945,407,6013,728,1805,19412
"12/28/2021 19:00",1553,1935,695,1228,1242,2662,923,399,5841,719,1780,18977
"12/28/2021 20:00",1502,1873,672,1184,1207,2580,888,383,5647,710,1754,18400
"12/28/2021 21:00",1430,1788,646,1131,1154,2453,847,361,5432,686,1706,17634
"12/28/2021 22:00",1333,1688,605,1056,1071,2253,792,329,5148,664,1628,16567
"12/28/2021 23:00",1250,1607,556,998,984,2029,740,300,4843,648,1558,15513
"12/29/2021 00:00",1204,1552,532,951,919,1882,699,279,4538,660,1480,14696
"12/29/2021 01:00",1171,1515,505,922,884,1776,682,265,4367,656,1438,14181
"12/29/2021 02:00",1164,1499,487,910,868,1722,679,256,4250,654,1418,13907
"12/29/2021 03:00",1160,1494,479,908,865,1700,680,257,4202,653,1415,13813
"12/29/2021 04:00",1174,1521,490,927,874,1730,695,267,4228,659,1440,14005
"12/29/2021 05:00",1233,1604,506,980,912,1817,738,282,4426,670,1494,14662
"12/29/2021 06:00",1326,1719,547,1061,981,1960,806,301,4816,685,1587,15789
"12/29/2021 07:00",1413,1824,593,1135,1047,2092,865,331,5192,703,1680,16875
"12/29/2021 08:00",1457,1868,625,1165,1098,2186,889,352,5495,715,1711,17561
"12/29/2021 09:00",1472,1885,647,1186,1116,2260,900,362,5709,722,1745,18004
"12/29/2021 10:00",1467,1894,656,1192,1119,2244,894,358,5806,717,1769,18116
"12/29/2021 11:00",1439,1888,665,1197,1109,2242,897,356,5905,710,1768,18176
"12/29/2021 12:00",1435,1866,665,1186,1090,2265,886,354,5952,701,1758,18158
"12/29/2021 13:00",1426,1851,665,1178,1093,2276,865,339,5966,696,1748,18103
"12/29/2021 14:00",1426,1846,661,1167,1097,2296,859,344,5932,690,1721,18039
"12/29/2021 15:00",1443,1857,665,1174,1110,2332,867,351,5919,693,1699,18110
"12/29/2021 16:00",1519,1923,689,1210,1179,2499,906,375,6055,709,1732,18796
"12/29/2021 17:00",1587,1984,722,1269,1254,2698,943,404,6163,720,1822,19566
"12/29/2021 18:00",1579,1973,715,1251,1253,2677,944,407,6008,712,1819,19338
"12/29/2021 19:00",1540,1931,689,1219,1224,2611,915,394,5829,704,1787,18843
"12/29/2021 20:00",1491,1875,665,1177,1189,2522,882,379,5635,700,1757,18272
"12/29/2021 21:00",1420,1790,636,1122,1134,2401,838,359,5433,682,1713,17528
"12/29/2021 22:00",1321,1690,593,1047,1052,2215,782,328,5156,659,1640,16483
"12/29/2021 23:00",1237,1604,544,988,963,2007,730,299,4854,639,1566,15431
"12/30/2021 00:00",1166,1531,518,938,896,1861,679,271,4544,626,1484,14514
"12/30/2021 01:00",1132,1494,493,909,857,1750,659,255,4360,620,1439,13968
"12/30/2021 02:00",1123,1477,476,897,839,1693,658,246,4236,618,1416,13679
"12/30/2021 03:00",1117,1479,467,898,836,1669,658,247,4181,621,1414,13587
"12/30/2021 04:00",1133,1504,477,917,845,1696,670,252,4201,623,1442,13760
"12/30/2021 05:00",1182,1584,493,966,879,1777,709,268,4393,633,1495,14379
"12/30/2021 06:00",1254,1678,522,1035,943,1891,769,285,4741,648,1577,15343
"12/30/2021 07:00",1337,1778,559,1108,1007,2020,830,312,5068,665,1666,16350
"12/30/2021 08:00",1396,1834,591,1146,1053,2140,871,335,5357,682,1705,17110
"12/30/2021 09:00",1419,1862,620,1173,1066,2249,895,348,5569,694,1749,17644
"12/30/2021 10:00",1426,1871,634,1185,1061,2293,901,348,5674,699,1780,17872
"12/30/2021 11:00",1421,1869,645,1195,1045,2308,905,349,5798,698,1791,18024
"12/30/2021 12:00",1433,1850,645,1184,1044,2337,899,347,5826,692,1794,18051
"12/30/2021 13:00",1428,1837,643,1181,1051,2322,880,339,5837,690,1786,17994
"12/30/2021 14:00",1435,1847,642,1174,1061,2308,879,344,5833,687,1760,17970
"12/30/2021 15:00",1467,1876,649,1181,1091,2338,890,353,5868,700,1739,18152
"12/30/2021 16:00",1550,1947,680,1225,1175,2517,936,379,6006,716,1772,18903
"12/30/2021 17:00",1644,2035,730,1307,1274,2753,992,414,6173,731,1885,19938
"12/30/2021 18:00",1634,2020,731,1291,1281,2750,986,420,6072,727,1889,19801
"12/30/2021 19:00",1605,1997,700,1264,1262,2678,969,407,5909,725,1860,19376
"12/30/2021 20:00",1552,1931,678,1215,1231,2587,934,394,5702,720,1822,18766
"12/30/2021 21:00",1486,1852,651,1162,1179,2466,891,379,5505,702,1773,18046
"12/30/2021 22:00",1396,1757,614,1088,1107,2287,840,351,5243,683,1699,17065
"12/30/2021 23:00",1319,1689,569,1034,1028,2094,793,327,4973,669,1635,16130
