"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/19/2021 18:00",1434,1899,688,1191,1110,2397,841,364,5735,669,1748,18076
"11/19/2021 19:00",1395,1865,665,1159,1089,2311,819,351,5549,672,1715,17590
"11/19/2021 20:00",1356,1816,648,1128,1066,2232,802,341,5375,668,1677,17109
"11/19/2021 21:00",1301,1744,621,1068,1022,2123,762,328,5191,649,1615,16424
"11/19/2021 22:00",1241,1658,587,1006,973,1998,722,310,4967,635,1550,15647
"11/19/2021 23:00",1193,1586,558,947,917,1874,680,292,4715,619,1483,14864
"11/20/2021 00:00",1145,1548,501,914,887,1769,648,260,4533,610,1442,14257
"11/20/2021 01:00",1118,1513,427,890,860,1678,630,246,4397,603,1405,13767
"11/20/2021 02:00",1108,1492,411,886,846,1636,624,244,4289,602,1386,13524
"11/20/2021 03:00",1106,1486,401,884,844,1615,621,241,4228,602,1382,13410
"11/20/2021 04:00",1118,1509,403,892,850,1624,632,244,4195,603,1396,13466
"11/20/2021 05:00",1146,1556,413,920,872,1670,649,253,4259,615,1424,13777
"11/20/2021 06:00",1195,1636,443,973,917,1758,687,270,4424,617,1480,14400
"11/20/2021 07:00",1218,1689,482,1011,933,1791,725,290,4583,645,1526,14893
"11/20/2021 08:00",1211,1715,540,1026,915,1805,739,303,4745,661,1561,15221
"11/20/2021 09:00",1174,1691,574,1023,875,1798,729,303,4872,660,1572,15271
"11/20/2021 10:00",1122,1658,581,1007,833,1751,719,301,4962,650,1568,15152
"11/20/2021 11:00",1114,1625,584,987,818,1718,696,298,4980,642,1548,15010
"11/20/2021 12:00",1118,1598,581,964,808,1719,673,295,4981,637,1522,14896
"11/20/2021 13:00",1138,1580,581,965,840,1741,669,297,4974,628,1517,14930
"11/20/2021 14:00",1187,1591,593,976,887,1804,675,303,5019,624,1504,15163
"11/20/2021 15:00",1244,1628,598,1006,950,1936,692,304,5052,626,1514,15550
"11/20/2021 16:00",1331,1722,617,1061,1019,2086,732,316,5110,658,1552,16204
"11/20/2021 17:00",1403,1824,655,1131,1087,2261,794,346,5235,680,1638,17054
"11/20/2021 18:00",1387,1818,658,1121,1083,2260,796,348,5252,674,1639,17036
"11/20/2021 19:00",1347,1790,642,1100,1062,2196,777,334,5163,670,1614,16695
"11/20/2021 20:00",1321,1764,632,1079,1037,2143,760,325,5077,661,1608,16407
"11/20/2021 21:00",1270,1703,612,1028,993,2051,720,312,4944,644,1555,15832
"11/20/2021 22:00",1216,1627,587,980,946,1936,684,296,4783,626,1507,15188
"11/20/2021 23:00",1168,1566,563,932,900,1818,651,276,4589,612,1449,14524
