"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/22/2021 00:00",1159,1442,576,998,860,2068,590,225,5245,538,1456,15157
"09/22/2021 01:00",1121,1401,555,954,822,1974,568,214,5041,533,1404,14587
"09/22/2021 02:00",1100,1378,535,927,797,1905,565,208,4903,531,1365,14214
"09/22/2021 03:00",1090,1360,522,910,784,1875,562,206,4819,529,1342,13999
"09/22/2021 04:00",1106,1382,525,914,786,1897,573,207,4828,532,1341,14091
"09/22/2021 05:00",1163,1446,554,964,826,1992,611,221,5076,546,1394,14793
"09/22/2021 06:00",1264,1602,622,1054,904,2170,676,249,5611,569,1497,16218
"09/22/2021 07:00",1339,1687,683,1124,962,2314,721,272,6122,580,1569,17373
"09/22/2021 08:00",1378,1733,727,1186,1003,2460,739,292,6538,582,1649,18287
"09/22/2021 09:00",1405,1771,765,1226,1023,2574,752,307,6861,579,1713,18976
"09/22/2021 10:00",1430,1799,797,1265,1045,2698,769,312,7071,583,1739,19508
"09/22/2021 11:00",1450,1823,823,1292,1070,2826,780,323,7275,581,1765,20008
"09/22/2021 12:00",1465,1839,844,1303,1109,2947,791,334,7427,582,1778,20419
"09/22/2021 13:00",1473,1847,863,1318,1149,3062,816,343,7536,587,1800,20794
"09/22/2021 14:00",1491,1860,872,1315,1197,3171,826,346,7558,591,1799,21026
"09/22/2021 15:00",1542,1861,877,1325,1234,3233,808,351,7549,595,1783,21158
"09/22/2021 16:00",1585,1873,883,1339,1273,3265,815,359,7566,602,1786,21346
"09/22/2021 17:00",1618,1892,879,1348,1301,3265,802,366,7513,611,1797,21392
"09/22/2021 18:00",1649,1907,876,1343,1324,3270,819,370,7286,620,1771,21235
"09/22/2021 19:00",1629,1921,865,1341,1318,3226,837,367,7171,625,1748,21048
"09/22/2021 20:00",1581,1873,841,1304,1259,3102,809,354,6995,614,1726,20458
"09/22/2021 21:00",1505,1778,803,1222,1181,2923,764,334,6772,591,1662,19535
"09/22/2021 22:00",1407,1665,744,1130,1090,2698,711,307,6442,572,1602,18368
"09/22/2021 23:00",1318,1560,681,1048,1000,2458,658,276,6056,557,1519,17131
"09/23/2021 00:00",1253,1506,633,993,938,2277,628,242,5734,544,1453,16201
"09/23/2021 01:00",1202,1458,602,954,892,2163,602,230,5498,540,1401,15542
"09/23/2021 02:00",1177,1432,579,928,862,2075,595,222,5320,535,1359,15084
"09/23/2021 03:00",1165,1414,562,908,845,2031,591,217,5211,533,1332,14809
"09/23/2021 04:00",1180,1426,559,911,845,2049,602,217,5199,537,1335,14860
"09/23/2021 05:00",1240,1477,587,954,886,2148,638,230,5429,553,1387,15529
"09/23/2021 06:00",1347,1616,651,1035,969,2326,699,256,5924,578,1484,16885
