"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/30/2021 00:00",1067,1474,475,914,828,1681,675,239,4246,578,1467,13644
"03/30/2021 01:00",1040,1452,463,891,799,1607,663,232,4080,580,1437,13244
"03/30/2021 02:00",1029,1438,456,880,786,1565,660,228,3974,578,1419,13013
"03/30/2021 03:00",1035,1435,448,880,783,1554,656,229,3921,578,1411,12930
"03/30/2021 04:00",1067,1462,456,909,799,1596,674,235,3943,584,1430,13155
"03/30/2021 05:00",1148,1531,475,964,857,1710,719,255,4137,594,1499,13889
"03/30/2021 06:00",1277,1658,521,1046,940,1873,794,288,4507,614,1612,15130
"03/30/2021 07:00",1342,1713,560,1089,986,1984,827,310,4881,630,1669,15991
"03/30/2021 08:00",1300,1678,576,1083,970,1982,821,313,5164,628,1665,16180
"03/30/2021 09:00",1197,1614,571,1048,912,1905,775,300,5289,618,1636,15865
"03/30/2021 10:00",1096,1565,562,1016,842,1802,737,291,5303,607,1621,15442
"03/30/2021 11:00",1034,1532,546,1000,795,1713,710,282,5299,600,1594,15105
"03/30/2021 12:00",1007,1503,534,980,770,1664,688,275,5288,594,1564,14867
"03/30/2021 13:00",993,1488,518,971,759,1644,672,268,5274,586,1560,14733
"03/30/2021 14:00",974,1472,515,954,754,1657,657,264,5251,583,1533,14614
"03/30/2021 15:00",996,1475,522,949,775,1717,650,268,5249,575,1506,14682
"03/30/2021 16:00",1075,1507,534,953,837,1819,675,278,5280,565,1511,15034
"03/30/2021 17:00",1201,1558,552,988,927,2000,723,297,5319,570,1535,15670
"03/30/2021 18:00",1266,1596,567,1007,993,2149,757,315,5264,571,1536,16021
"03/30/2021 19:00",1306,1630,576,1033,1044,2250,784,328,5262,589,1574,16376
"03/30/2021 20:00",1281,1631,578,1046,1039,2232,777,324,5178,594,1614,16294
"03/30/2021 21:00",1209,1570,556,998,990,2117,737,304,5010,581,1564,15636
"03/30/2021 22:00",1115,1486,511,930,908,1943,681,273,4747,568,1491,14653
"03/30/2021 23:00",1035,1416,477,882,835,1761,631,245,4445,551,1414,13692
"03/31/2021 00:00",1015,1371,464,855,793,1627,598,227,4229,534,1368,13081
"03/31/2021 01:00",990,1340,451,832,764,1548,582,222,4051,538,1339,12657
