"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/27/2021 00:00",1545,1938,821,1298,1269,2956,776,361,7215,594,1878,20651
"08/27/2021 01:00",1454,1845,775,1217,1174,2760,727,331,6912,583,1796,19574
"08/27/2021 02:00",1400,1777,740,1161,1115,2618,698,313,6691,574,1731,18818
"08/27/2021 03:00",1361,1733,716,1127,1077,2532,683,301,6553,567,1686,18336
"08/27/2021 04:00",1359,1734,707,1115,1057,2515,684,294,6501,567,1672,18205
"08/27/2021 05:00",1389,1786,721,1143,1069,2564,716,300,6635,573,1700,18596
"08/27/2021 06:00",1467,1905,762,1198,1109,2645,778,319,6999,583,1756,19521
"08/27/2021 07:00",1550,2016,819,1262,1176,2859,840,343,7458,595,1823,20741
"08/27/2021 08:00",1611,2103,878,1331,1265,3148,891,370,7913,600,1922,22032
"08/27/2021 09:00",1652,2197,940,1378,1345,3446,933,402,8315,604,2002,23214
"08/27/2021 10:00",1678,2277,993,1423,1421,3735,940,438,8634,606,2079,24224
"08/27/2021 11:00",1697,2349,1040,1465,1510,4009,955,473,8916,603,2165,25182
"08/27/2021 12:00",1712,2406,1078,1503,1606,4241,974,510,9191,609,2218,26048
"08/27/2021 13:00",1753,2457,1112,1542,1698,4440,985,541,9408,612,2276,26824
"08/27/2021 14:00",1810,2480,1150,1564,1772,4647,1005,561,9588,617,2294,27488
"08/27/2021 15:00",1850,2482,1178,1585,1821,4753,1015,565,9674,623,2295,27841
"08/27/2021 16:00",1888,2477,1185,1602,1838,4793,1012,564,9733,625,2302,28019
"08/27/2021 17:00",1905,2463,1179,1597,1855,4772,1014,560,9600,626,2254,27825
"08/27/2021 18:00",1891,2410,1133,1568,1825,4667,1012,540,9237,626,2170,27079
"08/27/2021 19:00",1841,2333,1064,1500,1736,4382,1012,513,8821,626,2092,25920
"08/27/2021 20:00",1775,2278,1030,1445,1653,4155,992,491,8538,626,2037,25020
"08/27/2021 21:00",1664,2160,981,1370,1536,3868,924,460,8216,608,1981,23768
"08/27/2021 22:00",1546,2025,924,1271,1412,3572,848,421,7844,591,1883,22337
"08/27/2021 23:00",1431,1893,863,1184,1298,3271,770,380,7470,578,1779,20917
"08/28/2021 00:00",1384,1762,781,1126,1157,2928,707,335,6903,559,1667,19309
"08/28/2021 01:00",1308,1682,742,1065,1077,2714,661,307,6697,553,1595,18401
"08/28/2021 02:00",1252,1622,709,1022,1021,2556,630,288,6536,544,1540,17720
"08/28/2021 03:00",1214,1582,685,995,983,2453,611,274,6413,539,1501,17250
"08/28/2021 04:00",1196,1572,669,980,964,2399,607,263,6322,539,1489,17000
"08/28/2021 05:00",1200,1580,661,990,963,2393,615,261,6297,541,1497,16998
"08/28/2021 06:00",1219,1622,666,1004,974,2399,632,264,6336,544,1507,17167
"08/28/2021 07:00",1267,1674,682,1038,997,2482,663,280,6423,559,1542,17607
"08/28/2021 08:00",1347,1751,710,1107,1046,2648,711,306,6531,574,1622,18353
"08/28/2021 09:00",1403,1826,723,1186,1081,2832,752,325,6659,579,1737,19103
"08/28/2021 10:00",1428,1879,748,1257,1116,2996,792,345,6782,588,1857,19788
"08/28/2021 11:00",1458,1942,762,1324,1163,3098,801,362,6823,593,1964,20290
"08/28/2021 12:00",1474,2000,762,1377,1192,3158,826,377,6846,597,2022,20631
"08/28/2021 13:00",1482,2053,762,1432,1217,3196,830,381,6848,594,2091,20886
"08/28/2021 14:00",1517,2088,762,1480,1243,3229,839,388,6846,600,2117,21109
"08/28/2021 15:00",1542,2111,767,1524,1268,3221,837,389,6847,599,2153,21258
"08/28/2021 16:00",1573,2130,774,1570,1296,3207,845,386,6876,601,2187,21445
"08/28/2021 17:00",1591,2172,780,1585,1311,3223,866,392,6852,608,2198,21578
"08/28/2021 18:00",1597,2157,772,1568,1291,3171,862,381,6838,615,2187,21439
"08/28/2021 19:00",1588,2118,755,1529,1272,3053,866,375,6755,615,2135,21061
"08/28/2021 20:00",1582,2081,754,1493,1256,2984,863,367,6656,616,2096,20748
"08/28/2021 21:00",1503,2009,729,1429,1187,2829,823,349,6542,602,2032,20034
"08/28/2021 22:00",1411,1911,704,1340,1112,2665,771,324,6396,586,1937,19157
"08/28/2021 23:00",1325,1807,676,1255,1043,2489,715,292,6236,567,1836,18241
"08/29/2021 00:00",1294,1700,630,1174,970,2364,669,272,5917,551,1718,17259
"08/29/2021 01:00",1248,1636,603,1110,924,2218,640,253,5715,543,1646,16536
"08/29/2021 02:00",1215,1586,582,1063,892,2113,615,240,5566,534,1587,15993
"08/29/2021 03:00",1196,1550,567,1031,871,2050,602,233,5452,529,1542,15623
"08/29/2021 04:00",1188,1540,559,1010,861,2023,601,227,5379,528,1521,15437
"08/29/2021 05:00",1192,1546,560,1011,866,2032,608,227,5391,532,1518,15483
"08/29/2021 06:00",1200,1584,569,1022,874,2023,627,232,5455,532,1524,15642
"08/29/2021 07:00",1239,1631,585,1059,892,2102,656,247,5592,546,1557,16106
"08/29/2021 08:00",1305,1712,616,1140,934,2280,698,271,5785,564,1643,16948
"08/29/2021 09:00",1358,1800,636,1235,969,2496,741,293,6009,575,1762,17874
"08/29/2021 10:00",1386,1868,671,1316,1004,2710,781,314,6249,582,1878,18759
"08/29/2021 11:00",1430,1951,697,1391,1051,2886,795,337,6428,587,1999,19552
"08/29/2021 12:00",1468,2024,710,1444,1090,3046,819,356,6552,590,2062,20161
"08/29/2021 13:00",1497,2091,729,1496,1126,3189,822,362,6665,591,2129,20697
"08/29/2021 14:00",1544,2139,749,1539,1177,3295,838,373,6766,595,2164,21179
"08/29/2021 15:00",1588,2177,766,1576,1230,3331,842,377,6893,598,2205,21583
"08/29/2021 16:00",1653,2218,785,1631,1284,3356,854,379,7035,605,2252,22052
"08/29/2021 17:00",1707,2279,795,1661,1335,3400,882,388,7068,617,2270,22402
"08/29/2021 18:00",1732,2281,788,1654,1343,3324,892,382,7058,627,2260,22341
"08/29/2021 19:00",1735,2241,783,1619,1336,3246,907,381,7059,629,2214,22150
"08/29/2021 20:00",1712,2195,788,1582,1321,3164,899,380,6981,627,2179,21828
"08/29/2021 21:00",1635,2112,764,1510,1249,3008,857,365,6877,613,2113,21103
"08/29/2021 22:00",1533,1999,734,1409,1167,2812,799,340,6676,592,2002,20063
"08/29/2021 23:00",1439,1882,698,1318,1090,2606,742,309,6449,575,1888,18996
"08/30/2021 00:00",1381,1788,656,1230,1023,2379,697,288,6199,562,1829,18032
"08/30/2021 01:00",1326,1723,628,1164,969,2258,669,270,5990,556,1769,17322
"08/30/2021 02:00",1291,1673,607,1120,938,2174,654,257,5832,550,1722,16818
"08/30/2021 03:00",1273,1645,595,1097,923,2133,649,250,5744,545,1690,16544
"08/30/2021 04:00",1287,1663,596,1097,922,2147,657,248,5749,548,1691,16605
"08/30/2021 05:00",1331,1735,622,1146,952,2231,696,258,5944,557,1740,17212
"08/30/2021 06:00",1405,1867,669,1216,997,2336,762,282,6312,572,1821,18239
"08/30/2021 07:00",1501,1975,721,1303,1060,2543,822,305,6777,595,1903,19505
"08/30/2021 08:00",1578,2063,774,1396,1133,2800,881,330,7215,608,2011,20789
"08/30/2021 09:00",1638,2160,819,1468,1196,3045,924,351,7566,614,2098,21879
"08/30/2021 10:00",1689,2230,854,1538,1251,3264,945,376,7826,618,2178,22769
"08/30/2021 11:00",1735,2289,881,1601,1317,3476,965,407,8086,623,2271,23651
"08/30/2021 12:00",1785,2335,903,1653,1387,3661,981,436,8301,625,2326,24393
