"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/18/2021 00:00",1020,1332,469,833,737,1678,544,193,4175,514,1318,12813
"05/18/2021 01:00",983,1296,449,802,701,1596,520,182,4023,509,1277,12338
"05/18/2021 02:00",964,1261,434,785,685,1544,511,176,3906,505,1254,12025
"05/18/2021 03:00",960,1257,427,779,679,1529,506,175,3846,503,1244,11905
"05/18/2021 04:00",981,1298,433,795,685,1564,519,179,3862,508,1261,12085
"05/18/2021 05:00",1035,1380,453,840,723,1651,566,195,4035,521,1318,12717
"05/18/2021 06:00",1126,1520,498,904,788,1793,643,224,4450,546,1408,13900
"05/18/2021 07:00",1182,1582,558,956,832,1917,679,241,4933,564,1481,14925
"05/18/2021 08:00",1164,1565,595,965,827,1969,664,250,5241,563,1522,15325
"05/18/2021 09:00",1129,1531,623,974,812,1996,645,258,5439,554,1534,15495
"05/18/2021 10:00",1125,1529,638,994,808,2024,639,263,5568,550,1549,15687
"05/18/2021 11:00",1125,1541,650,1010,836,2064,633,266,5685,545,1559,15914
"05/18/2021 12:00",1145,1563,660,1023,869,2111,633,275,5776,545,1565,16165
"05/18/2021 13:00",1166,1580,669,1039,903,2153,630,274,5860,544,1584,16402
"05/18/2021 14:00",1167,1576,680,1044,935,2219,629,280,5912,542,1580,16564
"05/18/2021 15:00",1170,1571,693,1037,968,2277,629,293,5979,545,1573,16735
"05/18/2021 16:00",1210,1584,705,1037,1005,2364,638,302,6039,551,1577,17012
"05/18/2021 17:00",1271,1620,705,1053,1045,2450,661,308,6017,563,1575,17268
"05/18/2021 18:00",1300,1636,680,1057,1065,2454,679,305,5751,573,1555,17055
"05/18/2021 19:00",1326,1675,668,1077,1086,2400,711,309,5600,585,1577,17014
"05/18/2021 20:00",1333,1679,667,1079,1083,2406,734,310,5499,588,1578,16956
"05/18/2021 21:00",1287,1630,641,1055,1031,2302,708,291,5319,577,1568,16409
"05/18/2021 22:00",1183,1509,595,975,928,2094,645,257,5032,554,1480,15252
"05/18/2021 23:00",1094,1397,545,902,836,1880,581,227,4720,529,1395,14106
"05/19/2021 00:00",1035,1342,505,845,764,1715,533,202,4434,516,1322,13213
"05/19/2021 01:00",997,1305,486,814,725,1644,511,192,4275,507,1282,12738
"05/19/2021 02:00",975,1269,466,795,703,1597,500,184,4153,504,1256,12402
"05/19/2021 03:00",968,1262,454,788,693,1585,493,178,4086,502,1247,12256
"05/19/2021 04:00",988,1300,457,802,696,1616,504,180,4087,511,1262,12403
"05/19/2021 05:00",1037,1380,478,846,731,1698,549,196,4250,523,1312,13000
"05/19/2021 06:00",1117,1512,520,909,792,1832,621,225,4646,544,1408,14126
"05/19/2021 07:00",1161,1580,585,964,839,1946,648,241,5133,562,1494,15153
"05/19/2021 08:00",1136,1568,631,981,845,2010,630,249,5492,557,1552,15651
"05/19/2021 09:00",1102,1550,667,997,839,2047,607,258,5718,549,1586,15920
"05/19/2021 10:00",1101,1563,685,1026,842,2088,600,263,5878,550,1622,16218
"05/19/2021 11:00",1102,1597,705,1053,883,2150,595,270,6037,549,1642,16583
"05/19/2021 12:00",1126,1637,726,1074,934,2228,599,284,6184,548,1660,17000
"05/19/2021 13:00",1154,1669,747,1096,993,2318,602,291,6308,548,1695,17421
"05/19/2021 14:00",1178,1678,767,1110,1054,2420,608,304,6400,550,1708,17777
"05/19/2021 15:00",1213,1683,794,1112,1108,2525,618,325,6518,551,1710,18157
"05/19/2021 16:00",1275,1702,815,1114,1175,2643,638,342,6599,554,1715,18572
"05/19/2021 17:00",1348,1743,818,1125,1224,2739,671,347,6569,569,1708,18861
"05/19/2021 18:00",1389,1768,786,1135,1239,2698,701,341,6274,585,1685,18601
"05/19/2021 19:00",1405,1791,765,1139,1242,2676,729,337,6068,591,1675,18418
"05/19/2021 20:00",1406,1781,763,1130,1226,2639,746,339,5952,594,1659,18235
"05/19/2021 21:00",1364,1734,737,1104,1165,2505,720,321,5775,581,1652,17658
"05/19/2021 22:00",1257,1611,679,1021,1043,2265,654,285,5463,558,1556,16392
"05/19/2021 23:00",1162,1489,613,945,930,2035,586,251,5108,533,1462,15114
"05/20/2021 00:00",1072,1393,545,876,825,1838,533,220,4782,514,1371,13969
"05/20/2021 01:00",1026,1348,514,839,772,1743,510,205,4543,505,1326,13331
"05/20/2021 02:00",997,1299,487,815,741,1679,498,193,4385,503,1291,12888
"05/20/2021 03:00",985,1286,471,804,724,1654,491,186,4303,501,1273,12678
"05/20/2021 04:00",1000,1321,472,817,721,1677,499,186,4291,509,1287,12780
"05/20/2021 05:00",1045,1397,490,859,753,1754,539,200,4451,521,1339,13348
"05/20/2021 06:00",1130,1537,537,930,819,1888,613,230,4887,545,1447,14563
"05/20/2021 07:00",1191,1625,614,1012,884,2031,662,249,5414,566,1557,15805
"05/20/2021 08:00",1197,1653,663,1059,913,2132,678,262,5796,566,1647,16566
"05/20/2021 09:00",1194,1680,708,1100,940,2208,688,278,6052,564,1701,17113
"05/20/2021 10:00",1213,1706,735,1140,965,2283,699,288,6239,571,1743,17582
"05/20/2021 11:00",1224,1730,758,1168,1017,2352,707,300,6425,567,1764,18012
"05/20/2021 12:00",1246,1773,778,1188,1071,2444,715,316,6561,565,1781,18438
"05/20/2021 13:00",1275,1807,800,1209,1123,2537,716,323,6666,565,1810,18831
"05/20/2021 14:00",1299,1816,816,1216,1176,2638,720,335,6729,569,1812,19126
"05/20/2021 15:00",1329,1808,833,1220,1221,2709,718,356,6786,575,1804,19359
"05/20/2021 16:00",1385,1822,846,1219,1267,2770,723,368,6787,579,1808,19574
"05/20/2021 17:00",1443,1854,842,1227,1291,2787,736,368,6705,587,1802,19642
"05/20/2021 18:00",1462,1861,809,1236,1293,2737,744,357,6378,594,1776,19247
"05/20/2021 19:00",1449,1867,768,1228,1269,2607,748,346,6090,595,1760,18727
"05/20/2021 20:00",1432,1852,756,1218,1236,2560,751,341,5913,597,1738,18394
"05/20/2021 21:00",1383,1801,722,1189,1169,2437,724,316,5704,584,1732,17761
"05/20/2021 22:00",1279,1669,663,1096,1052,2212,665,275,5382,561,1633,16487
"05/20/2021 23:00",1184,1536,595,1005,935,1972,603,242,5031,535,1529,15167
"05/21/2021 00:00",1097,1446,536,922,845,1799,553,218,4747,524,1442,14129
"05/21/2021 01:00",1044,1388,507,871,789,1715,526,203,4516,516,1379,13454
"05/21/2021 02:00",1015,1335,484,840,754,1654,511,192,4358,510,1339,12992
"05/21/2021 03:00",1002,1312,469,826,734,1633,500,185,4274,504,1315,12754
"05/21/2021 04:00",1018,1339,469,833,730,1658,508,184,4263,506,1324,12832
"05/21/2021 05:00",1060,1410,484,876,757,1728,544,196,4397,521,1371,13344
"05/21/2021 06:00",1149,1548,529,946,818,1847,614,223,4817,546,1469,14506
"05/21/2021 07:00",1233,1655,591,1030,884,1996,671,241,5298,571,1580,15750
"05/21/2021 08:00",1270,1709,634,1084,925,2101,701,258,5637,578,1673,16570
"05/21/2021 09:00",1283,1743,671,1128,952,2168,714,274,5858,580,1730,17101
"05/21/2021 10:00",1308,1779,692,1171,979,2226,726,284,6010,584,1772,17531
"05/21/2021 11:00",1314,1815,713,1216,1024,2273,734,292,6170,582,1810,17943
"05/21/2021 12:00",1333,1861,728,1240,1074,2337,744,304,6271,581,1829,18302
"05/21/2021 13:00",1353,1898,741,1259,1119,2401,747,312,6342,582,1861,18615
"05/21/2021 14:00",1381,1903,756,1262,1173,2484,748,327,6386,590,1860,18870
"05/21/2021 15:00",1388,1893,771,1259,1198,2522,740,345,6405,593,1845,18959
"05/21/2021 16:00",1416,1893,778,1258,1232,2558,740,354,6375,590,1834,19028
"05/21/2021 17:00",1449,1912,775,1257,1255,2580,744,355,6294,594,1811,19026
"05/21/2021 18:00",1439,1903,752,1245,1253,2565,742,344,6028,599,1771,18641
"05/21/2021 19:00",1416,1885,707,1228,1226,2432,741,327,5764,599,1736,18061
"05/21/2021 20:00",1391,1856,693,1204,1185,2401,739,322,5606,597,1706,17700
"05/21/2021 21:00",1351,1798,670,1172,1137,2316,715,304,5429,585,1698,17175
"05/21/2021 22:00",1265,1680,633,1086,1044,2153,666,270,5188,568,1608,16161
"05/21/2021 23:00",1179,1549,588,991,941,1963,607,239,4917,546,1502,15022
"05/22/2021 00:00",1112,1434,534,921,865,1761,573,216,4684,518,1414,14032
"05/22/2021 01:00",1063,1369,510,867,809,1671,545,201,4485,517,1351,13388
"05/22/2021 02:00",1036,1317,484,834,774,1631,526,192,4358,511,1314,12977
"05/22/2021 03:00",1020,1292,469,822,753,1617,504,186,4269,504,1286,12722
"05/22/2021 04:00",1017,1292,466,818,738,1625,504,185,4223,502,1283,12653
"05/22/2021 05:00",1022,1296,468,825,736,1642,514,188,4238,501,1285,12715
"05/22/2021 06:00",1057,1348,463,844,755,1664,549,200,4413,510,1301,13104
"05/22/2021 07:00",1128,1418,503,892,802,1760,597,221,4678,535,1383,13917
"05/22/2021 08:00",1194,1486,558,953,856,1910,643,245,4981,553,1480,14859
"05/22/2021 09:00",1238,1547,600,1011,895,2048,665,265,5263,557,1561,15650
"05/22/2021 10:00",1278,1574,632,1069,941,2172,677,286,5547,563,1634,16373
"05/22/2021 11:00",1308,1621,671,1122,1002,2330,681,313,5838,564,1690,17140
"05/22/2021 12:00",1343,1680,715,1172,1068,2472,691,331,6046,565,1723,17806
"05/22/2021 13:00",1382,1725,752,1199,1135,2608,698,351,6186,568,1750,18354
"05/22/2021 14:00",1421,1744,779,1202,1192,2738,692,366,6310,571,1755,18770
"05/22/2021 15:00",1446,1767,811,1215,1233,2836,700,384,6392,568,1769,19121
"05/22/2021 16:00",1489,1806,827,1245,1293,2880,718,391,6404,570,1795,19418
"05/22/2021 17:00",1534,1836,837,1258,1322,2881,733,399,6354,574,1803,19531
"05/22/2021 18:00",1553,1827,822,1251,1314,2776,733,384,6242,579,1785,19266
"05/22/2021 19:00",1528,1816,788,1236,1284,2672,737,359,6074,577,1734,18805
"05/22/2021 20:00",1517,1805,777,1210,1253,2612,740,351,6028,585,1693,18571
"05/22/2021 21:00",1484,1769,760,1186,1198,2531,723,348,5987,580,1682,18248
"05/22/2021 22:00",1405,1655,723,1103,1107,2372,670,324,5846,563,1577,17345
"05/22/2021 23:00",1319,1533,674,1009,1001,2193,616,300,5604,541,1480,16270
"05/23/2021 00:00",1257,1459,609,947,935,1984,576,249,5193,526,1432,15167
"05/23/2021 01:00",1194,1394,571,888,863,1885,546,226,4941,523,1373,14404
"05/23/2021 02:00",1148,1337,534,850,816,1802,525,209,4733,519,1333,13806
"05/23/2021 03:00",1113,1307,508,831,787,1750,505,196,4582,509,1302,13390
"05/23/2021 04:00",1097,1298,497,820,765,1727,503,190,4480,505,1289,13171
"05/23/2021 05:00",1087,1292,489,813,749,1710,507,190,4446,505,1272,13060
"05/23/2021 06:00",1105,1312,483,813,750,1687,522,199,4570,513,1255,13209
"05/23/2021 07:00",1168,1361,510,850,787,1732,551,218,4780,535,1315,13807
"05/23/2021 08:00",1252,1418,552,906,840,1849,590,244,5053,545,1403,14652
"05/23/2021 09:00",1321,1480,600,969,889,1979,611,271,5345,550,1497,15512
"05/23/2021 10:00",1373,1529,643,1034,950,2127,621,299,5657,557,1582,16372
"05/23/2021 11:00",1428,1603,689,1102,1029,2322,631,325,5977,556,1654,17316
"05/23/2021 12:00",1464,1688,738,1164,1100,2498,643,345,6208,553,1706,18107
"05/23/2021 13:00",1498,1750,779,1200,1165,2679,655,368,6356,556,1746,18752
"05/23/2021 14:00",1526,1783,804,1214,1227,2839,659,382,6486,558,1767,19245
