"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/05/2021 00:00",1079,1353,559,921,849,2162,559,219,4789,541,1383,14414
"09/05/2021 01:00",1044,1313,534,887,805,2035,531,210,4595,534,1338,13826
"09/05/2021 02:00",1022,1275,507,861,773,1920,509,200,4424,526,1306,13323
"09/05/2021 03:00",1009,1260,487,847,753,1841,494,195,4313,523,1281,13003
"09/05/2021 04:00",1005,1255,481,840,743,1799,494,192,4248,522,1278,12857
"09/05/2021 05:00",1009,1267,482,844,751,1784,499,192,4236,522,1279,12865
"09/05/2021 06:00",1020,1301,483,851,762,1779,518,198,4257,523,1277,12969
"09/05/2021 07:00",1046,1328,488,850,781,1806,565,209,4343,540,1258,13214
"09/05/2021 08:00",1090,1386,517,894,829,1970,630,230,4531,556,1308,13941
"09/05/2021 09:00",1108,1441,546,932,869,2160,677,248,4771,566,1370,14688
"09/05/2021 10:00",1119,1483,573,971,889,2337,698,259,5034,568,1447,15378
"09/05/2021 11:00",1162,1544,593,1030,927,2500,715,270,5263,572,1496,16072
"09/05/2021 12:00",1199,1576,609,1088,970,2653,738,277,5409,575,1541,16635
"09/05/2021 13:00",1221,1594,621,1114,1002,2765,753,282,5524,578,1562,17016
"09/05/2021 14:00",1236,1633,633,1114,1039,2850,769,287,5594,579,1567,17301
"09/05/2021 15:00",1276,1670,640,1114,1068,2908,757,286,5653,579,1590,17541
"09/05/2021 16:00",1327,1695,640,1138,1098,2938,770,285,5700,584,1650,17825
"09/05/2021 17:00",1372,1742,643,1175,1134,2925,791,292,5685,593,1693,18045
"09/05/2021 18:00",1392,1755,655,1201,1152,2886,791,304,5743,601,1690,18170
"09/05/2021 19:00",1418,1775,670,1207,1162,2861,828,309,5803,609,1661,18303
"09/05/2021 20:00",1416,1793,685,1205,1164,2863,825,316,5889,606,1668,18430
"09/05/2021 21:00",1354,1700,666,1138,1110,2708,772,308,5789,592,1605,17742
"09/05/2021 22:00",1280,1614,633,1062,1047,2518,707,290,5635,575,1518,16879
"09/05/2021 23:00",1207,1518,598,990,973,2312,650,266,5415,559,1445,15933
"09/06/2021 00:00",1141,1385,599,908,887,2334,559,237,5180,546,1345,15121
"09/06/2021 01:00",1107,1339,576,872,840,2203,531,226,5044,535,1289,14562
"09/06/2021 02:00",1083,1301,555,846,809,2109,517,217,4921,527,1253,14138
"09/06/2021 03:00",1077,1280,538,828,792,2052,504,212,4829,533,1231,13876
"09/06/2021 04:00",1078,1270,531,821,786,2031,509,209,4774,534,1224,13767
"09/06/2021 05:00",1100,1293,535,829,801,2044,521,210,4814,538,1224,13909
"09/06/2021 06:00",1125,1343,544,846,831,2060,547,213,4922,546,1256,14233
"09/06/2021 07:00",1159,1367,550,860,841,2088,592,229,5020,560,1264,14530
"09/06/2021 08:00",1202,1418,584,896,873,2219,653,254,5201,574,1316,15190
"09/06/2021 09:00",1229,1471,613,941,897,2410,700,272,5456,578,1376,15943
"09/06/2021 10:00",1237,1516,647,966,912,2578,709,288,5750,575,1425,16603
"09/06/2021 11:00",1261,1546,677,995,947,2729,699,303,5968,581,1474,17180
"09/06/2021 12:00",1255,1552,705,1019,990,2870,708,316,6132,583,1484,17614
"09/06/2021 13:00",1286,1546,721,1037,1030,2999,687,325,6211,589,1495,17926
"09/06/2021 14:00",1299,1578,731,1046,1074,3126,682,336,6315,586,1521,18294
"09/06/2021 15:00",1314,1596,753,1056,1121,3241,681,341,6407,585,1550,18645
"09/06/2021 16:00",1374,1613,769,1074,1186,3325,684,350,6473,592,1586,19026
"09/06/2021 17:00",1420,1648,768,1111,1228,3353,704,357,6409,594,1612,19204
"09/06/2021 18:00",1450,1653,757,1127,1221,3280,703,350,6301,601,1596,19039
"09/06/2021 19:00",1463,1665,761,1121,1204,3205,722,347,6248,613,1571,18920
