"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/02/2021 00:00",1103,1354,505,855,828,1810,572,217,4535,540,1379,13698
"06/02/2021 01:00",1069,1321,481,817,787,1715,550,203,4356,532,1325,13156
"06/02/2021 02:00",1050,1288,463,798,759,1651,539,198,4212,527,1295,12780
"06/02/2021 03:00",1045,1274,449,790,747,1626,530,196,4132,524,1279,12592
"06/02/2021 04:00",1057,1295,452,801,751,1643,540,196,4124,530,1284,12673
"06/02/2021 05:00",1088,1335,470,834,775,1712,564,207,4288,542,1337,13152
"06/02/2021 06:00",1152,1427,515,891,824,1843,622,229,4720,566,1421,14210
"06/02/2021 07:00",1202,1515,565,963,885,2006,661,251,5208,588,1525,15369
"06/02/2021 08:00",1212,1547,603,1006,908,2131,663,271,5578,581,1599,16099
"06/02/2021 09:00",1215,1568,634,1036,929,2209,659,286,5813,576,1629,16554
"06/02/2021 10:00",1218,1606,656,1072,955,2259,665,296,5936,579,1637,16879
"06/02/2021 11:00",1237,1644,670,1090,988,2311,681,304,6020,577,1661,17183
"06/02/2021 12:00",1248,1657,680,1109,1017,2375,701,311,6083,582,1681,17444
"06/02/2021 13:00",1267,1684,689,1151,1050,2435,721,312,6130,588,1723,17750
"06/02/2021 14:00",1310,1715,705,1181,1097,2474,739,320,6141,591,1737,18010
"06/02/2021 15:00",1343,1726,722,1178,1131,2544,744,329,6149,590,1742,18198
"06/02/2021 16:00",1371,1750,720,1172,1178,2640,744,336,6148,603,1740,18402
"06/02/2021 17:00",1402,1749,703,1174,1201,2637,767,338,6037,610,1703,18321
"06/02/2021 18:00",1417,1725,683,1162,1187,2621,768,335,5844,616,1673,18031
"06/02/2021 19:00",1411,1704,666,1133,1152,2518,768,328,5599,619,1662,17560
"06/02/2021 20:00",1407,1676,646,1129,1123,2478,760,319,5432,620,1684,17274
"06/02/2021 21:00",1379,1645,625,1103,1078,2395,732,308,5308,611,1668,16852
"06/02/2021 22:00",1301,1565,586,1042,990,2196,687,284,5056,580,1592,15879
"06/02/2021 23:00",1218,1477,541,973,911,1973,629,254,4744,552,1506,14778
"06/03/2021 00:00",1130,1396,507,892,840,1830,567,206,4552,532,1404,13856
"06/03/2021 01:00",1089,1375,486,854,798,1730,549,194,4378,524,1350,13327
"06/03/2021 02:00",1065,1338,468,835,764,1667,540,192,4234,522,1324,12949
"06/03/2021 03:00",1055,1316,456,826,751,1650,531,191,4152,522,1303,12753
"06/03/2021 04:00",1075,1335,461,841,753,1675,537,191,4156,527,1303,12854
"06/03/2021 05:00",1112,1385,482,878,784,1756,562,204,4332,539,1380,13414
"06/03/2021 06:00",1185,1513,533,946,837,1893,623,228,4760,564,1475,14557
"06/03/2021 07:00",1253,1610,589,1027,912,2092,674,255,5254,592,1600,15858
"06/03/2021 08:00",1289,1660,628,1074,949,2261,706,275,5645,591,1691,16769
"06/03/2021 09:00",1313,1688,654,1100,982,2378,725,287,5887,589,1728,17331
"06/03/2021 10:00",1332,1721,668,1134,997,2420,736,291,5986,595,1732,17612
"06/03/2021 11:00",1357,1742,675,1135,1015,2441,738,291,6057,590,1732,17773
"06/03/2021 12:00",1371,1727,678,1142,1023,2475,751,294,6127,595,1740,17923
"06/03/2021 13:00",1367,1723,677,1174,1030,2506,759,288,6169,598,1761,18052
"06/03/2021 14:00",1387,1747,684,1197,1067,2511,768,285,6164,598,1757,18165
"06/03/2021 15:00",1376,1756,705,1180,1094,2551,763,291,6203,587,1750,18256
