"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/22/2021 00:00",1462,1707,741,1149,1174,2834,719,309,6614,581,1706,18996
"08/22/2021 01:00",1385,1642,707,1076,1103,2658,686,286,6381,568,1622,18114
"08/22/2021 02:00",1333,1605,677,1024,1050,2533,661,271,6146,555,1561,17416
"08/22/2021 03:00",1300,1565,656,987,1018,2450,644,264,5988,550,1515,16937
"08/22/2021 04:00",1281,1540,646,968,994,2396,636,258,5879,548,1488,16634
"08/22/2021 05:00",1281,1536,648,964,992,2379,635,253,5863,553,1480,16584
"08/22/2021 06:00",1294,1553,648,970,994,2376,646,253,5906,556,1480,16676
"08/22/2021 07:00",1354,1602,661,1000,1021,2473,674,267,6027,569,1523,17171
"08/22/2021 08:00",1452,1699,688,1073,1077,2698,728,287,6216,587,1639,18144
"08/22/2021 09:00",1534,1797,710,1155,1142,2903,801,309,6427,608,1761,19147
"08/22/2021 10:00",1622,1887,736,1244,1203,3101,858,330,6680,619,1877,20157
"08/22/2021 11:00",1658,1977,761,1325,1259,3248,856,352,6856,627,1970,20889
"08/22/2021 12:00",1693,2055,769,1391,1308,3329,882,373,6976,633,2048,21457
"08/22/2021 13:00",1712,2093,774,1419,1325,3349,902,380,6986,636,2101,21677
"08/22/2021 14:00",1766,2132,779,1447,1358,3397,919,385,7026,636,2149,21994
"08/22/2021 15:00",1813,2166,793,1480,1396,3453,922,393,7079,639,2180,22314
"08/22/2021 16:00",1857,2188,818,1514,1446,3531,933,407,7160,649,2220,22723
"08/22/2021 17:00",1879,2231,837,1549,1465,3579,931,417,7204,662,2238,22992
"08/22/2021 18:00",1861,2209,831,1562,1442,3528,918,408,7177,667,2209,22812
"08/22/2021 19:00",1835,2142,831,1516,1415,3490,917,400,7158,668,2126,22498
"08/22/2021 20:00",1795,2114,840,1480,1388,3470,909,393,7225,662,2084,22360
"08/22/2021 21:00",1688,2031,819,1422,1313,3280,854,374,7140,647,2036,21604
"08/22/2021 22:00",1554,1914,776,1334,1226,3029,794,340,6930,624,1939,20460
"08/22/2021 23:00",1446,1813,728,1240,1136,2775,739,308,6635,602,1833,19255
"08/23/2021 00:00",1411,1747,699,1181,1098,2638,724,291,6509,581,1789,18668
"08/23/2021 01:00",1354,1682,672,1120,1042,2497,690,276,6317,573,1728,17951
"08/23/2021 02:00",1323,1644,650,1081,1008,2400,670,267,6158,567,1680,17448
"08/23/2021 03:00",1303,1621,636,1059,992,2350,662,262,6071,560,1649,17165
"08/23/2021 04:00",1313,1637,636,1061,988,2354,670,260,6065,562,1651,17197
"08/23/2021 05:00",1357,1694,660,1104,1017,2414,708,266,6239,569,1691,17719
"08/23/2021 06:00",1426,1809,699,1167,1066,2502,769,279,6568,585,1770,18640
"08/23/2021 07:00",1510,1919,749,1254,1126,2687,828,299,6984,609,1849,19814
"08/23/2021 08:00",1573,2015,789,1344,1191,2901,880,321,7321,624,1960,20919
"08/23/2021 09:00",1617,2094,820,1421,1229,3087,937,337,7565,634,2050,21791
"08/23/2021 10:00",1657,2170,839,1503,1265,3281,969,353,7740,640,2132,22549
"08/23/2021 11:00",1691,2233,865,1575,1302,3473,978,369,7927,645,2227,23285
"08/23/2021 12:00",1734,2288,883,1641,1335,3622,992,382,8064,647,2298,23886
"08/23/2021 13:00",1767,2340,901,1693,1374,3748,1019,396,8186,652,2370,24446
"08/23/2021 14:00",1786,2359,920,1701,1405,3894,1008,404,8283,656,2379,24795
"08/23/2021 15:00",1805,2348,933,1714,1453,4028,999,410,8388,657,2371,25106
"08/23/2021 16:00",1841,2353,958,1741,1508,4146,995,422,8510,661,2401,25536
"08/23/2021 17:00",1866,2368,966,1761,1547,4204,996,432,8451,665,2418,25674
"08/23/2021 18:00",1867,2376,930,1757,1536,4116,987,424,8076,665,2358,25092
"08/23/2021 19:00",1863,2331,920,1704,1520,3934,990,418,7951,661,2280,24572
"08/23/2021 20:00",1829,2284,917,1635,1486,3817,977,408,7853,661,2224,24091
"08/23/2021 21:00",1734,2175,886,1549,1403,3591,923,388,7659,647,2169,23124
"08/23/2021 22:00",1612,2024,833,1436,1294,3297,852,359,7354,622,2064,21747
"08/23/2021 23:00",1500,1892,777,1328,1194,3011,782,329,6997,600,1941,20351
