"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/16/2021 00:00",1097,1570,508,951,840,1701,643,259,4439,582,1468,14058
"11/16/2021 01:00",1074,1540,491,931,815,1636,630,248,4278,577,1442,13662
"11/16/2021 02:00",1062,1521,473,926,805,1601,627,246,4189,576,1429,13455
"11/16/2021 03:00",1063,1510,468,928,806,1596,626,244,4147,579,1428,13395
"11/16/2021 04:00",1097,1557,475,952,823,1641,643,254,4172,585,1463,13662
"11/16/2021 05:00",1177,1668,496,1015,878,1761,696,276,4424,600,1543,14534
"11/16/2021 06:00",1306,1844,556,1115,970,1941,790,309,4870,625,1676,16002
"11/16/2021 07:00",1356,1916,603,1175,1006,2030,838,328,5260,642,1750,16904
"11/16/2021 08:00",1326,1905,624,1173,974,2005,845,324,5511,642,1757,17086
"11/16/2021 09:00",1275,1837,635,1156,921,1930,824,320,5638,639,1740,16915
"11/16/2021 10:00",1255,1795,633,1141,886,1875,807,313,5677,631,1744,16757
"11/16/2021 11:00",1248,1763,632,1131,875,1868,789,312,5694,628,1721,16661
"11/16/2021 12:00",1258,1741,635,1121,869,1863,766,311,5700,626,1679,16569
"11/16/2021 13:00",1263,1755,642,1124,895,1911,762,316,5719,626,1698,16711
"11/16/2021 14:00",1279,1764,648,1125,937,2000,757,318,5732,627,1674,16861
"11/16/2021 15:00",1313,1794,664,1139,986,2105,767,324,5759,631,1661,17143
"11/16/2021 16:00",1404,1873,685,1181,1066,2265,821,338,5835,654,1706,17828
"11/16/2021 17:00",1511,1989,735,1268,1154,2488,888,376,5980,671,1801,18861
"11/16/2021 18:00",1499,2000,734,1273,1160,2498,894,385,5879,666,1808,18796
"11/16/2021 19:00",1456,1964,715,1248,1138,2419,869,376,5717,666,1780,18348
"11/16/2021 20:00",1398,1903,692,1209,1100,2325,841,362,5541,656,1735,17762
"11/16/2021 21:00",1315,1808,658,1140,1038,2183,788,342,5325,638,1666,16901
"11/16/2021 22:00",1236,1705,605,1065,966,2004,734,312,5036,623,1584,15870
"11/16/2021 23:00",1172,1626,560,1002,901,1839,690,288,4717,611,1515,14921
"11/17/2021 00:00",1126,1612,529,968,867,1723,675,272,4465,609,1488,14334
"11/17/2021 01:00",1099,1582,509,948,843,1661,663,264,4311,606,1470,13956
"11/17/2021 02:00",1084,1567,491,945,833,1624,658,259,4218,607,1454,13740
"11/17/2021 03:00",1083,1551,486,944,834,1616,658,258,4174,610,1447,13661
"11/17/2021 04:00",1117,1586,489,964,848,1655,673,267,4198,613,1473,13883
"11/17/2021 05:00",1196,1683,507,1019,904,1772,727,288,4453,624,1541,14714
"11/17/2021 06:00",1327,1837,571,1114,1002,1964,827,323,4915,650,1667,16197
"11/17/2021 07:00",1385,1909,614,1178,1042,2041,874,338,5324,670,1739,17114
"11/17/2021 08:00",1376,1921,632,1192,1028,2012,888,334,5559,672,1773,17387
"11/17/2021 09:00",1361,1895,645,1198,1000,1951,879,336,5690,669,1781,17405
"11/17/2021 10:00",1344,1876,644,1191,977,1907,864,334,5728,668,1794,17327
"11/17/2021 11:00",1325,1849,644,1180,963,1901,849,331,5737,670,1774,17223
"11/17/2021 12:00",1332,1832,639,1170,954,1904,830,327,5741,666,1721,17116
"11/17/2021 13:00",1332,1834,638,1163,977,1937,821,328,5759,660,1719,17168
"11/17/2021 14:00",1339,1829,638,1162,1004,2013,808,330,5748,657,1678,17206
"11/17/2021 15:00",1354,1841,646,1166,1038,2104,803,336,5771,653,1658,17370
"11/17/2021 16:00",1424,1894,667,1195,1108,2255,839,347,5863,667,1682,17941
"11/17/2021 17:00",1505,1953,699,1248,1171,2425,892,372,5969,675,1746,18655
"11/17/2021 18:00",1476,1927,691,1218,1160,2407,882,373,5828,672,1732,18366
"11/17/2021 19:00",1436,1880,673,1182,1135,2324,858,364,5652,667,1698,17869
"11/17/2021 20:00",1377,1818,651,1140,1093,2235,825,351,5473,653,1657,17273
"11/17/2021 21:00",1289,1731,618,1072,1025,2097,766,329,5251,630,1588,16396
"11/17/2021 22:00",1198,1630,571,1000,946,1917,705,297,4954,611,1512,15341
"11/17/2021 23:00",1126,1545,530,942,872,1749,649,267,4619,595,1442,14336
"11/18/2021 00:00",1072,1469,503,899,826,1628,607,235,4342,583,1394,13558
"11/18/2021 01:00",1042,1424,480,878,800,1562,587,224,4179,580,1369,13125
"11/18/2021 02:00",1028,1407,461,872,790,1523,579,221,4082,575,1353,12891
"11/18/2021 03:00",1027,1402,456,870,789,1512,575,219,4033,568,1351,12802
"11/18/2021 04:00",1056,1441,459,888,802,1544,588,228,4055,576,1379,13016
"11/18/2021 05:00",1132,1552,473,942,851,1653,642,252,4312,588,1436,13833
"11/18/2021 06:00",1269,1732,535,1031,950,1845,745,291,4780,605,1552,15335
"11/18/2021 07:00",1324,1805,580,1100,988,1921,798,307,5187,628,1636,16274
"11/18/2021 08:00",1302,1817,597,1127,968,1906,806,299,5417,632,1684,16555
"11/18/2021 09:00",1262,1792,611,1141,931,1864,787,297,5548,632,1708,16573
"11/18/2021 10:00",1229,1785,613,1152,908,1836,774,293,5592,626,1736,16544
"11/18/2021 11:00",1210,1772,613,1158,898,1823,758,291,5614,626,1735,16498
"11/18/2021 12:00",1217,1769,609,1163,893,1816,747,289,5632,621,1718,16474
"11/18/2021 13:00",1236,1783,613,1164,925,1863,752,294,5673,616,1727,16646
"11/18/2021 14:00",1258,1779,619,1163,962,1962,745,299,5693,618,1699,16797
"11/18/2021 15:00",1280,1792,632,1166,999,2065,742,305,5742,625,1686,17034
"11/18/2021 16:00",1360,1846,649,1200,1070,2210,779,320,5831,634,1721,17620
"11/18/2021 17:00",1444,1903,677,1250,1134,2375,844,350,5937,647,1782,18343
"11/18/2021 18:00",1436,1895,671,1224,1125,2353,847,354,5791,645,1770,18111
"11/18/2021 19:00",1377,1850,645,1195,1086,2277,820,343,5608,646,1748,17595
"11/18/2021 20:00",1329,1810,625,1151,1046,2188,793,329,5428,633,1712,17044
"11/18/2021 21:00",1244,1723,595,1087,984,2060,738,306,5209,618,1645,16209
"11/18/2021 22:00",1157,1622,556,1021,911,1896,684,274,4915,601,1578,15215
"11/18/2021 23:00",1092,1546,520,966,842,1742,638,246,4593,586,1515,14286
"11/19/2021 00:00",1057,1503,488,931,804,1618,612,232,4328,581,1466,13620
"11/19/2021 01:00",1037,1471,467,912,782,1550,599,222,4158,580,1439,13217
"11/19/2021 02:00",1030,1461,448,909,772,1512,597,219,4057,581,1422,13008
"11/19/2021 03:00",1036,1460,443,912,774,1501,599,219,3997,582,1426,12949
"11/19/2021 04:00",1069,1499,446,935,789,1536,618,230,4001,587,1458,13168
"11/19/2021 05:00",1139,1609,458,999,837,1636,670,249,4227,597,1533,13954
"11/19/2021 06:00",1256,1776,514,1098,927,1810,767,281,4673,624,1659,15385
"11/19/2021 07:00",1304,1849,562,1156,965,1903,822,297,5076,652,1731,16317
"11/19/2021 08:00",1272,1830,591,1154,936,1899,834,297,5346,653,1743,16555
"11/19/2021 09:00",1225,1773,611,1145,889,1851,815,301,5507,648,1731,16496
"11/19/2021 10:00",1191,1740,616,1133,851,1809,794,297,5573,645,1732,16381
"11/19/2021 11:00",1175,1728,617,1126,834,1789,779,297,5600,643,1703,16291
"11/19/2021 12:00",1192,1727,615,1115,823,1799,761,294,5619,644,1663,16252
"11/19/2021 13:00",1215,1749,624,1116,859,1838,762,301,5641,643,1670,16418
"11/19/2021 14:00",1249,1772,629,1117,906,1936,760,308,5651,644,1649,16621
"11/19/2021 15:00",1291,1811,639,1128,966,2052,763,315,5688,649,1647,16949
"11/19/2021 16:00",1381,1871,660,1169,1049,2210,802,329,5758,670,1687,17586
"11/19/2021 17:00",1464,1931,698,1228,1115,2396,859,360,5857,680,1767,18355
"11/19/2021 18:00",1436,1891,694,1211,1114,2391,850,366,5716,673,1770,18112
"11/19/2021 19:00",1396,1861,672,1180,1086,2315,829,353,5536,674,1737,17639
"11/19/2021 20:00",1351,1808,653,1149,1058,2234,809,342,5351,670,1706,17131
"11/19/2021 21:00",1293,1735,626,1091,1012,2123,766,328,5166,650,1649,16439
"11/19/2021 22:00",1230,1650,592,1029,961,1993,724,309,4936,635,1587,15646
"11/19/2021 23:00",1178,1578,564,968,903,1864,679,290,4681,618,1520,14843
"11/20/2021 00:00",1123,1537,537,931,873,1754,627,255,4494,602,1483,14216
"11/20/2021 01:00",1092,1513,470,912,848,1681,610,244,4392,595,1451,13808
"11/20/2021 02:00",1080,1491,396,904,833,1641,603,241,4327,594,1427,13537
"11/20/2021 03:00",1080,1483,387,900,833,1621,601,238,4260,595,1422,13420
"11/20/2021 04:00",1099,1505,385,904,842,1632,610,241,4234,596,1439,13487
"11/20/2021 05:00",1130,1549,396,931,868,1679,629,251,4302,610,1466,13811
"11/20/2021 06:00",1183,1626,431,980,912,1767,668,269,4461,616,1522,14435
"11/20/2021 07:00",1205,1682,467,1017,931,1804,703,289,4622,642,1566,14928
"11/20/2021 08:00",1209,1705,523,1027,922,1813,719,299,4783,656,1586,15242
"11/20/2021 09:00",1162,1680,574,1026,887,1776,699,301,4906,653,1590,15254
"11/20/2021 10:00",1108,1643,597,1014,842,1757,696,298,4991,642,1583,15171
"11/20/2021 11:00",1090,1598,638,994,820,1717,681,299,5001,633,1563,15034
