"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/21/2021 00:00",1378,1623,706,1054,1070,2487,667,313,6152,546,1627,17623
"06/21/2021 01:00",1303,1549,659,990,991,2299,639,287,5891,536,1556,16700
"06/21/2021 02:00",1257,1498,631,953,943,2176,613,269,5708,527,1520,16095
"06/21/2021 03:00",1228,1480,612,936,912,2105,599,255,5598,523,1501,15749
"06/21/2021 04:00",1230,1495,605,943,904,2103,600,249,5586,527,1510,15752
"06/21/2021 05:00",1265,1547,617,977,918,2147,627,254,5757,538,1550,16197
"06/21/2021 06:00",1344,1686,660,1049,967,2278,677,276,6215,557,1630,17339
"06/21/2021 07:00",1453,1832,753,1157,1071,2513,756,300,6775,587,1758,18955
"06/21/2021 08:00",1542,1940,824,1263,1178,2806,820,340,7299,594,1893,20499
"06/21/2021 09:00",1605,2041,886,1367,1281,3044,866,382,7698,599,1997,21766
"06/21/2021 10:00",1669,2157,943,1467,1384,3269,901,426,8014,606,2081,22917
"06/21/2021 11:00",1748,2271,998,1545,1496,3516,935,465,8281,608,2149,24012
"06/21/2021 12:00",1825,2360,1049,1583,1599,3677,969,495,8458,612,2178,24805
"06/21/2021 13:00",1887,2420,1095,1593,1696,3838,997,524,8592,616,2211,25469
"06/21/2021 14:00",1931,2416,1128,1584,1756,3969,1002,549,8721,622,2202,25880
"06/21/2021 15:00",1975,2382,1140,1581,1778,4072,999,556,8774,629,2186,26072
"06/21/2021 16:00",2027,2352,1138,1580,1795,4108,1004,548,8771,634,2154,26111
"06/21/2021 17:00",2067,2349,1123,1575,1822,4102,1012,540,8667,637,2104,25998
"06/21/2021 18:00",2064,2320,1089,1552,1814,3992,1011,525,8328,639,2039,25373
"06/21/2021 19:00",2023,2279,1046,1503,1749,3733,988,503,7981,640,1978,24423
"06/21/2021 20:00",1970,2207,1014,1424,1653,3536,954,482,7703,637,1896,23476
"06/21/2021 21:00",1908,2127,981,1364,1580,3393,925,451,7539,630,1856,22754
"06/21/2021 22:00",1779,1986,921,1263,1444,3126,857,417,7237,607,1763,21400
"06/21/2021 23:00",1657,1838,849,1157,1317,2823,779,372,6851,580,1652,19875
"06/22/2021 00:00",1564,1699,768,1036,1218,2521,682,351,6548,555,1543,18485
"06/22/2021 01:00",1492,1601,728,953,1145,2319,636,326,6276,546,1463,17485
"06/22/2021 02:00",1444,1526,703,895,1097,2195,604,310,6082,538,1405,16799
"06/22/2021 03:00",1408,1482,685,862,1063,2124,577,296,5954,530,1361,16342
"06/22/2021 04:00",1402,1484,673,859,1048,2115,577,284,5910,535,1352,16239
"06/22/2021 05:00",1421,1517,673,878,1045,2162,599,283,6019,542,1386,16525
"06/22/2021 06:00",1463,1619,694,925,1054,2273,643,297,6375,560,1452,17355
"06/22/2021 07:00",1521,1718,752,1005,1098,2487,706,308,6776,585,1546,18502
"06/22/2021 08:00",1567,1764,787,1055,1145,2733,760,336,7115,588,1620,19470
"06/22/2021 09:00",1578,1779,812,1082,1176,2921,791,355,7331,595,1665,20085
"06/22/2021 10:00",1583,1809,829,1105,1192,3090,806,372,7461,599,1690,20536
"06/22/2021 11:00",1580,1813,839,1104,1199,3299,799,379,7542,597,1682,20833
"06/22/2021 12:00",1569,1797,844,1090,1207,3387,792,381,7551,603,1673,20894
"06/22/2021 13:00",1543,1780,843,1087,1220,3493,783,381,7537,604,1696,20967
"06/22/2021 14:00",1529,1733,837,1077,1233,3563,760,380,7503,601,1692,20908
"06/22/2021 15:00",1497,1685,826,1067,1229,3588,726,379,7420,593,1685,20695
"06/22/2021 16:00",1494,1664,815,1073,1239,3575,703,374,7349,607,1688,20581
"06/22/2021 17:00",1513,1682,807,1088,1239,3526,709,378,7223,612,1700,20477
"06/22/2021 18:00",1515,1683,785,1103,1219,3343,709,364,6963,607,1703,19994
"06/22/2021 19:00",1495,1673,773,1080,1199,3166,700,348,6760,608,1657,19459
"06/22/2021 20:00",1474,1638,750,1040,1147,3017,696,337,6556,604,1609,18868
"06/22/2021 21:00",1439,1616,734,1037,1124,2887,684,324,6409,594,1612,18460
"06/22/2021 22:00",1368,1521,705,978,1059,2657,628,300,6177,564,1547,17504
"06/22/2021 23:00",1294,1411,668,901,994,2387,571,266,5873,536,1438,16339
"06/23/2021 00:00",1188,1367,582,883,886,2137,564,246,5389,533,1387,15162
"06/23/2021 01:00",1131,1309,549,841,830,2001,542,230,5133,525,1328,14419
"06/23/2021 02:00",1106,1277,532,818,798,1904,528,219,4935,521,1301,13939
"06/23/2021 03:00",1094,1268,515,809,781,1849,519,211,4799,519,1289,13653
