"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/13/2021 00:00",1152,1525,650,950,977,2354,587,273,5840,539,1359,16206
"09/13/2021 01:00",1112,1469,621,907,924,2222,573,252,5633,534,1319,15566
"09/13/2021 02:00",1081,1424,599,877,885,2132,559,244,5457,528,1290,15076
"09/13/2021 03:00",1067,1404,578,862,861,2082,552,234,5343,526,1276,14785
"09/13/2021 04:00",1079,1418,570,868,854,2079,556,231,5338,533,1282,14808
"09/13/2021 05:00",1139,1494,595,921,883,2151,593,243,5550,547,1330,15446
"09/13/2021 06:00",1247,1658,645,1006,951,2274,686,264,5993,566,1424,16714
"09/13/2021 07:00",1314,1750,698,1079,1008,2442,746,290,6447,579,1501,17854
"09/13/2021 08:00",1351,1808,746,1122,1063,2678,794,312,6909,575,1555,18913
"09/13/2021 09:00",1345,1861,791,1140,1083,2889,796,332,7271,572,1589,19669
"09/13/2021 10:00",1372,1905,817,1160,1108,3075,800,342,7510,570,1634,20293
"09/13/2021 11:00",1385,1921,840,1173,1134,3266,795,358,7720,569,1668,20829
"09/13/2021 12:00",1398,1901,865,1181,1179,3457,795,370,7938,571,1697,21352
"09/13/2021 13:00",1413,1903,891,1213,1227,3624,799,378,8075,572,1734,21829
"09/13/2021 14:00",1424,1881,908,1229,1255,3769,777,388,8178,574,1753,22136
"09/13/2021 15:00",1448,1857,927,1253,1295,3889,780,397,8276,577,1778,22477
"09/13/2021 16:00",1446,1875,937,1280,1330,3944,746,411,8300,587,1808,22664
"09/13/2021 17:00",1489,1896,937,1298,1362,3892,738,421,8187,599,1799,22618
"09/13/2021 18:00",1511,1908,911,1297,1376,3728,753,408,7836,604,1762,22094
"09/13/2021 19:00",1519,1911,903,1284,1378,3621,780,408,7622,616,1742,21784
"09/13/2021 20:00",1444,1871,877,1251,1331,3481,764,395,7416,615,1710,21155
"09/13/2021 21:00",1336,1746,831,1161,1234,3244,698,361,7139,591,1609,19950
"09/13/2021 22:00",1234,1614,763,1071,1123,2954,647,320,6765,572,1507,18570
"09/13/2021 23:00",1145,1512,697,995,1028,2683,592,280,6362,554,1417,17265
"09/14/2021 00:00",1127,1487,649,951,945,2414,572,254,5973,538,1400,16310
"09/14/2021 01:00",1090,1434,616,912,890,2242,562,233,5668,533,1354,15534
"09/14/2021 02:00",1066,1393,590,886,852,2122,547,224,5434,530,1324,14968
"09/14/2021 03:00",1056,1378,569,874,826,2047,542,215,5285,529,1312,14633
"09/14/2021 04:00",1067,1391,557,878,817,2029,549,211,5234,535,1318,14586
"09/14/2021 05:00",1116,1463,573,920,846,2086,583,221,5390,546,1366,15110
"09/14/2021 06:00",1208,1611,615,993,914,2206,662,240,5809,568,1453,16279
"09/14/2021 07:00",1250,1698,660,1061,973,2361,709,266,6225,577,1529,17309
"09/14/2021 08:00",1261,1754,700,1106,1033,2561,749,287,6623,575,1592,18241
"09/14/2021 09:00",1249,1815,735,1136,1060,2714,755,309,6906,571,1638,18888
"09/14/2021 10:00",1262,1863,757,1167,1089,2845,768,319,7092,570,1706,19438
"09/14/2021 11:00",1275,1905,773,1203,1105,2947,786,333,7257,567,1772,19923
"09/14/2021 12:00",1306,1916,793,1244,1133,3081,798,342,7420,573,1831,20437
"09/14/2021 13:00",1350,1964,810,1307,1183,3198,816,347,7527,574,1903,20979
"09/14/2021 14:00",1376,1999,827,1359,1230,3302,815,357,7622,573,1951,21411
"09/14/2021 15:00",1421,2024,848,1413,1275,3394,835,366,7734,578,2008,21896
"09/14/2021 16:00",1451,2070,861,1462,1306,3457,816,380,7781,588,2058,22230
"09/14/2021 17:00",1498,2102,870,1484,1339,3451,805,391,7721,600,2044,22305
"09/14/2021 18:00",1524,2120,855,1499,1353,3351,809,387,7413,605,2020,21936
"09/14/2021 19:00",1521,2105,851,1463,1355,3280,831,387,7223,617,1964,21597
"09/14/2021 20:00",1458,2053,829,1422,1307,3172,816,380,7061,613,1931,21042
"09/14/2021 21:00",1378,1939,794,1341,1220,2971,760,350,6849,588,1838,20028
"09/14/2021 22:00",1294,1813,738,1246,1125,2731,713,313,6542,570,1722,18807
"09/14/2021 23:00",1222,1700,682,1154,1038,2496,663,279,6191,552,1615,17592
"09/15/2021 00:00",1188,1637,643,1076,976,2289,622,264,5926,544,1563,16728
"09/15/2021 01:00",1151,1570,613,1018,927,2157,608,244,5678,539,1509,16014
"09/15/2021 02:00",1125,1522,592,982,893,2077,596,236,5500,537,1470,15530
"09/15/2021 03:00",1115,1496,575,964,869,2035,590,231,5383,535,1452,15245
"09/15/2021 04:00",1130,1504,569,966,862,2041,592,229,5367,539,1448,15247
"09/15/2021 05:00",1185,1584,590,1015,891,2124,626,240,5574,554,1495,15878
"09/15/2021 06:00",1284,1735,641,1092,956,2269,708,259,6035,576,1585,17140
"09/15/2021 07:00",1359,1817,701,1158,1029,2441,763,288,6514,590,1657,18317
"09/15/2021 08:00",1437,1892,757,1218,1113,2655,831,313,6963,594,1724,19497
"09/15/2021 09:00",1473,1968,810,1255,1158,2843,860,340,7316,598,1766,20387
"09/15/2021 10:00",1518,2026,848,1291,1210,3027,887,356,7556,605,1810,21134
"09/15/2021 11:00",1544,2078,879,1317,1246,3224,900,381,7779,602,1857,21807
"09/15/2021 12:00",1577,2089,913,1326,1300,3416,906,400,8012,602,1887,22428
"09/15/2021 13:00",1624,2117,947,1356,1367,3594,908,418,8188,604,1922,23045
"09/15/2021 14:00",1641,2122,980,1362,1433,3747,893,438,8318,606,1928,23468
"09/15/2021 15:00",1671,2122,1010,1370,1506,3878,901,453,8448,606,1932,23897
"09/15/2021 16:00",1676,2142,1032,1377,1551,3949,865,472,8516,610,1940,24130
"09/15/2021 17:00",1696,2132,1033,1375,1577,3903,834,479,8450,616,1905,24000
"09/15/2021 18:00",1689,2112,998,1366,1573,3755,823,461,8084,621,1863,23345
"09/15/2021 19:00",1653,2073,981,1325,1541,3629,828,454,7877,624,1812,22797
"09/15/2021 20:00",1574,2011,951,1284,1467,3491,810,440,7681,613,1790,22112
"09/15/2021 21:00",1481,1885,905,1196,1362,3264,748,401,7412,587,1701,20942
"09/15/2021 22:00",1383,1747,834,1108,1245,2995,696,355,7039,568,1605,19575
"09/15/2021 23:00",1293,1635,764,1033,1137,2721,641,313,6641,554,1512,18244
"09/16/2021 00:00",1206,1561,695,993,1026,2431,606,276,6235,542,1449,17020
"09/16/2021 01:00",1161,1490,657,946,965,2281,593,255,5938,538,1402,16226
"09/16/2021 02:00",1130,1440,630,914,920,2176,576,245,5710,532,1371,15644
"09/16/2021 03:00",1116,1419,608,898,888,2118,568,236,5559,531,1356,15297
"09/16/2021 04:00",1124,1424,595,903,876,2114,572,231,5519,538,1362,15258
"09/16/2021 05:00",1174,1500,611,946,899,2195,604,241,5709,552,1410,15841
"09/16/2021 06:00",1268,1650,661,1022,970,2338,679,259,6172,573,1496,17088
"09/16/2021 07:00",1326,1730,712,1077,1029,2522,719,287,6616,580,1552,18150
"09/16/2021 08:00",1374,1782,758,1111,1102,2756,756,312,7056,582,1588,19177
"09/16/2021 09:00",1378,1840,800,1123,1135,2965,761,336,7390,581,1611,19920
"09/16/2021 10:00",1398,1871,826,1141,1161,3151,771,348,7599,579,1648,20493
"09/16/2021 11:00",1396,1900,844,1161,1186,3328,781,367,7790,576,1687,21016
"09/16/2021 12:00",1420,1899,865,1182,1220,3506,783,380,7984,578,1737,21554
"09/16/2021 13:00",1455,1928,881,1232,1263,3648,799,387,8090,581,1799,22063
"09/16/2021 14:00",1474,1939,888,1270,1294,3765,788,396,8140,585,1851,22390
"09/16/2021 15:00",1509,1952,906,1308,1338,3833,804,406,8203,588,1901,22748
"09/16/2021 16:00",1535,1990,921,1347,1370,3861,785,420,8219,595,1941,22984
"09/16/2021 17:00",1572,2012,930,1360,1397,3796,769,429,8151,605,1921,22942
"09/16/2021 18:00",1581,2017,909,1363,1404,3652,779,419,7856,613,1869,22462
"09/16/2021 19:00",1579,2029,900,1348,1398,3536,808,419,7618,621,1841,22097
"09/16/2021 20:00",1514,1985,874,1318,1355,3415,798,409,7426,616,1808,21518
"09/16/2021 21:00",1427,1863,834,1242,1270,3188,742,375,7193,592,1731,20457
"09/16/2021 22:00",1332,1729,773,1156,1167,2926,695,333,6863,571,1632,19177
"09/16/2021 23:00",1248,1621,715,1077,1075,2660,647,296,6480,555,1544,17918
"09/17/2021 00:00",1204,1549,652,1001,981,2359,612,270,6113,544,1467,16752
"09/17/2021 01:00",1158,1484,620,951,930,2202,604,250,5821,537,1410,15967
"09/17/2021 02:00",1126,1440,595,919,889,2097,591,241,5599,533,1378,15408
"09/17/2021 03:00",1110,1421,573,902,861,2035,582,233,5447,532,1360,15056
"09/17/2021 04:00",1116,1426,563,903,850,2025,583,229,5398,536,1360,14989
"09/17/2021 05:00",1157,1500,578,945,869,2089,612,236,5564,548,1403,15501
"09/17/2021 06:00",1247,1640,623,1017,929,2210,677,250,6015,567,1500,16675
"09/17/2021 07:00",1311,1712,670,1074,981,2378,713,274,6453,584,1561,17711
"09/17/2021 08:00",1369,1753,716,1117,1041,2606,744,296,6897,585,1613,18737
"09/17/2021 09:00",1385,1806,758,1147,1064,2802,743,318,7233,584,1649,19489
"09/17/2021 10:00",1418,1846,779,1179,1091,2970,743,329,7433,584,1690,20062
"09/17/2021 11:00",1438,1876,797,1212,1115,3124,751,345,7626,582,1728,20594
"09/17/2021 12:00",1477,1889,818,1238,1155,3276,768,356,7797,584,1765,21123
"09/17/2021 13:00",1525,1932,836,1283,1199,3420,788,365,7926,588,1820,21682
"09/17/2021 14:00",1565,1962,856,1310,1245,3543,790,378,8034,589,1861,22133
"09/17/2021 15:00",1617,1973,888,1347,1306,3648,809,393,8158,592,1900,22631
"09/17/2021 16:00",1640,2009,913,1381,1351,3694,784,415,8222,601,1924,22934
"09/17/2021 17:00",1664,2016,923,1387,1392,3630,766,422,8151,607,1902,22860
"09/17/2021 18:00",1657,2008,900,1374,1400,3454,772,406,7804,615,1856,22246
"09/17/2021 19:00",1631,1994,889,1345,1393,3323,788,407,7575,624,1819,21788
"09/17/2021 20:00",1567,1935,864,1303,1343,3176,779,400,7343,615,1792,21117
"09/17/2021 21:00",1498,1839,835,1234,1275,2978,741,375,7093,596,1715,20179
"09/17/2021 22:00",1421,1730,790,1156,1196,2772,712,343,6798,575,1620,19113
"09/17/2021 23:00",1344,1635,741,1074,1117,2554,667,313,6485,556,1522,18008
"09/18/2021 00:00",1274,1557,684,1000,1067,2283,635,293,6214,554,1484,17045
"09/18/2021 01:00",1225,1487,648,944,1007,2105,617,268,5924,548,1420,16193
"09/18/2021 02:00",1194,1442,620,906,959,1986,600,260,5695,546,1373,15581
"09/18/2021 03:00",1168,1411,603,881,923,1911,589,252,5514,539,1345,15136
"09/18/2021 04:00",1159,1394,584,866,906,1877,578,246,5403,538,1327,14878
"09/18/2021 05:00",1172,1414,574,873,913,1882,583,242,5389,540,1337,14919
"09/18/2021 06:00",1220,1475,591,898,942,1917,610,247,5492,549,1363,15304
"09/18/2021 07:00",1280,1537,616,929,984,2023,646,271,5697,564,1390,15937
"09/18/2021 08:00",1356,1606,666,978,1061,2236,684,294,6017,575,1453,16926
"09/18/2021 09:00",1386,1661,716,1023,1117,2438,698,319,6340,576,1506,17780
"09/18/2021 10:00",1415,1683,757,1056,1174,2629,691,339,6630,574,1546,18494
"09/18/2021 11:00",1421,1714,782,1092,1220,2817,690,369,6869,572,1582,19128
"09/18/2021 12:00",1428,1740,806,1125,1250,2989,679,386,7049,572,1614,19638
"09/18/2021 13:00",1436,1743,827,1157,1290,3143,684,398,7137,578,1654,20047
"09/18/2021 14:00",1458,1769,833,1187,1313,3263,674,413,7231,576,1687,20404
"09/18/2021 15:00",1471,1766,843,1213,1341,3354,696,419,7248,578,1717,20646
"09/18/2021 16:00",1485,1786,851,1246,1360,3390,690,426,7195,587,1738,20754
"09/18/2021 17:00",1505,1812,848,1273,1365,3345,703,425,7102,599,1740,20717
"09/18/2021 18:00",1501,1822,818,1275,1312,3173,718,400,6876,611,1717,20223
"09/18/2021 19:00",1490,1820,807,1259,1290,3101,731,385,6803,619,1702,20007
"09/18/2021 20:00",1430,1776,779,1230,1227,2973,715,376,6680,612,1689,19487
"09/18/2021 21:00",1345,1668,749,1157,1148,2796,666,346,6510,595,1615,18595
"09/18/2021 22:00",1266,1571,710,1080,1069,2602,624,303,6290,576,1531,17622
"09/18/2021 23:00",1195,1489,667,1004,991,2410,583,270,6029,558,1449,16645
