"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/03/2021 00:00",1210,1441,611,910,922,2381,636,266,5596,560,1439,15972
"07/03/2021 01:00",1167,1381,575,877,876,2225,598,247,5378,550,1395,15269
"07/03/2021 02:00",1141,1340,546,858,843,2119,577,230,5228,541,1367,14790
"07/03/2021 03:00",1133,1322,529,846,826,2058,564,223,5121,535,1356,14513
"07/03/2021 04:00",1136,1336,521,845,817,2027,568,219,5038,535,1358,14400
"07/03/2021 05:00",1142,1348,520,851,822,2002,572,215,4979,534,1358,14343
"07/03/2021 06:00",1167,1369,526,863,825,2021,583,221,4997,535,1352,14459
"07/03/2021 07:00",1209,1414,542,890,859,2100,621,237,5106,563,1396,14937
"07/03/2021 08:00",1270,1475,579,916,908,2250,670,266,5266,577,1465,15642
"07/03/2021 09:00",1314,1503,612,944,959,2403,703,288,5414,575,1524,16239
"07/03/2021 10:00",1338,1520,643,967,994,2502,718,303,5520,577,1567,16649
"07/03/2021 11:00",1333,1524,641,995,1011,2578,722,304,5555,579,1578,16820
"07/03/2021 12:00",1299,1532,633,995,1012,2617,711,304,5550,577,1574,16804
"07/03/2021 13:00",1265,1535,623,995,982,2612,701,300,5467,577,1579,16636
"07/03/2021 14:00",1259,1537,623,1009,983,2604,697,295,5421,581,1594,16603
"07/03/2021 15:00",1259,1547,622,1033,994,2588,703,294,5399,586,1624,16649
"07/03/2021 16:00",1281,1581,621,1073,1014,2588,731,296,5405,592,1667,16849
"07/03/2021 17:00",1324,1637,619,1103,1040,2608,743,299,5399,599,1676,17047
"07/03/2021 18:00",1327,1637,611,1109,1049,2560,743,294,5369,603,1659,16961
"07/03/2021 19:00",1339,1634,599,1092,1029,2495,740,287,5298,603,1630,16746
"07/03/2021 20:00",1347,1597,586,1060,996,2398,731,278,5207,600,1591,16391
"07/03/2021 21:00",1347,1590,578,1046,980,2346,728,273,5140,600,1577,16205
"07/03/2021 22:00",1309,1545,565,1000,939,2261,707,266,5036,584,1550,15762
"07/03/2021 23:00",1256,1468,543,944,893,2142,658,248,4927,568,1489,15136
"07/04/2021 00:00",1167,1385,523,887,817,2013,594,227,4818,557,1412,14400
"07/04/2021 01:00",1126,1337,497,850,783,1905,557,213,4658,543,1362,13831
"07/04/2021 02:00",1099,1299,475,830,760,1834,536,203,4545,535,1331,13447
"07/04/2021 03:00",1088,1282,465,817,748,1797,526,198,4462,528,1318,13229
"07/04/2021 04:00",1086,1290,462,813,743,1785,527,196,4402,529,1314,13147
"07/04/2021 05:00",1084,1286,461,805,743,1760,523,194,4345,526,1296,13023
"07/04/2021 06:00",1094,1291,465,799,743,1744,526,198,4331,528,1273,12992
"07/04/2021 07:00",1122,1319,477,816,761,1771,553,210,4409,548,1301,13287
"07/04/2021 08:00",1171,1364,506,839,796,1874,592,233,4578,560,1372,13885
"07/04/2021 09:00",1206,1390,536,880,838,2008,620,257,4782,564,1441,14522
"07/04/2021 10:00",1229,1414,573,922,874,2130,629,273,4988,568,1502,15102
"07/04/2021 11:00",1235,1447,603,957,908,2253,628,290,5159,570,1541,15591
"07/04/2021 12:00",1216,1476,614,980,941,2397,631,299,5241,569,1563,15927
"07/04/2021 13:00",1208,1511,623,1005,961,2496,636,308,5273,570,1592,16183
"07/04/2021 14:00",1211,1538,633,1041,996,2582,647,311,5328,570,1637,16494
"07/04/2021 15:00",1234,1581,639,1088,1035,2655,662,315,5406,575,1694,16884
"07/04/2021 16:00",1298,1648,654,1153,1087,2763,707,328,5520,586,1764,17508
"07/04/2021 17:00",1376,1745,666,1203,1141,2854,746,337,5597,596,1799,18060
"07/04/2021 18:00",1399,1772,662,1218,1151,2857,761,329,5623,602,1795,18169
"07/04/2021 19:00",1424,1782,670,1202,1155,2767,774,331,5606,605,1778,18094
"07/04/2021 20:00",1423,1739,668,1168,1130,2694,773,328,5556,603,1730,17812
"07/04/2021 21:00",1416,1729,664,1152,1105,2672,767,321,5572,603,1707,17708
"07/04/2021 22:00",1352,1651,637,1091,1032,2535,720,302,5466,584,1662,17032
"07/04/2021 23:00",1276,1554,600,1008,959,2332,660,274,5270,566,1583,16082
"07/05/2021 00:00",1221,1432,545,905,877,2131,581,238,5066,549,1514,15059
"07/05/2021 01:00",1167,1356,520,861,824,2019,547,219,4901,534,1444,14392
"07/05/2021 02:00",1132,1311,494,838,787,1949,527,209,4748,525,1398,13918
"07/05/2021 03:00",1116,1290,481,825,764,1914,515,200,4645,525,1365,13640
"07/05/2021 04:00",1118,1296,479,821,756,1908,508,200,4584,527,1355,13552
"07/05/2021 05:00",1115,1286,482,816,757,1894,508,204,4582,524,1353,13521
"07/05/2021 06:00",1128,1311,501,818,767,1897,531,213,4643,522,1360,13691
"07/05/2021 07:00",1155,1380,526,858,807,1966,561,234,4889,547,1414,14337
"07/05/2021 08:00",1179,1459,567,919,854,2127,598,264,5172,547,1511,15197
"07/05/2021 09:00",1207,1516,613,991,910,2347,630,292,5472,557,1598,16133
"07/05/2021 10:00",1219,1604,657,1075,963,2557,652,321,5729,560,1693,17030
"07/05/2021 11:00",1236,1691,692,1155,1006,2739,663,343,5994,554,1787,17860
"07/05/2021 12:00",1253,1766,716,1221,1066,2914,671,361,6160,571,1845,18544
"07/05/2021 13:00",1272,1827,737,1281,1117,3035,676,376,6236,570,1898,19025
"07/05/2021 14:00",1300,1877,743,1340,1181,3108,697,384,6284,575,1937,19426
"07/05/2021 15:00",1333,1918,768,1406,1234,3166,718,384,6321,582,1991,19821
"07/05/2021 16:00",1415,1967,781,1466,1280,3229,751,379,6380,584,2049,20281
"07/05/2021 17:00",1498,2033,760,1495,1304,3232,775,382,6313,593,2054,20439
"07/05/2021 18:00",1534,2065,755,1493,1316,3222,806,382,6232,590,2005,20400
"07/05/2021 19:00",1522,2040,719,1446,1295,3082,810,368,6088,591,1939,19900
"07/05/2021 20:00",1513,1995,709,1381,1261,2963,799,364,5951,597,1873,19406
"07/05/2021 21:00",1490,1952,697,1321,1226,2912,776,355,5897,588,1840,19054
"07/05/2021 22:00",1461,1897,703,1258,1184,2824,761,348,5834,567,1822,18659
"07/05/2021 23:00",1410,1814,683,1200,1130,2666,703,326,5784,560,1778,18054
"07/06/2021 00:00",1362,1716,649,1173,1045,2485,666,281,5797,562,1750,17486
"07/06/2021 01:00",1306,1642,623,1120,982,2343,633,260,5612,551,1680,16752
"07/06/2021 02:00",1268,1582,602,1078,937,2246,612,247,5467,544,1626,16209
"07/06/2021 03:00",1256,1552,586,1055,908,2195,602,238,5380,538,1596,15906
"07/06/2021 04:00",1271,1577,584,1058,897,2200,610,235,5382,541,1592,15947
"07/06/2021 05:00",1311,1632,599,1091,913,2246,638,241,5540,550,1633,16394
"07/06/2021 06:00",1383,1734,649,1156,958,2370,695,260,5976,563,1722,17466
"07/06/2021 07:00",1481,1874,721,1267,1051,2602,753,290,6533,582,1850,19004
"07/06/2021 08:00",1542,1989,787,1369,1137,2859,790,321,7040,592,1977,20403
"07/06/2021 09:00",1594,2059,847,1470,1214,3110,816,355,7464,602,2052,21583
"07/06/2021 10:00",1660,2156,910,1552,1302,3352,841,391,7790,609,2150,22713
"07/06/2021 11:00",1735,2247,971,1626,1413,3618,876,426,8028,610,2223,23773
"07/06/2021 12:00",1809,2332,1016,1686,1522,3833,904,455,8268,612,2257,24694
"07/06/2021 13:00",1883,2385,1046,1721,1624,3989,923,479,8398,618,2303,25369
"07/06/2021 14:00",1925,2407,1080,1727,1711,4105,926,498,8507,620,2309,25815
"07/06/2021 15:00",1937,2405,1107,1735,1769,4193,922,520,8651,622,2292,26153
"07/06/2021 16:00",1962,2408,1136,1744,1815,4301,943,535,8757,624,2291,26516
"07/06/2021 17:00",1998,2413,1133,1740,1842,4343,949,544,8734,625,2275,26596
"07/06/2021 18:00",1986,2393,1100,1715,1831,4270,950,529,8460,628,2218,26080
"07/06/2021 19:00",1948,2352,1069,1665,1773,4079,948,515,8254,627,2161,25391
"07/06/2021 20:00",1900,2288,1032,1612,1687,3851,934,487,8093,624,2109,24617
