"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/19/2021 00:00",1165,1427,654,909,965,2408,534,264,5897,530,1320,16073
"09/19/2021 01:00",1121,1376,611,871,895,2237,512,242,5600,524,1277,15266
"09/19/2021 02:00",1086,1329,578,839,846,2110,495,228,5366,520,1238,14635
"09/19/2021 03:00",1069,1302,552,818,816,2027,489,213,5188,517,1215,14206
"09/19/2021 04:00",1067,1289,536,804,799,1981,485,205,5069,517,1201,13953
"09/19/2021 05:00",1068,1290,531,803,796,1970,492,201,5018,519,1203,13891
"09/19/2021 06:00",1087,1311,545,818,809,1976,500,205,5024,527,1210,14012
"09/19/2021 07:00",1113,1353,549,836,814,1978,520,223,5094,539,1213,14232
"09/19/2021 08:00",1137,1375,572,866,827,2045,535,237,5287,544,1265,14690
"09/19/2021 09:00",1134,1409,597,889,823,2112,539,254,5509,543,1316,15125
"09/19/2021 10:00",1121,1418,620,907,833,2205,548,269,5740,539,1350,15550
"09/19/2021 11:00",1122,1436,641,929,862,2294,543,283,5910,537,1375,15932
"09/19/2021 12:00",1115,1445,659,958,888,2433,522,296,6042,539,1404,16301
"09/19/2021 13:00",1103,1444,678,978,926,2564,508,305,6119,539,1439,16603
"09/19/2021 14:00",1132,1480,688,998,972,2672,529,321,6190,541,1465,16988
"09/19/2021 15:00",1163,1504,699,1016,1018,2780,523,329,6245,546,1495,17318
"09/19/2021 16:00",1240,1562,708,1049,1093,2875,556,343,6285,561,1521,17793
"09/19/2021 17:00",1339,1645,716,1090,1146,2951,592,353,6287,577,1552,18248
"09/19/2021 18:00",1406,1707,701,1112,1142,2920,642,343,6181,592,1554,18300
"09/19/2021 19:00",1458,1755,711,1130,1170,2918,680,338,6229,608,1588,18585
"09/19/2021 20:00",1430,1728,699,1125,1122,2845,668,328,6214,601,1576,18336
"09/19/2021 21:00",1341,1618,665,1063,1030,2653,619,296,6060,579,1509,17433
"09/19/2021 22:00",1239,1508,623,990,943,2450,574,263,5818,560,1417,16385
"09/19/2021 23:00",1163,1404,583,923,863,2262,534,231,5531,546,1340,15380
"09/20/2021 00:00",1139,1352,555,862,826,2073,519,216,5229,529,1281,14581
"09/20/2021 01:00",1093,1307,528,830,782,1950,494,201,5013,524,1245,13967
"09/20/2021 02:00",1077,1280,512,814,761,1885,490,193,4881,518,1222,13633
"09/20/2021 03:00",1072,1278,503,805,754,1853,489,188,4812,516,1210,13480
"09/20/2021 04:00",1092,1309,507,817,762,1868,503,190,4831,522,1227,13628
"09/20/2021 05:00",1153,1389,532,869,807,1958,550,207,5052,540,1290,14347
"09/20/2021 06:00",1251,1565,583,963,883,2110,632,238,5450,564,1400,15639
"09/20/2021 07:00",1293,1642,619,1017,910,2191,668,260,5825,576,1461,16462
"09/20/2021 08:00",1268,1634,644,1048,907,2257,653,271,6122,572,1515,16891
"09/20/2021 09:00",1241,1618,666,1061,889,2302,637,282,6348,566,1569,17179
"09/20/2021 10:00",1223,1632,687,1087,896,2352,632,287,6488,562,1623,17469
"09/20/2021 11:00",1225,1661,702,1130,930,2408,629,297,6613,558,1654,17807
"09/20/2021 12:00",1238,1694,715,1173,969,2482,629,309,6714,558,1701,18182
"09/20/2021 13:00",1244,1716,737,1218,1026,2569,647,317,6788,558,1775,18595
"09/20/2021 14:00",1255,1754,752,1256,1080,2674,660,325,6807,559,1831,18953
"09/20/2021 15:00",1305,1791,754,1292,1119,2767,656,332,6786,566,1853,19221
"09/20/2021 16:00",1369,1827,751,1322,1172,2835,682,337,6777,579,1874,19525
"09/20/2021 17:00",1437,1865,740,1340,1207,2865,698,342,6668,594,1883,19639
"09/20/2021 18:00",1486,1889,728,1335,1222,2855,742,342,6423,601,1865,19488
"09/20/2021 19:00",1525,1927,731,1354,1239,2871,782,344,6356,615,1857,19601
"09/20/2021 20:00",1486,1863,706,1311,1184,2749,753,331,6206,612,1815,19016
"09/20/2021 21:00",1407,1743,671,1226,1094,2560,697,308,5976,587,1739,18008
"09/20/2021 22:00",1313,1614,628,1128,1002,2342,639,276,5642,565,1652,16801
"09/20/2021 23:00",1234,1501,581,1049,919,2131,588,244,5296,546,1554,15643
"09/21/2021 00:00",1179,1418,542,967,839,1934,562,210,4923,533,1453,14560
"09/21/2021 01:00",1137,1377,523,927,796,1838,536,198,4727,527,1396,13982
"09/21/2021 02:00",1119,1343,506,898,772,1781,529,191,4592,523,1347,13601
"09/21/2021 03:00",1110,1331,496,879,761,1757,526,187,4521,522,1316,13406
"09/21/2021 04:00",1125,1355,500,883,767,1781,540,191,4534,528,1316,13520
"09/21/2021 05:00",1179,1425,529,931,816,1879,586,209,4772,540,1376,14242
"09/21/2021 06:00",1279,1600,591,1023,904,2052,662,242,5278,565,1507,15703
"09/21/2021 07:00",1322,1673,637,1081,936,2151,697,263,5719,576,1582,16637
"09/21/2021 08:00",1303,1674,666,1118,931,2227,684,271,6033,576,1653,17136
"09/21/2021 09:00",1288,1672,688,1141,912,2283,674,279,6252,571,1714,17474
"09/21/2021 10:00",1285,1689,710,1172,914,2332,680,283,6378,570,1760,17773
"09/21/2021 11:00",1289,1708,722,1205,933,2382,696,288,6485,565,1791,18064
"09/21/2021 12:00",1297,1729,732,1230,958,2448,702,296,6556,570,1824,18342
"09/21/2021 13:00",1301,1746,745,1253,1005,2523,729,301,6605,570,1880,18658
"09/21/2021 14:00",1310,1776,751,1270,1053,2604,748,307,6612,569,1910,18910
"09/21/2021 15:00",1353,1793,751,1291,1089,2672,738,314,6606,575,1909,19091
"09/21/2021 16:00",1410,1809,747,1309,1133,2733,744,321,6627,585,1906,19324
"09/21/2021 17:00",1456,1835,741,1318,1159,2765,740,330,6569,596,1892,19401
"09/21/2021 18:00",1495,1857,737,1329,1178,2796,766,336,6388,604,1884,19370
"09/21/2021 19:00",1513,1877,740,1333,1198,2804,798,335,6322,618,1852,19390
"09/21/2021 20:00",1477,1826,713,1303,1147,2692,770,323,6172,612,1830,18865
"09/21/2021 21:00",1405,1716,675,1221,1063,2523,715,300,5958,585,1753,17914
"09/21/2021 22:00",1314,1604,626,1124,977,2322,659,271,5625,566,1667,16755
"09/21/2021 23:00",1239,1506,576,1042,898,2111,611,239,5274,547,1564,15607
"09/22/2021 00:00",1176,1446,532,990,832,1922,582,207,4941,538,1492,14658
"09/22/2021 01:00",1138,1404,513,948,797,1841,556,197,4764,532,1435,14125
"09/22/2021 02:00",1117,1375,497,923,776,1790,552,192,4648,529,1390,13789
"09/22/2021 03:00",1105,1356,489,906,764,1771,548,190,4579,527,1363,13598
"09/22/2021 04:00",1122,1380,494,912,770,1799,560,192,4589,532,1361,13711
"09/22/2021 05:00",1178,1451,523,963,814,1899,600,207,4818,546,1416,14415
"09/22/2021 06:00",1274,1614,590,1057,895,2075,669,237,5328,569,1529,15837
"09/22/2021 07:00",1334,1699,643,1119,942,2188,711,260,5788,581,1592,16857
"09/22/2021 08:00",1354,1736,680,1170,967,2279,723,275,6153,581,1654,17572
"09/22/2021 09:00",1367,1759,712,1200,975,2354,742,286,6412,575,1702,18084
"09/22/2021 10:00",1382,1783,738,1231,1000,2431,763,289,6572,575,1717,18481
"09/22/2021 11:00",1391,1802,758,1253,1025,2517,774,296,6727,572,1733,18848
"09/22/2021 12:00",1398,1811,772,1257,1046,2617,771,304,6838,573,1740,19127
"09/22/2021 13:00",1394,1802,785,1258,1076,2721,785,309,6909,577,1759,19375
"09/22/2021 14:00",1381,1798,789,1247,1104,2820,781,310,6905,581,1745,19461
"09/22/2021 15:00",1406,1779,786,1238,1123,2889,751,313,6870,586,1714,19455
"09/22/2021 16:00",1443,1764,786,1234,1152,2929,751,320,6871,595,1702,19547
"09/22/2021 17:00",1479,1768,784,1235,1178,2944,734,329,6822,605,1695,19573
"09/22/2021 18:00",1499,1781,778,1223,1199,2963,756,332,6629,614,1663,19437
"09/22/2021 19:00",1504,1804,779,1227,1209,2963,781,333,6570,621,1658,19449
"09/22/2021 20:00",1464,1757,752,1192,1155,2851,753,322,6413,609,1636,18904
"09/22/2021 21:00",1394,1659,713,1112,1079,2683,705,302,6176,584,1566,17973
"09/22/2021 22:00",1306,1550,661,1028,995,2481,652,277,5850,563,1503,16866
"09/22/2021 23:00",1233,1452,607,960,918,2268,604,247,5492,548,1430,15759
"09/23/2021 00:00",1183,1406,559,926,858,2082,580,216,5136,535,1394,14875
"09/23/2021 01:00",1146,1366,534,897,817,1969,553,204,4903,531,1354,14274
"09/23/2021 02:00",1125,1337,515,875,791,1885,547,197,4746,525,1317,13860
