"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/05/2021 00:00",1322,1734,561,1023,985,2002,812,312,4840,663,1567,15821
"03/05/2021 01:00",1299,1710,549,1009,962,1943,806,308,4699,658,1536,15479
"03/05/2021 02:00",1294,1699,539,1004,955,1908,809,307,4611,659,1519,15304
"03/05/2021 03:00",1302,1706,535,1007,955,1902,811,310,4575,656,1512,15271
"03/05/2021 04:00",1340,1747,543,1034,975,1946,833,316,4605,664,1540,15543
"03/05/2021 05:00",1413,1862,568,1098,1032,2060,882,333,4803,677,1606,16334
"03/05/2021 06:00",1523,2043,618,1191,1101,2225,955,358,5146,704,1709,17573
"03/05/2021 07:00",1570,2122,661,1240,1122,2312,998,378,5527,734,1775,18439
"03/05/2021 08:00",1548,2127,674,1253,1089,2286,999,373,5786,734,1801,18670
"03/05/2021 09:00",1504,2077,673,1241,1032,2203,979,366,5925,731,1804,18535
"03/05/2021 10:00",1470,2041,667,1229,994,2123,960,359,5970,723,1809,18345
"03/05/2021 11:00",1445,1999,659,1215,969,2066,932,348,5992,719,1791,18135
"03/05/2021 12:00",1420,1948,648,1187,938,2021,901,336,5971,710,1756,17836
"03/05/2021 13:00",1400,1898,641,1166,922,1999,886,326,5924,704,1752,17618
"03/05/2021 14:00",1391,1863,635,1144,929,2012,876,324,5881,699,1715,17469
"03/05/2021 15:00",1424,1859,638,1132,963,2102,869,326,5868,699,1669,17549
"03/05/2021 16:00",1504,1893,662,1142,1044,2268,903,343,5909,706,1663,18037
"03/05/2021 17:00",1583,1960,690,1182,1147,2468,952,366,6019,712,1684,18763
"03/05/2021 18:00",1620,2049,725,1245,1215,2625,1007,389,6062,729,1767,19433
"03/05/2021 19:00",1583,2025,710,1235,1197,2593,978,387,5948,732,1779,19167
"03/05/2021 20:00",1531,1963,691,1197,1166,2509,942,376,5777,723,1756,18631
"03/05/2021 21:00",1481,1887,663,1149,1129,2409,903,362,5599,705,1712,17999
"03/05/2021 22:00",1419,1788,626,1082,1071,2278,854,350,5368,689,1641,17166
"03/05/2021 23:00",1350,1724,592,1025,1019,2139,812,334,5115,671,1572,16353
"03/06/2021 00:00",1297,1682,558,983,981,2037,776,298,4826,652,1482,15572
"03/06/2021 01:00",1275,1661,558,969,950,1949,755,287,4655,646,1451,15156
"03/06/2021 02:00",1264,1647,543,962,938,1905,754,282,4554,642,1436,14927
"03/06/2021 03:00",1262,1644,535,960,936,1888,754,284,4492,640,1427,14822
"03/06/2021 04:00",1286,1668,535,972,951,1901,769,284,4479,639,1441,14925
"03/06/2021 05:00",1320,1709,541,1001,983,1955,791,292,4558,652,1471,15273
"03/06/2021 06:00",1364,1780,558,1047,1002,2020,827,306,4689,663,1511,15767
"03/06/2021 07:00",1401,1841,574,1084,1021,2088,868,329,4858,683,1545,16292
"03/06/2021 08:00",1431,1914,598,1146,1039,2142,923,345,5060,694,1609,16901
"03/06/2021 09:00",1434,1949,612,1177,1041,2153,945,352,5226,698,1648,17235
"03/06/2021 10:00",1434,1962,618,1182,1037,2145,946,357,5376,692,1676,17425
"03/06/2021 11:00",1421,1956,621,1187,1031,2122,929,349,5450,688,1677,17431
"03/06/2021 12:00",1413,1913,620,1171,1016,2096,905,341,5456,673,1656,17260
"03/06/2021 13:00",1400,1855,612,1140,1010,2070,889,333,5420,664,1637,17030
"03/06/2021 14:00",1394,1812,611,1105,1005,2069,870,331,5396,661,1597,16851
"03/06/2021 15:00",1411,1800,610,1097,1024,2128,866,332,5395,664,1557,16884
"03/06/2021 16:00",1466,1836,623,1115,1072,2250,896,344,5437,681,1572,17292
"03/06/2021 17:00",1533,1895,647,1154,1152,2415,939,363,5521,694,1604,17917
"03/06/2021 18:00",1581,1994,692,1220,1226,2567,1002,385,5667,712,1682,18728
"03/06/2021 19:00",1551,1976,687,1211,1214,2536,979,376,5640,713,1694,18577
"03/06/2021 20:00",1507,1929,676,1176,1183,2477,942,368,5562,700,1672,18192
"03/06/2021 21:00",1470,1862,656,1130,1147,2392,899,355,5456,682,1629,17678
"03/06/2021 22:00",1413,1765,631,1072,1086,2262,842,338,5267,666,1559,16901
"03/06/2021 23:00",1350,1719,598,1012,1028,2130,797,318,5057,653,1509,16171
"03/07/2021 00:00",1291,1677,557,970,984,2035,775,296,4828,639,1458,15510
"03/07/2021 01:00",1265,1654,555,956,954,1944,755,284,4662,628,1428,15085
"03/07/2021 02:00",1257,1640,540,952,942,1895,753,277,4553,626,1416,14851
"03/07/2021 03:00",1257,1640,532,948,938,1879,754,280,4495,630,1408,14761
"03/07/2021 04:00",1277,1656,530,954,948,1883,765,280,4462,635,1417,14807
"03/07/2021 05:00",1302,1679,531,971,973,1921,778,286,4514,643,1433,15031
"03/07/2021 06:00",1330,1726,542,998,986,1951,798,297,4596,651,1449,15324
"03/07/2021 07:00",1345,1762,545,1020,987,1966,831,313,4689,659,1458,15575
"03/07/2021 08:00",1360,1822,558,1072,988,1971,878,325,4835,673,1505,15987
"03/07/2021 09:00",1344,1850,567,1097,981,1971,895,327,4986,674,1529,16221
"03/07/2021 10:00",1331,1855,571,1102,959,1959,885,329,5130,666,1548,16335
"03/07/2021 11:00",1319,1866,577,1112,945,1942,868,321,5212,654,1546,16362
"03/07/2021 12:00",1310,1841,576,1109,932,1935,850,312,5230,642,1536,16273
"03/07/2021 13:00",1302,1791,572,1086,922,1926,836,304,5225,631,1522,16117
"03/07/2021 14:00",1304,1755,571,1053,921,1946,821,302,5226,630,1487,16016
"03/07/2021 15:00",1338,1750,573,1048,952,2030,820,304,5247,633,1452,16147
"03/07/2021 16:00",1419,1801,596,1073,1026,2178,855,321,5315,657,1473,16714
"03/07/2021 17:00",1512,1884,631,1128,1134,2376,912,347,5438,678,1528,17568
"03/07/2021 18:00",1583,2004,689,1209,1229,2566,988,378,5637,700,1626,18609
"03/07/2021 19:00",1577,2020,690,1221,1229,2563,980,375,5651,702,1657,18665
"03/07/2021 20:00",1523,1972,682,1196,1196,2511,946,368,5592,687,1648,18321
"03/07/2021 21:00",1457,1893,654,1141,1140,2387,895,349,5468,667,1598,17649
"03/07/2021 22:00",1372,1779,616,1077,1064,2209,836,322,5221,647,1527,16670
"03/07/2021 23:00",1296,1735,574,1020,1001,2044,797,296,4946,635,1488,15832
"03/08/2021 00:00",1270,1749,556,985,971,1969,792,300,4805,653,1505,15555
"03/08/2021 01:00",1249,1735,544,974,948,1911,791,296,4671,651,1489,15259
"03/08/2021 02:00",1247,1724,535,973,943,1881,801,295,4588,651,1481,15119
"03/08/2021 03:00",1255,1730,531,977,944,1881,804,296,4557,652,1477,15104
"03/08/2021 04:00",1292,1769,539,1006,964,1927,822,303,4594,656,1507,15379
"03/08/2021 05:00",1375,1866,565,1074,1023,2042,867,321,4797,669,1572,16171
"03/08/2021 06:00",1484,2018,608,1164,1094,2205,939,353,5130,696,1670,17361
"03/08/2021 07:00",1534,2078,649,1215,1119,2293,976,371,5509,714,1738,18196
"03/08/2021 08:00",1503,2075,660,1225,1087,2260,976,365,5769,705,1759,18384
"03/08/2021 09:00",1443,2017,660,1195,1034,2187,954,351,5906,695,1744,18186
"03/08/2021 10:00",1400,1976,653,1179,997,2125,929,344,5959,683,1738,17983
"03/08/2021 11:00",1366,1930,648,1169,974,2082,895,333,5976,677,1715,17765
"03/08/2021 12:00",1339,1881,637,1149,945,2036,855,324,5947,668,1683,17464
"03/08/2021 13:00",1331,1840,631,1143,928,2021,842,313,5896,663,1698,17306
"03/08/2021 14:00",1326,1816,625,1130,932,2015,839,311,5844,662,1679,17179
"03/08/2021 15:00",1360,1822,628,1125,958,2090,837,313,5824,661,1652,17270
"03/08/2021 16:00",1446,1876,648,1149,1035,2246,871,330,5876,671,1659,17807
"03/08/2021 17:00",1532,1943,672,1196,1127,2433,921,352,5960,680,1681,18497
"03/08/2021 18:00",1591,2015,711,1245,1207,2627,979,379,6027,690,1738,19209
"03/08/2021 19:00",1566,2005,703,1241,1198,2605,959,379,5950,686,1748,19040
"03/08/2021 20:00",1499,1951,683,1200,1160,2518,918,367,5771,676,1718,18461
"03/08/2021 21:00",1427,1863,647,1133,1105,2383,869,347,5561,661,1666,17662
"03/08/2021 22:00",1344,1758,603,1055,1030,2196,812,325,5261,643,1588,16615
"03/08/2021 23:00",1266,1695,560,993,969,2023,770,301,4943,626,1518,15664
"03/09/2021 00:00",1244,1637,534,958,931,1905,750,285,4706,630,1472,15052
"03/09/2021 01:00",1220,1608,520,942,905,1836,738,278,4541,622,1445,14655
"03/09/2021 02:00",1214,1589,510,936,896,1800,743,276,4443,616,1432,14455
"03/09/2021 03:00",1217,1583,505,935,894,1794,742,278,4405,614,1423,14390
"03/09/2021 04:00",1247,1621,513,963,913,1836,756,283,4430,620,1452,14634
"03/09/2021 05:00",1314,1732,535,1030,969,1942,798,300,4624,629,1516,15389
"03/09/2021 06:00",1407,1906,579,1121,1034,2086,876,328,4965,654,1610,16566
"03/09/2021 07:00",1448,1969,614,1171,1055,2160,910,341,5331,671,1677,17347
"03/09/2021 08:00",1409,1951,621,1171,1018,2107,892,330,5562,667,1691,17419
"03/09/2021 09:00",1354,1889,614,1147,955,2003,867,314,5667,666,1682,17158
"03/09/2021 10:00",1313,1848,604,1130,906,1911,847,307,5689,656,1676,16887
"03/09/2021 11:00",1281,1813,597,1121,882,1849,825,295,5691,648,1644,16646
"03/09/2021 12:00",1254,1772,587,1093,858,1801,794,284,5670,642,1611,16366
"03/09/2021 13:00",1234,1733,586,1084,848,1792,784,278,5632,636,1614,16221
"03/09/2021 14:00",1225,1711,583,1071,864,1815,777,278,5601,634,1592,16151
"03/09/2021 15:00",1258,1712,586,1069,898,1910,775,281,5605,628,1565,16287
"03/09/2021 16:00",1347,1765,608,1093,980,2073,808,299,5664,623,1577,16837
"03/09/2021 17:00",1441,1846,634,1148,1077,2263,866,321,5757,634,1610,17597
"03/09/2021 18:00",1496,1928,675,1198,1159,2463,929,352,5819,652,1663,18334
"03/09/2021 19:00",1471,1932,669,1202,1149,2435,915,354,5749,660,1689,18225
"03/09/2021 20:00",1421,1878,648,1166,1114,2363,879,343,5586,654,1668,17720
"03/09/2021 21:00",1354,1783,614,1104,1061,2237,824,326,5383,633,1621,16940
"03/09/2021 22:00",1280,1666,574,1031,989,2065,763,307,5101,611,1552,15939
"03/09/2021 23:00",1209,1591,536,973,931,1904,717,285,4794,594,1488,15022
"03/10/2021 00:00",1167,1541,510,929,893,1781,683,272,4547,601,1432,14356
"03/10/2021 01:00",1144,1511,500,914,869,1718,672,270,4390,602,1404,13994
"03/10/2021 02:00",1139,1494,492,906,860,1689,677,270,4300,600,1392,13819
"03/10/2021 03:00",1143,1493,489,905,858,1689,679,272,4266,598,1380,13772
"03/10/2021 04:00",1174,1526,497,929,877,1735,695,278,4297,604,1402,14014
"03/10/2021 05:00",1242,1638,521,987,934,1848,734,296,4496,611,1463,14770
"03/10/2021 06:00",1342,1793,563,1071,1004,2008,800,324,4855,632,1549,15941
"03/10/2021 07:00",1376,1841,601,1113,1028,2090,830,337,5234,651,1606,16707
"03/10/2021 08:00",1339,1819,611,1114,998,2059,817,327,5487,648,1623,16842
"03/10/2021 09:00",1275,1750,610,1095,942,1990,789,314,5605,639,1625,16634
"03/10/2021 10:00",1235,1708,603,1087,906,1933,767,305,5635,629,1629,16437
"03/10/2021 11:00",1211,1677,599,1086,888,1891,746,296,5654,624,1606,16278
"03/10/2021 12:00",1185,1650,592,1073,866,1848,722,286,5639,619,1578,16058
"03/10/2021 13:00",1179,1628,587,1064,862,1836,722,279,5605,613,1581,15956
"03/10/2021 14:00",1186,1615,586,1054,875,1851,723,279,5578,613,1561,15921
"03/10/2021 15:00",1229,1628,589,1051,906,1926,727,280,5580,616,1531,16063
"03/10/2021 16:00",1311,1687,602,1070,975,2068,761,293,5624,621,1536,16548
"03/10/2021 17:00",1388,1768,622,1112,1056,2234,815,314,5685,632,1555,17181
"03/10/2021 18:00",1432,1830,657,1147,1128,2414,865,340,5740,643,1605,17801
"03/10/2021 19:00",1415,1836,649,1146,1118,2397,854,342,5654,647,1619,17677
"03/10/2021 20:00",1363,1771,627,1097,1081,2312,820,331,5482,639,1586,17109
"03/10/2021 21:00",1299,1680,592,1036,1028,2185,772,312,5269,621,1543,16337
"03/10/2021 22:00",1224,1566,552,964,954,2008,718,290,4981,599,1473,15329
"03/10/2021 23:00",1157,1498,515,911,894,1848,676,269,4684,582,1411,14445
