"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/26/2021 00:00",1311,1524,605,1083,962,2225,650,250,5226,557,1667,16060
"06/26/2021 01:00",1245,1459,574,1020,903,2093,612,234,5041,546,1584,15311
"06/26/2021 02:00",1200,1419,543,980,862,2000,582,227,4868,538,1526,14745
"06/26/2021 03:00",1175,1395,522,953,838,1942,567,221,4748,534,1486,14381
"06/26/2021 04:00",1167,1398,515,929,829,1925,565,219,4695,533,1460,14235
"06/26/2021 05:00",1172,1410,520,927,828,1925,572,220,4724,533,1457,14288
"06/26/2021 06:00",1198,1460,538,943,860,1990,609,231,4921,535,1474,14759
"06/26/2021 07:00",1270,1521,581,989,928,2151,666,256,5234,556,1540,15692
"06/26/2021 08:00",1367,1595,640,1053,996,2383,736,289,5566,569,1632,16826
"06/26/2021 09:00",1458,1664,694,1108,1075,2606,794,320,5897,574,1721,17911
"06/26/2021 10:00",1524,1725,746,1162,1146,2834,841,346,6217,581,1795,18917
"06/26/2021 11:00",1572,1755,787,1240,1208,3049,860,369,6486,584,1859,19769
"06/26/2021 12:00",1609,1780,818,1298,1255,3219,875,386,6655,584,1904,20383
"06/26/2021 13:00",1643,1785,842,1329,1301,3323,877,397,6686,584,1947,20714
"06/26/2021 14:00",1668,1794,861,1345,1330,3399,870,407,6681,590,1965,20910
"06/26/2021 15:00",1687,1824,879,1363,1361,3443,868,410,6669,595,1954,21053
"06/26/2021 16:00",1731,1868,880,1365,1385,3447,875,411,6674,601,1971,21208
"06/26/2021 17:00",1765,1925,884,1384,1411,3418,878,419,6653,608,1986,21331
"06/26/2021 18:00",1768,1953,868,1411,1429,3344,882,420,6612,605,2004,21296
"06/26/2021 19:00",1771,1947,823,1394,1396,3188,877,397,6360,601,1976,20730
"06/26/2021 20:00",1776,1925,805,1352,1354,3039,865,379,6257,605,1933,20290
"06/26/2021 21:00",1741,1905,802,1332,1319,2967,855,372,6240,602,1943,20078
"06/26/2021 22:00",1644,1839,775,1271,1242,2817,817,351,6145,586,1887,19374
"06/26/2021 23:00",1535,1742,729,1195,1158,2614,759,321,5951,572,1790,18366
"06/27/2021 00:00",1425,1694,675,1150,1071,2395,704,291,5637,569,1717,17328
"06/27/2021 01:00",1358,1629,637,1087,1008,2246,666,274,5433,553,1634,16525
"06/27/2021 02:00",1310,1578,603,1046,958,2133,629,263,5244,544,1575,15883
"06/27/2021 03:00",1277,1545,578,1015,924,2060,610,253,5104,538,1534,15438
"06/27/2021 04:00",1259,1531,564,985,908,2030,600,245,5032,537,1504,15195
"06/27/2021 05:00",1253,1522,561,969,896,2014,599,242,5015,533,1484,15088
"06/27/2021 06:00",1262,1554,569,972,919,2041,622,247,5111,534,1489,15320
"06/27/2021 07:00",1324,1618,602,1026,985,2166,665,267,5326,554,1550,16083
"06/27/2021 08:00",1432,1717,649,1116,1069,2393,733,299,5613,570,1665,17256
"06/27/2021 09:00",1548,1819,708,1217,1174,2632,796,338,5958,587,1786,18563
"06/27/2021 10:00",1660,1916,775,1319,1291,2891,850,379,6335,596,1901,19913
"06/27/2021 11:00",1748,2010,841,1429,1399,3143,880,416,6695,601,2023,21185
"06/27/2021 12:00",1817,2071,897,1516,1486,3340,912,446,6943,605,2102,22135
"06/27/2021 13:00",1875,2108,945,1574,1556,3449,931,470,7074,606,2157,22745
"06/27/2021 14:00",1896,2134,966,1597,1585,3544,930,482,7144,606,2180,23064
"06/27/2021 15:00",1930,2199,981,1614,1611,3597,935,481,7205,612,2203,23368
"06/27/2021 16:00",2002,2261,984,1652,1644,3639,955,481,7277,622,2238,23755
"06/27/2021 17:00",2060,2336,993,1693,1690,3670,989,490,7298,631,2285,24135
"06/27/2021 18:00",2071,2369,967,1704,1694,3608,1001,482,7240,634,2293,24063
"06/27/2021 19:00",2070,2373,932,1686,1663,3452,1006,459,7038,633,2273,23585
"06/27/2021 20:00",2052,2307,911,1625,1596,3279,995,441,6963,631,2206,23006
"06/27/2021 21:00",1987,2253,904,1583,1531,3199,969,428,6979,629,2191,22653
"06/27/2021 22:00",1842,2131,854,1492,1410,2974,892,393,6851,611,2100,21550
"06/27/2021 23:00",1697,2000,791,1385,1292,2700,819,350,6564,593,1976,20167
"06/28/2021 00:00",1526,1867,736,1253,1171,2464,745,308,6178,583,1859,18690
"06/28/2021 01:00",1446,1793,696,1184,1087,2303,707,288,5920,570,1784,17778
"06/28/2021 02:00",1395,1729,663,1136,1029,2196,677,274,5713,561,1725,17098
"06/28/2021 03:00",1356,1690,641,1105,993,2134,665,262,5592,556,1700,16694
"06/28/2021 04:00",1348,1704,635,1097,980,2129,669,257,5585,556,1686,16646
"06/28/2021 05:00",1388,1752,652,1127,993,2165,698,266,5743,567,1716,17067
"06/28/2021 06:00",1477,1863,701,1190,1064,2309,755,286,6219,582,1795,18241
"06/28/2021 07:00",1597,2007,786,1305,1172,2562,823,319,6820,605,1933,19929
"06/28/2021 08:00",1696,2110,859,1420,1261,2837,873,348,7402,614,2067,21487
"06/28/2021 09:00",1786,2213,921,1528,1344,3110,913,379,7882,623,2169,22868
"06/28/2021 10:00",1886,2334,980,1636,1436,3371,959,411,8229,631,2260,24133
"06/28/2021 11:00",1975,2422,1037,1731,1548,3588,993,443,8486,635,2365,25223
"06/28/2021 12:00",2064,2499,1081,1799,1661,3775,1023,477,8707,637,2430,26153
"06/28/2021 13:00",2134,2546,1125,1847,1765,3900,1042,506,8864,641,2476,26846
"06/28/2021 14:00",2169,2576,1163,1853,1840,4010,1049,529,8978,641,2471,27279
"06/28/2021 15:00",2203,2600,1204,1844,1896,4116,1051,554,9136,649,2455,27708
"06/28/2021 16:00",2249,2590,1224,1825,1942,4198,1070,564,9233,650,2474,28019
"06/28/2021 17:00",2290,2595,1220,1851,1976,4232,1083,567,9209,648,2478,28149
"06/28/2021 18:00",2285,2596,1191,1846,1962,4159,1075,559,8876,651,2424,27624
"06/28/2021 19:00",2259,2577,1133,1808,1907,3930,1065,538,8509,650,2354,26730
"06/28/2021 20:00",2202,2488,1095,1725,1825,3722,1049,511,8223,645,2265,25750
"06/28/2021 21:00",2105,2405,1050,1648,1723,3566,1009,480,8084,642,2236,24948
"06/28/2021 22:00",1929,2226,968,1520,1534,3260,924,432,7737,627,2130,23287
"06/28/2021 23:00",1763,2044,884,1389,1375,2916,843,382,7281,608,1986,21471
"06/29/2021 00:00",1606,1923,839,1274,1292,2667,783,353,6922,597,1857,20113
"06/29/2021 01:00",1510,1836,793,1194,1194,2489,738,330,6582,585,1761,19012
"06/29/2021 02:00",1449,1762,752,1138,1124,2369,703,313,6319,578,1690,18197
"06/29/2021 03:00",1405,1716,724,1103,1079,2295,688,299,6151,571,1656,17687
"06/29/2021 04:00",1391,1724,710,1091,1057,2279,691,291,6107,571,1635,17547
"06/29/2021 05:00",1427,1765,721,1116,1064,2309,715,297,6245,576,1661,17896
"06/29/2021 06:00",1514,1861,770,1176,1135,2473,759,318,6719,587,1725,19037
"06/29/2021 07:00",1622,1984,856,1278,1249,2741,816,346,7344,602,1846,20684
"06/29/2021 08:00",1695,2066,931,1372,1341,3039,851,374,7925,609,1961,22164
"06/29/2021 09:00",1757,2140,994,1461,1422,3344,879,405,8410,618,2050,23480
"06/29/2021 10:00",1838,2234,1052,1545,1508,3652,917,437,8763,625,2144,24715
"06/29/2021 11:00",1917,2308,1109,1615,1619,3894,956,464,9021,626,2242,25771
"06/29/2021 12:00",1995,2379,1150,1665,1727,4095,985,496,9231,627,2305,26655
"06/29/2021 13:00",2063,2419,1188,1704,1821,4222,1002,522,9372,633,2361,27307
"06/29/2021 14:00",2089,2438,1218,1711,1875,4340,1000,542,9441,637,2371,27662
"06/29/2021 15:00",2130,2466,1252,1714,1927,4436,1000,565,9549,642,2373,28054
"06/29/2021 16:00",2182,2478,1275,1697,1974,4509,1023,577,9650,647,2398,28410
"06/29/2021 17:00",2221,2492,1273,1720,2001,4542,1041,580,9621,648,2402,28541
"06/29/2021 18:00",2203,2481,1236,1713,1975,4465,1031,566,9277,649,2350,27946
"06/29/2021 19:00",2160,2442,1166,1670,1902,4214,1018,538,8851,645,2280,26886
"06/29/2021 20:00",2089,2347,1125,1590,1816,4004,993,510,8543,639,2190,25846
"06/29/2021 21:00",1990,2273,1080,1529,1710,3829,957,478,8365,633,2161,25005
"06/29/2021 22:00",1816,2106,994,1415,1519,3495,879,428,7971,615,2058,23296
"06/29/2021 23:00",1657,1937,905,1295,1354,3116,804,378,7468,595,1926,21435
"06/30/2021 00:00",1539,1824,853,1208,1258,2825,756,354,7146,582,1810,20155
"06/30/2021 01:00",1450,1745,801,1138,1158,2616,717,330,6790,568,1719,19032
"06/30/2021 02:00",1392,1679,758,1090,1087,2472,684,313,6507,563,1659,18204
