"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/19/2021 00:00",987,1358,452,814,744,1566,588,206,4049,536,1341,12641
"04/19/2021 01:00",969,1340,440,798,718,1501,580,201,3897,536,1322,12302
"04/19/2021 02:00",966,1325,427,791,709,1466,578,198,3801,536,1316,12113
"04/19/2021 03:00",974,1332,418,794,708,1461,583,200,3760,534,1318,12082
"04/19/2021 04:00",1000,1362,426,818,721,1501,602,208,3786,545,1344,12313
"04/19/2021 05:00",1065,1445,449,885,769,1599,642,227,3968,558,1410,13017
"04/19/2021 06:00",1159,1591,487,968,842,1720,704,255,4316,579,1498,14119
"04/19/2021 07:00",1208,1656,524,1019,885,1819,736,273,4712,604,1568,15004
"04/19/2021 08:00",1190,1645,545,1029,891,1811,726,274,5012,602,1582,15307
"04/19/2021 09:00",1144,1623,553,1018,862,1777,702,270,5171,593,1576,15289
"04/19/2021 10:00",1110,1601,558,1012,831,1728,681,267,5244,588,1579,15199
"04/19/2021 11:00",1108,1584,565,1011,830,1707,665,265,5296,582,1576,15189
"04/19/2021 12:00",1108,1569,564,1010,828,1700,651,263,5320,577,1560,15150
"04/19/2021 13:00",1105,1558,563,1009,835,1704,643,260,5315,572,1567,15131
"04/19/2021 14:00",1089,1549,558,997,840,1735,634,256,5299,573,1559,15089
"04/19/2021 15:00",1093,1541,561,991,850,1794,627,258,5299,571,1538,15123
"04/19/2021 16:00",1124,1552,570,992,889,1889,639,262,5336,569,1533,15355
"04/19/2021 17:00",1202,1598,580,1016,940,2017,667,276,5364,571,1535,15766
"04/19/2021 18:00",1248,1620,593,1026,991,2134,682,291,5289,566,1536,15976
"04/19/2021 19:00",1270,1639,591,1034,1013,2191,703,297,5231,577,1540,16086
"04/19/2021 20:00",1269,1645,587,1043,1016,2200,710,296,5147,585,1575,16073
"04/19/2021 21:00",1214,1580,561,998,962,2087,683,276,4970,566,1541,15438
"04/19/2021 22:00",1127,1480,522,929,878,1908,641,252,4702,546,1475,14460
"04/19/2021 23:00",1047,1401,484,874,809,1733,602,225,4393,532,1407,13507
"04/20/2021 00:00",1009,1370,452,838,763,1597,588,210,4147,529,1357,12860
"04/20/2021 01:00",985,1348,439,817,731,1526,575,205,3963,532,1325,12446
"04/20/2021 02:00",978,1321,426,804,718,1485,569,201,3846,530,1315,12193
"04/20/2021 03:00",982,1322,417,802,713,1475,569,202,3788,525,1311,12106
"04/20/2021 04:00",1004,1345,424,823,723,1509,586,209,3803,537,1333,12296
"04/20/2021 05:00",1063,1429,446,884,771,1600,629,224,3977,553,1398,12974
"04/20/2021 06:00",1154,1582,487,969,845,1722,698,250,4328,578,1492,14105
