"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/13/2021 00:00",1130,1512,481,922,824,1719,663,246,4341,588,1420,13846
"03/13/2021 01:00",1114,1504,473,908,806,1665,652,245,4194,586,1397,13544
"03/13/2021 02:00",1108,1499,466,906,792,1638,649,251,4100,586,1379,13374
"03/13/2021 03:00",1110,1500,465,907,792,1628,652,252,4045,588,1380,13319
"03/13/2021 04:00",1132,1518,468,919,815,1653,666,251,4050,588,1390,13450
"03/13/2021 05:00",1174,1581,484,945,842,1711,699,263,4130,597,1416,13842
"03/13/2021 06:00",1214,1656,495,984,876,1768,742,276,4256,609,1444,14320
"03/13/2021 07:00",1223,1695,503,1004,869,1785,764,292,4425,627,1467,14654
"03/13/2021 08:00",1194,1694,510,1007,837,1766,758,297,4596,640,1476,14775
"03/13/2021 09:00",1145,1668,522,991,796,1710,745,299,4727,641,1477,14721
"03/13/2021 10:00",1099,1627,523,980,762,1654,724,290,4834,636,1468,14597
"03/13/2021 11:00",1066,1585,519,968,738,1609,700,280,4879,634,1458,14436
"03/13/2021 12:00",1042,1552,512,948,711,1577,677,281,4877,625,1442,14244
"03/13/2021 13:00",1037,1520,504,940,710,1570,661,276,4832,622,1424,14096
"03/13/2021 14:00",1060,1512,500,933,735,1595,658,263,4804,621,1409,14090
"03/13/2021 15:00",1122,1546,502,940,792,1687,674,261,4793,624,1409,14350
"03/13/2021 16:00",1239,1617,524,977,882,1855,733,276,4849,633,1431,15016
"03/13/2021 17:00",1340,1722,556,1034,967,2054,792,304,4969,641,1489,15868
"03/13/2021 18:00",1384,1775,605,1063,1047,2230,822,328,5190,655,1521,16620
"03/13/2021 19:00",1374,1787,601,1082,1040,2211,832,327,5192,659,1563,16668
"03/13/2021 20:00",1338,1751,591,1056,1013,2156,808,319,5129,645,1540,16346
"03/13/2021 21:00",1302,1692,574,1022,985,2084,776,305,5007,630,1509,15886
"03/13/2021 22:00",1260,1626,553,978,939,1985,732,296,4853,618,1465,15305
"03/13/2021 23:00",1209,1568,528,935,898,1877,698,282,4664,605,1426,14690
"03/14/2021 00:00",1162,1518,515,908,877,1801,666,266,4494,588,1407,14202
"03/14/2021 01:00",1134,1492,499,886,844,1724,647,259,4324,580,1376,13765
"03/14/2021 03:00",1112,1466,478,877,810,1653,630,257,4139,575,1350,13347
"03/14/2021 04:00",1120,1466,475,880,821,1658,630,252,4105,578,1354,13339
"03/14/2021 05:00",1139,1497,481,895,834,1689,644,258,4130,583,1358,13508
"03/14/2021 06:00",1173,1558,497,924,866,1748,677,273,4216,587,1382,13901
"03/14/2021 07:00",1210,1615,512,953,896,1784,707,294,4329,607,1408,14315
"03/14/2021 08:00",1231,1634,522,962,890,1779,743,303,4469,625,1416,14574
"03/14/2021 09:00",1214,1642,526,956,871,1716,748,307,4579,629,1411,14599
"03/14/2021 10:00",1183,1632,517,957,842,1658,735,295,4677,631,1411,14538
"03/14/2021 11:00",1161,1627,519,961,820,1612,726,290,4736,632,1411,14495
"03/14/2021 12:00",1154,1624,511,963,793,1585,712,292,4764,631,1408,14437
"03/14/2021 13:00",1139,1597,503,968,767,1564,690,288,4749,619,1396,14280
"03/14/2021 14:00",1135,1576,499,962,771,1564,683,273,4743,616,1381,14203
"03/14/2021 15:00",1155,1588,501,959,797,1611,685,268,4742,616,1383,14305
"03/14/2021 16:00",1228,1636,505,980,858,1738,718,273,4785,627,1400,14748
"03/14/2021 17:00",1324,1715,538,1015,956,1940,766,297,4885,642,1435,15513
"03/14/2021 18:00",1346,1727,564,1022,1013,2088,783,311,4981,647,1449,15931
"03/14/2021 19:00",1424,1832,607,1079,1085,2253,835,333,5172,667,1515,16802
"03/14/2021 20:00",1412,1839,615,1097,1085,2275,825,336,5217,668,1558,16927
"03/14/2021 21:00",1355,1773,595,1061,1041,2175,789,319,5114,652,1532,16406
"03/14/2021 22:00",1287,1689,565,1009,974,2034,740,304,4923,636,1489,15650
"03/14/2021 23:00",1222,1620,530,964,916,1887,711,284,4675,623,1458,14890
"03/15/2021 00:00",1206,1613,518,945,907,1833,734,269,4492,624,1481,14622
"03/15/2021 01:00",1198,1616,511,936,892,1794,735,266,4374,628,1467,14417
"03/15/2021 02:00",1196,1613,502,945,884,1775,735,269,4291,631,1461,14302
"03/15/2021 03:00",1205,1630,500,954,889,1776,739,273,4266,633,1467,14332
"03/15/2021 04:00",1242,1680,509,979,903,1823,759,282,4317,638,1489,14621
"03/15/2021 05:00",1323,1786,538,1046,955,1943,817,301,4522,651,1543,15425
"03/15/2021 06:00",1445,1948,590,1131,1041,2142,901,339,4910,675,1646,16768
"03/15/2021 07:00",1516,2039,648,1195,1104,2282,942,369,5327,703,1719,17844
"03/15/2021 08:00",1495,1991,673,1189,1086,2284,937,373,5608,703,1731,18070
"03/15/2021 09:00",1424,1938,673,1171,1032,2208,905,366,5748,695,1720,17880
