"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/15/2021 00:00",1260,1637,536,963,931,1884,759,288,4551,642,1499,14950
"03/15/2021 01:00",1248,1638,529,952,914,1842,758,284,4441,646,1481,14733
"03/15/2021 02:00",1245,1634,519,962,906,1820,760,286,4358,648,1478,14616
"03/15/2021 03:00",1255,1648,515,971,912,1818,767,288,4330,651,1485,14640
"03/15/2021 04:00",1291,1693,523,996,924,1861,784,297,4376,656,1508,14909
"03/15/2021 05:00",1371,1802,551,1066,976,1979,845,312,4574,670,1565,15711
"03/15/2021 06:00",1489,1965,602,1153,1064,2179,935,346,4957,698,1676,17064
"03/15/2021 07:00",1555,2049,658,1217,1126,2324,974,377,5369,729,1749,18127
"03/15/2021 08:00",1531,1998,686,1206,1108,2319,959,383,5636,724,1756,18306
"03/15/2021 09:00",1461,1936,685,1184,1057,2239,928,378,5764,715,1733,18080
"03/15/2021 10:00",1393,1896,670,1169,1006,2158,904,364,5806,706,1722,17794
"03/15/2021 11:00",1352,1854,666,1149,969,2074,871,357,5817,705,1706,17520
"03/15/2021 12:00",1317,1818,653,1131,926,1994,837,352,5783,694,1674,17179
"03/15/2021 13:00",1281,1780,636,1110,890,1931,812,340,5718,686,1652,16836
"03/15/2021 14:00",1254,1742,626,1089,872,1903,800,328,5661,680,1629,16584
"03/15/2021 15:00",1267,1729,622,1079,891,1933,810,326,5633,675,1603,16568
"03/15/2021 16:00",1350,1777,615,1090,953,2026,842,327,5637,681,1611,16909
"03/15/2021 17:00",1474,1879,633,1127,1054,2243,892,346,5673,689,1636,17646
"03/15/2021 18:00",1530,1934,657,1159,1116,2382,928,367,5619,696,1653,18041
"03/15/2021 19:00",1591,1996,694,1199,1184,2538,959,385,5695,709,1698,18648
"03/15/2021 20:00",1574,1999,692,1210,1177,2516,957,382,5633,712,1733,18585
"03/15/2021 21:00",1510,1923,664,1161,1131,2391,919,363,5465,694,1698,17919
"03/15/2021 22:00",1432,1818,623,1091,1063,2219,866,338,5194,675,1637,16956
"03/15/2021 23:00",1356,1736,579,1034,997,2051,819,314,4882,655,1568,15991
"03/16/2021 00:00",1307,1720,554,993,957,1957,795,298,4676,654,1524,15435
"03/16/2021 01:00",1287,1714,541,974,931,1893,786,290,4513,655,1491,15075
"03/16/2021 02:00",1280,1701,528,977,918,1859,785,289,4408,654,1480,14879
"03/16/2021 03:00",1285,1696,521,978,921,1847,786,290,4365,655,1476,14820
"03/16/2021 04:00",1316,1721,527,995,930,1881,795,297,4386,661,1493,15002
"03/16/2021 05:00",1385,1806,549,1050,977,1989,845,310,4560,669,1542,15682
"03/16/2021 06:00",1491,1929,599,1126,1058,2161,928,340,4926,686,1641,16885
"03/16/2021 07:00",1540,1986,648,1181,1118,2302,955,367,5313,705,1708,17823
"03/16/2021 08:00",1509,1931,682,1174,1118,2339,936,373,5592,702,1717,18073
"03/16/2021 09:00",1442,1879,693,1158,1094,2311,905,374,5745,691,1713,18005
"03/16/2021 10:00",1381,1852,688,1147,1066,2284,885,369,5825,678,1709,17884
"03/16/2021 11:00",1351,1828,690,1131,1053,2254,861,364,5871,668,1698,17769
"03/16/2021 12:00",1321,1806,684,1113,1026,2211,829,363,5880,659,1682,17574
"03/16/2021 13:00",1288,1781,673,1103,996,2170,810,355,5847,651,1671,17345
"03/16/2021 14:00",1258,1750,665,1084,976,2141,795,346,5804,647,1650,17116
"03/16/2021 15:00",1264,1734,659,1075,983,2144,801,343,5778,640,1625,17046
"03/16/2021 16:00",1331,1768,648,1081,1022,2188,821,343,5759,634,1629,17224
"03/16/2021 17:00",1424,1833,649,1097,1084,2313,855,351,5729,640,1628,17603
"03/16/2021 18:00",1455,1851,657,1108,1113,2389,876,364,5631,645,1601,17690
"03/16/2021 19:00",1510,1901,686,1138,1172,2517,908,379,5682,662,1646,18201
"03/16/2021 20:00",1489,1895,679,1144,1159,2486,898,372,5590,667,1669,18048
"03/16/2021 21:00",1431,1838,651,1102,1111,2359,863,353,5420,652,1633,17413
"03/16/2021 22:00",1355,1750,610,1040,1036,2179,809,326,5151,640,1576,16472
"03/16/2021 23:00",1278,1666,566,985,964,1997,761,301,4835,627,1510,15490
"03/17/2021 00:00",1224,1571,538,936,910,1857,731,279,4593,627,1474,14740
"03/17/2021 01:00",1197,1551,524,916,880,1781,717,270,4420,631,1441,14328
"03/17/2021 02:00",1185,1533,512,918,862,1739,712,267,4305,630,1432,14095
"03/17/2021 03:00",1186,1528,504,920,861,1721,711,266,4259,626,1429,14011
"03/17/2021 04:00",1214,1554,507,940,868,1748,721,271,4268,631,1441,14163
"03/17/2021 05:00",1283,1657,529,1003,912,1852,775,287,4427,638,1492,14855
"03/17/2021 06:00",1399,1797,572,1087,996,2032,862,319,4789,653,1590,16096
"03/17/2021 07:00",1457,1863,619,1141,1059,2184,896,349,5162,673,1654,17057
"03/17/2021 08:00",1458,1823,659,1133,1086,2261,883,360,5436,671,1655,17425
"03/17/2021 09:00",1421,1781,680,1119,1082,2267,860,366,5583,659,1651,17469
"03/17/2021 10:00",1385,1758,679,1109,1063,2259,850,362,5657,649,1649,17420
"03/17/2021 11:00",1367,1723,680,1097,1051,2232,827,358,5699,642,1646,17322
"03/17/2021 12:00",1331,1695,675,1080,1022,2182,798,354,5699,634,1626,17096
"03/17/2021 13:00",1296,1660,661,1066,989,2131,775,345,5654,628,1612,16817
"03/17/2021 14:00",1262,1622,651,1045,962,2084,755,334,5614,624,1590,16543
"03/17/2021 15:00",1254,1607,640,1034,953,2062,761,326,5586,624,1557,16404
"03/17/2021 16:00",1299,1640,620,1037,978,2081,778,320,5557,622,1552,16484
"03/17/2021 17:00",1376,1706,619,1053,1035,2185,813,327,5514,629,1554,16811
"03/17/2021 18:00",1407,1737,631,1062,1075,2272,834,346,5423,630,1547,16964
"03/17/2021 19:00",1459,1795,651,1102,1122,2397,865,358,5447,647,1590,17433
"03/17/2021 20:00",1442,1804,647,1109,1116,2379,864,354,5376,652,1623,17366
"03/17/2021 21:00",1380,1744,620,1064,1067,2255,824,332,5217,637,1593,16733
"03/17/2021 22:00",1296,1646,583,1000,990,2080,766,303,4970,621,1540,15795
"03/17/2021 23:00",1220,1561,542,945,917,1905,714,275,4679,604,1477,14839
"03/18/2021 00:00",1173,1520,510,910,865,1768,688,258,4460,588,1455,14195
"03/18/2021 01:00",1149,1505,498,893,836,1694,676,250,4295,590,1426,13812
"03/18/2021 02:00",1140,1484,486,895,822,1653,675,248,4189,589,1417,13598
"03/18/2021 03:00",1142,1484,479,898,822,1637,676,249,4144,588,1416,13535
"03/18/2021 04:00",1170,1518,483,918,831,1669,687,255,4155,597,1435,13718
"03/18/2021 05:00",1240,1627,507,984,876,1778,743,274,4326,609,1489,14453
"03/18/2021 06:00",1348,1782,554,1072,965,1952,833,306,4697,637,1600,15746
"03/18/2021 07:00",1404,1856,601,1135,1026,2092,869,336,5076,663,1674,16732
"03/18/2021 08:00",1410,1824,640,1132,1050,2173,855,346,5351,660,1675,17116
"03/18/2021 09:00",1386,1791,663,1132,1059,2198,840,347,5511,652,1683,17262
"03/18/2021 10:00",1363,1766,668,1132,1054,2204,839,346,5602,639,1691,17304
"03/18/2021 11:00",1357,1745,673,1132,1056,2202,820,343,5659,632,1695,17314
"03/18/2021 12:00",1339,1735,671,1124,1038,2178,793,345,5678,625,1685,17211
"03/18/2021 13:00",1314,1710,661,1119,1011,2151,776,339,5663,620,1684,17048
"03/18/2021 14:00",1286,1679,652,1098,989,2119,757,329,5634,616,1653,16812
"03/18/2021 15:00",1281,1661,643,1087,983,2101,760,323,5606,615,1633,16693
"03/18/2021 16:00",1316,1688,624,1088,1003,2109,772,318,5575,612,1637,16742
"03/18/2021 17:00",1369,1739,615,1092,1042,2184,801,321,5514,619,1629,16925
"03/18/2021 18:00",1372,1742,615,1087,1055,2231,814,334,5377,618,1595,16840
"03/18/2021 19:00",1424,1804,636,1124,1104,2353,849,347,5399,647,1636,17323
"03/18/2021 20:00",1409,1803,632,1130,1096,2328,849,341,5323,648,1664,17223
"03/18/2021 21:00",1353,1739,606,1086,1047,2207,812,322,5161,626,1635,16594
"03/18/2021 22:00",1274,1637,569,1015,970,2034,755,294,4910,604,1574,15636
"03/18/2021 23:00",1200,1548,528,955,894,1859,703,268,4627,588,1503,14673
"03/19/2021 00:00",1165,1501,505,916,845,1728,673,253,4423,600,1466,14075
"03/19/2021 01:00",1141,1493,493,901,815,1654,666,246,4255,604,1434,13702
"03/19/2021 02:00",1132,1484,480,906,799,1612,664,242,4143,607,1427,13496
"03/19/2021 03:00",1141,1491,472,911,802,1596,669,243,4097,606,1428,13456
"03/19/2021 04:00",1175,1529,476,932,815,1627,683,247,4115,614,1447,13660
"03/19/2021 05:00",1250,1648,501,993,866,1738,744,266,4301,627,1502,14436
"03/19/2021 06:00",1373,1814,549,1076,959,1927,830,300,4694,649,1601,15772
"03/19/2021 07:00",1440,1900,603,1136,1032,2101,865,334,5098,682,1669,16860
"03/19/2021 08:00",1459,1879,648,1134,1073,2231,857,351,5416,682,1681,17411
"03/19/2021 09:00",1445,1841,674,1127,1086,2276,839,364,5610,671,1680,17613
"03/19/2021 10:00",1409,1812,680,1122,1081,2285,828,364,5714,660,1679,17634
"03/19/2021 11:00",1376,1774,684,1105,1069,2264,802,365,5778,653,1670,17540
"03/19/2021 12:00",1329,1734,679,1081,1032,2219,764,364,5790,644,1638,17274
"03/19/2021 13:00",1288,1687,666,1058,993,2179,738,355,5757,637,1616,16974
"03/19/2021 14:00",1251,1643,655,1033,959,2132,717,343,5716,632,1586,16667
"03/19/2021 15:00",1241,1622,642,1016,948,2104,723,336,5682,629,1549,16492
"03/19/2021 16:00",1291,1653,626,1013,977,2113,741,334,5651,629,1546,16574
"03/19/2021 17:00",1367,1719,627,1022,1044,2223,775,343,5611,633,1549,16913
"03/19/2021 18:00",1390,1750,639,1035,1087,2300,795,357,5511,637,1553,17054
"03/19/2021 19:00",1450,1816,659,1072,1137,2419,831,368,5508,657,1591,17508
"03/19/2021 20:00",1442,1838,656,1092,1133,2389,838,365,5425,666,1636,17480
"03/19/2021 21:00",1402,1800,638,1063,1102,2296,819,353,5289,654,1624,17040
"03/19/2021 22:00",1342,1717,612,1012,1046,2165,779,335,5092,639,1578,16317
"03/19/2021 23:00",1275,1640,579,961,980,2015,734,315,4852,622,1520,15493
"03/20/2021 00:00",1216,1615,553,933,928,1874,690,291,4653,613,1466,14832
"03/20/2021 01:00",1193,1600,540,911,897,1789,681,283,4485,612,1432,14423
"03/20/2021 02:00",1180,1583,527,907,878,1747,676,283,4374,610,1416,14181
"03/20/2021 03:00",1177,1570,520,905,874,1726,675,281,4311,609,1414,14062
"03/20/2021 04:00",1189,1578,518,912,882,1743,677,280,4296,606,1424,14105
"03/20/2021 05:00",1219,1620,527,940,905,1798,706,285,4352,622,1439,14413
"03/20/2021 06:00",1265,1684,545,985,951,1906,751,303,4491,631,1485,14997
"03/20/2021 07:00",1307,1737,572,1025,995,2008,778,328,4668,653,1528,15599
"03/20/2021 08:00",1321,1738,596,1034,1005,2082,783,343,4838,666,1542,15948
"03/20/2021 09:00",1278,1702,601,1022,979,2070,759,349,4974,659,1531,15924
"03/20/2021 10:00",1219,1658,592,1005,940,2027,736,336,5074,646,1519,15752
"03/20/2021 11:00",1163,1609,584,984,902,1954,705,329,5113,635,1501,15479
"03/20/2021 12:00",1116,1562,570,954,853,1870,668,325,5099,619,1473,15109
"03/20/2021 13:00",1069,1501,551,930,807,1788,635,314,5029,612,1442,14678
"03/20/2021 14:00",1041,1456,542,905,785,1735,621,301,4984,603,1415,14388
