"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/30/2021 00:00",1247,1563,648,1057,977,2525,662,272,6082,535,1627,17195
"07/30/2021 01:00",1210,1520,624,1011,935,2368,627,257,5830,527,1562,16471
"07/30/2021 02:00",1180,1499,601,978,900,2260,609,248,5659,518,1523,15975
"07/30/2021 03:00",1173,1477,585,957,883,2201,596,243,5554,512,1496,15677
"07/30/2021 04:00",1183,1485,583,957,877,2196,602,239,5531,520,1495,15668
"07/30/2021 05:00",1219,1530,602,991,904,2240,633,247,5693,529,1541,16129
"07/30/2021 06:00",1271,1615,639,1026,935,2312,680,259,6038,546,1586,16907
"07/30/2021 07:00",1318,1673,690,1074,989,2492,726,278,6490,571,1651,17952
"07/30/2021 08:00",1334,1707,735,1117,1029,2700,771,298,6876,580,1702,18849
"07/30/2021 09:00",1334,1738,769,1137,1060,2877,802,314,7170,582,1735,19518
"07/30/2021 10:00",1335,1744,798,1143,1084,3029,803,331,7350,586,1751,19954
"07/30/2021 11:00",1325,1731,817,1136,1121,3193,787,343,7476,585,1742,20256
"07/30/2021 12:00",1299,1700,830,1123,1149,3331,774,355,7563,583,1719,20426
"07/30/2021 13:00",1284,1671,842,1124,1184,3476,739,366,7616,584,1711,20597
"07/30/2021 14:00",1274,1641,849,1111,1193,3600,697,373,7629,583,1689,20639
"07/30/2021 15:00",1280,1606,854,1102,1210,3694,678,379,7633,584,1660,20680
"07/30/2021 16:00",1306,1595,863,1105,1241,3765,691,385,7597,590,1669,20807
"07/30/2021 17:00",1345,1599,850,1117,1268,3758,701,389,7441,590,1672,20730
"07/30/2021 18:00",1367,1608,803,1114,1254,3652,712,371,6990,590,1652,20113
"07/30/2021 19:00",1350,1600,759,1089,1211,3410,732,349,6646,594,1612,19352
"07/30/2021 20:00",1341,1593,725,1071,1155,3196,747,330,6367,600,1596,18721
"07/30/2021 21:00",1296,1567,692,1042,1094,3014,717,310,6165,588,1585,18070
"07/30/2021 22:00",1226,1500,648,989,1005,2768,668,283,5893,568,1532,17080
"07/30/2021 23:00",1152,1432,602,933,919,2510,616,254,5618,546,1457,16039
"07/31/2021 00:00",1109,1374,576,900,850,2242,590,236,5368,527,1404,15176
"07/31/2021 01:00",1062,1325,551,861,805,2082,557,221,5137,518,1351,14470
"07/31/2021 02:00",1031,1300,525,838,773,1966,535,211,4930,509,1321,13939
"07/31/2021 03:00",1017,1281,506,825,752,1887,528,200,4776,504,1304,13580
"07/31/2021 04:00",1014,1282,493,820,738,1854,527,196,4640,505,1295,13364
"07/31/2021 05:00",1020,1304,491,832,746,1841,536,195,4628,507,1302,13402
"07/31/2021 06:00",1025,1320,491,832,745,1830,549,199,4675,512,1302,13480
"07/31/2021 07:00",1046,1344,514,862,771,1919,561,212,4878,535,1336,13978
"07/31/2021 08:00",1064,1372,555,900,794,2058,589,236,5118,548,1395,14629
"07/31/2021 09:00",1068,1400,582,928,804,2188,614,255,5337,549,1445,15170
