"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/14/2021 00:00",1346,1731,667,1158,1019,2389,704,293,6060,565,1742,17674
"07/14/2021 01:00",1290,1654,630,1094,962,2244,668,277,5784,554,1656,16813
"07/14/2021 02:00",1254,1605,604,1048,931,2159,647,265,5599,548,1608,16268
"07/14/2021 03:00",1236,1573,590,1022,912,2120,632,257,5495,543,1577,15957
"07/14/2021 04:00",1243,1572,590,1022,909,2127,632,256,5516,545,1575,15987
"07/14/2021 05:00",1284,1617,617,1056,931,2196,666,266,5702,551,1612,16498
"07/14/2021 06:00",1350,1713,665,1117,974,2308,723,288,6100,567,1686,17491
"07/14/2021 07:00",1433,1830,726,1217,1042,2517,787,315,6603,591,1802,18863
"07/14/2021 08:00",1495,1921,776,1298,1102,2761,837,339,7059,598,1903,20089
"07/14/2021 09:00",1530,1997,819,1368,1157,2984,876,361,7470,604,1962,21128
"07/14/2021 10:00",1589,2063,861,1437,1224,3196,912,381,7786,609,2016,22074
"07/14/2021 11:00",1643,2129,908,1489,1300,3426,945,408,8138,612,2063,23061
"07/14/2021 12:00",1701,2162,951,1492,1374,3643,956,435,8400,618,2113,23845
"07/14/2021 13:00",1763,2190,991,1517,1462,3834,975,456,8649,626,2169,24632
"07/14/2021 14:00",1792,2183,1031,1544,1560,4034,971,474,8845,626,2184,25244
"07/14/2021 15:00",1812,2194,1066,1552,1646,4201,974,488,8978,629,2210,25750
"07/14/2021 16:00",1830,2203,1093,1567,1693,4305,979,499,9023,633,2232,26057
"07/14/2021 17:00",1850,2221,1093,1579,1689,4318,978,503,8976,636,2237,26080
"07/14/2021 18:00",1856,2218,1052,1566,1651,4208,972,490,8645,639,2200,25497
"07/14/2021 19:00",1817,2177,1007,1532,1599,3976,967,479,8258,635,2124,24571
"07/14/2021 20:00",1782,2120,977,1477,1539,3782,953,459,8014,629,2053,23785
"07/14/2021 21:00",1729,2056,943,1430,1461,3593,925,441,7829,620,2027,23054
"07/14/2021 22:00",1615,1900,884,1315,1339,3306,842,404,7445,598,1939,21587
"07/14/2021 23:00",1491,1759,817,1196,1210,3001,756,367,7051,580,1799,20027
"07/15/2021 00:00",1388,1697,744,1122,1083,2668,696,333,6535,570,1682,18518
"07/15/2021 01:00",1320,1622,698,1056,1015,2503,656,311,6234,557,1595,17567
"07/15/2021 02:00",1275,1568,666,1007,975,2390,630,291,6025,550,1542,16919
"07/15/2021 03:00",1252,1538,643,980,948,2328,617,278,5874,545,1510,16513
"07/15/2021 04:00",1250,1538,635,977,936,2319,619,272,5862,546,1513,16467
"07/15/2021 05:00",1282,1577,654,1003,951,2363,649,279,6024,554,1543,16879
"07/15/2021 06:00",1341,1655,698,1054,994,2460,694,298,6436,569,1609,17808
"07/15/2021 07:00",1425,1768,767,1153,1067,2666,745,323,6945,589,1734,19182
"07/15/2021 08:00",1494,1851,827,1237,1140,2909,780,348,7404,597,1854,20441
"07/15/2021 09:00",1534,1924,884,1318,1191,3133,811,372,7812,605,1931,21515
"07/15/2021 10:00",1594,1997,932,1404,1263,3347,841,403,8110,612,2018,22521
"07/15/2021 11:00",1646,2091,980,1479,1364,3568,875,435,8418,614,2109,23579
"07/15/2021 12:00",1708,2154,1025,1516,1461,3781,893,466,8657,619,2177,24457
"07/15/2021 13:00",1791,2228,1067,1562,1570,3972,925,492,8884,626,2255,25372
"07/15/2021 14:00",1849,2272,1109,1587,1672,4190,945,514,9061,626,2313,26138
"07/15/2021 15:00",1905,2303,1148,1617,1774,4359,976,529,9181,634,2360,26786
"07/15/2021 16:00",1945,2338,1177,1670,1847,4466,1005,540,9241,638,2386,27253
"07/15/2021 17:00",1979,2375,1177,1705,1865,4486,1014,547,9185,644,2423,27400
"07/15/2021 18:00",2005,2377,1140,1693,1841,4414,1016,537,8868,647,2395,26933
"07/15/2021 19:00",1961,2327,1080,1663,1778,4157,1012,523,8502,643,2330,25976
"07/15/2021 20:00",1920,2266,1043,1613,1709,3940,998,500,8252,637,2265,25143
"07/15/2021 21:00",1858,2206,1008,1565,1615,3751,974,476,8074,628,2237,24392
"07/15/2021 22:00",1731,2041,943,1450,1473,3452,891,432,7670,606,2146,22835
"07/15/2021 23:00",1592,1892,869,1326,1329,3124,807,390,7272,586,2001,21188
"07/16/2021 00:00",1467,1786,797,1229,1178,2777,741,349,6834,582,1829,19569
"07/16/2021 01:00",1389,1700,748,1158,1099,2598,696,324,6523,572,1736,18543
"07/16/2021 02:00",1340,1648,713,1107,1050,2477,671,304,6293,564,1677,17844
"07/16/2021 03:00",1313,1626,689,1075,1016,2413,658,291,6127,556,1641,17405
"07/16/2021 04:00",1306,1622,681,1069,1001,2402,659,284,6118,556,1640,17338
"07/16/2021 05:00",1332,1657,701,1096,1015,2446,686,292,6273,565,1676,17739
"07/16/2021 06:00",1389,1745,744,1147,1057,2537,727,313,6689,579,1745,18672
"07/16/2021 07:00",1488,1877,816,1248,1149,2755,777,342,7214,603,1864,20133
"07/16/2021 08:00",1579,1987,880,1337,1248,3013,818,373,7696,610,1967,21508
"07/16/2021 09:00",1646,2091,947,1419,1336,3249,865,406,8121,616,2042,22738
"07/16/2021 10:00",1738,2180,1000,1487,1444,3464,910,441,8421,625,2096,23806
"07/16/2021 11:00",1820,2278,1052,1533,1571,3685,960,475,8747,627,2132,24880
"07/16/2021 12:00",1902,2335,1100,1527,1687,3898,983,509,8969,627,2164,25701
"07/16/2021 13:00",1987,2386,1136,1529,1787,4078,1012,536,9173,636,2195,26455
"07/16/2021 14:00",2032,2399,1168,1523,1868,4305,1026,551,9337,635,2201,27045
"07/16/2021 15:00",2072,2405,1196,1512,1937,4496,1042,556,9415,638,2206,27475
"07/16/2021 16:00",2087,2391,1206,1517,1970,4594,1062,564,9393,642,2198,27624
"07/16/2021 17:00",2084,2377,1197,1521,1960,4601,1064,567,9264,639,2177,27451
"07/16/2021 18:00",2056,2326,1151,1494,1905,4513,1055,547,8952,639,2126,26764
"07/16/2021 19:00",2007,2258,1080,1460,1825,4219,1045,527,8522,636,2057,25636
"07/16/2021 20:00",1953,2181,1034,1412,1740,3982,1011,499,8235,630,1998,24675
"07/16/2021 21:00",1888,2114,998,1373,1641,3787,971,475,8040,622,1981,23890
"07/16/2021 22:00",1776,1988,943,1289,1511,3526,895,432,7635,604,1910,22509
"07/16/2021 23:00",1653,1864,877,1196,1378,3227,819,389,7270,587,1794,21054
"07/17/2021 00:00",1485,1758,816,1142,1229,2892,738,343,6978,574,1694,19649
"07/17/2021 01:00",1394,1678,772,1074,1136,2692,694,320,6699,563,1606,18628
"07/17/2021 02:00",1336,1606,730,1022,1076,2544,660,301,6473,554,1551,17853
"07/17/2021 03:00",1301,1579,701,988,1036,2455,641,286,6289,546,1512,17334
"07/17/2021 04:00",1282,1559,682,968,1009,2403,638,276,6181,544,1495,17037
"07/17/2021 05:00",1286,1564,678,971,1006,2382,646,275,6140,544,1495,16987
"07/17/2021 06:00",1311,1587,684,976,1015,2426,666,280,6212,541,1483,17181
"07/17/2021 07:00",1385,1650,728,1021,1079,2596,705,302,6494,567,1533,18060
"07/17/2021 08:00",1487,1755,793,1084,1167,2849,763,339,6866,581,1622,19306
"07/17/2021 09:00",1549,1859,858,1142,1258,3097,812,370,7246,588,1695,20474
"07/17/2021 10:00",1615,1938,909,1189,1348,3320,843,402,7599,592,1750,21505
"07/17/2021 11:00",1644,2005,963,1239,1445,3524,862,429,7923,597,1788,22419
"07/17/2021 12:00",1678,2048,1000,1257,1519,3716,868,451,8113,599,1810,23059
"07/17/2021 13:00",1687,2076,1027,1261,1566,3854,875,470,8211,600,1825,23452
"07/17/2021 14:00",1700,2090,1033,1270,1585,3961,863,474,8317,605,1841,23739
"07/17/2021 15:00",1712,2111,1035,1282,1582,4072,872,466,8294,610,1877,23913
"07/17/2021 16:00",1724,2133,1032,1320,1589,4146,883,465,8238,620,1894,24044
"07/17/2021 17:00",1744,2174,1028,1341,1576,4152,900,464,8129,626,1919,24053
"07/17/2021 18:00",1753,2167,1010,1330,1572,4027,901,459,7980,627,1901,23727
"07/17/2021 19:00",1726,2110,967,1300,1523,3814,892,438,7729,625,1854,22978
"07/17/2021 20:00",1690,2033,948,1254,1466,3663,874,422,7621,622,1809,22402
"07/17/2021 21:00",1630,1960,930,1220,1396,3523,851,409,7536,618,1783,21856
"07/17/2021 22:00",1531,1837,883,1150,1291,3306,798,380,7307,600,1719,20802
"07/17/2021 23:00",1419,1696,825,1071,1181,3054,734,348,7015,582,1639,19564
"07/18/2021 00:00",1352,1621,767,1039,1099,2774,685,322,6563,567,1585,18374
"07/18/2021 01:00",1288,1562,725,983,1032,2582,647,302,6298,551,1503,17473
"07/18/2021 02:00",1243,1503,686,943,983,2434,617,282,6077,542,1457,16767
"07/18/2021 03:00",1215,1484,657,916,951,2345,601,268,5895,534,1423,16289
"07/18/2021 04:00",1198,1463,638,899,929,2292,596,257,5789,533,1408,16002
"07/18/2021 05:00",1194,1452,630,892,918,2262,595,254,5737,532,1393,15859
"07/18/2021 06:00",1197,1462,628,886,912,2266,602,255,5748,534,1371,15861
"07/18/2021 07:00",1248,1497,651,924,946,2381,624,269,5911,552,1411,16414
"07/18/2021 08:00",1330,1571,693,985,1003,2602,673,299,6191,566,1508,17421
"07/18/2021 09:00",1387,1648,742,1059,1071,2830,721,327,6526,580,1589,18480
"07/18/2021 10:00",1459,1710,787,1130,1142,3047,752,355,6841,585,1662,19470
"07/18/2021 11:00",1516,1783,832,1179,1224,3234,773,382,7158,593,1725,20399
"07/18/2021 12:00",1583,1835,865,1213,1299,3402,781,404,7334,597,1764,21077
"07/18/2021 13:00",1619,1885,896,1245,1364,3534,794,425,7471,601,1792,21626
"07/18/2021 14:00",1662,1925,920,1279,1432,3663,797,438,7620,604,1822,22162
"07/18/2021 15:00",1707,1977,948,1313,1475,3781,813,444,7705,610,1883,22656
"07/18/2021 16:00",1756,2029,976,1377,1528,3870,835,460,7775,623,1928,23157
"07/18/2021 17:00",1804,2103,993,1423,1551,3902,870,470,7797,635,1986,23534
"07/18/2021 18:00",1813,2121,979,1427,1543,3795,883,462,7698,636,1988,23345
"07/18/2021 19:00",1798,2089,953,1401,1511,3612,888,446,7540,635,1957,22830
"07/18/2021 20:00",1753,2017,947,1358,1459,3499,876,437,7499,632,1912,22389
"07/18/2021 21:00",1687,1953,936,1325,1392,3385,853,424,7501,627,1881,21964
"07/18/2021 22:00",1570,1820,879,1240,1276,3137,784,386,7291,606,1803,20792
"07/18/2021 23:00",1454,1681,815,1141,1155,2849,719,347,6952,586,1709,19408
"07/19/2021 00:00",1404,1612,746,1077,1070,2576,674,329,6460,566,1621,18135
"07/19/2021 01:00",1334,1538,698,1025,1005,2400,638,306,6178,555,1549,17226
"07/19/2021 02:00",1291,1493,663,987,967,2285,617,287,5966,547,1505,16608
"07/19/2021 03:00",1270,1477,641,964,942,2222,608,274,5813,541,1479,16231
"07/19/2021 04:00",1268,1484,635,965,932,2213,608,270,5806,543,1484,16208
"07/19/2021 05:00",1300,1526,655,998,947,2258,639,278,5965,554,1519,16639
"07/19/2021 06:00",1364,1617,694,1049,988,2341,686,298,6289,566,1581,17473
"07/19/2021 07:00",1453,1729,749,1141,1051,2540,732,322,6745,588,1689,18739
"07/19/2021 08:00",1520,1810,796,1222,1111,2775,767,346,7157,597,1798,19899
"07/19/2021 09:00",1564,1878,836,1303,1161,2987,798,368,7519,605,1863,20882
"07/19/2021 10:00",1630,1939,869,1378,1225,3171,830,390,7745,611,1941,21729
"07/19/2021 11:00",1685,2014,907,1438,1305,3373,860,417,8008,614,2021,22642
"07/19/2021 12:00",1747,2062,945,1462,1381,3578,878,445,8181,619,2088,23386
"07/19/2021 13:00",1801,2121,983,1502,1465,3755,911,467,8371,625,2154,24155
"07/19/2021 14:00",1833,2153,1027,1536,1546,3944,927,483,8549,629,2199,24826
