"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/28/2021 00:00",1089,1384,547,909,803,1972,565,215,4967,537,1283,14271
"09/28/2021 01:00",1056,1348,530,882,765,1880,547,206,4775,533,1250,13772
"09/28/2021 02:00",1038,1321,513,856,740,1812,530,200,4635,530,1224,13399
"09/28/2021 03:00",1036,1304,501,840,728,1781,528,197,4552,529,1208,13204
"09/28/2021 04:00",1054,1331,502,848,734,1800,542,199,4546,533,1215,13304
"09/28/2021 05:00",1113,1404,528,896,783,1893,587,217,4755,546,1281,14003
"09/28/2021 06:00",1226,1569,590,985,874,2080,670,248,5224,574,1395,15435
"09/28/2021 07:00",1291,1663,638,1055,928,2204,729,268,5669,586,1476,16507
"09/28/2021 08:00",1308,1691,663,1073,951,2296,748,276,6013,589,1511,17119
"09/28/2021 09:00",1306,1694,680,1066,956,2344,732,283,6241,584,1518,17404
"09/28/2021 10:00",1304,1674,698,1059,960,2415,714,286,6378,581,1529,17598
"09/28/2021 11:00",1281,1643,711,1056,965,2446,700,293,6513,578,1522,17708
"09/28/2021 12:00",1260,1609,722,1061,989,2497,666,298,6617,581,1514,17814
"09/28/2021 13:00",1242,1585,734,1059,1033,2578,653,304,6715,580,1528,18011
"09/28/2021 14:00",1226,1575,746,1063,1053,2689,638,308,6773,573,1514,18158
"09/28/2021 15:00",1240,1581,753,1072,1062,2785,647,313,6822,576,1493,18344
"09/28/2021 16:00",1295,1600,752,1087,1095,2843,675,320,6830,585,1476,18558
"09/28/2021 17:00",1366,1639,743,1095,1118,2846,720,326,6741,596,1469,18659
"09/28/2021 18:00",1425,1702,743,1117,1149,2863,759,335,6482,603,1480,18658
"09/28/2021 19:00",1455,1749,731,1149,1152,2841,781,332,6338,616,1525,18669
"09/28/2021 20:00",1402,1707,697,1126,1094,2716,757,313,6099,610,1510,18031
"09/28/2021 21:00",1316,1598,656,1059,1008,2530,700,290,5834,588,1444,17023
"09/28/2021 22:00",1218,1488,604,975,917,2298,641,258,5501,570,1362,15832
"09/28/2021 23:00",1136,1394,553,909,831,2067,595,230,5146,552,1279,14692
"09/29/2021 00:00",1086,1340,520,875,770,1895,555,205,4784,539,1256,13825
"09/29/2021 01:00",1048,1305,495,844,731,1796,534,194,4548,535,1223,13253
"09/29/2021 02:00",1031,1283,475,825,709,1714,521,189,4371,534,1204,12856
"09/29/2021 03:00",1029,1270,464,818,698,1675,521,188,4259,532,1197,12651
"09/29/2021 04:00",1053,1299,467,834,706,1690,537,191,4236,537,1211,12761
"09/29/2021 05:00",1119,1379,492,889,754,1791,590,208,4426,557,1281,13486
"09/29/2021 06:00",1236,1522,554,981,833,1978,685,238,4847,585,1387,14846
"09/29/2021 07:00",1275,1587,596,1040,868,2076,726,253,5219,596,1450,15686
"09/29/2021 08:00",1233,1573,612,1043,845,2101,718,254,5470,597,1482,15928
"09/29/2021 09:00",1183,1543,618,1035,797,2064,696,250,5605,587,1493,15871
"09/29/2021 10:00",1150,1515,622,1032,773,2027,687,244,5647,586,1504,15787
"09/29/2021 11:00",1145,1509,627,1031,767,2017,679,247,5733,584,1497,15836
"09/29/2021 12:00",1158,1500,631,1036,769,2046,677,248,5787,583,1488,15923
"09/29/2021 13:00",1183,1499,637,1037,797,2097,695,252,5850,587,1508,16142
"09/29/2021 14:00",1214,1487,647,1039,834,2197,688,253,5893,589,1501,16342
"09/29/2021 15:00",1259,1496,656,1046,881,2308,687,257,5940,591,1490,16611
"09/29/2021 16:00",1314,1530,661,1067,945,2386,700,270,5982,601,1490,16946
"09/29/2021 17:00",1373,1583,665,1086,1007,2424,732,286,5950,608,1487,17201
"09/29/2021 18:00",1421,1654,689,1102,1077,2512,770,311,5854,619,1490,17499
"09/29/2021 19:00",1433,1710,689,1140,1098,2525,786,313,5750,624,1547,17615
"09/29/2021 20:00",1374,1665,669,1115,1060,2446,765,302,5595,609,1528,17128
"09/29/2021 21:00",1295,1570,631,1050,985,2279,708,281,5366,586,1472,16223
"09/29/2021 22:00",1201,1464,580,972,902,2077,645,251,5056,565,1396,15109
"09/29/2021 23:00",1123,1379,533,913,828,1849,594,223,4691,550,1321,14004
"09/30/2021 00:00",1089,1338,498,873,766,1716,561,199,4421,541,1258,13260
"09/30/2021 01:00",1054,1303,472,845,729,1627,540,190,4214,538,1229,12741
"09/30/2021 02:00",1038,1280,458,824,708,1584,522,186,4095,533,1211,12439
"09/30/2021 03:00",1039,1273,451,814,699,1576,520,185,4027,533,1199,12316
"09/30/2021 04:00",1062,1302,455,830,709,1612,538,189,4036,540,1214,12487
"09/30/2021 05:00",1129,1388,482,885,759,1717,594,205,4233,562,1286,13240
"09/30/2021 06:00",1255,1548,545,981,844,1886,692,234,4667,594,1401,14647
"09/30/2021 07:00",1296,1621,589,1046,875,1967,730,248,5021,604,1471,15468
"09/30/2021 08:00",1267,1614,601,1055,857,1970,713,247,5247,608,1499,15678
"09/30/2021 09:00",1229,1590,604,1049,820,1921,684,244,5371,601,1512,15625
"09/30/2021 10:00",1203,1567,610,1050,798,1888,667,242,5429,594,1528,15576
"09/30/2021 11:00",1192,1554,614,1049,793,1870,660,243,5496,593,1517,15581
"09/30/2021 12:00",1187,1539,617,1052,792,1892,645,244,5529,592,1510,15599
"09/30/2021 13:00",1198,1528,621,1051,815,1919,657,247,5549,592,1524,15701
"09/30/2021 14:00",1197,1509,629,1049,837,2005,643,250,5566,594,1501,15780
"09/30/2021 15:00",1219,1507,640,1049,861,2109,644,257,5623,598,1482,15989
"09/30/2021 16:00",1274,1536,647,1066,905,2209,666,267,5685,604,1482,16341
"09/30/2021 17:00",1339,1589,653,1079,960,2275,711,279,5683,612,1478,16658
"09/30/2021 18:00",1398,1661,663,1091,1018,2347,767,296,5579,620,1480,16920
"09/30/2021 19:00",1429,1713,675,1130,1056,2407,787,305,5535,627,1536,17200
"09/30/2021 20:00",1390,1675,646,1107,1031,2325,764,292,5376,617,1513,16736
"09/30/2021 21:00",1310,1581,606,1042,962,2178,706,273,5153,593,1454,15858
"09/30/2021 22:00",1215,1476,561,965,886,1999,646,244,4865,569,1377,14803
"09/30/2021 23:00",1133,1389,522,904,818,1814,597,218,4550,551,1303,13799
"10/01/2021 00:00",1084,1342,491,861,770,1681,564,205,4272,551,1258,13079
"10/01/2021 01:00",1051,1314,466,839,733,1595,546,199,4081,546,1225,12595
"10/01/2021 02:00",1035,1300,449,820,715,1543,530,195,3968,538,1208,12301
"10/01/2021 03:00",1037,1291,439,814,706,1524,529,195,3911,537,1204,12187
"10/01/2021 04:00",1059,1321,442,831,718,1553,546,202,3932,545,1219,12368
"10/01/2021 05:00",1124,1413,465,890,769,1641,595,226,4137,560,1292,13112
"10/01/2021 06:00",1235,1562,522,967,845,1793,685,259,4561,590,1386,14405
"10/01/2021 07:00",1278,1641,569,1028,887,1879,728,277,4965,613,1450,15315
