"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/22/2021 00:00",1248,1635,567,1008,971,1958,760,291,4730,655,1547,15370
"12/22/2021 01:00",1217,1590,542,976,933,1842,739,279,4548,644,1503,14813
"12/22/2021 02:00",1202,1576,525,959,912,1781,735,273,4429,637,1477,14506
"12/22/2021 03:00",1195,1576,518,956,905,1754,738,273,4380,631,1462,14388
"12/22/2021 04:00",1212,1601,526,976,913,1783,754,282,4404,633,1480,14564
"12/22/2021 05:00",1273,1690,542,1030,949,1876,797,295,4596,648,1538,15234
"12/22/2021 06:00",1373,1826,585,1116,1020,2040,873,312,4933,680,1641,16399
"12/22/2021 07:00",1460,1927,632,1194,1095,2214,930,344,5336,715,1732,17579
"12/22/2021 08:00",1463,1939,672,1222,1127,2320,934,357,5637,718,1766,18155
"12/22/2021 09:00",1414,1913,678,1226,1086,2330,917,352,5826,714,1787,18243
"12/22/2021 10:00",1370,1893,672,1222,1019,2254,897,341,5875,705,1805,18053
"12/22/2021 11:00",1339,1868,666,1208,981,2178,879,334,5874,696,1807,17830
"12/22/2021 12:00",1329,1843,662,1189,962,2116,870,325,5873,691,1796,17656
"12/22/2021 13:00",1327,1849,661,1194,988,2108,862,324,5869,690,1799,17671
"12/22/2021 14:00",1358,1882,670,1203,1032,2158,868,335,5879,688,1789,17862
"12/22/2021 15:00",1419,1927,681,1230,1092,2277,889,343,5919,690,1778,18245
"12/22/2021 16:00",1517,2006,716,1277,1184,2502,938,369,6065,717,1817,19108
"12/22/2021 17:00",1599,2067,756,1333,1275,2770,983,405,6257,735,1922,20102
"12/22/2021 18:00",1599,2071,751,1320,1281,2811,987,409,6160,725,1917,20031
"12/22/2021 19:00",1577,2043,739,1297,1272,2764,968,403,6024,726,1903,19716
"12/22/2021 20:00",1536,1993,718,1254,1245,2689,942,389,5855,725,1864,19210
"12/22/2021 21:00",1470,1907,693,1203,1199,2579,900,377,5676,706,1812,18522
"12/22/2021 22:00",1387,1811,653,1131,1128,2404,849,354,5408,679,1735,17539
"12/22/2021 23:00",1308,1728,610,1071,1048,2201,804,325,5110,659,1647,16511
"12/23/2021 00:00",1256,1682,584,1031,986,2057,769,303,4854,659,1586,15767
"12/23/2021 01:00",1230,1644,561,1001,947,1949,752,293,4669,657,1538,15241
"12/23/2021 02:00",1218,1623,546,987,929,1892,753,287,4558,659,1510,14962
"12/23/2021 03:00",1215,1627,539,984,924,1868,756,290,4513,664,1496,14876
"12/23/2021 04:00",1240,1655,549,1002,937,1905,772,299,4550,668,1514,15091
"12/23/2021 05:00",1305,1751,567,1053,980,2014,817,318,4770,677,1575,15827
"12/23/2021 06:00",1404,1886,607,1138,1062,2181,892,339,5152,710,1677,17048
"12/23/2021 07:00",1492,1995,650,1215,1132,2314,948,365,5536,739,1760,18146
"12/23/2021 08:00",1501,2018,685,1244,1144,2329,960,374,5791,743,1802,18591
"12/23/2021 09:00",1453,1990,692,1245,1101,2292,942,369,5943,742,1829,18598
"12/23/2021 10:00",1415,1963,688,1236,1054,2224,925,360,5977,744,1847,18433
"12/23/2021 11:00",1385,1928,688,1221,1030,2174,903,354,5999,736,1841,18259
"12/23/2021 12:00",1373,1900,681,1198,1015,2165,892,347,5993,724,1818,18106
"12/23/2021 13:00",1381,1897,679,1191,1032,2188,880,346,5976,718,1796,18084
"12/23/2021 14:00",1410,1917,686,1189,1071,2259,882,356,5989,716,1768,18243
"12/23/2021 15:00",1454,1940,696,1206,1123,2389,893,365,6026,723,1750,18565
"12/23/2021 16:00",1536,1999,726,1250,1212,2607,936,388,6144,744,1782,19324
"12/23/2021 17:00",1624,2056,758,1301,1301,2856,982,418,6274,752,1879,20201
"12/23/2021 18:00",1632,2066,748,1290,1308,2871,985,420,6145,749,1877,20091
"12/23/2021 19:00",1608,2035,732,1269,1293,2822,969,410,5990,750,1865,19743
"12/23/2021 20:00",1567,1981,712,1226,1265,2742,943,393,5817,744,1839,19229
"12/23/2021 21:00",1503,1906,691,1182,1218,2625,902,380,5629,723,1788,18547
"12/23/2021 22:00",1423,1806,654,1116,1147,2453,850,358,5377,701,1705,17590
"12/23/2021 23:00",1335,1720,611,1054,1065,2250,800,329,5097,681,1610,16552
"12/24/2021 00:00",1243,1614,582,982,1003,2074,731,300,4819,663,1518,15529
"12/24/2021 01:00",1210,1578,553,946,954,1945,715,285,4647,653,1465,14951
"12/24/2021 02:00",1196,1562,536,930,924,1875,713,279,4526,653,1433,14627
"12/24/2021 03:00",1186,1559,522,924,913,1841,709,281,4468,653,1418,14474
"12/24/2021 04:00",1184,1555,527,928,920,1854,713,281,4468,658,1425,14513
"12/24/2021 05:00",1211,1584,540,954,948,1922,726,289,4607,659,1448,14888
"12/24/2021 06:00",1257,1648,571,1001,1000,2043,765,299,4910,658,1495,15647
"12/24/2021 07:00",1323,1715,612,1050,1063,2165,796,329,5225,678,1548,16504
"12/24/2021 08:00",1379,1755,657,1081,1122,2240,821,357,5463,696,1575,17146
"12/24/2021 09:00",1401,1757,671,1097,1138,2301,833,369,5642,703,1610,17522
"12/24/2021 10:00",1391,1731,678,1095,1105,2288,819,364,5685,696,1622,17474
