"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/31/2021 00:00",1311,1705,716,1159,1077,2615,691,305,6401,566,1719,18265
"08/31/2021 01:00",1251,1639,677,1100,1014,2454,661,285,6125,557,1651,17414
"08/31/2021 02:00",1213,1584,642,1058,972,2333,646,269,5904,551,1599,16771
"08/31/2021 03:00",1194,1555,620,1034,944,2264,639,259,5761,550,1566,16386
"08/31/2021 04:00",1203,1568,611,1032,934,2256,644,252,5715,552,1561,16328
"08/31/2021 05:00",1243,1625,633,1067,955,2322,676,260,5905,559,1602,16847
"08/31/2021 06:00",1313,1719,681,1120,992,2417,733,280,6338,567,1669,17829
"08/31/2021 07:00",1388,1796,734,1171,1047,2587,780,297,6813,582,1727,18922
"08/31/2021 08:00",1425,1846,784,1222,1107,2832,813,318,7234,591,1802,19974
"08/31/2021 09:00",1446,1888,825,1258,1155,3063,832,337,7525,596,1855,20780
"08/31/2021 10:00",1467,1927,856,1299,1189,3265,840,356,7725,599,1937,21460
"08/31/2021 11:00",1482,1981,879,1340,1234,3472,845,378,7926,597,2002,22136
"08/31/2021 12:00",1511,2023,894,1378,1272,3632,845,399,8069,605,2039,22667
"08/31/2021 13:00",1557,2080,908,1409,1307,3769,854,408,8169,611,2076,23148
"08/31/2021 14:00",1609,2092,929,1422,1352,3912,868,415,8261,613,2087,23560
"08/31/2021 15:00",1645,2098,950,1441,1399,3964,865,418,8256,614,2091,23741
"08/31/2021 16:00",1689,2115,963,1456,1437,4014,853,422,8201,619,2092,23861
"08/31/2021 17:00",1715,2139,957,1467,1454,3976,858,425,8051,624,2076,23742
"08/31/2021 18:00",1716,2116,914,1454,1428,3837,860,419,7737,628,2040,23149
"08/31/2021 19:00",1699,2084,894,1418,1401,3664,867,412,7507,628,2000,22574
"08/31/2021 20:00",1657,2036,871,1384,1357,3535,859,401,7343,624,1981,22048
"08/31/2021 21:00",1552,1930,825,1312,1265,3272,798,375,7098,605,1919,20951
"08/31/2021 22:00",1433,1807,766,1211,1159,2983,731,339,6756,586,1821,19592
"08/31/2021 23:00",1323,1696,711,1127,1067,2713,678,307,6394,570,1721,18307
"09/01/2021 00:00",1259,1580,680,1060,1005,2545,639,282,6220,556,1611,17437
"09/01/2021 01:00",1212,1518,647,1011,940,2371,613,266,5951,547,1551,16627
"09/01/2021 02:00",1184,1473,617,982,899,2243,601,252,5722,542,1506,16021
"09/01/2021 03:00",1169,1456,599,968,875,2172,595,244,5593,542,1478,15691
"09/01/2021 04:00",1182,1473,593,974,873,2161,604,238,5558,546,1476,15678
"09/01/2021 05:00",1225,1535,613,1017,906,2229,639,249,5736,557,1529,16235
"09/01/2021 06:00",1293,1632,660,1075,949,2331,700,273,6122,567,1601,17203
"09/01/2021 07:00",1359,1704,702,1125,1011,2481,748,288,6517,580,1657,18172
"09/01/2021 08:00",1400,1755,736,1176,1088,2713,788,309,6852,587,1728,19132
"09/01/2021 09:00",1423,1790,759,1213,1144,2896,809,320,7074,585,1774,19787
"09/01/2021 10:00",1431,1827,771,1243,1176,3020,828,331,7201,589,1848,20265
"09/01/2021 11:00",1449,1853,770,1268,1193,3118,829,347,7299,590,1896,20612
"09/01/2021 12:00",1477,1874,768,1291,1192,3174,828,358,7340,593,1927,20822
"09/01/2021 13:00",1509,1914,762,1309,1199,3203,831,352,7362,595,1962,20998
"09/01/2021 14:00",1538,1915,765,1315,1211,3221,844,345,7370,598,1963,21085
"09/01/2021 15:00",1550,1922,770,1315,1224,3194,839,341,7364,601,1949,21069
"09/01/2021 16:00",1572,1912,771,1308,1239,3216,818,341,7254,610,1922,20963
"09/01/2021 17:00",1586,1906,761,1302,1239,3199,811,345,7056,614,1889,20708
"09/01/2021 18:00",1574,1861,733,1295,1211,3071,803,345,6758,615,1860,20126
"09/01/2021 19:00",1566,1852,743,1264,1219,3035,804,343,6693,619,1823,19961
"09/01/2021 20:00",1551,1837,741,1250,1214,3003,797,340,6664,617,1811,19825
"09/01/2021 21:00",1459,1750,702,1191,1134,2821,745,321,6456,600,1753,18932
"09/01/2021 22:00",1359,1652,656,1103,1048,2614,687,294,6168,580,1663,17824
"09/01/2021 23:00",1272,1562,617,1030,971,2412,638,268,5854,561,1576,16761
"09/02/2021 00:00",1215,1474,586,983,907,2279,609,242,5596,547,1490,15928
"09/02/2021 01:00",1176,1428,565,951,863,2134,587,233,5376,538,1446,15297
"09/02/2021 02:00",1153,1389,546,929,838,2039,577,226,5198,533,1413,14841
"09/02/2021 03:00",1140,1378,535,918,824,1990,572,222,5106,536,1393,14614
"09/02/2021 04:00",1160,1407,535,928,826,1989,582,221,5097,539,1401,14685
"09/02/2021 05:00",1209,1481,559,971,863,2074,619,231,5270,548,1455,15280
"09/02/2021 06:00",1269,1584,600,1028,904,2173,682,253,5614,559,1532,16198
"09/02/2021 07:00",1331,1645,636,1075,952,2317,723,269,5967,574,1585,17074
"09/02/2021 08:00",1358,1667,667,1122,1003,2523,741,286,6267,580,1647,17861
"09/02/2021 09:00",1366,1664,688,1153,1027,2683,737,292,6466,575,1679,18330
"09/02/2021 10:00",1359,1671,699,1177,1040,2770,729,297,6570,578,1733,18623
"09/02/2021 11:00",1343,1682,704,1193,1050,2831,711,309,6623,575,1762,18783
"09/02/2021 12:00",1329,1681,698,1198,1046,2847,688,314,6646,577,1772,18796
"09/02/2021 13:00",1325,1704,688,1205,1047,2847,684,308,6643,576,1787,18814
"09/02/2021 14:00",1334,1703,689,1202,1050,2853,696,300,6628,575,1782,18812
"09/02/2021 15:00",1341,1712,693,1205,1059,2841,702,298,6617,579,1774,18821
"09/02/2021 16:00",1381,1745,692,1222,1073,2880,700,297,6580,591,1779,18940
"09/02/2021 17:00",1431,1786,691,1236,1108,2916,724,304,6473,599,1774,19042
"09/02/2021 18:00",1475,1808,658,1244,1112,2841,749,308,6202,602,1780,18779
"09/02/2021 19:00",1495,1813,654,1215,1118,2846,773,306,6139,612,1750,18721
"09/02/2021 20:00",1483,1793,639,1206,1096,2774,778,301,6009,612,1754,18445
"09/02/2021 21:00",1406,1708,605,1156,1031,2574,734,283,5791,594,1702,17584
"09/02/2021 22:00",1313,1603,571,1075,960,2365,677,260,5537,577,1620,16558
"09/02/2021 23:00",1223,1502,543,1004,890,2173,625,238,5272,558,1528,15556
"09/03/2021 00:00",1169,1416,518,954,839,2014,592,219,4907,548,1433,14609
"09/03/2021 01:00",1126,1369,500,922,800,1901,565,209,4705,539,1392,14028
"09/03/2021 02:00",1106,1337,483,900,777,1820,555,202,4548,531,1359,13618
