"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/05/2021 00:00",1207,1500,575,1012,906,2198,607,248,5218,557,1567,15595
"08/05/2021 01:00",1150,1438,552,955,862,2086,569,233,5022,545,1489,14901
"08/05/2021 02:00",1110,1386,533,916,830,2009,551,223,4882,539,1437,14416
"08/05/2021 03:00",1095,1362,521,893,814,1972,539,217,4797,538,1407,14155
"08/05/2021 04:00",1101,1379,521,895,815,1989,542,216,4799,540,1409,14206
"08/05/2021 05:00",1139,1437,544,925,840,2070,577,224,4975,546,1437,14714
"08/05/2021 06:00",1200,1531,586,969,881,2167,632,248,5306,557,1495,15572
"08/05/2021 07:00",1279,1628,635,1042,942,2316,682,272,5699,575,1597,16667
"08/05/2021 08:00",1330,1675,675,1111,996,2499,708,295,6043,585,1714,17631
"08/05/2021 09:00",1351,1720,701,1165,1033,2631,723,313,6291,589,1795,18312
"08/05/2021 10:00",1403,1779,720,1219,1077,2718,732,324,6465,595,1875,18907
"08/05/2021 11:00",1457,1841,735,1282,1122,2819,759,337,6644,596,1955,19547
"08/05/2021 12:00",1525,1897,755,1338,1160,2923,773,350,6801,603,2022,20147
"08/05/2021 13:00",1611,1988,768,1400,1199,3039,790,357,6937,608,2087,20784
"08/05/2021 14:00",1646,2041,791,1448,1236,3145,810,364,7047,610,2150,21288
"08/05/2021 15:00",1664,2080,810,1477,1261,3227,832,372,7184,615,2195,21717
"08/05/2021 16:00",1685,2107,820,1511,1281,3296,842,376,7254,623,2218,22013
"08/05/2021 17:00",1722,2115,827,1530,1323,3319,846,383,7228,630,2206,22129
"08/05/2021 18:00",1734,2131,813,1521,1334,3257,850,383,6968,631,2160,21782
"08/05/2021 19:00",1721,2075,789,1474,1319,3142,856,378,6746,632,2081,21213
"08/05/2021 20:00",1708,2037,788,1423,1312,3109,866,375,6610,633,2016,20877
"08/05/2021 21:00",1644,1967,760,1367,1252,2956,834,357,6431,619,1969,20156
"08/05/2021 22:00",1519,1818,714,1253,1153,2729,765,327,6154,597,1853,18882
"08/05/2021 23:00",1388,1671,665,1147,1053,2482,690,298,5829,578,1709,17510
"08/06/2021 00:00",1294,1570,618,1050,962,2340,635,271,5537,572,1589,16438
"08/06/2021 01:00",1221,1502,590,991,907,2212,593,252,5320,559,1505,15652
"08/06/2021 02:00",1172,1448,564,949,868,2117,571,238,5157,551,1449,15084
"08/06/2021 03:00",1150,1417,545,924,845,2066,557,229,5035,544,1422,14734
"08/06/2021 04:00",1151,1427,540,924,839,2072,556,225,5002,545,1422,14703
"08/06/2021 05:00",1187,1476,557,949,854,2117,588,230,5157,553,1446,15114
"08/06/2021 06:00",1247,1556,592,985,881,2180,638,248,5487,566,1483,15863
"08/06/2021 07:00",1321,1666,649,1061,950,2338,685,273,5931,585,1585,17044
"08/06/2021 08:00",1369,1735,702,1137,1008,2540,721,298,6371,594,1715,18190
"08/06/2021 09:00",1378,1796,746,1199,1038,2713,746,323,6723,601,1805,19068
"08/06/2021 10:00",1415,1861,790,1270,1085,2893,763,348,7012,607,1888,19932
"08/06/2021 11:00",1461,1914,829,1337,1159,3094,789,368,7281,608,1986,20826
"08/06/2021 12:00",1527,1968,867,1406,1233,3286,789,393,7491,614,2074,21648
"08/06/2021 13:00",1610,2061,900,1486,1309,3468,795,412,7647,621,2158,22467
"08/06/2021 14:00",1681,2122,942,1559,1405,3673,819,435,7806,626,2230,23298
"08/06/2021 15:00",1755,2186,980,1605,1475,3815,849,453,7936,631,2294,23979
"08/06/2021 16:00",1806,2228,1006,1645,1533,3932,873,463,7987,630,2324,24427
"08/06/2021 17:00",1845,2240,1008,1648,1588,3981,895,470,7929,632,2295,24531
"08/06/2021 18:00",1851,2242,971,1616,1590,3897,906,454,7612,636,2227,24002
"08/06/2021 19:00",1807,2163,917,1553,1533,3678,902,434,7300,636,2141,23064
"08/06/2021 20:00",1761,2113,893,1492,1468,3520,893,419,7081,636,2065,22341
"08/06/2021 21:00",1696,2041,862,1439,1384,3348,859,397,6894,625,2025,21570
"08/06/2021 22:00",1583,1898,811,1328,1271,3095,794,363,6597,604,1909,20253
"08/06/2021 23:00",1457,1747,757,1216,1160,2822,717,329,6294,587,1762,18848
"08/07/2021 00:00",1325,1651,705,1119,1065,2621,655,299,6054,566,1643,17703
"08/07/2021 01:00",1256,1580,663,1043,990,2457,611,274,5801,556,1557,16788
"08/07/2021 02:00",1210,1523,629,995,941,2333,583,253,5605,546,1500,16118
"08/07/2021 03:00",1177,1478,607,963,907,2253,569,243,5465,540,1466,15668
"08/07/2021 04:00",1160,1459,596,949,896,2211,566,233,5379,538,1449,15436
"08/07/2021 05:00",1158,1466,595,952,893,2205,583,231,5375,539,1446,15443
"08/07/2021 06:00",1175,1460,599,962,896,2207,605,237,5442,543,1448,15574
"08/07/2021 07:00",1235,1560,630,1013,945,2354,653,256,5689,557,1510,16402
"08/07/2021 08:00",1324,1686,675,1107,1022,2603,738,289,6004,572,1646,17666
"08/07/2021 09:00",1397,1790,720,1203,1085,2837,818,321,6321,592,1767,18851
"08/07/2021 10:00",1477,1890,764,1303,1149,3069,855,350,6638,604,1857,19956
"08/07/2021 11:00",1537,1969,807,1393,1237,3291,874,375,6900,611,1956,20950
"08/07/2021 12:00",1618,2028,839,1439,1309,3464,876,401,7088,618,2023,21703
"08/07/2021 13:00",1684,2072,872,1495,1373,3598,887,418,7209,618,2101,22327
"08/07/2021 14:00",1728,2103,903,1544,1438,3709,897,430,7307,622,2129,22810
"08/07/2021 15:00",1805,2145,935,1576,1474,3809,881,441,7368,622,2173,23229
"08/07/2021 16:00",1845,2167,951,1609,1511,3853,888,446,7372,625,2183,23450
"08/07/2021 17:00",1856,2149,961,1604,1532,3846,893,449,7339,634,2166,23429
"08/07/2021 18:00",1821,2145,938,1565,1506,3728,883,433,7199,637,2123,22978
"08/07/2021 19:00",1766,2090,913,1512,1460,3522,860,415,7051,634,2042,22265
"08/07/2021 20:00",1728,2044,899,1457,1420,3403,864,403,7021,633,1978,21850
"08/07/2021 21:00",1656,1978,870,1395,1343,3251,830,381,6922,621,1930,21177
"08/07/2021 22:00",1550,1858,824,1292,1243,3024,768,354,6727,600,1831,20071
"08/07/2021 23:00",1441,1723,770,1187,1146,2798,699,324,6476,581,1709,18854
"08/08/2021 00:00",1326,1635,716,1098,1070,2616,643,301,6120,560,1596,17681
"08/08/2021 01:00",1266,1571,677,1024,1002,2459,604,277,5877,550,1511,16818
"08/08/2021 02:00",1222,1517,644,977,953,2334,576,257,5692,540,1457,16169
"08/08/2021 03:00",1189,1469,623,945,919,2252,560,246,5550,533,1421,15707
"08/08/2021 04:00",1169,1444,612,928,903,2208,553,235,5466,532,1403,15453
"08/08/2021 05:00",1156,1439,608,922,897,2198,564,230,5456,535,1388,15393
"08/08/2021 06:00",1156,1413,605,920,888,2157,575,233,5460,532,1376,15315
"08/08/2021 07:00",1198,1485,624,963,923,2263,601,250,5628,544,1419,15898
"08/08/2021 08:00",1263,1575,657,1043,983,2480,660,279,5894,559,1537,16930
"08/08/2021 09:00",1318,1668,696,1126,1036,2703,724,314,6192,578,1659,18014
"08/08/2021 10:00",1384,1773,747,1216,1098,2947,751,348,6523,586,1765,19138
"08/08/2021 11:00",1441,1871,798,1302,1187,3201,765,380,6826,593,1890,20254
