"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/24/2021 03:00",1319,1549,650,1038,982,2273,653,278,6029,554,1534,16859
"08/24/2021 04:00",1319,1556,641,1032,969,2254,657,273,5966,555,1528,16750
"08/24/2021 05:00",1354,1613,654,1058,984,2289,687,277,6103,562,1561,17142
"08/24/2021 06:00",1423,1712,692,1109,1028,2355,738,286,6479,574,1632,18028
"08/24/2021 07:00",1511,1806,741,1181,1080,2528,782,301,6928,592,1712,19162
"08/24/2021 08:00",1562,1882,785,1252,1122,2755,805,322,7309,605,1811,20210
"08/24/2021 09:00",1586,1936,823,1321,1155,2958,840,344,7597,613,1889,21062
"08/24/2021 10:00",1631,2020,861,1408,1201,3199,870,367,7851,621,1988,22017
"08/24/2021 11:00",1685,2102,904,1487,1267,3446,875,393,8102,620,2083,22964
"08/24/2021 12:00",1744,2184,942,1556,1341,3659,878,419,8307,628,2141,23799
"08/24/2021 13:00",1799,2269,983,1616,1424,3830,907,444,8495,635,2200,24602
"08/24/2021 14:00",1859,2314,1015,1636,1499,4017,903,466,8646,639,2224,25218
"08/24/2021 15:00",1919,2309,1044,1663,1578,4165,916,480,8769,644,2234,25721
"08/24/2021 16:00",1983,2331,1071,1684,1634,4273,932,491,8853,650,2262,26164
"08/24/2021 17:00",2006,2350,1073,1692,1667,4297,961,492,8781,656,2292,26267
"08/24/2021 18:00",2001,2357,1024,1684,1645,4155,962,472,8378,658,2243,25579
"08/24/2021 19:00",1986,2308,1002,1632,1612,3928,977,461,8118,655,2152,24831
"08/24/2021 20:00",1915,2254,976,1574,1544,3744,956,441,7912,652,2090,24058
"08/24/2021 21:00",1804,2131,927,1484,1436,3471,904,416,7642,632,2020,22867
"08/24/2021 22:00",1670,1975,865,1372,1314,3164,832,381,7319,607,1915,21414
"08/24/2021 23:00",1556,1839,804,1271,1204,2876,759,348,6954,589,1791,19991
