"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/05/2021 00:00",1100,1518,528,948,829,1706,673,270,4312,605,1450,13939
"11/05/2021 01:00",1078,1497,503,925,803,1629,660,260,4159,601,1423,13538
"11/05/2021 02:00",1069,1493,492,916,791,1583,662,257,4048,595,1408,13314
"11/05/2021 03:00",1071,1499,485,921,788,1568,662,258,4001,596,1405,13254
"11/05/2021 04:00",1101,1531,490,946,806,1604,674,265,4027,603,1425,13472
"11/05/2021 05:00",1169,1627,514,1001,860,1708,716,289,4227,614,1487,14212
"11/05/2021 06:00",1288,1794,567,1089,960,1917,792,322,4647,639,1588,15603
"11/05/2021 07:00",1362,1880,622,1160,1022,2074,840,349,5090,663,1674,16736
"11/05/2021 08:00",1339,1844,646,1161,1012,2085,832,347,5331,657,1685,16939
"11/05/2021 09:00",1262,1782,655,1128,951,2049,780,340,5485,650,1662,16744
"11/05/2021 10:00",1202,1707,652,1100,885,1990,738,332,5524,635,1636,16401
"11/05/2021 11:00",1147,1659,641,1079,837,1938,706,323,5556,624,1601,16111
"11/05/2021 12:00",1116,1627,634,1060,797,1886,681,316,5526,618,1561,15822
"11/05/2021 13:00",1124,1615,631,1031,790,1883,673,310,5492,617,1549,15715
"11/05/2021 14:00",1123,1597,624,1022,801,1898,678,305,5457,614,1528,15647
"11/05/2021 15:00",1149,1601,629,1024,842,1953,676,308,5471,620,1519,15792
"11/05/2021 16:00",1220,1641,639,1043,916,2057,716,318,5522,626,1533,16231
"11/05/2021 17:00",1328,1724,657,1092,1019,2214,778,338,5618,636,1561,16965
"11/05/2021 18:00",1375,1776,680,1129,1084,2332,810,357,5596,641,1603,17383
"11/05/2021 19:00",1347,1759,675,1118,1078,2294,810,353,5460,644,1598,17136
"11/05/2021 20:00",1305,1728,663,1094,1047,2225,787,345,5310,635,1584,16723
"11/05/2021 21:00",1262,1686,646,1060,1014,2142,758,338,5151,622,1560,16239
"11/05/2021 22:00",1201,1622,617,1010,962,2014,729,320,4916,610,1509,15510
"11/05/2021 23:00",1141,1561,580,961,900,1866,696,299,4653,593,1451,14701
"11/06/2021 00:00",1109,1526,522,928,856,1730,642,273,4432,584,1409,14011
"11/06/2021 01:00",1083,1507,500,901,825,1645,624,263,4260,584,1374,13566
