"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/23/2021 00:00",1016,1376,467,864,787,1629,544,227,4326,551,1329,13116
"10/23/2021 01:00",977,1333,445,835,754,1550,521,214,4143,552,1291,12615
"10/23/2021 02:00",963,1309,429,817,737,1498,511,209,4019,550,1268,12310
"10/23/2021 03:00",965,1297,419,809,728,1486,507,207,3946,553,1250,12167
"10/23/2021 04:00",973,1315,407,813,728,1487,516,203,3925,555,1251,12173
"10/23/2021 05:00",991,1352,416,834,743,1520,532,208,3958,562,1270,12386
"10/23/2021 06:00",1031,1430,432,884,772,1582,568,220,4084,570,1311,12884
"10/23/2021 07:00",1083,1511,454,934,809,1653,606,244,4236,591,1375,13496
"10/23/2021 08:00",1129,1555,483,957,850,1734,637,266,4437,610,1418,14076
"10/23/2021 09:00",1140,1572,500,967,856,1763,636,278,4599,616,1456,14383
"10/23/2021 10:00",1115,1556,508,961,828,1739,616,282,4721,616,1460,14402
"10/23/2021 11:00",1085,1552,507,954,814,1720,611,279,4770,608,1452,14352
"10/23/2021 12:00",1068,1533,507,938,805,1719,592,281,4782,604,1437,14266
"10/23/2021 13:00",1053,1513,498,930,815,1722,575,273,4787,596,1430,14192
"10/23/2021 14:00",1054,1508,500,925,807,1728,567,274,4827,591,1425,14206
"10/23/2021 15:00",1094,1527,505,926,820,1778,583,276,4842,589,1419,14359
"10/23/2021 16:00",1144,1568,514,953,868,1870,614,283,4855,599,1436,14704
"10/23/2021 17:00",1210,1614,529,992,917,1967,660,296,4887,608,1461,15141
"10/23/2021 18:00",1267,1658,547,1040,962,2072,699,303,4945,622,1516,15631
"10/23/2021 19:00",1254,1655,556,1039,968,2076,687,308,4974,620,1528,15665
"10/23/2021 20:00",1219,1598,548,1007,943,1996,664,298,4888,610,1495,15266
"10/23/2021 21:00",1170,1540,525,967,911,1914,629,282,4744,597,1461,14740
"10/23/2021 22:00",1107,1464,498,920,863,1798,606,263,4585,588,1416,14108
"10/23/2021 23:00",1062,1409,475,869,825,1686,578,241,4412,577,1346,13480
"10/24/2021 00:00",1031,1356,470,835,795,1592,548,227,4249,564,1292,12959
"10/24/2021 01:00",996,1318,445,809,757,1507,528,214,4059,558,1256,12447
"10/24/2021 02:00",981,1298,426,793,739,1455,517,209,3931,556,1236,12141
"10/24/2021 03:00",980,1286,417,785,730,1439,512,208,3851,554,1220,11982
"10/24/2021 04:00",987,1297,407,787,730,1437,519,206,3818,558,1219,11965
"10/24/2021 05:00",1001,1321,417,798,745,1454,531,208,3836,566,1227,12104
"10/24/2021 06:00",1035,1385,430,836,768,1491,564,218,3930,577,1256,12490
"10/24/2021 07:00",1078,1453,441,875,796,1528,598,236,4047,594,1301,12947
"10/24/2021 08:00",1112,1483,457,889,817,1576,626,255,4222,604,1330,13371
"10/24/2021 09:00",1118,1476,469,886,809,1582,621,264,4387,608,1364,13584
"10/24/2021 10:00",1089,1453,478,872,774,1562,592,267,4514,606,1371,13578
"10/24/2021 11:00",1069,1451,480,875,768,1543,586,265,4596,596,1373,13602
"10/24/2021 12:00",1052,1449,485,873,764,1545,571,267,4654,590,1371,13621
"10/24/2021 13:00",1034,1439,484,875,783,1571,551,260,4698,585,1366,13646
"10/24/2021 14:00",1041,1444,487,882,798,1636,544,263,4752,579,1367,13793
"10/24/2021 15:00",1097,1490,495,895,832,1724,576,268,4765,581,1374,14097
"10/24/2021 16:00",1165,1565,509,942,905,1835,622,278,4787,593,1411,14612
"10/24/2021 17:00",1237,1633,529,996,964,1941,678,294,4841,609,1447,15169
"10/24/2021 18:00",1304,1693,555,1051,1010,2083,724,303,4964,626,1503,15816
"10/24/2021 19:00",1298,1693,566,1053,1016,2087,721,310,5000,626,1518,15888
"10/24/2021 20:00",1246,1612,555,1010,972,2009,686,296,4904,611,1477,15378
"10/24/2021 21:00",1170,1519,524,959,916,1900,633,274,4740,596,1423,14654
"10/24/2021 22:00",1086,1422,488,907,846,1756,597,249,4532,584,1372,13839
"10/24/2021 23:00",1030,1362,459,856,792,1622,564,224,4304,570,1314,13097
"10/25/2021 00:00",1007,1358,440,843,753,1549,539,216,4145,562,1301,12713
"10/25/2021 01:00",981,1333,425,824,723,1483,527,207,3986,558,1276,12323
"10/25/2021 02:00",971,1315,417,815,710,1448,519,202,3883,553,1266,12099
"10/25/2021 03:00",976,1313,422,813,707,1435,519,198,3833,553,1261,12030
"10/25/2021 04:00",1000,1362,426,832,718,1464,533,201,3866,563,1284,12249
"10/25/2021 05:00",1062,1451,453,885,757,1555,577,215,4097,577,1342,12971
"10/25/2021 06:00",1175,1604,507,979,836,1737,663,243,4573,602,1464,14383
"10/25/2021 07:00",1267,1722,548,1064,897,1895,723,275,5058,630,1571,15650
"10/25/2021 08:00",1300,1752,567,1099,937,1973,747,288,5361,637,1613,16274
"10/25/2021 09:00",1309,1761,575,1112,946,1994,746,290,5543,638,1653,16567
"10/25/2021 10:00",1300,1761,576,1120,934,1997,732,289,5613,635,1683,16640
"10/25/2021 11:00",1275,1742,578,1122,922,1985,720,286,5668,629,1697,16624
"10/25/2021 12:00",1254,1719,572,1114,910,1969,712,283,5717,630,1683,16563
"10/25/2021 13:00",1257,1692,564,1118,907,1973,707,278,5733,630,1674,16533
"10/25/2021 14:00",1250,1671,562,1113,912,2004,705,277,5747,625,1657,16523
"10/25/2021 15:00",1270,1687,565,1110,923,2061,701,279,5773,628,1629,16626
"10/25/2021 16:00",1290,1719,575,1113,951,2133,715,288,5798,633,1625,16840
"10/25/2021 17:00",1351,1755,589,1137,1001,2231,743,308,5800,639,1619,17173
"10/25/2021 18:00",1410,1798,620,1169,1065,2366,778,332,5804,647,1660,17649
"10/25/2021 19:00",1378,1764,614,1155,1055,2337,767,336,5694,646,1667,17413
"10/25/2021 20:00",1296,1688,590,1103,999,2212,725,316,5464,633,1603,16629
"10/25/2021 21:00",1218,1600,558,1040,940,2070,674,295,5213,611,1532,15751
"10/25/2021 22:00",1135,1501,517,976,868,1895,621,269,4912,593,1468,14755
"10/25/2021 23:00",1069,1426,477,921,807,1731,578,244,4596,579,1395,13823
"10/26/2021 00:00",1038,1382,449,884,767,1613,553,225,4289,568,1354,13122
