"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/01/2021 00:00",1129,1532,503,885,863,1754,674,260,4455,576,1362,13993
"03/01/2021 01:00",1099,1505,488,871,834,1681,658,245,4304,564,1342,13591
"03/01/2021 02:00",1087,1492,475,869,824,1635,647,240,4207,562,1334,13372
"03/01/2021 03:00",1094,1501,472,876,823,1624,647,239,4169,562,1336,13343
"03/01/2021 04:00",1125,1535,481,905,841,1662,672,248,4211,560,1368,13608
"03/01/2021 05:00",1202,1639,509,974,892,1775,723,268,4438,576,1446,14442
"03/01/2021 06:00",1333,1808,555,1078,973,1952,814,296,4823,609,1569,15810
"03/01/2021 07:00",1404,1887,603,1142,1032,2114,869,319,5233,634,1643,16880
"03/01/2021 08:00",1421,1924,635,1170,1056,2204,891,331,5557,629,1685,17503
"03/01/2021 09:00",1408,1907,650,1172,1048,2219,886,336,5709,628,1693,17656
"03/01/2021 10:00",1395,1904,652,1174,1045,2221,878,332,5766,625,1714,17706
"03/01/2021 11:00",1352,1899,643,1172,1009,2174,867,328,5790,629,1716,17579
"03/01/2021 12:00",1324,1884,637,1159,978,2143,855,324,5800,628,1712,17444
"03/01/2021 13:00",1295,1855,629,1147,940,2076,842,312,5756,630,1721,17203
"03/01/2021 14:00",1276,1838,621,1147,917,2044,834,307,5719,636,1710,17049
"03/01/2021 15:00",1318,1855,619,1153,944,2079,841,304,5713,641,1686,17153
"03/01/2021 16:00",1415,1906,636,1173,1014,2214,884,319,5759,659,1701,17680
"03/01/2021 17:00",1521,1972,662,1236,1112,2408,944,351,5867,683,1733,18489
"03/01/2021 18:00",1578,2054,704,1298,1188,2585,986,382,5940,699,1805,19219
"03/01/2021 19:00",1552,2042,689,1283,1177,2540,971,383,5845,706,1817,19005
"03/01/2021 20:00",1493,1994,674,1238,1149,2455,940,374,5680,694,1781,18472
"03/01/2021 21:00",1430,1916,642,1179,1098,2333,902,356,5495,685,1726,17762
"03/01/2021 22:00",1347,1819,595,1102,1026,2157,846,329,5202,669,1653,16745
"03/01/2021 23:00",1281,1769,556,1045,969,1995,811,307,4895,657,1582,15867
"03/02/2021 00:00",1294,1759,544,1032,965,1960,801,293,4723,631,1564,15566
"03/02/2021 01:00",1285,1747,539,1027,952,1919,795,285,4608,628,1539,15324
"03/02/2021 02:00",1285,1743,531,1025,951,1891,793,283,4535,635,1528,15200
"03/02/2021 03:00",1301,1753,532,1030,958,1895,800,287,4515,642,1526,15239
"03/02/2021 04:00",1340,1790,547,1055,978,1946,828,299,4572,657,1554,15566
"03/02/2021 05:00",1414,1896,574,1113,1033,2066,881,321,4806,663,1630,16397
"03/02/2021 06:00",1541,2063,628,1207,1119,2238,971,345,5173,700,1740,17725
"03/02/2021 07:00",1590,2121,660,1256,1145,2320,1012,363,5559,731,1797,18554
"03/02/2021 08:00",1566,2114,669,1267,1117,2282,1006,362,5786,728,1816,18713
"03/02/2021 09:00",1512,2072,662,1252,1059,2168,981,357,5881,722,1804,18470
"03/02/2021 10:00",1470,2037,649,1239,1024,2081,964,345,5900,711,1802,18222
"03/02/2021 11:00",1442,2011,642,1223,999,2044,940,342,5917,704,1781,18045
"03/02/2021 12:00",1415,1976,636,1193,979,2039,918,335,5931,695,1762,17879
"03/02/2021 13:00",1390,1935,637,1167,966,2029,901,328,5900,688,1760,17701
"03/02/2021 14:00",1381,1910,637,1157,970,2074,891,329,5877,687,1742,17655
"03/02/2021 15:00",1427,1915,642,1160,1017,2190,901,331,5900,680,1707,17870
"03/02/2021 16:00",1516,1962,669,1176,1095,2374,948,349,5963,681,1717,18450
"03/02/2021 17:00",1622,2038,702,1237,1196,2589,1011,381,6087,700,1758,19321
"03/02/2021 18:00",1658,2108,737,1292,1252,2712,1040,408,6143,719,1813,19882
"03/02/2021 19:00",1634,2102,724,1283,1240,2667,1026,407,6056,727,1836,19702
"03/02/2021 20:00",1581,2053,707,1244,1208,2576,999,395,5913,711,1813,19200
"03/02/2021 21:00",1517,1967,676,1184,1156,2451,954,377,5713,682,1744,18421
"03/02/2021 22:00",1434,1857,626,1108,1085,2277,891,349,5402,658,1655,17342
"03/02/2021 23:00",1361,1788,583,1050,1024,2107,849,324,5060,638,1573,16357
"03/03/2021 00:00",1312,1714,554,1001,980,1977,802,295,4777,650,1519,15581
"03/03/2021 01:00",1287,1683,543,986,956,1899,782,283,4612,647,1488,15166
"03/03/2021 02:00",1274,1671,532,979,946,1853,770,283,4518,642,1474,14942
"03/03/2021 03:00",1276,1672,529,982,946,1845,770,284,4484,636,1468,14892
"03/03/2021 04:00",1305,1704,539,1011,963,1885,795,293,4518,639,1492,15144
"03/03/2021 05:00",1375,1808,564,1078,1012,2004,846,314,4731,647,1562,15941
"03/03/2021 06:00",1499,1964,611,1175,1091,2181,942,337,5101,670,1666,17237
"03/03/2021 07:00",1531,2004,638,1214,1106,2262,976,350,5462,690,1713,17946
"03/03/2021 08:00",1490,1981,645,1211,1069,2204,964,344,5706,691,1719,18024
"03/03/2021 09:00",1407,1907,635,1181,997,2069,926,331,5772,680,1692,17597
"03/03/2021 10:00",1344,1853,619,1153,955,1974,901,316,5774,670,1684,17243
