"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/17/2021 00:00",1063,1466,517,915,825,1705,579,235,4395,604,1422,13726
"12/17/2021 01:00",1034,1415,474,890,789,1603,562,224,4236,599,1393,13219
"12/17/2021 02:00",1023,1391,458,878,773,1550,555,220,4126,596,1378,12948
"12/17/2021 03:00",1029,1403,451,881,767,1531,554,220,4078,594,1370,12878
"12/17/2021 04:00",1056,1439,460,907,781,1564,576,225,4105,602,1394,13109
"12/17/2021 05:00",1125,1540,488,973,828,1663,633,243,4309,611,1463,13876
"12/17/2021 06:00",1243,1699,571,1068,921,1856,733,278,4715,636,1576,15296
"12/17/2021 07:00",1316,1794,622,1134,968,1967,785,296,5133,667,1664,16346
"12/17/2021 08:00",1299,1780,640,1135,945,1962,782,295,5386,666,1671,16561
"12/17/2021 09:00",1246,1722,647,1108,891,1912,766,287,5534,659,1651,16423
"12/17/2021 10:00",1214,1675,648,1096,844,1859,751,283,5568,652,1638,16228
"12/17/2021 11:00",1182,1658,638,1086,822,1821,736,277,5566,650,1631,16067
"12/17/2021 12:00",1168,1642,635,1074,815,1786,731,273,5562,653,1619,15958
"12/17/2021 13:00",1191,1651,641,1079,850,1853,733,278,5561,658,1630,16125
"12/17/2021 14:00",1234,1690,652,1086,909,1964,741,288,5576,666,1634,16440
"12/17/2021 15:00",1307,1753,669,1116,981,2103,772,299,5644,673,1644,16961
"12/17/2021 16:00",1419,1860,709,1174,1073,2326,836,327,5801,699,1711,17935
"12/17/2021 17:00",1490,1945,742,1241,1145,2491,883,357,5887,713,1817,18711
"12/17/2021 18:00",1465,1926,734,1226,1136,2483,871,360,5728,707,1816,18452
"12/17/2021 19:00",1426,1888,718,1199,1114,2423,856,353,5572,708,1789,18046
"12/17/2021 20:00",1384,1838,691,1165,1085,2341,824,340,5398,700,1759,17525
"12/17/2021 21:00",1325,1753,667,1111,1041,2245,780,325,5217,687,1703,16854
"12/17/2021 22:00",1249,1663,632,1047,978,2089,731,301,4962,670,1635,15957
"12/17/2021 23:00",1177,1585,589,991,908,1916,677,276,4684,653,1545,15001
"12/18/2021 00:00",1112,1540,538,935,864,1775,614,252,4457,633,1441,14161
"12/18/2021 01:00",1087,1502,523,908,833,1683,592,243,4293,624,1397,13685
"12/18/2021 02:00",1076,1481,508,895,818,1637,583,240,4170,622,1374,13404
"12/18/2021 03:00",1077,1472,504,891,810,1613,578,239,4102,620,1363,13269
"12/18/2021 04:00",1092,1483,505,901,818,1628,590,242,4087,619,1370,13335
"12/18/2021 05:00",1127,1523,504,929,840,1672,622,252,4143,628,1401,13641
"12/18/2021 06:00",1180,1603,528,976,883,1766,667,263,4304,637,1450,14257
"12/18/2021 07:00",1243,1697,555,1028,940,1882,718,286,4527,667,1507,15050
"12/18/2021 08:00",1307,1773,590,1062,995,2012,771,303,4752,690,1547,15802
"12/18/2021 09:00",1350,1831,628,1098,1035,2122,816,321,4980,702,1592,16475
"12/18/2021 10:00",1397,1861,651,1128,1066,2161,835,336,5176,707,1618,16936
"12/18/2021 11:00",1412,1859,665,1139,1076,2181,844,343,5269,715,1628,17131
"12/18/2021 12:00",1408,1840,694,1140,1075,2170,846,345,5311,716,1626,17171
"12/18/2021 13:00",1394,1810,693,1136,1070,2167,836,347,5290,716,1622,17081
