"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/21/2021 00:00",1058,1346,464,877,774,1647,533,223,4359,552,1340,13173
"10/21/2021 01:00",1019,1308,443,850,740,1572,511,210,4190,547,1307,12697
"10/21/2021 02:00",996,1280,429,833,720,1519,501,206,4058,543,1288,12373
"10/21/2021 03:00",997,1271,420,826,709,1496,499,203,3986,540,1281,12228
"10/21/2021 04:00",1018,1304,420,840,716,1516,514,207,3981,547,1299,12362
"10/21/2021 05:00",1080,1389,445,889,758,1600,568,222,4161,559,1362,13033
"10/21/2021 06:00",1209,1547,501,982,840,1776,671,250,4597,587,1482,14442
"10/21/2021 07:00",1284,1657,551,1058,883,1886,729,280,5028,608,1575,15539
"10/21/2021 08:00",1289,1663,571,1080,891,1912,733,283,5312,617,1608,15959
"10/21/2021 09:00",1261,1637,584,1082,869,1892,720,282,5506,619,1641,16093
"10/21/2021 10:00",1229,1621,586,1088,843,1870,696,281,5607,617,1656,16094
"10/21/2021 11:00",1213,1611,590,1093,836,1867,684,282,5697,613,1656,16142
"10/21/2021 12:00",1211,1615,596,1080,836,1904,679,284,5795,614,1657,16271
"10/21/2021 13:00",1223,1602,598,1079,853,1970,685,286,5887,611,1667,16461
"10/21/2021 14:00",1240,1585,608,1087,884,2058,686,290,5963,606,1651,16658
"10/21/2021 15:00",1263,1607,616,1090,927,2143,685,297,6041,604,1628,16901
"10/21/2021 16:00",1294,1648,626,1097,982,2228,702,307,6078,608,1621,17191
"10/21/2021 17:00",1349,1681,630,1113,1029,2302,735,320,6038,615,1614,17426
"10/21/2021 18:00",1416,1731,645,1143,1083,2419,780,335,5954,624,1650,17780
"10/21/2021 19:00",1402,1738,636,1153,1075,2403,781,333,5806,627,1683,17637
"10/21/2021 20:00",1339,1671,618,1106,1028,2302,739,316,5590,615,1626,16950
"10/21/2021 21:00",1261,1590,588,1045,965,2166,688,296,5357,597,1560,16113
"10/21/2021 22:00",1172,1483,546,976,889,1990,633,271,5068,581,1480,15089
"10/21/2021 23:00",1105,1398,504,918,825,1820,573,242,4767,568,1401,14121
"10/22/2021 00:00",1062,1339,470,871,780,1688,530,221,4481,552,1340,13334
"10/22/2021 01:00",1022,1304,454,843,745,1608,510,210,4282,545,1301,12824
"10/22/2021 02:00",1001,1282,440,825,725,1553,499,205,4145,538,1277,12490
"10/22/2021 03:00",1003,1271,431,816,715,1529,495,204,4081,536,1271,12352
"10/22/2021 04:00",1023,1306,430,827,725,1550,505,204,4091,541,1284,12486
"10/22/2021 05:00",1086,1381,453,870,766,1636,545,219,4300,554,1335,13145
"10/22/2021 06:00",1207,1515,507,951,844,1819,624,246,4762,583,1439,14497
"10/22/2021 07:00",1285,1622,558,1026,886,1956,680,273,5215,608,1528,15637
"10/22/2021 08:00",1293,1647,575,1051,901,2009,691,279,5502,612,1565,16125
"10/22/2021 09:00",1273,1648,586,1051,887,2019,687,279,5691,612,1592,16325
"10/22/2021 10:00",1242,1637,586,1053,869,2003,659,277,5755,609,1604,16294
"10/22/2021 11:00",1215,1614,585,1059,864,2003,636,276,5806,602,1606,16266
"10/22/2021 12:00",1196,1599,586,1048,856,2005,625,272,5843,599,1605,16234
