"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/24/2021 00:00",1031,1376,469,844,787,1590,568,223,4234,566,1270,12958
"10/24/2021 01:00",996,1340,443,817,750,1502,549,211,4054,559,1234,12455
"10/24/2021 02:00",981,1321,425,802,733,1452,540,206,3926,557,1215,12158
"10/24/2021 03:00",981,1307,413,794,724,1439,536,205,3847,556,1199,12001
"10/24/2021 04:00",988,1320,404,796,725,1439,544,204,3812,560,1198,11990
"10/24/2021 05:00",1002,1347,414,807,741,1455,557,206,3827,569,1206,12131
"10/24/2021 06:00",1037,1413,426,845,764,1489,588,216,3912,580,1231,12501
"10/24/2021 07:00",1081,1481,440,884,793,1521,618,234,4019,597,1277,12945
"10/24/2021 08:00",1109,1507,456,897,812,1563,635,253,4190,605,1304,13331
"10/24/2021 09:00",1101,1493,467,893,796,1558,621,260,4352,605,1334,13480
"10/24/2021 10:00",1061,1463,476,880,755,1531,589,263,4479,599,1340,13436
"10/24/2021 11:00",1039,1469,479,886,752,1517,593,262,4565,589,1350,13501
"10/24/2021 12:00",1031,1478,485,888,765,1522,592,265,4629,585,1353,13593
"10/24/2021 13:00",1029,1472,486,890,789,1572,581,260,4680,581,1351,13691
"10/24/2021 14:00",1038,1474,488,897,800,1641,571,263,4732,576,1354,13834
"10/24/2021 15:00",1091,1513,495,909,832,1720,596,266,4751,579,1361,14113
"10/24/2021 16:00",1161,1574,508,951,904,1828,635,275,4778,593,1396,14603
"10/24/2021 17:00",1239,1638,530,1001,966,1935,689,291,4828,611,1426,15154
"10/24/2021 18:00",1310,1705,555,1055,1013,2077,736,301,4947,629,1480,15808
"10/24/2021 19:00",1311,1705,567,1057,1019,2082,732,308,4989,629,1498,15897
"10/24/2021 20:00",1258,1625,558,1014,977,2005,699,295,4893,612,1453,15389
"10/24/2021 21:00",1178,1530,526,963,919,1898,646,272,4727,596,1397,14652
"10/24/2021 22:00",1090,1430,489,911,848,1755,613,247,4516,585,1349,13833
"10/24/2021 23:00",1031,1372,460,857,791,1624,581,222,4292,572,1293,13095
"10/25/2021 00:00",1001,1379,441,845,751,1556,558,213,4131,565,1278,12718
"10/25/2021 01:00",977,1353,425,827,721,1489,545,204,3983,561,1253,12338
"10/25/2021 02:00",968,1332,416,817,709,1450,536,198,3888,554,1243,12111
"10/25/2021 03:00",971,1328,411,814,708,1437,536,194,3848,552,1236,12035
"10/25/2021 04:00",993,1375,416,834,717,1468,550,198,3880,560,1259,12250
"10/25/2021 05:00",1052,1458,443,885,753,1561,594,211,4106,575,1319,12957
"10/25/2021 06:00",1158,1607,496,975,828,1738,674,236,4567,601,1438,14318
"10/25/2021 07:00",1254,1722,544,1059,892,1900,735,267,5048,626,1545,15592
"10/25/2021 08:00",1299,1752,568,1095,936,2000,765,284,5382,637,1586,16304
"10/25/2021 09:00",1318,1760,579,1111,944,2035,772,289,5606,641,1625,16680
"10/25/2021 10:00",1314,1759,584,1121,932,2040,764,288,5722,640,1655,16819
"10/25/2021 11:00",1302,1747,591,1119,922,2041,754,285,5824,636,1670,16891
"10/25/2021 12:00",1291,1733,587,1118,918,2030,746,284,5891,638,1657,16893
"10/25/2021 13:00",1289,1712,578,1118,924,2040,731,280,5919,637,1642,16870
"10/25/2021 14:00",1266,1687,576,1111,926,2077,722,279,5937,633,1624,16838
"10/25/2021 15:00",1282,1694,579,1106,935,2141,712,280,5973,634,1597,16933
"10/25/2021 16:00",1297,1716,584,1110,962,2221,719,286,6010,640,1591,17136
"10/25/2021 17:00",1351,1750,603,1136,1014,2321,742,305,6005,644,1585,17456
"10/25/2021 18:00",1406,1790,630,1171,1073,2437,778,327,5962,651,1632,17857
"10/25/2021 19:00",1370,1761,624,1147,1061,2400,771,331,5840,648,1627,17580
"10/25/2021 20:00",1287,1685,599,1093,1005,2274,726,313,5583,632,1567,16764
