"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/07/2021 00:00",1327,1680,721,1122,1114,2647,673,311,6093,564,1716,17968
"08/07/2021 01:00",1254,1607,676,1048,1034,2481,628,285,5826,553,1629,17021
"08/07/2021 02:00",1207,1549,641,1001,981,2353,599,264,5624,543,1572,16334
"08/07/2021 03:00",1173,1502,618,970,945,2271,584,253,5482,537,1537,15872
"08/07/2021 04:00",1157,1486,606,956,933,2228,582,242,5401,534,1521,15646
"08/07/2021 05:00",1155,1494,605,958,929,2226,600,240,5409,536,1519,15671
"08/07/2021 06:00",1172,1491,609,968,932,2229,622,245,5488,540,1519,15815
"08/07/2021 07:00",1231,1598,639,1020,979,2374,672,264,5723,555,1573,16628
"08/07/2021 08:00",1312,1731,684,1109,1054,2617,752,296,6034,573,1697,17859
"08/07/2021 09:00",1382,1854,733,1200,1129,2851,829,330,6355,593,1817,19073
"08/07/2021 10:00",1459,1976,782,1300,1219,3086,865,363,6676,607,1907,20240
"08/07/2021 11:00",1519,2073,828,1389,1312,3298,879,389,6929,614,1996,21226
"08/07/2021 12:00",1611,2145,859,1439,1376,3460,885,414,7092,621,2064,21966
"08/07/2021 13:00",1685,2197,891,1503,1432,3598,908,432,7190,620,2142,22598
"08/07/2021 14:00",1735,2237,924,1554,1499,3733,939,445,7283,624,2173,23146
"08/07/2021 15:00",1816,2280,956,1581,1535,3865,934,455,7329,626,2214,23591
"08/07/2021 16:00",1857,2290,968,1610,1574,3925,945,457,7318,630,2219,23793
"08/07/2021 17:00",1862,2249,973,1602,1589,3914,952,458,7254,638,2202,23693
"08/07/2021 18:00",1828,2227,946,1567,1556,3798,938,440,7097,639,2164,23200
"08/07/2021 19:00",1778,2156,921,1511,1510,3548,905,423,6940,635,2084,22411
"08/07/2021 20:00",1742,2105,906,1463,1461,3432,902,411,6919,635,2026,22002
"08/07/2021 21:00",1669,2032,877,1406,1376,3280,865,390,6825,622,1986,21328
"08/07/2021 22:00",1561,1907,831,1304,1269,3061,800,362,6636,600,1892,20223
"08/07/2021 23:00",1455,1769,775,1196,1171,2835,726,332,6381,579,1774,18993
"08/08/2021 00:00",1341,1670,720,1107,1095,2612,662,305,6021,560,1659,17752
"08/08/2021 01:00",1279,1603,682,1036,1024,2453,622,280,5806,549,1576,16910
"08/08/2021 02:00",1234,1546,651,989,973,2329,591,260,5628,538,1520,16259
"08/08/2021 03:00",1200,1495,630,956,937,2249,574,250,5490,532,1481,15794
"08/08/2021 04:00",1181,1469,619,938,921,2205,568,238,5404,529,1461,15533
"08/08/2021 05:00",1171,1462,616,931,914,2192,578,232,5394,531,1445,15466
"08/08/2021 06:00",1171,1435,610,931,903,2142,589,234,5394,528,1428,15365
