"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/27/2021 00:00",1026,1409,460,870,770,1599,598,219,4109,560,1341,12961
"04/27/2021 01:00",999,1385,447,849,745,1540,586,212,3962,563,1304,12592
"04/27/2021 02:00",989,1377,437,839,737,1504,582,210,3867,561,1290,12393
"04/27/2021 03:00",995,1376,432,838,736,1500,582,213,3827,557,1286,12342
"04/27/2021 04:00",1025,1405,441,861,750,1541,591,222,3852,568,1314,12570
"04/27/2021 05:00",1093,1478,464,921,805,1637,637,238,4032,583,1392,13280
"04/27/2021 06:00",1196,1603,510,994,876,1766,714,273,4370,604,1500,14406
"04/27/2021 07:00",1253,1654,563,1039,921,1886,746,295,4765,622,1574,15318
"04/27/2021 08:00",1232,1642,583,1056,925,1887,737,291,5039,616,1618,15626
"04/27/2021 09:00",1167,1608,590,1044,888,1845,713,285,5176,599,1610,15525
"04/27/2021 10:00",1123,1578,591,1032,869,1815,701,280,5225,583,1612,15409
"04/27/2021 11:00",1107,1559,594,1024,849,1780,687,269,5266,577,1602,15314
"04/27/2021 12:00",1105,1550,588,1017,825,1744,668,267,5277,575,1584,15200
"04/27/2021 13:00",1085,1529,580,1008,811,1724,637,262,5270,570,1582,15058
"04/27/2021 14:00",1090,1501,579,993,824,1711,630,262,5241,569,1549,14949
"04/27/2021 15:00",1108,1481,581,984,829,1755,636,261,5246,568,1521,14970
"04/27/2021 16:00",1158,1502,586,991,858,1830,651,270,5268,570,1522,15206
"04/27/2021 17:00",1233,1554,590,1010,910,1943,680,283,5275,582,1522,15582
"04/27/2021 18:00",1262,1574,590,1023,955,2026,694,294,5168,582,1516,15684
"04/27/2021 19:00",1291,1601,586,1029,982,2083,709,303,5120,585,1524,15813
"04/27/2021 20:00",1303,1616,594,1043,998,2128,722,308,5086,599,1547,15944
"04/27/2021 21:00",1235,1567,570,1003,950,2028,684,288,4926,582,1516,15349
"04/27/2021 22:00",1134,1482,528,937,872,1860,632,257,4653,563,1441,14359
"04/27/2021 23:00",1047,1409,486,880,797,1695,582,231,4364,547,1361,13399
"04/28/2021 00:00",1003,1374,460,845,755,1584,561,211,4132,538,1332,12795
"04/28/2021 01:00",971,1338,443,820,725,1511,545,203,3972,538,1297,12363
"04/28/2021 02:00",955,1322,430,807,713,1468,538,200,3881,534,1277,12125
"04/28/2021 03:00",956,1317,422,804,712,1458,532,198,3839,530,1269,12037
"04/28/2021 04:00",979,1341,428,823,719,1498,539,203,3856,541,1292,12219
"04/28/2021 05:00",1042,1420,448,883,764,1599,585,214,4026,556,1358,12895
"04/28/2021 06:00",1141,1560,492,957,831,1729,655,240,4361,580,1441,13987
"04/28/2021 07:00",1214,1625,543,1012,874,1848,703,257,4769,607,1520,14972
"04/28/2021 08:00",1225,1649,571,1037,886,1881,715,259,5074,612,1578,15487
"04/28/2021 09:00",1204,1655,589,1041,877,1856,716,261,5260,600,1592,15651
"04/28/2021 10:00",1193,1658,602,1046,886,1862,721,263,5385,597,1615,15828
"04/28/2021 11:00",1190,1662,618,1052,890,1875,723,266,5518,592,1622,16008
"04/28/2021 12:00",1200,1680,629,1050,902,1874,715,272,5618,589,1615,16144
"04/28/2021 13:00",1179,1681,640,1047,918,1879,695,277,5700,589,1623,16228
"04/28/2021 14:00",1188,1663,650,1033,960,1882,693,286,5757,593,1597,16302
"04/28/2021 15:00",1204,1648,659,1020,992,1961,695,290,5838,589,1571,16467
"04/28/2021 16:00",1231,1669,668,1019,1020,2039,692,301,5910,592,1567,16708
"04/28/2021 17:00",1279,1711,669,1028,1056,2135,697,309,5909,599,1568,16960
"04/28/2021 18:00",1282,1704,649,1028,1059,2173,695,303,5736,596,1544,16769
"04/28/2021 19:00",1295,1724,650,1035,1091,2216,704,314,5674,602,1545,16850
"04/28/2021 20:00",1304,1732,652,1043,1097,2260,719,321,5622,613,1559,16922
"04/28/2021 21:00",1236,1673,624,1007,1042,2148,681,299,5451,590,1532,16283
"04/28/2021 22:00",1137,1566,578,938,960,1969,632,270,5176,563,1461,15250
"04/28/2021 23:00",1050,1468,535,879,883,1785,581,243,4871,544,1382,14221
"04/29/2021 00:00",1003,1384,495,839,808,1632,545,222,4497,529,1327,13281
"04/29/2021 01:00",969,1344,478,814,766,1548,528,209,4289,528,1291,12764
"04/29/2021 02:00",953,1324,462,799,743,1501,521,203,4158,527,1271,12462
"04/29/2021 03:00",956,1318,453,794,732,1487,518,200,4092,519,1263,12332
"04/29/2021 04:00",977,1340,458,812,735,1526,527,204,4105,531,1283,12498
"04/29/2021 05:00",1031,1414,475,870,777,1623,566,216,4295,546,1350,13163
"04/29/2021 06:00",1126,1545,520,943,850,1748,632,245,4706,574,1432,14321
"04/29/2021 07:00",1212,1630,575,1006,921,1914,693,268,5198,598,1517,15532
"04/29/2021 08:00",1249,1670,604,1038,961,2004,716,281,5578,600,1582,16283
"04/29/2021 09:00",1260,1685,625,1055,976,2049,723,292,5791,595,1611,16662
"04/29/2021 10:00",1255,1691,636,1061,994,2104,724,295,5902,594,1633,16889
"04/29/2021 11:00",1261,1691,646,1066,997,2129,723,296,5983,593,1632,17017
"04/29/2021 12:00",1258,1689,646,1058,990,2115,713,298,6012,591,1630,17000
"04/29/2021 13:00",1231,1667,642,1053,973,2096,680,294,6008,587,1637,16868
"04/29/2021 14:00",1229,1632,638,1037,989,2048,672,294,5972,585,1607,16703
"04/29/2021 15:00",1223,1594,631,1018,980,2062,674,288,5950,581,1578,16579
"04/29/2021 16:00",1232,1587,627,1015,979,2079,665,292,5925,584,1565,16550
"04/29/2021 17:00",1271,1607,624,1020,1000,2152,671,300,5879,588,1564,16676
"04/29/2021 18:00",1278,1617,630,1021,1031,2178,674,311,5741,588,1549,16618
"04/29/2021 19:00",1286,1621,614,1027,1036,2218,678,309,5609,592,1549,16539
"04/29/2021 20:00",1298,1638,623,1034,1054,2259,695,318,5522,606,1558,16605
"04/29/2021 21:00",1241,1586,601,999,1010,2145,666,300,5354,586,1528,16016
"04/29/2021 22:00",1150,1487,562,928,935,1965,619,275,5060,559,1453,14993
"04/29/2021 23:00",1065,1393,522,866,855,1784,571,248,4734,540,1373,13951
"04/30/2021 00:00",999,1342,490,829,797,1622,526,231,4494,527,1329,13186
"04/30/2021 01:00",968,1303,472,803,761,1548,510,219,4304,521,1293,12702
"04/30/2021 02:00",949,1286,459,790,743,1504,501,211,4186,521,1277,12427
"04/30/2021 03:00",950,1279,452,786,736,1491,498,207,4127,513,1272,12311
"04/30/2021 04:00",968,1305,455,804,740,1526,507,209,4141,525,1291,12471
"04/30/2021 05:00",1014,1380,471,859,777,1615,548,221,4317,541,1355,13098
"04/30/2021 06:00",1101,1513,510,929,833,1743,613,254,4673,562,1429,14160
"04/30/2021 07:00",1176,1592,561,984,886,1891,666,279,5116,594,1505,15250
"04/30/2021 08:00",1192,1617,587,1006,913,1963,681,289,5453,601,1551,15853
"04/30/2021 09:00",1180,1610,596,1013,895,1970,677,292,5613,593,1567,16006
"04/30/2021 10:00",1168,1602,599,1010,879,1990,674,289,5659,589,1588,16047
"04/30/2021 11:00",1151,1594,598,1011,861,1979,665,284,5694,586,1590,16013
"04/30/2021 12:00",1150,1581,590,1005,840,1948,648,281,5685,583,1580,15891
"04/30/2021 13:00",1128,1561,582,998,824,1919,630,273,5645,583,1582,15725
"04/30/2021 14:00",1110,1520,575,976,816,1885,610,270,5583,575,1551,15471
"04/30/2021 15:00",1100,1486,568,957,807,1890,600,263,5542,573,1524,15310
"04/30/2021 16:00",1118,1488,567,954,821,1936,600,266,5513,574,1514,15351
"04/30/2021 17:00",1170,1521,567,958,862,2023,616,277,5459,575,1513,15541
"04/30/2021 18:00",1192,1536,573,965,909,2077,629,290,5279,575,1494,15519
"04/30/2021 19:00",1204,1553,561,975,920,2126,641,286,5160,584,1501,15511
"04/30/2021 20:00",1216,1577,568,988,937,2154,661,295,5047,596,1521,15560
"04/30/2021 21:00",1174,1546,553,964,911,2061,642,281,4879,582,1505,15098
"04/30/2021 22:00",1107,1462,524,909,857,1911,606,260,4635,564,1446,14281
"04/30/2021 23:00",1045,1385,491,857,793,1748,563,238,4375,545,1375,13415
"05/01/2021 00:00",991,1343,475,828,761,1622,520,209,4171,522,1314,12756
"05/01/2021 01:00",961,1310,464,806,727,1546,501,198,3986,524,1285,12308
"05/01/2021 02:00",951,1300,452,791,711,1503,498,193,3871,523,1269,12062
"05/01/2021 03:00",953,1300,444,785,707,1491,498,191,3805,516,1258,11948
"05/01/2021 04:00",961,1315,447,791,712,1497,503,193,3775,521,1262,11977
"05/01/2021 05:00",983,1364,455,826,738,1528,523,199,3814,526,1292,12248
"05/01/2021 06:00",1006,1423,468,853,761,1562,554,210,3901,542,1324,12604
"05/01/2021 07:00",1034,1453,492,882,778,1571,588,225,4042,576,1359,13000
"05/01/2021 08:00",1054,1451,514,894,776,1565,605,237,4210,589,1394,13289
"05/01/2021 09:00",1040,1437,523,895,752,1534,596,246,4365,578,1394,13360
"05/01/2021 10:00",1020,1399,523,881,731,1487,584,246,4480,569,1384,13304
"05/01/2021 11:00",993,1391,528,870,711,1450,557,252,4578,556,1366,13252
"05/01/2021 12:00",993,1386,530,854,709,1428,540,254,4628,548,1347,13217
