"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/14/2021 21:00",1210,1677,564,1027,943,2013,687,310,4946,631,1513,15521
"11/14/2021 22:00",1143,1589,526,976,880,1857,644,283,4711,612,1462,14683
"11/14/2021 23:00",1091,1533,493,929,834,1715,615,257,4464,599,1418,13948
"11/15/2021 00:00",1054,1497,503,893,806,1625,599,245,4265,589,1384,13460
"11/15/2021 01:00",1036,1483,484,876,784,1568,589,236,4130,583,1369,13138
"11/15/2021 02:00",1031,1477,476,876,778,1541,588,234,4046,582,1365,12994
"11/15/2021 03:00",1038,1475,471,883,781,1542,589,235,4017,582,1362,12975
"11/15/2021 04:00",1065,1525,482,910,798,1589,610,245,4055,595,1395,13269
"11/15/2021 05:00",1138,1642,507,974,848,1711,665,264,4289,611,1476,14125
"11/15/2021 06:00",1256,1819,554,1074,934,1890,755,297,4694,636,1599,15508
"11/15/2021 07:00",1330,1905,589,1137,982,1992,804,320,5120,666,1683,16528
"11/15/2021 08:00",1339,1925,607,1159,991,2019,813,328,5429,672,1732,17014
"11/15/2021 09:00",1306,1897,619,1163,965,1996,805,333,5610,673,1755,17122
"11/15/2021 10:00",1284,1878,619,1153,936,1948,793,327,5681,666,1767,17052
"11/15/2021 11:00",1269,1845,620,1141,918,1925,778,322,5731,663,1761,16973
"11/15/2021 12:00",1265,1814,625,1132,902,1922,760,320,5739,660,1716,16855
"11/15/2021 13:00",1262,1811,629,1131,910,1948,747,319,5735,655,1716,16863
"11/15/2021 14:00",1277,1816,631,1132,938,1999,742,318,5729,650,1697,16929
"11/15/2021 15:00",1314,1833,648,1155,984,2110,752,324,5762,654,1689,17225
"11/15/2021 16:00",1401,1901,668,1198,1065,2295,799,342,5879,675,1725,17948
"11/15/2021 17:00",1499,2005,703,1276,1158,2506,855,376,6026,690,1812,18906
"11/15/2021 18:00",1489,2003,705,1263,1166,2504,862,381,5896,683,1812,18764
"11/15/2021 19:00",1434,1957,686,1231,1131,2422,831,371,5722,677,1780,18242
"11/15/2021 20:00",1377,1891,671,1189,1090,2327,805,359,5523,669,1729,17630
"11/15/2021 21:00",1289,1803,636,1121,1025,2182,755,340,5285,648,1656,16740
"11/15/2021 22:00",1205,1703,586,1049,948,2001,703,313,4977,626,1576,15687
"11/15/2021 23:00",1139,1625,539,988,883,1832,661,287,4656,608,1503,14721
"11/16/2021 00:00",1095,1589,527,945,847,1711,644,256,4425,596,1454,14089
"11/16/2021 01:00",1075,1568,509,923,824,1643,632,245,4257,592,1431,13699
"11/16/2021 02:00",1067,1549,501,918,815,1611,629,244,4164,592,1423,13513
"11/16/2021 03:00",1072,1541,496,922,816,1609,629,244,4127,594,1417,13467
"11/16/2021 04:00",1100,1589,505,949,833,1657,648,253,4159,603,1448,13744
"11/16/2021 05:00",1174,1702,529,1008,884,1784,701,275,4401,622,1532,14612
"11/16/2021 06:00",1294,1876,577,1107,971,1957,786,308,4828,650,1657,16011
"11/16/2021 07:00",1336,1945,608,1159,994,2011,823,326,5244,672,1725,16843
"11/16/2021 08:00",1303,1944,618,1168,969,1990,817,325,5528,675,1751,17088
"11/16/2021 09:00",1234,1903,625,1160,918,1936,795,325,5672,675,1758,17001
"11/16/2021 10:00",1195,1879,623,1147,881,1871,776,318,5720,666,1768,16844
"11/16/2021 11:00",1172,1841,621,1134,863,1845,755,313,5740,661,1759,16704
"11/16/2021 12:00",1173,1806,628,1122,849,1839,737,312,5754,656,1711,16587
"11/16/2021 13:00",1181,1804,634,1125,867,1884,726,313,5760,654,1711,16659
"11/16/2021 14:00",1217,1814,639,1123,910,1970,729,313,5770,650,1690,16825
"11/16/2021 15:00",1283,1837,656,1148,971,2110,748,319,5810,651,1674,17207
"11/16/2021 16:00",1390,1902,672,1187,1058,2306,803,339,5917,671,1703,17948
"11/16/2021 17:00",1503,2009,710,1265,1155,2537,864,377,6083,689,1800,18992
"11/16/2021 18:00",1499,2008,712,1250,1164,2539,873,385,5961,682,1789,18862
"11/16/2021 19:00",1449,1958,695,1219,1133,2452,844,372,5789,682,1750,18343
"11/16/2021 20:00",1396,1890,685,1180,1095,2365,821,359,5599,669,1700,17759
"11/16/2021 21:00",1307,1789,647,1109,1031,2212,769,338,5359,647,1622,16830
"11/16/2021 22:00",1228,1686,595,1038,957,2025,718,310,5052,628,1536,15773
"11/16/2021 23:00",1165,1605,551,981,896,1858,677,285,4741,611,1464,14834
