"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/25/2021 00:00",988,1377,442,846,740,1562,544,213,4118,566,1268,12664
"10/25/2021 01:00",961,1350,426,827,711,1492,530,202,3972,562,1244,12277
"10/25/2021 02:00",950,1329,417,816,698,1453,521,197,3882,556,1233,12052
"10/25/2021 03:00",953,1325,411,813,697,1441,520,192,3848,554,1227,11981
"10/25/2021 04:00",973,1372,417,833,707,1474,535,195,3891,562,1250,12209
"10/25/2021 05:00",1030,1454,445,886,744,1568,582,210,4143,576,1308,12946
"10/25/2021 06:00",1135,1605,500,979,821,1756,667,235,4643,600,1427,14368
"10/25/2021 07:00",1232,1721,550,1064,889,1924,732,267,5155,626,1531,15691
"10/25/2021 08:00",1278,1745,576,1097,942,2040,765,283,5520,637,1569,16452
"10/25/2021 09:00",1298,1737,587,1107,960,2094,774,288,5776,641,1601,16863
"10/25/2021 10:00",1295,1718,593,1109,957,2115,766,289,5909,641,1622,17014
"10/25/2021 11:00",1282,1689,601,1103,954,2133,749,288,6005,637,1628,17069
"10/25/2021 12:00",1268,1672,597,1094,925,2120,734,287,6046,639,1608,16990
"10/25/2021 13:00",1260,1659,589,1097,918,2120,715,284,6048,638,1600,16928
"10/25/2021 14:00",1244,1642,588,1095,915,2148,702,285,6054,634,1586,16893
"10/25/2021 15:00",1262,1658,592,1097,930,2210,694,289,6084,636,1565,17017
"10/25/2021 16:00",1266,1691,600,1102,966,2286,708,297,6121,640,1563,17240
"10/25/2021 17:00",1332,1736,621,1129,1024,2397,739,316,6117,643,1559,17613
"10/25/2021 18:00",1390,1784,649,1166,1084,2491,781,337,6073,650,1602,18007
"10/25/2021 19:00",1343,1754,637,1149,1068,2461,772,339,5947,647,1602,17719
"10/25/2021 20:00",1258,1681,610,1096,1007,2317,724,318,5686,631,1547,16875
"10/25/2021 21:00",1184,1596,578,1033,942,2167,671,295,5431,610,1486,15993
"10/25/2021 22:00",1106,1502,535,968,868,1993,614,269,5128,594,1427,15004
"10/25/2021 23:00",1044,1428,493,913,802,1830,567,243,4813,582,1356,14071
"10/26/2021 00:00",1019,1385,458,879,761,1677,550,223,4416,569,1314,13251
"10/26/2021 01:00",990,1351,441,854,730,1605,536,211,4243,562,1279,12802
"10/26/2021 02:00",977,1324,426,838,717,1549,526,204,4127,556,1259,12503
"10/26/2021 03:00",976,1321,419,830,711,1522,522,201,4070,554,1248,12374
"10/26/2021 04:00",995,1360,424,846,718,1546,535,202,4080,561,1261,12528
"10/26/2021 05:00",1051,1432,447,889,751,1634,578,212,4288,573,1310,13165
"10/26/2021 06:00",1154,1571,502,975,820,1814,654,236,4777,602,1422,14527
"10/26/2021 07:00",1248,1681,557,1055,879,2007,713,270,5269,627,1522,15828
"10/26/2021 08:00",1292,1714,585,1094,920,2149,741,288,5589,633,1565,16570
"10/26/2021 09:00",1311,1732,600,1115,927,2235,749,297,5792,637,1606,17001
"10/26/2021 10:00",1309,1746,608,1133,914,2271,746,301,5849,639,1641,17157
"10/26/2021 11:00",1300,1744,615,1136,907,2258,739,301,5880,639,1659,17178
"10/26/2021 12:00",1291,1740,612,1140,904,2214,737,300,5901,635,1662,17136
"10/26/2021 13:00",1295,1721,602,1144,910,2184,730,298,5878,631,1662,17055
"10/26/2021 14:00",1281,1684,595,1136,908,2184,720,300,5846,630,1643,16927
"10/26/2021 15:00",1288,1690,597,1129,925,2205,714,297,5816,625,1617,16903
"10/26/2021 16:00",1301,1710,604,1128,955,2241,723,304,5821,630,1592,17009
"10/26/2021 17:00",1344,1743,620,1151,1007,2305,742,318,5806,636,1584,17256
"10/26/2021 18:00",1399,1784,643,1184,1065,2436,781,339,5756,649,1622,17658
"10/26/2021 19:00",1350,1769,634,1164,1048,2383,769,341,5632,646,1624,17360
"10/26/2021 20:00",1267,1687,604,1108,995,2250,723,319,5337,628,1562,16480
"10/26/2021 21:00",1193,1599,569,1044,935,2089,670,295,5041,606,1491,15532
"10/26/2021 22:00",1117,1502,522,978,864,1881,617,267,4687,585,1428,14448
"10/26/2021 23:00",1054,1427,476,922,801,1681,570,240,4359,572,1358,13460
"10/27/2021 00:00",1027,1399,453,889,765,1609,547,226,4271,562,1330,13078
"10/27/2021 01:00",997,1361,437,864,735,1539,530,216,4107,558,1294,12638
"10/27/2021 02:00",981,1332,427,846,723,1496,519,210,4002,555,1272,12363
"10/27/2021 03:00",979,1326,422,839,719,1482,514,207,3953,551,1260,12252
"10/27/2021 04:00",998,1366,424,858,726,1508,526,210,3960,558,1276,12410
"10/27/2021 05:00",1056,1440,445,906,761,1589,573,220,4125,572,1333,13020
"10/27/2021 06:00",1165,1578,494,996,832,1742,660,246,4525,601,1449,14288
"10/27/2021 07:00",1258,1686,544,1079,891,1882,727,277,4935,628,1553,15460
"10/27/2021 08:00",1290,1711,566,1114,927,1942,755,291,5219,632,1595,16042
"10/27/2021 09:00",1300,1716,579,1133,936,1936,756,294,5398,633,1618,16299
"10/27/2021 10:00",1287,1717,587,1141,925,1917,742,294,5489,628,1635,16362
"10/27/2021 11:00",1260,1696,593,1136,909,1902,719,294,5558,622,1639,16328
"10/27/2021 12:00",1235,1678,592,1127,897,1912,701,296,5624,619,1625,16306
"10/27/2021 13:00",1236,1657,587,1129,896,1952,688,299,5672,620,1621,16357
"10/27/2021 14:00",1234,1636,592,1119,901,2018,677,302,5700,617,1607,16403
"10/27/2021 15:00",1256,1643,598,1112,917,2104,671,304,5746,615,1583,16549
"10/27/2021 16:00",1279,1670,608,1109,950,2209,686,312,5811,620,1574,16828
"10/27/2021 17:00",1341,1706,629,1130,1007,2332,721,329,5845,634,1559,17233
"10/27/2021 18:00",1401,1778,644,1176,1059,2396,776,347,5776,649,1610,17612
"10/27/2021 19:00",1369,1759,632,1161,1047,2371,764,346,5685,654,1599,17387
"10/27/2021 20:00",1300,1705,611,1122,1000,2251,727,327,5474,640,1560,16717
"10/27/2021 21:00",1229,1627,580,1058,945,2108,674,304,5233,621,1507,15886
"10/27/2021 22:00",1148,1532,537,986,874,1927,616,274,4926,601,1441,14862
"10/27/2021 23:00",1079,1455,492,926,810,1758,569,248,4609,582,1360,13888
"10/28/2021 00:00",1029,1399,457,887,770,1608,541,227,4252,563,1318,13051
"10/28/2021 01:00",1001,1361,436,862,740,1524,522,217,4052,560,1286,12561
"10/28/2021 02:00",991,1335,424,847,728,1477,513,212,3936,558,1270,12291
"10/28/2021 03:00",992,1338,418,845,725,1460,514,209,3883,557,1260,12201
"10/28/2021 04:00",1018,1383,421,869,735,1488,533,214,3891,568,1283,12403
"10/28/2021 05:00",1088,1481,449,931,782,1580,594,231,4082,584,1350,13152
"10/28/2021 06:00",1223,1670,510,1038,873,1757,695,264,4552,617,1480,14679
"10/28/2021 07:00",1299,1776,562,1113,930,1895,752,292,4998,644,1572,15833
"10/28/2021 08:00",1286,1764,578,1114,942,1933,749,297,5276,644,1582,16165
"10/28/2021 09:00",1251,1715,587,1096,927,1935,714,293,5456,639,1584,16197
"10/28/2021 10:00",1209,1675,590,1081,894,1926,685,292,5542,628,1587,16109
"10/28/2021 11:00",1178,1642,592,1072,877,1901,654,290,5596,619,1585,16006
"10/28/2021 12:00",1150,1625,589,1067,859,1891,637,289,5645,612,1567,15931
"10/28/2021 13:00",1151,1603,586,1070,856,1912,629,287,5669,609,1563,15935
"10/28/2021 14:00",1131,1573,588,1062,862,1964,601,289,5675,601,1543,15889
"10/28/2021 15:00",1169,1596,593,1071,885,2036,612,292,5694,602,1534,16084
"10/28/2021 16:00",1224,1641,597,1082,926,2128,646,299,5725,605,1538,16411
"10/28/2021 17:00",1303,1691,616,1113,992,2242,707,315,5733,622,1536,16870
"10/28/2021 18:00",1379,1770,636,1160,1052,2340,769,339,5668,634,1583,17330
"10/28/2021 19:00",1361,1757,629,1149,1049,2307,768,341,5566,642,1580,17149
"10/28/2021 20:00",1306,1707,609,1113,1013,2199,739,325,5330,634,1538,16513
"10/28/2021 21:00",1233,1618,577,1051,958,2064,686,302,5083,614,1484,15670
"10/28/2021 22:00",1147,1512,532,979,882,1889,627,273,4780,595,1420,14636
"10/28/2021 23:00",1072,1425,488,919,813,1719,574,247,4482,579,1346,13664
"10/29/2021 00:00",1033,1392,458,887,778,1602,548,230,4227,573,1321,13049
"10/29/2021 01:00",1005,1361,441,863,749,1526,530,221,4035,568,1286,12585
"10/29/2021 02:00",993,1340,430,848,736,1480,519,215,3908,559,1267,12295
"10/29/2021 03:00",991,1336,423,842,732,1463,514,212,3849,559,1258,12179
"10/29/2021 04:00",1014,1379,427,861,741,1489,527,213,3857,565,1275,12348
"10/29/2021 05:00",1076,1462,448,911,781,1567,576,227,4042,576,1328,12994
"10/29/2021 06:00",1195,1615,500,998,859,1723,657,253,4487,603,1445,14335
"10/29/2021 07:00",1274,1713,547,1067,915,1873,713,279,4940,628,1534,15483
"10/29/2021 08:00",1275,1715,565,1081,935,1945,719,290,5241,626,1559,15951
"10/29/2021 09:00",1260,1698,577,1086,933,1972,697,294,5448,624,1578,16167
"10/29/2021 10:00",1236,1684,581,1090,921,1984,681,292,5556,613,1598,16236
"10/29/2021 11:00",1218,1669,587,1087,916,1995,662,291,5645,607,1604,16281
"10/29/2021 12:00",1204,1655,582,1084,914,2012,654,293,5688,603,1593,16282
"10/29/2021 13:00",1219,1634,576,1084,928,2039,653,294,5707,603,1590,16327
"10/29/2021 14:00",1213,1605,578,1073,934,2060,646,298,5698,600,1568,16273
"10/29/2021 15:00",1231,1606,581,1057,940,2088,649,298,5694,603,1536,16283
"10/29/2021 16:00",1250,1622,585,1047,959,2128,662,304,5717,606,1521,16401
"10/29/2021 17:00",1293,1648,606,1061,1000,2215,694,316,5729,611,1508,16681
"10/29/2021 18:00",1331,1699,619,1092,1035,2284,727,328,5662,617,1546,16940
"10/29/2021 19:00",1291,1660,601,1065,1010,2226,712,326,5528,619,1530,16568
