"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/12/2021 00:00",1095,1530,534,931,858,1748,632,242,4460,612,1443,14085
"12/12/2021 01:00",1063,1496,508,903,821,1637,614,229,4282,608,1410,13571
"12/12/2021 02:00",1050,1477,490,889,803,1583,606,224,4155,608,1389,13274
"12/12/2021 03:00",1049,1478,477,886,801,1554,609,224,4079,611,1377,13145
"12/12/2021 04:00",1058,1492,474,895,809,1557,617,226,4058,610,1385,13181
"12/12/2021 05:00",1080,1524,480,916,832,1584,631,235,4099,615,1399,13395
"12/12/2021 06:00",1124,1583,502,951,873,1647,659,251,4227,622,1430,13869
"12/12/2021 07:00",1179,1637,520,984,907,1687,699,270,4356,640,1471,14350
"12/12/2021 08:00",1219,1652,548,995,905,1698,717,288,4531,653,1485,14691
"12/12/2021 09:00",1222,1635,569,991,881,1642,712,294,4687,653,1485,14771
"12/12/2021 10:00",1194,1597,576,991,850,1626,703,295,4811,648,1480,14771
"12/12/2021 11:00",1174,1565,584,984,838,1593,694,291,4883,647,1481,14734
"12/12/2021 12:00",1186,1570,590,982,843,1651,686,287,4957,646,1491,14889
"12/12/2021 13:00",1193,1591,594,997,864,1718,684,290,4992,648,1503,15074
"12/12/2021 14:00",1226,1651,605,1019,902,1841,707,295,5036,651,1516,15449
"12/12/2021 15:00",1307,1729,614,1056,984,2012,754,307,5101,658,1536,16058
"12/12/2021 16:00",1430,1847,661,1132,1105,2260,831,343,5264,687,1621,17181
"12/12/2021 17:00",1515,1925,714,1208,1182,2483,881,379,5452,711,1724,18174
"12/12/2021 18:00",1508,1921,733,1183,1192,2498,877,385,5470,707,1708,18182
"12/12/2021 19:00",1468,1900,723,1165,1167,2448,863,376,5408,702,1696,17916
"12/12/2021 20:00",1420,1841,712,1132,1133,2379,837,367,5328,692,1664,17505
"12/12/2021 21:00",1342,1765,681,1075,1074,2267,788,345,5200,672,1609,16818
"12/12/2021 22:00",1246,1667,628,1013,1007,2094,733,309,4977,654,1541,15869
"12/12/2021 23:00",1170,1608,578,964,937,1912,698,276,4707,639,1474,14963
"12/13/2021 00:00",1129,1593,546,940,889,1787,656,255,4464,618,1409,14286
"12/13/2021 01:00",1099,1557,525,914,859,1705,636,244,4292,610,1375,13816
"12/13/2021 02:00",1089,1536,511,905,846,1660,629,242,4190,605,1361,13574
"12/13/2021 03:00",1093,1540,507,909,844,1649,631,243,4150,603,1356,13525
"12/13/2021 04:00",1124,1570,514,939,861,1688,647,251,4204,607,1380,13785
"12/13/2021 05:00",1197,1675,545,1008,911,1796,697,274,4448,618,1454,14623
"12/13/2021 06:00",1319,1839,608,1114,1003,1999,783,311,4923,644,1577,16120
"12/13/2021 07:00",1393,1927,661,1178,1053,2103,834,333,5377,676,1669,17204
"12/13/2021 08:00",1379,1900,679,1170,1030,2057,828,330,5611,678,1673,17335
"12/13/2021 09:00",1330,1845,682,1144,972,1953,796,320,5743,670,1651,17106
"12/13/2021 10:00",1284,1791,672,1129,929,1859,772,309,5767,661,1643,16816
"12/13/2021 11:00",1240,1745,656,1112,901,1847,742,300,5772,657,1632,16604
"12/13/2021 12:00",1215,1717,649,1097,890,1798,720,292,5748,653,1610,16389
"12/13/2021 13:00",1224,1726,647,1106,904,1866,728,291,5749,650,1620,16511
"12/13/2021 14:00",1261,1756,654,1117,960,1988,750,295,5760,652,1626,16819
"12/13/2021 15:00",1332,1818,666,1144,1027,2145,792,307,5818,659,1636,17344
"12/13/2021 16:00",1453,1923,709,1201,1126,2396,861,343,6001,685,1702,18400
"12/13/2021 17:00",1534,2016,750,1269,1206,2608,909,381,6143,701,1807,19324
"12/13/2021 18:00",1537,2015,755,1263,1210,2634,911,391,6027,697,1813,19253
"12/13/2021 19:00",1505,1982,738,1238,1194,2572,892,387,5878,692,1789,18867
"12/13/2021 20:00",1455,1926,718,1203,1164,2485,860,377,5705,685,1754,18332
"12/13/2021 21:00",1379,1834,685,1136,1102,2354,802,354,5495,673,1682,17496
"12/13/2021 22:00",1280,1725,637,1059,1023,2147,743,318,5160,650,1596,16338
"12/13/2021 23:00",1192,1645,588,1000,942,1940,689,282,4795,626,1496,15195
"12/14/2021 00:00",1139,1588,545,959,892,1801,658,262,4520,614,1442,14420
"12/14/2021 01:00",1112,1547,523,931,863,1715,639,251,4326,609,1409,13925
"12/14/2021 02:00",1103,1525,510,918,852,1669,633,248,4220,605,1394,13677
"12/14/2021 03:00",1108,1527,505,923,852,1658,636,251,4178,606,1387,13631
"12/14/2021 04:00",1139,1557,516,953,872,1698,653,259,4225,610,1413,13895
"12/14/2021 05:00",1210,1672,548,1023,925,1812,706,284,4468,621,1487,14756
"12/14/2021 06:00",1336,1856,614,1127,1023,2018,797,322,4949,641,1607,16290
"12/14/2021 07:00",1399,1938,667,1191,1071,2119,839,341,5405,671,1696,17337
"12/14/2021 08:00",1370,1908,681,1192,1048,2072,830,335,5638,671,1703,17448
"12/14/2021 09:00",1332,1866,683,1175,1003,1985,814,324,5763,668,1691,17304
"12/14/2021 10:00",1306,1842,673,1175,970,1915,810,316,5778,661,1687,17133
"12/14/2021 11:00",1285,1816,657,1168,949,1922,799,307,5784,656,1674,17017
"12/14/2021 12:00",1280,1799,651,1158,939,1882,788,301,5768,654,1653,16873
