"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/14/2021 00:00",1068,1483,497,883,819,1686,623,268,4301,583,1358,13569
"11/14/2021 01:00",1038,1440,426,850,784,1584,602,250,4095,577,1315,12961
"11/14/2021 02:00",1029,1425,406,842,772,1547,597,250,3995,574,1294,12731
"11/14/2021 03:00",1027,1423,399,841,770,1535,592,249,3937,574,1286,12633
"11/14/2021 04:00",1031,1440,407,846,776,1545,603,252,3910,575,1298,12683
"11/14/2021 05:00",1051,1480,421,870,795,1591,619,261,3958,582,1322,12950
"11/14/2021 06:00",1087,1541,453,906,836,1640,652,276,4076,585,1352,13404
"11/14/2021 07:00",1119,1583,478,938,852,1647,687,298,4211,606,1384,13803
"11/14/2021 08:00",1145,1650,503,979,852,1651,714,315,4418,618,1447,14292
"11/14/2021 09:00",1150,1679,518,1001,828,1652,724,321,4614,622,1497,14606
"11/14/2021 10:00",1144,1698,529,1011,823,1667,719,325,4784,617,1531,14848
"11/14/2021 11:00",1152,1716,544,1026,849,1699,720,324,4904,621,1548,15103
"11/14/2021 12:00",1178,1725,556,1035,868,1768,725,321,4979,623,1556,15334
"11/14/2021 13:00",1194,1731,567,1033,889,1853,718,322,5020,621,1555,15503
"11/14/2021 14:00",1225,1731,573,1038,923,1925,720,324,5030,622,1545,15656
"11/14/2021 15:00",1273,1755,573,1055,973,2026,730,324,5070,632,1537,15948
"11/14/2021 16:00",1355,1839,595,1104,1035,2184,769,339,5189,649,1569,16627
"11/14/2021 17:00",1417,1920,631,1171,1100,2338,816,369,5350,659,1663,17434
"11/14/2021 18:00",1399,1897,633,1160,1094,2315,821,369,5358,655,1655,17356
"11/14/2021 19:00",1339,1830,616,1126,1059,2236,789,354,5270,653,1617,16889
"11/14/2021 20:00",1289,1781,606,1091,1016,2163,766,341,5131,638,1576,16398
"11/14/2021 21:00",1206,1691,573,1030,952,2026,716,319,4944,619,1511,15587
"11/14/2021 22:00",1136,1597,534,979,883,1868,667,291,4697,601,1454,14707
"11/14/2021 23:00",1077,1537,499,929,831,1721,631,263,4438,589,1406,13921
"11/15/2021 00:00",1052,1500,503,889,803,1619,612,253,4217,575,1363,13386
"11/15/2021 01:00",1032,1475,485,872,779,1560,602,244,4076,570,1343,13038
"11/15/2021 02:00",1023,1466,477,873,771,1530,601,241,3989,568,1333,12872
"11/15/2021 03:00",1028,1460,471,877,774,1528,600,240,3954,567,1333,12832
"11/15/2021 04:00",1057,1511,478,902,789,1568,617,251,3986,578,1371,13108
"11/15/2021 05:00",1133,1626,497,969,841,1682,669,272,4249,591,1450,13979
"11/15/2021 06:00",1258,1799,552,1069,935,1870,760,306,4707,611,1583,15450
"11/15/2021 07:00",1335,1895,601,1146,988,1994,820,327,5130,636,1680,16552
"11/15/2021 08:00",1341,1923,623,1174,981,2000,841,329,5401,643,1734,16990
"11/15/2021 09:00",1321,1901,635,1187,954,1969,843,335,5568,646,1756,17115
"11/15/2021 10:00",1309,1888,633,1178,936,1925,836,330,5640,641,1780,17096
"11/15/2021 11:00",1293,1871,631,1177,930,1908,826,331,5709,641,1778,17095
"11/15/2021 12:00",1296,1852,635,1170,925,1916,808,330,5723,641,1730,17026
"11/15/2021 13:00",1301,1855,641,1164,942,1963,799,335,5750,639,1734,17123
"11/15/2021 14:00",1316,1853,641,1162,968,2049,787,336,5757,636,1704,17209
"11/15/2021 15:00",1344,1865,655,1172,1007,2144,789,340,5791,641,1689,17437
"11/15/2021 16:00",1427,1932,673,1214,1084,2305,833,351,5881,659,1727,18086
"11/15/2021 17:00",1515,2021,711,1286,1165,2512,891,382,5999,670,1810,18962
"11/15/2021 18:00",1492,2008,711,1272,1164,2513,887,386,5876,664,1816,18789
"11/15/2021 19:00",1442,1958,690,1239,1133,2426,859,376,5693,658,1787,18261
"11/15/2021 20:00",1376,1889,668,1190,1089,2322,828,363,5483,648,1722,17578
"11/15/2021 21:00",1293,1799,639,1122,1024,2182,778,345,5261,630,1645,16718
"11/15/2021 22:00",1208,1691,592,1048,949,2006,723,316,4962,610,1564,15669
"11/15/2021 23:00",1141,1607,548,983,880,1837,675,290,4639,593,1488,14681
"11/16/2021 00:00",1097,1567,524,940,840,1702,651,260,4411,582,1433,14007
"11/16/2021 01:00",1075,1534,508,919,815,1634,639,249,4234,577,1407,13591
"11/16/2021 02:00",1062,1515,498,914,804,1598,636,246,4137,576,1394,13380
"11/16/2021 03:00",1064,1505,494,917,806,1593,634,245,4093,579,1394,13324
"11/16/2021 04:00",1097,1555,499,943,822,1637,652,255,4118,586,1429,13593
"11/16/2021 05:00",1176,1672,517,1010,876,1757,706,277,4372,603,1515,14481
"11/16/2021 06:00",1306,1857,571,1112,971,1936,800,311,4834,632,1655,15985
"11/16/2021 07:00",1356,1929,614,1170,1006,2008,848,331,5228,650,1727,16867
"11/16/2021 08:00",1317,1918,631,1166,979,1978,847,329,5485,649,1741,17040
"11/16/2021 09:00",1250,1851,638,1147,927,1920,818,327,5620,645,1734,16877
"11/16/2021 10:00",1220,1818,634,1134,894,1868,800,320,5664,636,1749,16737
"11/16/2021 11:00",1210,1783,628,1134,881,1860,782,318,5701,634,1740,16671
"11/16/2021 12:00",1228,1760,632,1135,872,1859,762,317,5712,632,1702,16611
"11/16/2021 13:00",1239,1774,639,1137,896,1906,756,322,5742,633,1705,16749
"11/16/2021 14:00",1261,1788,641,1135,936,2003,751,323,5759,635,1666,16898
"11/16/2021 15:00",1304,1825,655,1146,987,2116,765,328,5798,638,1648,17210
"11/16/2021 16:00",1404,1905,671,1185,1069,2284,821,342,5879,660,1688,17908
"11/16/2021 17:00",1510,2001,712,1263,1152,2499,888,379,6004,677,1783,18868
"11/16/2021 18:00",1497,1996,711,1261,1154,2497,892,386,5884,670,1784,18732
"11/16/2021 19:00",1454,1958,696,1234,1131,2414,866,376,5714,669,1752,18264
"11/16/2021 20:00",1393,1892,678,1191,1092,2319,840,362,5519,658,1696,17640
"11/16/2021 21:00",1309,1792,646,1120,1029,2172,789,341,5293,637,1620,16748
"11/16/2021 22:00",1229,1682,597,1046,957,1991,735,310,4995,620,1536,15698
"11/16/2021 23:00",1164,1597,554,982,891,1823,693,285,4669,606,1462,14726
"11/17/2021 00:00",1121,1570,527,934,856,1708,684,272,4397,604,1419,14092
"11/17/2021 01:00",1093,1535,508,910,831,1641,670,261,4221,600,1393,13663
"11/17/2021 02:00",1077,1518,496,904,820,1601,664,256,4116,600,1374,13426
"11/17/2021 03:00",1075,1500,491,903,819,1589,660,253,4066,601,1364,13321
"11/17/2021 04:00",1104,1534,493,923,831,1624,673,262,4084,604,1391,13523
"11/17/2021 05:00",1179,1636,510,982,884,1733,724,282,4332,616,1461,14339
"11/17/2021 06:00",1308,1797,570,1073,981,1918,821,316,4816,639,1594,15833
"11/17/2021 07:00",1368,1866,610,1129,1021,1981,873,332,5222,660,1667,16729
"11/17/2021 08:00",1350,1867,622,1140,1003,1946,888,328,5460,664,1705,16973
"11/17/2021 09:00",1321,1831,627,1141,966,1893,880,327,5595,659,1719,16959
"11/17/2021 10:00",1298,1813,622,1133,941,1846,863,323,5636,657,1738,16870
"11/17/2021 11:00",1278,1791,618,1128,929,1834,847,320,5674,658,1725,16802
"11/17/2021 12:00",1282,1774,617,1125,920,1842,826,316,5688,654,1677,16721
"11/17/2021 13:00",1285,1779,618,1120,938,1891,813,319,5715,648,1678,16804
"11/17/2021 14:00",1303,1779,618,1123,966,1985,800,322,5709,647,1644,16896
"11/17/2021 15:00",1335,1800,628,1136,1010,2098,793,329,5745,643,1629,17146
"11/17/2021 16:00",1411,1858,648,1170,1088,2259,826,340,5844,655,1657,17756
"11/17/2021 17:00",1487,1923,676,1230,1148,2419,877,366,5941,663,1738,18468
"11/17/2021 18:00",1461,1900,668,1206,1137,2401,867,367,5794,660,1733,18194
"11/17/2021 19:00",1419,1851,650,1168,1112,2308,842,359,5607,656,1693,17665
"11/17/2021 20:00",1361,1787,630,1123,1072,2223,811,345,5412,642,1638,17044
"11/17/2021 21:00",1272,1696,599,1049,1005,2083,756,323,5186,620,1559,16148
"11/17/2021 22:00",1182,1592,555,976,927,1906,697,290,4892,600,1478,15095
"11/17/2021 23:00",1113,1506,517,921,855,1742,645,261,4568,585,1403,14116
"11/18/2021 00:00",1067,1455,497,889,812,1617,614,236,4300,575,1357,13419
"11/18/2021 01:00",1039,1415,474,868,787,1546,598,225,4125,573,1330,12980
"11/18/2021 02:00",1027,1399,462,864,776,1507,591,221,4021,569,1315,12752
"11/18/2021 03:00",1025,1394,456,865,775,1494,585,219,3970,563,1315,12661
"11/18/2021 04:00",1052,1433,459,886,787,1527,599,227,3988,569,1350,12877
"11/18/2021 05:00",1122,1540,475,946,834,1638,646,251,4237,581,1422,13692
"11/18/2021 06:00",1250,1709,537,1045,935,1830,738,290,4721,598,1555,15208
"11/18/2021 07:00",1297,1782,584,1108,974,1897,796,307,5126,620,1641,16132
"11/18/2021 08:00",1268,1786,597,1113,954,1872,816,302,5370,625,1665,16368
"11/18/2021 09:00",1220,1752,605,1105,913,1831,808,302,5513,627,1659,16335
"11/18/2021 10:00",1180,1737,603,1096,885,1790,791,297,5560,623,1680,16242
"11/18/2021 11:00",1157,1726,597,1091,869,1772,773,295,5590,622,1677,16169
"11/18/2021 12:00",1169,1720,597,1083,857,1774,758,293,5607,617,1664,16139
"11/18/2021 13:00",1190,1738,602,1090,881,1824,751,298,5643,612,1680,16309
"11/18/2021 14:00",1224,1755,607,1102,920,1934,742,303,5654,613,1657,16511
"11/18/2021 15:00",1268,1788,622,1129,974,2061,748,312,5708,621,1651,16882
"11/18/2021 16:00",1362,1864,641,1176,1054,2235,794,327,5801,637,1694,17585
"11/18/2021 17:00",1453,1945,667,1243,1119,2398,852,356,5885,652,1776,18346
"11/18/2021 18:00",1445,1929,663,1223,1117,2385,854,362,5739,650,1769,18136
"11/18/2021 19:00",1404,1885,640,1196,1091,2309,829,353,5562,651,1747,17667
"11/18/2021 20:00",1358,1836,621,1155,1055,2222,804,342,5382,641,1696,17112
"11/18/2021 21:00",1282,1750,591,1090,999,2089,756,324,5173,625,1620,16299
"11/18/2021 22:00",1203,1652,552,1022,936,1924,708,295,4887,608,1547,15334
"11/18/2021 23:00",1141,1577,517,963,873,1767,666,268,4576,592,1478,14418
"11/19/2021 00:00",1092,1526,494,924,832,1644,632,249,4317,588,1428,13726
"11/19/2021 01:00",1069,1489,476,903,809,1580,618,238,4139,586,1399,13306
"11/19/2021 02:00",1059,1478,466,900,801,1545,616,236,4039,584,1381,13105
"11/19/2021 03:00",1062,1477,462,904,801,1540,618,236,3986,585,1382,13053
"11/19/2021 04:00",1094,1518,467,928,814,1579,637,246,3999,589,1415,13286
"11/19/2021 05:00",1164,1634,480,995,861,1688,689,266,4242,599,1493,14111
"11/19/2021 06:00",1281,1814,536,1096,955,1861,783,298,4704,624,1623,15575
"11/19/2021 07:00",1307,1880,578,1149,979,1905,827,313,5085,653,1696,16372
"11/19/2021 08:00",1237,1847,594,1135,929,1857,814,308,5321,651,1702,16395
"11/19/2021 09:00",1164,1772,601,1110,865,1791,779,308,5457,644,1678,16169
"11/19/2021 10:00",1116,1722,599,1086,823,1725,746,301,5498,635,1681,15932
"11/19/2021 11:00",1088,1692,593,1073,805,1697,727,298,5515,632,1658,15778
"11/19/2021 12:00",1105,1670,594,1055,795,1711,707,294,5520,630,1621,15702
"11/19/2021 13:00",1139,1686,604,1055,825,1769,709,301,5547,629,1630,15894
"11/19/2021 14:00",1192,1710,608,1058,874,1892,714,306,5548,631,1603,16136
"11/19/2021 15:00",1260,1757,619,1078,947,2026,730,314,5597,638,1599,16565
"11/19/2021 16:00",1361,1834,640,1125,1033,2199,780,328,5683,659,1636,17278
"11/19/2021 17:00",1445,1923,675,1197,1093,2383,839,360,5788,670,1731,18104
"11/19/2021 18:00",1421,1898,668,1187,1086,2376,840,364,5668,665,1733,17906
"11/19/2021 19:00",1383,1860,649,1156,1070,2294,817,353,5493,670,1699,17444
"11/19/2021 20:00",1347,1815,632,1126,1050,2223,800,342,5318,666,1656,16975
"11/19/2021 21:00",1291,1743,606,1067,1009,2114,763,329,5135,646,1594,16297
"11/19/2021 22:00",1233,1660,574,1006,960,1987,725,309,4911,632,1533,15530
"11/19/2021 23:00",1186,1589,547,948,907,1861,685,291,4662,618,1468,14762
