"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/04/2021 00:00",1016,1357,461,851,761,1617,546,196,4157,528,1308,12798
"05/04/2021 01:00",988,1316,441,817,731,1549,526,185,3964,524,1277,12318
"05/04/2021 02:00",978,1289,429,800,716,1505,518,181,3852,520,1258,12046
"05/04/2021 03:00",979,1286,424,793,714,1491,516,177,3802,520,1243,11945
"05/04/2021 04:00",998,1318,432,808,720,1523,531,177,3817,524,1263,12111
"05/04/2021 05:00",1061,1392,459,873,760,1617,574,191,3996,538,1331,12792
"05/04/2021 06:00",1157,1530,508,955,829,1761,646,219,4412,571,1424,14012
"05/04/2021 07:00",1228,1623,571,1029,899,1918,689,236,4899,594,1515,15201
"05/04/2021 08:00",1244,1632,606,1044,920,1986,693,245,5245,598,1560,15773
"05/04/2021 09:00",1238,1625,622,1059,930,1996,687,245,5441,587,1566,15996
"05/04/2021 10:00",1237,1627,636,1064,927,1999,682,250,5562,579,1571,16134
"05/04/2021 11:00",1240,1626,645,1070,932,2003,677,252,5662,574,1573,16254
"05/04/2021 12:00",1235,1627,651,1072,937,2000,668,258,5725,573,1564,16310
"05/04/2021 13:00",1199,1623,654,1078,949,2021,662,260,5788,568,1575,16377
"05/04/2021 14:00",1174,1626,660,1068,957,2048,649,260,5833,565,1562,16402
"05/04/2021 15:00",1165,1626,667,1047,961,2099,643,265,5877,566,1550,16466
"05/04/2021 16:00",1181,1643,675,1043,982,2170,646,273,5917,574,1546,16650
"05/04/2021 17:00",1230,1684,674,1065,1026,2250,659,276,5879,587,1543,16873
"05/04/2021 18:00",1267,1712,657,1091,1047,2289,679,275,5637,595,1546,16795
"05/04/2021 19:00",1282,1741,659,1094,1070,2323,695,284,5552,602,1540,16842
"05/04/2021 20:00",1287,1739,657,1105,1075,2345,709,283,5444,604,1562,16810
"05/04/2021 21:00",1221,1666,622,1058,1011,2197,672,266,5214,585,1534,16046
"05/04/2021 22:00",1130,1550,570,976,925,1985,621,239,4897,558,1456,14907
"05/04/2021 23:00",1056,1449,519,904,844,1780,575,218,4559,530,1376,13810
"05/05/2021 00:00",1015,1368,478,844,782,1627,535,198,4242,520,1313,12922
"05/05/2021 01:00",985,1328,455,813,748,1551,512,187,4052,515,1282,12428
"05/05/2021 02:00",972,1298,439,795,725,1510,504,182,3916,514,1260,12115
"05/05/2021 03:00",969,1282,431,787,719,1496,502,172,3848,512,1245,11963
"05/05/2021 04:00",989,1306,436,801,721,1522,515,170,3840,520,1261,12081
"05/05/2021 05:00",1051,1380,466,861,759,1606,557,185,4002,535,1321,12723
"05/05/2021 06:00",1148,1517,515,939,832,1751,630,215,4429,558,1407,13941
"05/05/2021 07:00",1219,1619,578,1010,910,1905,676,236,4919,577,1498,15147
"05/05/2021 08:00",1233,1634,617,1026,945,1980,681,247,5269,580,1544,15756
"05/05/2021 09:00",1233,1625,632,1038,964,2002,673,247,5450,575,1563,16002
"05/05/2021 10:00",1241,1614,642,1052,963,2015,668,253,5551,572,1581,16152
"05/05/2021 11:00",1244,1604,648,1066,965,2031,668,254,5625,573,1586,16264
