"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/25/2021 00:00",995,1302,468,797,766,1599,558,219,4132,516,1301,12653
"04/25/2021 01:00",968,1263,443,774,732,1519,533,204,3959,516,1268,12179
"04/25/2021 02:00",957,1244,426,759,706,1466,523,199,3827,516,1249,11872
"04/25/2021 03:00",950,1238,417,751,700,1441,513,196,3750,509,1239,11704
"04/25/2021 04:00",947,1237,417,751,696,1445,515,195,3723,516,1242,11684
"04/25/2021 05:00",954,1259,420,767,710,1463,530,197,3740,523,1262,11825
"04/25/2021 06:00",968,1290,426,779,719,1470,550,205,3782,530,1258,11977
"04/25/2021 07:00",1002,1337,451,799,760,1524,592,227,3929,553,1277,12451
"04/25/2021 08:00",1042,1362,490,818,795,1592,623,246,4124,563,1303,12958
"04/25/2021 09:00",1076,1357,516,822,821,1654,637,261,4321,565,1317,13347
"04/25/2021 10:00",1089,1347,536,820,840,1695,635,268,4490,569,1315,13604
"04/25/2021 11:00",1085,1338,551,821,832,1711,628,268,4588,568,1321,13711
"04/25/2021 12:00",1079,1336,554,814,820,1700,615,268,4626,562,1301,13675
"04/25/2021 13:00",1052,1311,540,812,797,1669,591,261,4620,555,1288,13496
"04/25/2021 14:00",1035,1317,535,807,782,1623,573,259,4591,549,1276,13347
"04/25/2021 15:00",1040,1338,532,806,794,1635,579,258,4591,546,1281,13400
"04/25/2021 16:00",1081,1373,530,831,834,1693,599,263,4604,553,1308,13669
"04/25/2021 17:00",1152,1433,535,868,894,1800,645,272,4643,558,1341,14141
"04/25/2021 18:00",1197,1486,543,908,936,1892,681,277,4706,570,1369,14565
"04/25/2021 19:00",1214,1512,557,941,964,1980,711,283,4771,575,1405,14913
"04/25/2021 20:00",1231,1568,572,975,979,2036,739,290,4822,589,1460,15261
"04/25/2021 21:00",1177,1521,557,953,934,1957,704,274,4747,579,1450,14853
"04/25/2021 22:00",1107,1444,524,904,865,1813,648,250,4541,562,1399,14057
"04/25/2021 23:00",1041,1376,483,861,798,1661,597,225,4266,548,1356,13212
"04/26/2021 00:00",1007,1360,450,831,743,1547,560,210,4030,536,1338,12612
"04/26/2021 01:00",988,1335,437,816,719,1486,551,202,3887,538,1319,12278
"04/26/2021 02:00",984,1332,425,813,711,1452,550,200,3801,543,1312,12123
"04/26/2021 03:00",994,1342,420,818,713,1448,555,201,3767,543,1318,12119
"04/26/2021 04:00",1025,1383,428,846,728,1491,573,211,3799,558,1352,12394
"04/26/2021 05:00",1089,1476,452,913,784,1590,627,233,3986,573,1425,13148
"04/26/2021 06:00",1175,1617,490,986,846,1710,701,268,4311,592,1503,14199
"04/26/2021 07:00",1204,1670,537,1022,876,1778,728,289,4694,617,1558,14973
"04/26/2021 08:00",1153,1633,561,1011,853,1731,708,286,4965,608,1576,15085
"04/26/2021 09:00",1084,1576,571,986,792,1645,671,281,5112,588,1550,14856
"04/26/2021 10:00",1035,1540,575,967,762,1596,638,276,5173,578,1535,14675
"04/26/2021 11:00",1012,1512,577,955,746,1554,618,267,5214,567,1524,14546
"04/26/2021 12:00",996,1496,572,944,724,1515,591,265,5210,561,1498,14372
"04/26/2021 13:00",968,1468,564,938,706,1489,561,257,5179,554,1496,14180
"04/26/2021 14:00",962,1448,561,925,719,1483,551,256,5152,555,1474,14086
"04/26/2021 15:00",986,1436,563,919,739,1568,562,254,5160,551,1463,14201
"04/26/2021 16:00",1045,1461,568,936,791,1687,586,262,5191,556,1471,14554
"04/26/2021 17:00",1157,1523,573,968,872,1858,638,280,5210,566,1484,15129
"04/26/2021 18:00",1245,1574,576,999,953,1986,690,294,5126,571,1494,15508
"04/26/2021 19:00",1286,1618,574,1025,992,2069,729,302,5092,584,1526,15797
"04/26/2021 20:00",1315,1660,584,1044,1020,2122,760,312,5069,598,1558,16042
"04/26/2021 21:00",1260,1611,561,1008,968,2019,726,291,4912,582,1529,15467
"04/26/2021 22:00",1176,1517,520,943,891,1852,676,261,4642,562,1463,14503
"04/26/2021 23:00",1101,1435,480,889,816,1685,625,234,4354,546,1393,13558
"04/27/2021 00:00",1040,1405,453,863,771,1593,585,218,4131,543,1343,12945
"04/27/2021 01:00",1016,1380,439,843,747,1534,573,210,3974,546,1309,12571
"04/27/2021 02:00",1009,1370,429,834,738,1499,568,208,3874,544,1296,12369
"04/27/2021 03:00",1016,1370,425,834,739,1493,568,210,3830,541,1293,12319
"04/27/2021 04:00",1045,1397,434,856,751,1534,579,219,3851,553,1323,12542
"04/27/2021 05:00",1107,1467,459,916,806,1627,627,235,4027,568,1401,13240
"04/27/2021 06:00",1199,1588,502,987,870,1740,702,270,4355,589,1502,14304
"04/27/2021 07:00",1237,1632,557,1024,906,1822,731,291,4748,606,1567,15121
"04/27/2021 08:00",1193,1608,578,1031,898,1796,721,287,5028,603,1603,15346
"04/27/2021 09:00",1130,1566,587,1016,854,1738,697,280,5174,588,1591,15221
"04/27/2021 10:00",1098,1542,590,1007,839,1707,682,276,5232,573,1590,15136
"04/27/2021 11:00",1092,1523,593,1002,821,1683,666,265,5278,567,1582,15072
"04/27/2021 12:00",1095,1513,587,998,792,1651,648,263,5288,565,1564,14964
"04/27/2021 13:00",1082,1491,580,994,773,1632,620,258,5281,560,1561,14832
"04/27/2021 14:00",1092,1472,580,981,793,1626,620,259,5263,559,1530,14775
"04/27/2021 15:00",1113,1457,585,972,812,1695,629,260,5285,560,1504,14872
"04/27/2021 16:00",1160,1479,591,982,849,1792,642,269,5311,561,1509,15145
"04/27/2021 17:00",1230,1533,593,1002,903,1915,672,283,5318,571,1514,15534
"04/27/2021 18:00",1259,1559,594,1014,955,2006,689,295,5201,570,1511,15653
"04/27/2021 19:00",1288,1586,589,1022,982,2069,706,302,5147,573,1521,15785
"04/27/2021 20:00",1299,1610,600,1035,1001,2117,721,310,5114,585,1546,15938
"04/27/2021 21:00",1239,1562,575,998,953,2021,683,289,4953,569,1518,15360
"04/27/2021 22:00",1148,1478,532,932,876,1857,629,258,4675,550,1445,14380
"04/27/2021 23:00",1067,1404,488,876,802,1695,576,232,4377,535,1363,13415
"04/28/2021 00:00",1012,1372,456,846,759,1584,552,211,4136,529,1328,12785
"04/28/2021 01:00",984,1336,439,820,729,1511,535,202,3977,528,1293,12354
"04/28/2021 02:00",971,1321,427,809,717,1469,527,199,3884,523,1273,12120
"04/28/2021 03:00",971,1317,419,806,715,1458,521,198,3841,518,1267,12031
"04/28/2021 04:00",989,1341,424,824,721,1497,528,203,3857,529,1290,12203
"04/28/2021 05:00",1040,1416,443,883,764,1595,574,214,4017,543,1357,12846
"04/28/2021 06:00",1125,1549,479,952,828,1730,646,241,4336,568,1438,13892
"04/28/2021 07:00",1178,1613,530,1001,870,1844,696,257,4733,594,1516,14832
"04/28/2021 08:00",1178,1627,554,1019,881,1867,712,257,5030,600,1570,15295
