"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/05/2021 12:00",1377,1948,642,1198,959,1991,911,331,5931,690,1739,17717
"03/05/2021 13:00",1352,1895,641,1179,948,1980,886,324,5887,683,1734,17509
"03/05/2021 14:00",1343,1861,638,1159,952,2007,869,326,5844,678,1700,17377
"03/05/2021 15:00",1384,1868,640,1151,983,2102,869,327,5838,679,1656,17497
"03/05/2021 16:00",1474,1898,662,1152,1056,2266,908,343,5880,689,1648,17976
"03/05/2021 17:00",1561,1953,686,1189,1149,2461,952,365,5997,696,1666,18675
"03/05/2021 18:00",1599,2040,719,1251,1210,2617,995,388,6034,713,1740,19306
"03/05/2021 19:00",1564,2022,704,1244,1196,2585,971,385,5931,716,1759,19077
"03/05/2021 20:00",1517,1966,688,1202,1167,2507,931,374,5767,708,1738,18565
"03/05/2021 21:00",1468,1890,661,1151,1130,2411,890,362,5593,688,1692,17936
"03/05/2021 22:00",1405,1793,624,1082,1076,2282,836,349,5363,671,1621,17102
"03/05/2021 23:00",1339,1732,591,1020,1025,2145,796,332,5110,650,1552,16292
"03/06/2021 00:00",1276,1663,552,969,975,2023,761,292,4798,640,1468,15417
"03/06/2021 01:00",1255,1642,552,954,945,1934,738,281,4623,633,1437,14994
"03/06/2021 02:00",1244,1626,537,945,934,1888,733,276,4519,629,1420,14751
"03/06/2021 03:00",1241,1621,529,943,932,1870,732,278,4455,627,1412,14640
"03/06/2021 04:00",1263,1644,529,954,947,1882,748,279,4440,626,1424,14736
"03/06/2021 05:00",1295,1682,535,983,977,1938,771,286,4521,639,1455,15082
"03/06/2021 06:00",1339,1752,554,1029,1002,2006,808,302,4659,650,1495,15596
"03/06/2021 07:00",1376,1810,570,1064,1018,2072,849,324,4828,670,1525,16106
"03/06/2021 08:00",1405,1876,595,1122,1035,2103,906,339,5015,684,1585,16665
"03/06/2021 09:00",1404,1901,610,1147,1039,2092,923,345,5163,688,1612,16924
"03/06/2021 10:00",1399,1903,611,1146,1030,2068,918,345,5296,682,1632,17030
"03/06/2021 11:00",1377,1888,610,1143,1015,2043,896,337,5359,675,1627,16970
"03/06/2021 12:00",1355,1838,606,1124,995,2021,868,327,5359,659,1604,16756
"03/06/2021 13:00",1330,1773,598,1089,977,1980,842,318,5310,650,1569,16436
"03/06/2021 14:00",1324,1729,597,1057,967,1997,821,317,5283,646,1529,16267
"03/06/2021 15:00",1345,1723,594,1053,984,2066,819,317,5278,648,1492,16319
"03/06/2021 16:00",1404,1763,605,1074,1032,2188,853,329,5312,666,1508,16734
"03/06/2021 17:00",1473,1825,626,1116,1112,2351,895,348,5400,679,1551,17376
"03/06/2021 18:00",1521,1927,669,1186,1181,2506,958,370,5544,698,1630,18190
"03/06/2021 19:00",1492,1910,665,1179,1173,2478,934,361,5519,698,1646,18055
"03/06/2021 20:00",1452,1869,654,1149,1145,2420,897,353,5445,685,1628,17697
"03/06/2021 21:00",1417,1808,636,1105,1112,2337,853,341,5339,667,1587,17202
"03/06/2021 22:00",1362,1717,612,1049,1055,2206,795,325,5153,651,1520,16445
"03/06/2021 23:00",1303,1675,580,991,1000,2073,752,306,4949,639,1474,15742
"03/07/2021 00:00",1250,1634,538,947,957,1969,739,282,4720,629,1434,15099
"03/07/2021 01:00",1228,1615,538,935,930,1879,721,270,4558,618,1407,14699
"03/07/2021 02:00",1221,1605,524,931,919,1831,717,265,4452,615,1399,14479
"03/07/2021 03:00",1222,1608,516,930,918,1817,719,268,4399,617,1395,14409
"03/07/2021 04:00",1243,1627,517,938,930,1823,733,269,4368,622,1405,14475
"03/07/2021 05:00",1269,1652,519,959,955,1864,748,275,4426,628,1424,14719
"03/07/2021 06:00",1299,1703,531,990,973,1894,772,287,4507,635,1443,15034
"03/07/2021 07:00",1318,1736,535,1008,976,1911,801,304,4597,644,1449,15279
"03/07/2021 08:00",1331,1780,551,1046,976,1909,841,319,4729,655,1478,15615
"03/07/2021 09:00",1313,1785,560,1052,962,1883,848,321,4868,656,1476,15724
"03/07/2021 10:00",1295,1768,557,1047,934,1847,830,319,4999,648,1479,15723
"03/07/2021 11:00",1273,1757,560,1048,911,1820,809,308,5074,636,1470,15666
"03/07/2021 12:00",1251,1720,556,1040,893,1804,791,297,5095,627,1457,15531
"03/07/2021 13:00",1231,1663,555,1017,885,1793,774,290,5088,616,1449,15361
"03/07/2021 14:00",1231,1632,557,989,885,1827,761,290,5089,615,1420,15296
"03/07/2021 15:00",1270,1638,558,992,919,1921,767,292,5111,618,1395,15481
"03/07/2021 16:00",1356,1704,579,1028,995,2085,809,308,5180,642,1420,16106
"03/07/2021 17:00",1451,1804,610,1092,1102,2289,867,333,5309,662,1484,17003
"03/07/2021 18:00",1522,1919,669,1171,1197,2490,934,366,5506,683,1576,18033
"03/07/2021 19:00",1518,1948,672,1191,1201,2488,928,364,5531,684,1614,18139
"03/07/2021 20:00",1473,1907,666,1169,1172,2440,894,358,5482,670,1606,17837
"03/07/2021 21:00",1410,1831,640,1116,1117,2319,843,341,5359,652,1560,17188
"03/07/2021 22:00",1328,1721,602,1052,1043,2142,784,313,5111,631,1495,16222
"03/07/2021 23:00",1255,1677,560,996,981,1975,745,287,4834,618,1461,15389
"03/08/2021 00:00",1222,1650,535,959,949,1889,737,282,4650,633,1489,14995
"03/08/2021 01:00",1203,1633,526,950,929,1832,728,275,4517,629,1473,14695
"03/08/2021 02:00",1198,1624,517,948,924,1799,723,274,4431,628,1464,14530
"03/08/2021 03:00",1205,1631,510,954,926,1799,724,275,4407,628,1465,14524
"03/08/2021 04:00",1240,1679,523,984,944,1843,750,282,4445,630,1491,14811
"03/08/2021 05:00",1319,1783,549,1053,995,1961,807,302,4663,644,1557,15633
"03/08/2021 06:00",1433,1957,593,1143,1067,2131,896,329,5015,672,1647,16883
"03/08/2021 07:00",1481,2025,630,1192,1088,2220,941,347,5387,691,1708,17710
"03/08/2021 08:00",1455,2023,640,1200,1062,2175,946,345,5626,681,1717,17870
"03/08/2021 09:00",1400,1967,637,1178,1012,2064,920,333,5735,674,1697,17617
"03/08/2021 10:00",1356,1926,626,1162,978,1977,894,324,5773,663,1690,17369
"03/08/2021 11:00",1318,1884,622,1149,956,1935,863,316,5796,656,1680,17175
"03/08/2021 12:00",1294,1840,615,1133,936,1910,837,308,5795,646,1662,16976
"03/08/2021 13:00",1273,1792,617,1120,923,1904,811,301,5762,638,1662,16803
"03/08/2021 14:00",1264,1772,615,1111,927,1925,801,303,5728,635,1648,16729
"03/08/2021 15:00",1297,1791,617,1114,953,2017,808,305,5727,633,1626,16888
"03/08/2021 16:00",1382,1850,637,1135,1021,2175,853,321,5781,645,1635,17435
"03/08/2021 17:00",1473,1925,660,1191,1108,2367,907,342,5881,660,1674,18188
"03/08/2021 18:00",1533,2006,695,1243,1177,2550,956,370,5930,674,1720,18854
"03/08/2021 19:00",1513,2022,689,1252,1178,2538,949,370,5870,672,1750,18803
"03/08/2021 20:00",1457,1971,672,1213,1144,2458,904,360,5708,663,1726,18276
"03/08/2021 21:00",1391,1873,638,1150,1091,2329,853,343,5500,648,1672,17488
"03/08/2021 22:00",1314,1762,594,1076,1024,2151,789,321,5202,628,1599,16460
"03/08/2021 23:00",1244,1702,556,1018,971,1990,748,299,4892,611,1532,15563
