"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/14/2021 00:00",1233,1514,534,968,879,1881,594,219,4682,541,1551,14596
"06/14/2021 01:00",1187,1455,519,920,833,1796,563,211,4558,529,1487,14058
"06/14/2021 02:00",1158,1410,499,888,802,1736,553,207,4433,523,1443,13652
"06/14/2021 03:00",1140,1393,488,872,785,1716,552,206,4377,521,1419,13469
"06/14/2021 04:00",1160,1414,491,878,785,1740,565,205,4407,527,1421,13593
"06/14/2021 05:00",1213,1491,512,917,814,1814,603,218,4588,539,1464,14173
"06/14/2021 06:00",1310,1619,567,981,875,1966,681,241,5011,563,1552,15366
"06/14/2021 07:00",1408,1722,630,1069,946,2169,744,266,5490,597,1662,16703
"06/14/2021 08:00",1450,1767,666,1131,993,2314,777,284,5875,593,1732,17582
"06/14/2021 09:00",1464,1812,688,1172,1021,2421,784,297,6152,595,1801,18207
"06/14/2021 10:00",1477,1859,706,1212,1047,2499,796,300,6333,598,1855,18682
"06/14/2021 11:00",1491,1892,716,1251,1066,2572,796,304,6468,600,1897,19053
"06/14/2021 12:00",1496,1932,721,1272,1075,2614,796,309,6556,605,1933,19309
"06/14/2021 13:00",1495,1962,720,1294,1085,2675,804,307,6611,602,1968,19523
"06/14/2021 14:00",1502,1973,727,1303,1111,2709,808,309,6612,602,1973,19629
"06/14/2021 15:00",1506,1972,740,1321,1137,2747,805,316,6591,601,1967,19703
"06/14/2021 16:00",1518,1987,735,1329,1174,2793,808,328,6538,611,1986,19807
"06/14/2021 17:00",1559,2022,737,1343,1198,2831,818,340,6489,617,1993,19947
"06/14/2021 18:00",1586,2028,726,1331,1202,2796,819,347,6295,614,1964,19708
"06/14/2021 19:00",1572,1994,719,1307,1197,2738,820,340,6152,622,1911,19372
"06/14/2021 20:00",1537,1925,711,1265,1176,2689,804,331,6036,624,1849,18947
"06/14/2021 21:00",1470,1849,692,1217,1133,2584,771,319,5924,614,1825,18398
"06/14/2021 22:00",1353,1700,646,1119,1039,2367,695,291,5650,584,1736,17180
"06/14/2021 23:00",1244,1558,596,1021,946,2132,627,262,5297,554,1612,15849
"06/15/2021 00:00",1217,1481,559,957,888,1987,585,239,5009,538,1519,14979
"06/15/2021 01:00",1181,1422,538,914,843,1887,553,225,4785,529,1452,14329
"06/15/2021 02:00",1158,1370,512,885,812,1813,540,219,4619,527,1412,13867
"06/15/2021 03:00",1143,1356,498,872,794,1776,537,215,4523,525,1392,13631
"06/15/2021 04:00",1156,1375,496,877,792,1788,549,214,4518,532,1396,13693
"06/15/2021 05:00",1194,1441,513,910,815,1841,586,225,4675,541,1446,14187
"06/15/2021 06:00",1264,1549,567,965,870,1971,652,245,5127,561,1525,15296
"06/15/2021 07:00",1338,1646,635,1044,942,2166,702,267,5644,594,1621,16599
"06/15/2021 08:00",1359,1680,679,1092,980,2309,724,283,6050,593,1673,17422
"06/15/2021 09:00",1361,1711,710,1118,993,2417,730,298,6324,592,1711,17965
"06/15/2021 10:00",1367,1749,736,1143,1024,2537,739,308,6535,594,1758,18490
"06/15/2021 11:00",1381,1771,764,1168,1067,2691,739,324,6750,592,1793,19040
"06/15/2021 12:00",1387,1794,784,1184,1106,2810,737,339,6882,596,1814,19433
"06/15/2021 13:00",1390,1821,797,1205,1147,2928,746,350,6966,600,1845,19795
"06/15/2021 14:00",1401,1832,810,1222,1176,3033,747,357,7008,601,1856,20043
"06/15/2021 15:00",1437,1836,815,1249,1211,3108,734,364,6999,598,1856,20207
"06/15/2021 16:00",1479,1859,820,1257,1247,3149,745,377,6962,605,1870,20370
"06/15/2021 17:00",1531,1902,827,1269,1275,3191,766,387,6925,611,1882,20566
"06/15/2021 18:00",1560,1916,796,1260,1267,3162,779,384,6643,614,1857,20238
"06/15/2021 19:00",1554,1880,772,1235,1252,3025,786,375,6440,615,1813,19747
"06/15/2021 20:00",1520,1822,752,1195,1215,2901,780,359,6236,612,1761,19153
"06/15/2021 21:00",1468,1764,733,1157,1169,2773,749,341,6087,599,1752,18592
"06/15/2021 22:00",1372,1629,682,1068,1066,2521,677,309,5773,571,1675,17343
"06/15/2021 23:00",1279,1485,625,976,965,2252,611,276,5415,546,1552,15982
"06/16/2021 00:00",1202,1401,579,905,882,2091,562,248,5182,537,1448,15037
"06/16/2021 01:00",1164,1349,545,865,828,1972,527,229,4923,531,1392,14325
"06/16/2021 02:00",1138,1311,518,842,792,1880,515,218,4733,526,1355,13828
"06/16/2021 03:00",1118,1306,498,833,771,1828,513,213,4602,525,1339,13546
"06/16/2021 04:00",1128,1324,492,843,766,1824,529,210,4558,532,1347,13553
"06/16/2021 05:00",1163,1381,502,877,783,1841,568,220,4672,543,1390,13940
"06/16/2021 06:00",1227,1470,549,928,832,1939,631,237,5082,564,1466,14925
"06/16/2021 07:00",1285,1538,615,992,894,2109,670,257,5582,587,1548,16077
"06/16/2021 08:00",1275,1545,659,1024,923,2226,670,272,5993,577,1586,16750
"06/16/2021 09:00",1246,1542,693,1038,935,2322,651,289,6262,571,1616,17165
"06/16/2021 10:00",1226,1548,719,1051,966,2439,637,298,6461,570,1643,17558
"06/16/2021 11:00",1218,1547,738,1063,1004,2611,626,311,6633,566,1660,17977
"06/16/2021 12:00",1206,1558,748,1067,1029,2730,616,324,6726,573,1680,18257
"06/16/2021 13:00",1204,1578,759,1085,1057,2844,622,334,6786,578,1720,18567
"06/16/2021 14:00",1210,1586,774,1097,1069,2937,622,340,6815,581,1729,18760
"06/16/2021 15:00",1250,1599,781,1127,1092,3018,636,343,6804,579,1730,18959
"06/16/2021 16:00",1308,1644,780,1141,1133,3060,661,354,6730,595,1763,19169
"06/16/2021 17:00",1377,1711,777,1166,1171,3079,699,361,6636,602,1782,19361
"06/16/2021 18:00",1439,1763,741,1190,1174,3011,732,355,6278,606,1789,19078
"06/16/2021 19:00",1443,1749,714,1164,1153,2868,744,344,6046,612,1749,18586
"06/16/2021 20:00",1426,1715,689,1137,1118,2754,753,330,5841,614,1711,18088
"06/16/2021 21:00",1388,1683,668,1117,1075,2627,735,314,5680,605,1712,17604
"06/16/2021 22:00",1302,1561,624,1036,982,2384,665,282,5391,574,1632,16433
"06/16/2021 23:00",1213,1430,571,953,884,2130,599,248,5074,542,1518,15162
"06/17/2021 00:00",1139,1346,532,878,801,1974,537,215,4806,536,1411,14175
"06/17/2021 01:00",1101,1302,505,841,758,1864,508,198,4583,529,1354,13543
"06/17/2021 02:00",1080,1269,484,821,732,1779,499,191,4415,527,1322,13119
"06/17/2021 03:00",1065,1268,470,813,721,1733,500,188,4295,525,1310,12888
"06/17/2021 04:00",1079,1287,468,823,719,1736,513,189,4265,532,1316,12927
"06/17/2021 05:00",1118,1351,480,854,743,1758,554,200,4392,544,1356,13350
"06/17/2021 06:00",1185,1459,522,907,793,1851,620,217,4789,566,1430,14339
"06/17/2021 07:00",1247,1537,589,972,854,2022,658,236,5285,589,1513,15502
"06/17/2021 08:00",1252,1551,636,1004,877,2143,661,249,5707,582,1557,16219
"06/17/2021 09:00",1232,1556,667,1021,884,2229,642,264,5981,577,1591,16644
"06/17/2021 10:00",1220,1572,693,1041,907,2326,628,273,6180,577,1631,17048
"06/17/2021 11:00",1218,1585,712,1063,951,2471,618,286,6362,568,1658,17492
"06/17/2021 12:00",1222,1603,725,1077,989,2582,619,298,6466,572,1677,17830
"06/17/2021 13:00",1224,1623,740,1100,1029,2684,626,310,6529,576,1705,18146
"06/17/2021 14:00",1230,1640,760,1115,1063,2784,629,321,6585,577,1719,18423
