"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/25/2021 22:00",1107,1506,532,920,891,1905,628,271,4839,558,1473,14630
"03/25/2021 23:00",1037,1421,494,865,823,1742,578,247,4527,539,1407,13680
"03/26/2021 00:00",988,1349,466,822,771,1596,545,221,4274,527,1362,12921
"03/26/2021 01:00",953,1315,448,793,738,1525,528,211,4075,528,1325,12439
"03/26/2021 02:00",938,1294,439,778,720,1485,518,208,3964,528,1302,12174
"03/26/2021 03:00",942,1292,433,782,714,1469,512,207,3910,522,1295,12078
"03/26/2021 04:00",966,1326,437,805,725,1500,527,212,3929,524,1316,12267
"03/26/2021 05:00",1032,1411,456,864,769,1599,577,228,4118,536,1379,12969
"03/26/2021 06:00",1141,1560,491,950,846,1764,648,258,4528,558,1486,14230
"03/26/2021 07:00",1219,1657,534,1014,906,1916,700,280,4938,583,1571,15318
"03/26/2021 08:00",1219,1674,560,1043,917,1983,712,289,5261,588,1613,15859
"03/26/2021 09:00",1192,1654,580,1040,899,1969,694,291,5447,589,1633,15988
"03/26/2021 10:00",1149,1638,594,1046,859,1893,677,292,5535,585,1658,15926
"03/26/2021 11:00",1132,1624,584,1044,824,1839,666,293,5593,587,1671,15857
"03/26/2021 12:00",1097,1599,572,1034,789,1788,649,291,5624,581,1663,15687
"03/26/2021 13:00",1063,1576,567,1017,776,1730,634,287,5641,578,1668,15537
"03/26/2021 14:00",1040,1536,569,995,770,1683,610,286,5636,574,1633,15332
"03/26/2021 15:00",1026,1504,571,986,778,1682,590,287,5635,572,1588,15219
"03/26/2021 16:00",1049,1491,580,985,816,1741,595,290,5637,569,1573,15326
"03/26/2021 17:00",1120,1541,584,1011,891,1892,621,300,5623,576,1588,15747
"03/26/2021 18:00",1175,1584,585,1017,951,2021,651,305,5471,580,1596,15936
"03/26/2021 19:00",1198,1610,575,1039,980,2127,681,307,5385,598,1617,16117
"03/26/2021 20:00",1167,1594,569,1037,964,2104,667,301,5258,607,1637,15905
"03/26/2021 21:00",1126,1538,551,989,932,2019,639,288,5095,594,1591,15362
"03/26/2021 22:00",1076,1467,516,927,878,1901,603,270,4859,581,1524,14602
"03/26/2021 23:00",1024,1398,491,873,818,1765,565,251,4578,559,1452,13774
"03/27/2021 00:00",975,1395,467,849,761,1638,550,229,4294,542,1375,13075
"03/27/2021 01:00",946,1372,451,823,728,1552,537,220,4099,543,1337,12608
"03/27/2021 02:00",929,1359,436,807,709,1507,529,216,3960,542,1315,12309
"03/27/2021 03:00",931,1356,428,810,701,1479,533,214,3871,540,1308,12171
"03/27/2021 04:00",950,1371,427,826,710,1493,544,215,3849,538,1323,12246
"03/27/2021 05:00",984,1410,435,855,735,1533,575,223,3913,549,1355,12567
"03/27/2021 06:00",1040,1475,452,909,786,1622,622,236,4054,562,1406,13164
"03/27/2021 07:00",1101,1533,472,950,821,1694,661,254,4237,593,1450,13766
"03/27/2021 08:00",1128,1565,495,977,824,1713,675,267,4464,609,1493,14210
"03/27/2021 09:00",1105,1547,505,971,790,1678,671,271,4630,613,1499,14280
"03/27/2021 10:00",1073,1513,508,965,745,1618,657,268,4753,611,1495,14206
"03/27/2021 11:00",1048,1477,506,950,715,1559,639,267,4824,611,1478,14074
"03/27/2021 12:00",1011,1442,498,926,687,1515,614,261,4847,602,1454,13857
"03/27/2021 13:00",971,1400,486,898,666,1477,590,253,4822,597,1429,13589
"03/27/2021 14:00",945,1362,483,876,657,1466,569,250,4786,589,1404,13387
"03/27/2021 15:00",932,1343,475,865,674,1489,556,246,4749,588,1374,13291
"03/27/2021 16:00",958,1351,473,872,715,1558,563,245,4738,587,1371,13431
"03/27/2021 17:00",1045,1411,487,907,799,1694,594,260,4781,595,1398,13971
"03/27/2021 18:00",1128,1479,514,953,866,1839,637,279,4879,597,1432,14603
"03/27/2021 19:00",1168,1518,539,985,925,1965,673,292,4980,614,1462,15121
"03/27/2021 20:00",1155,1548,542,1006,929,1981,683,293,4946,617,1503,15203
"03/27/2021 21:00",1119,1507,534,972,906,1925,653,282,4861,602,1480,14841
"03/27/2021 22:00",1071,1462,513,923,858,1835,614,268,4686,589,1431,14250
"03/27/2021 23:00",1020,1413,490,873,809,1727,579,254,4459,571,1377,13572
"03/28/2021 00:00",981,1376,474,827,770,1640,551,231,4267,547,1325,12989
"03/28/2021 01:00",945,1341,455,802,738,1560,533,219,4083,542,1289,12507
"03/28/2021 02:00",928,1324,441,785,718,1517,520,214,3953,539,1272,12211
"03/28/2021 03:00",929,1321,432,787,711,1492,522,213,3879,538,1261,12085
"03/28/2021 04:00",944,1330,431,797,719,1501,527,214,3841,541,1269,12114
"03/28/2021 05:00",973,1358,437,815,742,1530,548,221,3883,545,1288,12340
"03/28/2021 06:00",1019,1414,450,852,780,1579,577,233,3975,558,1315,12752
"03/28/2021 07:00",1068,1459,463,880,818,1627,612,251,4087,579,1335,13179
"03/28/2021 08:00",1117,1508,493,915,863,1698,659,267,4301,603,1382,13806
"03/28/2021 09:00",1139,1513,529,928,898,1767,670,281,4506,607,1407,14245
"03/28/2021 10:00",1176,1504,551,939,912,1817,674,289,4690,609,1431,14592
"03/28/2021 11:00",1205,1501,567,945,920,1837,674,294,4812,609,1448,14812
"03/28/2021 12:00",1207,1489,570,946,915,1846,667,294,4874,605,1458,14871
"03/28/2021 13:00",1182,1458,565,934,897,1827,652,290,4888,597,1456,14746
"03/28/2021 14:00",1136,1425,557,917,870,1812,626,283,4877,593,1438,14534
"03/28/2021 15:00",1103,1406,540,911,834,1794,606,277,4852,591,1408,14322
"03/28/2021 16:00",1101,1414,535,922,845,1803,602,275,4841,599,1408,14345
"03/28/2021 17:00",1152,1479,540,956,898,1883,631,283,4871,616,1435,14744
"03/28/2021 18:00",1208,1540,557,989,952,1969,673,295,4936,617,1459,15195
"03/28/2021 19:00",1254,1611,576,1033,1006,2082,712,310,5047,626,1497,15754
"03/28/2021 20:00",1220,1627,581,1045,997,2074,700,311,5021,624,1534,15734
"03/28/2021 21:00",1152,1559,561,999,947,1983,654,292,4926,608,1501,15182
"03/28/2021 22:00",1072,1489,524,944,878,1844,607,267,4703,589,1452,14369
"03/28/2021 23:00",1002,1434,488,896,815,1697,573,244,4413,567,1411,13540
"03/29/2021 00:00",982,1407,462,859,781,1586,561,216,4195,551,1387,12987
"03/29/2021 01:00",953,1389,445,841,753,1523,553,209,4020,552,1365,12603
"03/29/2021 02:00",943,1384,438,837,741,1491,549,207,3913,553,1358,12414
"03/29/2021 03:00",951,1400,432,850,740,1486,555,209,3863,555,1365,12406
"03/29/2021 04:00",984,1452,441,885,757,1530,584,218,3903,560,1398,12712
"03/29/2021 05:00",1074,1554,467,960,814,1649,655,241,4134,579,1485,13612
"03/29/2021 06:00",1216,1730,513,1067,906,1830,754,277,4566,616,1617,15092
"03/29/2021 07:00",1308,1828,566,1135,976,1981,814,301,5001,649,1695,16254
"03/29/2021 08:00",1306,1835,594,1150,987,2028,831,308,5352,653,1726,16770
"03/29/2021 09:00",1261,1785,610,1125,956,1977,800,302,5521,648,1714,16699
"03/29/2021 10:00",1220,1747,624,1103,917,1891,773,297,5586,639,1700,16497
"03/29/2021 11:00",1197,1715,608,1080,886,1839,750,296,5616,633,1678,16298
"03/29/2021 12:00",1168,1678,595,1055,859,1786,724,290,5605,621,1641,16022
"03/29/2021 13:00",1141,1647,582,1034,843,1749,703,281,5581,614,1626,15801
"03/29/2021 14:00",1111,1610,578,1006,828,1724,678,277,5540,609,1588,15549
"03/29/2021 15:00",1094,1588,577,997,832,1736,658,276,5518,605,1546,15427
"03/29/2021 16:00",1140,1597,587,1004,876,1813,673,285,5544,613,1537,15669
"03/29/2021 17:00",1253,1653,596,1043,965,1990,716,306,5595,626,1565,16308
"03/29/2021 18:00",1341,1717,621,1079,1034,2149,762,326,5545,633,1603,16810
"03/29/2021 19:00",1376,1755,627,1109,1084,2266,794,340,5560,645,1629,17185
"03/29/2021 20:00",1335,1755,629,1125,1069,2243,785,338,5441,651,1676,17047
"03/29/2021 21:00",1277,1688,603,1072,1027,2145,743,321,5268,637,1637,16418
"03/29/2021 22:00",1196,1597,550,998,957,1999,690,297,4979,615,1569,15447
"03/29/2021 23:00",1122,1524,517,941,894,1838,640,275,4662,593,1499,14505
"03/30/2021 00:00",1098,1509,499,911,861,1737,617,252,4411,578,1451,13924
"03/30/2021 01:00",1073,1482,485,886,837,1674,604,245,4243,581,1419,13529
"03/30/2021 02:00",1065,1467,477,877,826,1640,600,244,4141,581,1406,13324
"03/30/2021 03:00",1073,1468,472,884,825,1633,602,246,4092,582,1403,13280
"03/30/2021 04:00",1107,1509,480,913,842,1677,628,256,4122,591,1431,13556
"03/30/2021 05:00",1191,1605,501,975,899,1795,691,277,4327,604,1507,14372
"03/30/2021 06:00",1320,1768,542,1065,989,1962,789,310,4707,633,1627,15712
"03/30/2021 07:00",1387,1846,581,1120,1042,2088,834,328,5092,656,1692,16666
"03/30/2021 08:00",1337,1819,600,1131,1024,2093,833,329,5373,652,1711,16902
"03/30/2021 09:00",1235,1743,603,1092,960,2005,783,314,5498,642,1685,16560
"03/30/2021 10:00",1150,1678,605,1059,888,1880,743,305,5518,629,1667,16122
"03/30/2021 11:00",1099,1629,580,1036,839,1795,712,296,5505,622,1645,15758
"03/30/2021 12:00",1054,1582,560,1012,801,1725,679,286,5473,614,1620,15406
"03/30/2021 13:00",1023,1552,544,1000,778,1678,659,277,5429,607,1614,15161
"03/30/2021 14:00",1002,1522,541,974,773,1669,637,272,5382,604,1577,14953
"03/30/2021 15:00",1010,1506,544,967,792,1707,624,273,5365,594,1540,14922
"03/30/2021 16:00",1075,1518,557,977,846,1798,646,284,5389,584,1535,15209
"03/30/2021 17:00",1200,1597,571,1022,944,1981,698,305,5442,591,1562,15913
"03/30/2021 18:00",1289,1674,596,1053,1020,2137,751,324,5395,595,1570,16404
"03/30/2021 19:00",1330,1712,603,1086,1069,2243,785,337,5414,619,1609,16807
"03/30/2021 20:00",1305,1718,604,1098,1059,2224,776,333,5319,629,1645,16710
"03/30/2021 21:00",1247,1655,581,1048,1018,2124,732,315,5158,611,1595,16084
"03/30/2021 22:00",1168,1566,530,980,946,1973,678,288,4887,593,1527,15136
"03/30/2021 23:00",1095,1487,500,928,880,1810,630,266,4587,571,1459,14213
