"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/18/2021 00:00",1134,1354,532,877,819,1988,559,220,4727,545,1445,14200
"06/18/2021 01:00",1083,1300,501,837,774,1867,534,202,4483,531,1403,13515
"06/18/2021 02:00",1050,1260,480,816,746,1781,518,191,4313,522,1374,13051
"06/18/2021 03:00",1028,1255,465,807,731,1733,512,186,4200,516,1361,12794
"06/18/2021 04:00",1038,1274,462,817,728,1740,519,184,4167,521,1374,12824
"06/18/2021 05:00",1073,1329,473,846,749,1774,552,193,4316,532,1408,13245
"06/18/2021 06:00",1142,1445,511,903,790,1874,609,213,4728,560,1494,14269
"06/18/2021 07:00",1202,1542,579,978,841,2033,648,238,5234,596,1596,15487
"06/18/2021 08:00",1213,1582,635,1026,862,2187,661,259,5696,592,1692,16405
"06/18/2021 09:00",1204,1616,673,1071,884,2300,665,281,6002,587,1747,17030
"06/18/2021 10:00",1217,1663,706,1111,923,2413,671,298,6221,592,1784,17599
"06/18/2021 11:00",1247,1715,734,1145,978,2569,685,318,6408,594,1798,18191
"06/18/2021 12:00",1293,1754,760,1158,1041,2687,702,337,6545,601,1819,18697
"06/18/2021 13:00",1339,1806,788,1183,1116,2823,725,357,6656,609,1851,19253
"06/18/2021 14:00",1394,1833,821,1202,1186,2961,755,379,6753,607,1860,19751
"06/18/2021 15:00",1461,1844,842,1226,1237,3100,768,393,6848,613,1877,20209
"06/18/2021 16:00",1515,1860,858,1240,1269,3177,776,401,6887,623,1890,20496
"06/18/2021 17:00",1552,1865,847,1251,1296,3203,780,400,6777,626,1866,20463
"06/18/2021 18:00",1562,1839,813,1250,1306,3132,782,396,6520,628,1842,20070
"06/18/2021 19:00",1533,1815,779,1218,1268,2931,774,385,6273,629,1837,19442
"06/18/2021 20:00",1499,1775,752,1188,1232,2830,760,371,6089,622,1819,18937
"06/18/2021 21:00",1470,1746,737,1167,1194,2753,741,355,5976,617,1810,18566
"06/18/2021 22:00",1390,1664,705,1108,1113,2575,692,331,5731,588,1756,17653
"06/18/2021 23:00",1302,1554,652,1035,1027,2353,631,296,5438,560,1673,16521
"06/19/2021 00:00",1217,1478,588,975,927,2182,602,233,5288,549,1554,15593
"06/19/2021 01:00",1160,1415,555,921,873,2063,573,215,5037,539,1484,14835
"06/19/2021 02:00",1123,1377,532,889,835,1975,549,203,4843,532,1445,14303
"06/19/2021 03:00",1104,1352,515,868,811,1924,535,197,4711,523,1418,13958
"06/19/2021 04:00",1100,1342,508,859,799,1904,532,191,4637,521,1407,13800
"06/19/2021 05:00",1102,1332,507,856,799,1897,539,192,4651,522,1394,13791
"06/19/2021 06:00",1118,1362,518,870,804,1914,565,193,4787,532,1400,14063
"06/19/2021 07:00",1181,1439,556,923,850,2038,621,217,5055,561,1464,14905
"06/19/2021 08:00",1259,1537,605,985,905,2231,684,249,5408,571,1550,15984
"06/19/2021 09:00",1310,1617,645,1043,964,2424,728,284,5769,576,1632,16992
"06/19/2021 10:00",1350,1694,698,1098,1027,2616,744,311,6120,580,1692,17930
"06/19/2021 11:00",1401,1757,743,1167,1102,2857,745,342,6451,581,1730,18876
"06/19/2021 12:00",1453,1798,784,1207,1175,3087,744,366,6730,582,1770,19696
"06/19/2021 13:00",1491,1837,836,1218,1247,3292,751,390,6859,586,1801,20308
"06/19/2021 14:00",1535,1858,889,1233,1301,3445,747,411,6962,586,1822,20789
"06/19/2021 15:00",1585,1888,904,1259,1335,3536,750,415,6988,588,1851,21099
"06/19/2021 16:00",1644,1933,898,1307,1365,3562,768,406,6974,603,1887,21347
"06/19/2021 17:00",1696,1984,882,1334,1403,3544,789,402,6909,606,1905,21454
"06/19/2021 18:00",1722,2004,870,1329,1400,3441,810,396,6831,612,1851,21266
"06/19/2021 19:00",1679,1975,837,1309,1367,3225,800,379,6700,619,1819,20709
"06/19/2021 20:00",1629,1899,823,1249,1331,3146,780,371,6643,616,1753,20240
"06/19/2021 21:00",1591,1860,816,1205,1285,3085,769,357,6639,614,1717,19938
"06/19/2021 22:00",1483,1740,795,1123,1189,2906,715,341,6485,594,1643,19014
"06/19/2021 23:00",1365,1610,744,1031,1083,2675,646,310,6240,564,1554,17822
"06/20/2021 00:00",1238,1488,676,950,999,2454,578,267,5919,544,1503,16616
