"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/24/2021 02:00",1347,1677,670,1113,1026,2473,703,277,6255,568,1660,17769
"08/24/2021 03:00",1328,1647,650,1083,1003,2410,694,270,6127,565,1617,17394
"08/24/2021 04:00",1331,1654,643,1074,992,2401,698,266,6070,566,1611,17306
"08/24/2021 05:00",1368,1694,656,1098,1011,2444,732,269,6208,575,1635,17690
"08/24/2021 06:00",1444,1787,694,1150,1057,2525,787,280,6585,589,1706,18604
"08/24/2021 07:00",1520,1869,749,1221,1111,2711,822,300,7055,608,1772,19738
"08/24/2021 08:00",1562,1913,800,1285,1161,2941,826,323,7470,621,1862,20764
"08/24/2021 09:00",1585,1954,846,1340,1196,3157,848,349,7795,627,1940,21637
"08/24/2021 10:00",1615,2008,889,1403,1243,3407,853,374,8055,634,2027,22508
"08/24/2021 11:00",1658,2075,941,1467,1317,3654,854,398,8303,632,2135,23434
"08/24/2021 12:00",1698,2135,980,1533,1401,3851,862,424,8519,640,2214,24257
"08/24/2021 13:00",1731,2203,1021,1599,1485,4028,892,454,8710,647,2300,25070
"08/24/2021 14:00",1774,2242,1062,1629,1561,4240,888,477,8879,650,2328,25730
"08/24/2021 15:00",1822,2255,1093,1674,1652,4422,898,495,9043,651,2343,26348
"08/24/2021 16:00",1890,2300,1127,1723,1726,4562,919,512,9174,653,2388,26974
"08/24/2021 17:00",1940,2351,1130,1750,1776,4639,946,518,9143,659,2411,27263
"08/24/2021 18:00",1960,2378,1081,1749,1755,4553,958,498,8749,664,2346,26691
"08/24/2021 19:00",1948,2339,1041,1695,1697,4324,979,480,8479,661,2267,25910
"08/24/2021 20:00",1881,2274,1018,1631,1613,4132,966,459,8272,658,2210,25114
"08/24/2021 21:00",1787,2171,978,1550,1504,3878,920,431,8054,639,2151,24063
"08/24/2021 22:00",1660,2023,915,1438,1370,3552,851,395,7725,616,2042,22587
"08/24/2021 23:00",1542,1888,848,1332,1247,3227,777,357,7338,598,1917,21071
"08/25/2021 00:00",1435,1752,784,1221,1126,2912,726,318,6964,582,1797,19617
"08/25/2021 01:00",1365,1665,739,1146,1045,2706,691,291,6638,572,1714,18572
"08/25/2021 02:00",1325,1612,705,1099,995,2563,672,277,6407,565,1651,17871
"08/25/2021 03:00",1295,1586,680,1071,966,2475,662,267,6264,562,1611,17439
"08/25/2021 04:00",1293,1591,669,1065,952,2448,665,262,6192,564,1608,17309
"08/25/2021 05:00",1325,1630,675,1093,968,2481,698,265,6312,575,1642,17664
"08/25/2021 06:00",1401,1724,710,1155,1015,2547,762,277,6673,589,1727,18580
"08/25/2021 07:00",1478,1813,757,1237,1071,2720,805,299,7137,606,1812,19735
"08/25/2021 08:00",1518,1867,808,1313,1132,2942,818,322,7554,618,1935,20827
"08/25/2021 09:00",1559,1914,857,1388,1183,3152,847,350,7897,622,2043,21812
"08/25/2021 10:00",1607,1988,906,1469,1245,3397,858,379,8181,631,2154,22815
"08/25/2021 11:00",1669,2091,960,1551,1327,3648,868,408,8470,635,2276,23903
"08/25/2021 12:00",1738,2185,1011,1640,1439,3881,901,438,8736,644,2364,24977
"08/25/2021 13:00",1808,2291,1061,1722,1563,4098,959,472,8979,651,2459,26063
"08/25/2021 14:00",1877,2362,1116,1760,1663,4344,969,499,9202,656,2495,26943
"08/25/2021 15:00",1941,2403,1162,1801,1770,4536,983,524,9410,660,2515,27705
"08/25/2021 16:00",2005,2451,1201,1848,1849,4673,1008,545,9550,662,2545,28337
"08/25/2021 17:00",2041,2485,1200,1872,1891,4729,1015,551,9472,665,2554,28475
"08/25/2021 18:00",2051,2498,1156,1874,1874,4630,1025,531,9078,667,2492,27876
"08/25/2021 19:00",2027,2455,1107,1807,1802,4360,1036,508,8772,664,2394,26932
"08/25/2021 20:00",1961,2392,1086,1734,1716,4162,1019,488,8572,663,2333,26126
"08/25/2021 21:00",1863,2294,1046,1648,1598,3911,974,460,8345,644,2279,25062
"08/25/2021 22:00",1722,2142,979,1530,1451,3586,898,424,8002,621,2164,23519
"08/25/2021 23:00",1593,2007,911,1419,1319,3266,820,384,7606,601,2031,21957
"08/26/2021 00:00",1479,1853,844,1290,1197,2995,762,340,7290,584,1870,20504
"08/26/2021 01:00",1406,1767,798,1212,1112,2796,726,313,6973,574,1784,19461
"08/26/2021 02:00",1361,1706,763,1159,1058,2660,704,297,6738,567,1723,18736
"08/26/2021 03:00",1329,1674,738,1127,1027,2575,694,288,6592,565,1680,18289
"08/26/2021 04:00",1328,1686,727,1120,1010,2549,700,283,6523,565,1679,18170
"08/26/2021 05:00",1365,1737,734,1154,1027,2592,739,286,6653,574,1711,18572
"08/26/2021 06:00",1451,1860,770,1222,1083,2670,806,299,7014,588,1803,19566
"08/26/2021 07:00",1545,1965,820,1306,1156,2856,858,325,7487,608,1884,20810
"08/26/2021 08:00",1617,2043,874,1390,1246,3097,886,353,7924,622,1994,22046
"08/26/2021 09:00",1680,2116,928,1464,1323,3336,931,384,8309,625,2083,23179
"08/26/2021 10:00",1741,2199,981,1541,1412,3602,945,415,8634,634,2166,24270
"08/26/2021 11:00",1808,2291,1041,1610,1514,3871,957,447,8933,636,2263,25371
"08/26/2021 12:00",1877,2361,1093,1666,1634,4108,974,478,9237,644,2328,26400
"08/26/2021 13:00",1943,2423,1145,1715,1747,4322,1005,514,9487,649,2397,27347
"08/26/2021 14:00",2002,2451,1195,1732,1830,4550,999,538,9679,650,2412,28038
"08/26/2021 15:00",2031,2446,1227,1749,1903,4722,994,554,9850,651,2401,28528
"08/26/2021 16:00",2059,2464,1248,1771,1937,4812,1005,563,9961,654,2433,28907
"08/26/2021 17:00",2083,2473,1242,1774,1946,4829,1017,561,9865,657,2427,28874
"08/26/2021 18:00",2091,2479,1194,1758,1906,4723,1029,540,9453,656,2348,28177
"08/26/2021 19:00",2071,2426,1141,1697,1825,4456,1045,518,9123,656,2260,27218
"08/26/2021 20:00",2006,2366,1113,1626,1746,4250,1037,496,8877,653,2205,26375
"08/26/2021 21:00",1899,2255,1063,1535,1630,3969,984,465,8587,632,2142,25161
"08/26/2021 22:00",1754,2102,994,1418,1490,3634,911,429,8210,611,2030,23583
"08/26/2021 23:00",1618,1963,925,1312,1357,3310,832,391,7772,594,1899,21973
"08/27/2021 00:00",1480,1798,845,1209,1219,3005,761,343,7297,578,1769,20304
"08/27/2021 01:00",1398,1711,795,1137,1128,2801,721,314,6957,567,1686,19215
"08/27/2021 02:00",1351,1656,757,1087,1071,2662,693,297,6704,558,1622,18458
"08/27/2021 03:00",1314,1621,728,1057,1037,2579,680,287,6537,552,1579,17971
"08/27/2021 04:00",1307,1623,716,1048,1018,2558,682,280,6449,553,1570,17804
"08/27/2021 05:00",1336,1654,724,1073,1030,2596,709,284,6549,560,1595,18110
"08/27/2021 06:00",1411,1742,760,1126,1072,2658,765,298,6882,572,1657,18943
"08/27/2021 07:00",1480,1826,812,1188,1128,2825,806,319,7265,587,1702,19938
"08/27/2021 08:00",1527,1878,853,1252,1195,3037,827,342,7602,596,1786,20895
"08/27/2021 09:00",1559,1918,895,1301,1239,3248,856,365,7882,601,1849,21713
"08/27/2021 10:00",1591,1971,929,1347,1285,3469,856,389,8076,605,1898,22416
"08/27/2021 11:00",1621,2023,965,1380,1345,3677,860,405,8234,603,1969,23082
"08/27/2021 12:00",1646,2063,992,1412,1416,3834,877,423,8370,608,2012,23653
"08/27/2021 13:00",1681,2101,1017,1449,1494,3956,900,444,8478,611,2061,24192
"08/27/2021 14:00",1731,2116,1038,1455,1556,4110,896,455,8565,616,2060,24598
"08/27/2021 15:00",1773,2114,1041,1464,1612,4196,891,457,8588,620,2052,24808
"08/27/2021 16:00",1810,2121,1040,1482,1642,4209,886,460,8616,620,2071,24957
"08/27/2021 17:00",1819,2118,1022,1480,1651,4160,889,459,8478,621,2058,24755
"08/27/2021 18:00",1813,2094,972,1451,1605,4004,894,438,8062,621,1980,23934
"08/27/2021 19:00",1783,2032,914,1400,1531,3712,898,414,7709,623,1905,22921
"08/27/2021 20:00",1722,1970,882,1344,1442,3483,878,395,7439,622,1856,22033
"08/27/2021 21:00",1633,1884,837,1277,1340,3217,832,371,7157,606,1813,20967
"08/27/2021 22:00",1521,1771,785,1191,1227,2943,773,340,6834,590,1729,19704
"08/27/2021 23:00",1411,1666,733,1116,1121,2682,710,308,6513,574,1639,18473
"08/28/2021 00:00",1335,1533,689,1049,1010,2488,646,279,6209,555,1532,17325
"08/28/2021 01:00",1270,1471,647,992,943,2299,615,256,5927,546,1464,16430
"08/28/2021 02:00",1226,1431,613,953,896,2162,595,241,5693,538,1418,15766
"08/28/2021 03:00",1198,1409,588,927,867,2072,586,232,5526,534,1386,15325
"08/28/2021 04:00",1183,1401,574,916,853,2024,584,225,5404,533,1377,15074
"08/28/2021 05:00",1182,1411,570,921,856,2022,589,224,5375,533,1383,15066
"08/28/2021 06:00",1199,1445,576,938,871,2025,605,229,5447,539,1400,15274
"08/28/2021 07:00",1242,1496,598,969,896,2104,630,246,5597,551,1434,15763
"08/28/2021 08:00",1301,1548,635,1025,934,2272,661,270,5797,563,1518,16524
"08/28/2021 09:00",1341,1605,659,1088,960,2451,699,289,6008,570,1612,17282
"08/28/2021 10:00",1368,1647,691,1141,993,2614,726,305,6221,579,1702,17987
"08/28/2021 11:00",1390,1705,717,1181,1041,2752,721,323,6342,581,1775,18528
"08/28/2021 12:00",1407,1752,733,1221,1090,2889,736,339,6410,585,1827,18989
"08/28/2021 13:00",1421,1793,747,1267,1134,2995,749,347,6438,585,1867,19343
"08/28/2021 14:00",1466,1826,766,1303,1189,3091,769,359,6503,589,1897,19758
"08/28/2021 15:00",1518,1850,783,1343,1236,3160,767,367,6597,591,1932,20144
"08/28/2021 16:00",1580,1880,799,1388,1283,3232,775,372,6651,597,1963,20520
"08/28/2021 17:00",1615,1914,804,1413,1313,3274,793,375,6607,604,1975,20687
"08/28/2021 18:00",1624,1915,786,1403,1301,3175,794,362,6496,615,1960,20431
"08/28/2021 19:00",1613,1887,776,1365,1281,3054,800,354,6412,616,1894,20052
"08/28/2021 20:00",1581,1846,767,1330,1256,2950,795,347,6290,614,1855,19631
"08/28/2021 21:00",1519,1788,741,1276,1187,2788,767,332,6156,601,1798,18953
"08/28/2021 22:00",1434,1702,714,1202,1110,2614,725,311,5988,584,1718,18102
"08/28/2021 23:00",1353,1620,680,1128,1034,2437,677,287,5806,567,1632,17221
