"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/01/2021 00:00",1243,1569,697,1054,1016,2555,643,286,6317,558,1608,17546
"09/01/2021 01:00",1196,1507,663,1005,947,2393,613,265,6074,548,1541,16752
"09/01/2021 02:00",1168,1464,635,977,900,2274,599,251,5863,542,1492,16165
"09/01/2021 03:00",1151,1449,617,962,875,2209,593,241,5743,542,1465,15847
"09/01/2021 04:00",1166,1464,613,968,874,2201,603,235,5715,546,1464,15849
"09/01/2021 05:00",1215,1527,633,1008,910,2270,644,248,5878,558,1511,16402
"09/01/2021 06:00",1295,1619,677,1066,962,2372,710,275,6232,569,1582,17359
"09/01/2021 07:00",1371,1693,715,1113,1028,2506,769,293,6594,585,1641,18308
"09/01/2021 08:00",1418,1744,743,1160,1103,2694,818,314,6889,594,1710,19187
"09/01/2021 09:00",1443,1773,763,1194,1157,2837,844,325,7078,593,1758,19765
"09/01/2021 10:00",1458,1813,774,1223,1186,2927,872,336,7175,599,1845,20208
"09/01/2021 11:00",1487,1841,768,1252,1199,2979,877,351,7231,600,1899,20484
"09/01/2021 12:00",1501,1872,760,1283,1200,3001,883,361,7240,605,1931,20637
"09/01/2021 13:00",1521,1915,753,1308,1213,3009,887,356,7242,607,1966,20777
"09/01/2021 14:00",1540,1923,754,1321,1228,2999,901,353,7244,610,1984,20857
"09/01/2021 15:00",1542,1931,759,1328,1235,2961,890,346,7245,612,1978,20827
"09/01/2021 16:00",1555,1923,758,1329,1245,2981,860,346,7188,619,1961,20765
"09/01/2021 17:00",1564,1918,749,1325,1233,2991,852,348,7027,622,1932,20561
"09/01/2021 18:00",1551,1872,728,1312,1211,2896,839,348,6761,623,1894,20035
"09/01/2021 19:00",1544,1862,735,1278,1219,2887,834,343,6680,625,1854,19861
"09/01/2021 20:00",1533,1844,727,1266,1216,2893,824,339,6637,623,1834,19736
"09/01/2021 21:00",1439,1758,687,1208,1130,2733,766,319,6403,605,1761,18809
"09/01/2021 22:00",1335,1655,645,1120,1042,2554,702,290,6111,584,1663,17701
"09/01/2021 23:00",1243,1563,608,1044,962,2368,647,260,5794,565,1568,16622
"09/02/2021 00:00",1198,1477,565,984,895,2232,615,232,5426,548,1485,15657
"09/02/2021 01:00",1165,1430,543,950,853,2099,589,223,5206,538,1436,15032
