"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/09/2021 00:00",995,1329,449,814,757,1615,544,223,4127,524,1337,12714
"04/09/2021 01:00",962,1298,433,787,726,1547,524,211,3965,520,1296,12269
"04/09/2021 02:00",945,1278,422,772,708,1506,516,205,3858,521,1270,12001
"04/09/2021 03:00",944,1276,416,769,703,1497,516,203,3802,518,1258,11902
"04/09/2021 04:00",969,1317,421,789,712,1531,533,207,3814,528,1276,12097
"04/09/2021 05:00",1031,1398,444,847,747,1626,584,223,3999,542,1342,12783
"04/09/2021 06:00",1122,1527,484,921,810,1762,660,253,4350,564,1437,13890
"04/09/2021 07:00",1187,1608,524,971,858,1861,714,276,4726,594,1514,14833
"04/09/2021 08:00",1176,1622,548,991,877,1886,718,287,5039,592,1573,15309
"04/09/2021 09:00",1126,1606,563,993,866,1856,707,289,5205,582,1587,15380
"04/09/2021 10:00",1088,1595,564,1000,853,1822,697,288,5288,574,1603,15372
"04/09/2021 11:00",1079,1585,571,994,856,1822,687,288,5357,571,1595,15405
"04/09/2021 12:00",1073,1565,573,984,851,1813,674,283,5374,567,1574,15331
"04/09/2021 13:00",1073,1559,573,979,851,1815,663,274,5371,565,1582,15305
"04/09/2021 14:00",1077,1518,570,963,843,1813,642,267,5364,557,1565,15179
"04/09/2021 15:00",1084,1475,569,941,847,1828,620,263,5360,553,1530,15070
"04/09/2021 16:00",1117,1479,571,932,871,1878,624,266,5362,554,1512,15166
"04/09/2021 17:00",1172,1513,571,937,917,1965,647,277,5342,553,1510,15404
"04/09/2021 18:00",1216,1557,567,955,951,2048,671,285,5200,557,1535,15542
"04/09/2021 19:00",1230,1572,563,959,970,2121,689,291,5146,571,1505,15617
"04/09/2021 20:00",1219,1591,561,979,971,2118,695,291,5057,580,1540,15602
"04/09/2021 21:00",1170,1535,543,945,931,2031,665,282,4897,562,1512,15073
"04/09/2021 22:00",1105,1460,516,890,874,1904,622,268,4686,546,1442,14313
"04/09/2021 23:00",1036,1380,480,837,811,1766,571,248,4432,530,1351,13442
"04/10/2021 00:00",970,1331,455,798,767,1632,517,221,4244,509,1285,12729
"04/10/2021 01:00",927,1292,437,762,728,1548,490,209,4053,506,1237,12189
"04/10/2021 02:00",904,1265,426,742,708,1500,475,204,3929,501,1212,11866
"04/10/2021 03:00",897,1249,417,734,698,1476,470,201,3852,499,1201,11694
"04/10/2021 04:00",904,1258,415,741,700,1483,475,201,3828,501,1208,11714
"04/10/2021 05:00",925,1285,423,769,715,1521,497,204,3886,503,1233,11961
"04/10/2021 06:00",964,1344,436,804,740,1570,535,216,4023,511,1270,12413
"04/10/2021 07:00",1015,1406,458,836,777,1630,576,233,4216,540,1307,12994
"04/10/2021 08:00",1053,1441,489,867,812,1716,606,252,4421,547,1378,13582
"04/10/2021 09:00",1051,1440,513,870,823,1748,609,265,4596,547,1409,13871
"04/10/2021 10:00",1019,1418,516,872,810,1747,602,270,4729,547,1432,13962
"04/10/2021 11:00",992,1413,526,874,800,1745,582,272,4812,548,1431,13995
"04/10/2021 12:00",967,1392,524,876,790,1717,563,264,4835,543,1423,13894
"04/10/2021 13:00",945,1370,519,863,784,1689,542,257,4802,540,1426,13737
"04/10/2021 14:00",933,1341,512,851,762,1677,524,249,4762,532,1432,13575
"04/10/2021 15:00",937,1328,503,850,754,1673,516,243,4729,531,1414,13478
"04/10/2021 16:00",974,1358,503,858,766,1706,530,247,4708,535,1417,13602
"04/10/2021 17:00",1045,1399,508,884,817,1792,564,252,4714,538,1428,13941
"04/10/2021 18:00",1094,1448,509,907,851,1850,593,254,4712,542,1437,14197
"04/10/2021 19:00",1151,1501,525,927,896,1939,620,266,4783,552,1440,14600
"04/10/2021 20:00",1173,1551,535,964,919,1981,645,271,4810,558,1485,14892
"04/10/2021 21:00",1133,1499,522,930,894,1931,616,264,4726,543,1450,14508
"04/10/2021 22:00",1070,1417,504,879,844,1829,576,254,4586,529,1397,13885
"04/10/2021 23:00",999,1349,478,824,793,1711,529,240,4388,515,1328,13154
"04/11/2021 00:00",940,1310,452,781,753,1575,488,218,4204,506,1273,12500
"04/11/2021 01:00",898,1272,431,748,713,1494,466,203,4016,504,1229,11974
"04/11/2021 02:00",874,1249,417,726,690,1445,454,197,3881,502,1201,11636
"04/11/2021 03:00",869,1232,410,716,680,1416,449,192,3800,497,1187,11448
"04/11/2021 04:00",873,1238,407,719,679,1418,451,190,3761,499,1190,11425
"04/11/2021 05:00",888,1245,412,734,685,1439,464,189,3798,503,1203,11560
"04/11/2021 06:00",909,1286,419,756,693,1457,489,198,3879,507,1213,11806
