"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/26/2021 00:00",994,1351,453,832,738,1549,560,206,4005,541,1339,12568
"04/26/2021 01:00",973,1330,439,817,714,1486,551,200,3863,542,1322,12237
"04/26/2021 02:00",967,1328,427,814,707,1451,551,198,3778,547,1316,12084
"04/26/2021 03:00",977,1339,421,820,709,1446,556,201,3743,547,1322,12081
"04/26/2021 04:00",1008,1381,429,848,723,1489,574,211,3774,563,1354,12354
"04/26/2021 05:00",1075,1471,453,915,780,1588,629,231,3962,578,1426,13108
"04/26/2021 06:00",1160,1610,492,988,841,1710,706,265,4290,599,1504,14165
"04/26/2021 07:00",1194,1662,538,1025,871,1775,735,284,4674,625,1558,14941
"04/26/2021 08:00",1151,1626,563,1013,853,1732,718,280,4951,617,1576,15080
"04/26/2021 09:00",1082,1567,573,988,796,1649,684,274,5097,597,1551,14858
"04/26/2021 10:00",1035,1526,577,968,765,1605,650,269,5160,587,1537,14679
"04/26/2021 11:00",1015,1499,578,956,747,1566,628,260,5201,576,1526,14552
"04/26/2021 12:00",1002,1484,573,945,723,1529,603,257,5199,569,1502,14386
"04/26/2021 13:00",976,1456,565,937,706,1504,574,249,5167,563,1497,14194
"04/26/2021 14:00",970,1432,562,921,716,1491,563,247,5136,564,1476,14078
"04/26/2021 15:00",991,1417,563,912,732,1569,571,245,5138,560,1466,14164
"04/26/2021 16:00",1048,1442,568,930,784,1687,592,253,5168,565,1471,14508
"04/26/2021 17:00",1161,1508,574,963,866,1861,642,271,5191,574,1485,15096
"04/26/2021 18:00",1251,1563,577,995,950,1991,694,286,5108,579,1499,15493
"04/26/2021 19:00",1291,1607,576,1022,989,2076,734,295,5079,591,1527,15787
"04/26/2021 20:00",1322,1646,585,1042,1018,2127,766,305,5052,606,1558,16027
"04/26/2021 21:00",1263,1599,561,1006,966,2023,731,284,4895,589,1528,15445
"04/26/2021 22:00",1175,1509,520,942,889,1854,680,254,4624,568,1463,14478
"04/26/2021 23:00",1097,1433,481,890,815,1687,628,230,4336,552,1396,13545
"04/27/2021 00:00",1037,1406,455,863,772,1598,590,217,4126,548,1345,12957
"04/27/2021 01:00",1012,1382,441,844,749,1541,577,211,3971,550,1311,12589
"04/27/2021 02:00",1004,1374,432,835,741,1507,572,210,3873,549,1298,12395
"04/27/2021 03:00",1011,1374,427,834,741,1502,572,213,3830,545,1295,12344
"04/27/2021 04:00",1040,1402,437,856,755,1544,582,222,3851,557,1323,12569
"04/27/2021 05:00",1105,1472,462,913,809,1637,631,237,4028,572,1397,13263
"04/27/2021 06:00",1197,1592,505,983,872,1753,707,271,4357,594,1498,14329
"04/27/2021 07:00",1237,1637,558,1024,902,1835,736,290,4747,611,1566,15143
"04/27/2021 08:00",1203,1616,576,1034,894,1804,728,284,5027,607,1603,15376
"04/27/2021 09:00",1141,1574,585,1020,857,1749,706,277,5169,591,1591,15260
"04/27/2021 10:00",1107,1548,588,1008,843,1727,691,272,5225,577,1591,15177
"04/27/2021 11:00",1104,1529,590,1001,822,1707,676,261,5263,571,1580,15104
"04/27/2021 12:00",1105,1522,583,995,786,1670,659,259,5266,570,1560,14975
"04/27/2021 13:00",1091,1500,575,988,764,1644,633,253,5255,566,1555,14824
"04/27/2021 14:00",1097,1472,575,971,784,1636,630,253,5234,565,1519,14736
"04/27/2021 15:00",1116,1452,580,960,801,1695,635,254,5252,565,1494,14804
"04/27/2021 16:00",1159,1472,586,970,839,1789,648,263,5276,566,1498,15066
