"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/31/2021 00:00",1013,1366,496,847,770,1648,518,239,4254,565,1307,13023
"10/31/2021 01:00",981,1324,473,819,735,1555,502,225,4099,558,1277,12548
"10/31/2021 02:00",963,1297,453,801,710,1483,486,216,3962,552,1255,12178
"10/31/2021 03:00",953,1300,438,793,698,1443,474,212,3866,553,1245,11975
"10/31/2021 04:00",949,1309,432,798,694,1435,475,208,3813,554,1239,11906
"10/31/2021 05:00",959,1325,436,811,707,1452,492,208,3847,556,1246,12039
"10/31/2021 06:00",993,1381,458,841,744,1514,525,219,3956,562,1277,12470
"10/31/2021 07:00",1056,1446,479,882,788,1606,578,239,4126,575,1314,13089
"10/31/2021 08:00",1130,1512,499,927,821,1682,640,267,4321,591,1356,13746
"10/31/2021 09:00",1174,1533,518,961,838,1721,691,288,4518,601,1401,14244
"10/31/2021 10:00",1175,1540,532,979,834,1711,713,293,4666,605,1441,14489
"10/31/2021 11:00",1163,1536,543,984,821,1705,704,295,4758,610,1462,14581
"10/31/2021 12:00",1158,1549,550,986,823,1695,699,293,4839,607,1454,14653
"10/31/2021 13:00",1170,1549,557,981,844,1772,679,296,4871,602,1461,14782
"10/31/2021 14:00",1175,1559,557,975,845,1804,673,297,4872,602,1453,14812
"10/31/2021 15:00",1193,1585,556,990,877,1855,683,294,4874,602,1461,14970
"10/31/2021 16:00",1273,1627,570,1014,927,1951,702,303,4911,611,1482,15371
"10/31/2021 17:00",1333,1669,593,1046,992,2068,722,317,4990,621,1505,15856
"10/31/2021 18:00",1352,1714,612,1079,1010,2194,735,320,5093,627,1549,16285
"10/31/2021 19:00",1312,1667,608,1045,991,2148,718,321,5069,622,1527,16028
"10/31/2021 20:00",1265,1638,599,1023,971,2102,683,317,5022,608,1520,15748
"10/31/2021 21:00",1194,1577,573,981,924,1988,634,299,4907,593,1482,15152
"10/31/2021 22:00",1123,1504,534,926,857,1831,582,273,4685,583,1420,14318
"10/31/2021 23:00",1061,1425,494,873,797,1669,538,247,4394,568,1363,13429
"11/01/2021 00:00",1003,1363,470,840,759,1576,512,220,4197,555,1316,12811
"11/01/2021 01:00",979,1337,454,819,730,1506,498,213,4028,551,1293,12408
"11/01/2021 02:00",971,1318,446,812,715,1464,490,209,3909,546,1286,12166
"11/01/2021 03:00",973,1319,441,816,714,1450,489,205,3860,545,1280,12092
"11/01/2021 04:00",992,1359,445,845,725,1484,503,212,3883,555,1304,12307
"11/01/2021 05:00",1065,1461,475,907,772,1588,554,232,4086,568,1387,13095
"11/01/2021 06:00",1199,1644,533,1013,866,1801,643,269,4547,590,1527,14632
"11/01/2021 07:00",1279,1769,577,1102,926,1947,705,295,5016,617,1632,15865
"11/01/2021 08:00",1245,1763,590,1104,914,1926,714,298,5252,619,1644,16069
"11/01/2021 09:00",1193,1713,594,1078,863,1881,690,297,5404,617,1639,15969
"11/01/2021 10:00",1135,1668,596,1060,807,1841,672,292,5446,610,1644,15771
"11/01/2021 11:00",1105,1638,597,1051,778,1779,642,282,5456,603,1637,15568
"11/01/2021 12:00",1091,1611,598,1040,752,1744,620,277,5469,602,1610,15414
"11/01/2021 13:00",1102,1606,599,1029,759,1779,612,275,5475,604,1609,15449
"11/01/2021 14:00",1105,1593,596,1026,781,1848,621,274,5488,598,1603,15533
"11/01/2021 15:00",1151,1625,601,1043,828,1944,633,277,5519,604,1602,15827
"11/01/2021 16:00",1239,1685,610,1074,898,2075,671,289,5561,614,1624,16340
"11/01/2021 17:00",1364,1765,626,1124,997,2229,736,317,5635,628,1653,17074
"11/01/2021 18:00",1428,1843,654,1173,1060,2367,779,339,5634,640,1705,17622
"11/01/2021 19:00",1408,1819,647,1162,1058,2324,772,338,5510,643,1705,17386
"11/01/2021 20:00",1364,1774,629,1131,1027,2249,739,334,5377,633,1672,16929
"11/01/2021 21:00",1289,1690,596,1079,981,2116,692,317,5198,614,1620,16192
"11/01/2021 22:00",1195,1590,553,1010,914,1929,637,287,4903,597,1542,15157
"11/01/2021 23:00",1118,1500,510,952,846,1749,599,262,4552,582,1461,14131
"11/02/2021 00:00",1061,1433,475,901,793,1615,558,235,4244,567,1387,13269
"11/02/2021 01:00",1037,1406,460,877,767,1544,545,228,4053,563,1357,12837
"11/02/2021 02:00",1029,1384,451,866,755,1501,538,225,3924,560,1342,12575
"11/02/2021 03:00",1030,1385,446,870,753,1487,537,224,3871,561,1333,12497
"11/02/2021 04:00",1052,1420,454,897,766,1521,550,230,3890,572,1349,12701
"11/02/2021 05:00",1129,1516,484,954,815,1624,603,249,4084,583,1423,13464
"11/02/2021 06:00",1261,1695,541,1053,911,1836,690,284,4558,613,1560,15002
"11/02/2021 07:00",1343,1814,584,1133,972,1979,742,310,5029,641,1659,16206
"11/02/2021 08:00",1312,1807,597,1131,967,1969,748,314,5255,637,1666,16403
"11/02/2021 09:00",1257,1761,604,1103,938,1942,725,316,5408,635,1656,16345
"11/02/2021 10:00",1192,1717,608,1084,899,1908,710,314,5446,630,1658,16166
"11/02/2021 11:00",1158,1689,613,1075,872,1874,683,306,5469,627,1648,16014
"11/02/2021 12:00",1143,1663,616,1062,849,1866,660,302,5492,620,1627,15900
"11/02/2021 13:00",1150,1660,616,1050,856,1899,653,300,5511,620,1626,15941
"11/02/2021 14:00",1153,1641,613,1041,872,1944,664,298,5527,617,1610,15980
"11/02/2021 15:00",1195,1665,616,1055,904,2011,672,300,5537,619,1604,16178
"11/02/2021 16:00",1275,1718,627,1086,953,2112,703,310,5574,625,1614,16597
"11/02/2021 17:00",1387,1801,646,1138,1034,2253,756,333,5660,640,1639,17287
"11/02/2021 18:00",1439,1864,667,1186,1088,2381,792,347,5674,652,1698,17788
"11/02/2021 19:00",1417,1848,655,1179,1078,2311,791,343,5550,657,1695,17524
"11/02/2021 20:00",1364,1797,631,1150,1040,2223,754,333,5390,645,1664,16991
"11/02/2021 21:00",1293,1711,599,1097,993,2098,705,315,5200,623,1614,16248
"11/02/2021 22:00",1203,1607,557,1026,925,1925,649,284,4902,598,1538,15214
"11/02/2021 23:00",1126,1516,514,966,857,1760,608,260,4565,581,1459,14212
"11/03/2021 00:00",1073,1456,486,919,812,1643,570,235,4274,570,1405,13443
"11/03/2021 01:00",1049,1430,472,897,784,1566,558,230,4096,568,1380,13030
"11/03/2021 02:00",1041,1408,464,889,772,1520,554,227,3971,567,1368,12781
"11/03/2021 03:00",1043,1412,460,893,772,1508,551,227,3919,567,1361,12713
"11/03/2021 04:00",1066,1451,466,923,787,1548,566,234,3940,575,1381,12937
"11/03/2021 05:00",1144,1561,499,984,840,1662,618,256,4149,591,1461,13765
"11/03/2021 06:00",1280,1748,560,1087,941,1889,711,294,4632,620,1592,15354
"11/03/2021 07:00",1363,1862,605,1161,1008,2050,765,322,5131,648,1684,16599
"11/03/2021 08:00",1335,1831,618,1156,1000,2026,776,324,5372,648,1693,16779
"11/03/2021 09:00",1289,1764,623,1129,966,1977,761,321,5528,647,1681,16686
"11/03/2021 10:00",1239,1711,628,1110,919,1936,754,316,5561,640,1679,16493
"11/03/2021 11:00",1207,1663,626,1100,887,1882,730,306,5576,634,1667,16278
"11/03/2021 12:00",1186,1635,627,1085,855,1847,707,301,5577,631,1644,16095
"11/03/2021 13:00",1186,1636,626,1071,853,1868,697,300,5572,632,1649,16090
"11/03/2021 14:00",1181,1617,621,1061,862,1915,696,298,5572,628,1626,16077
"11/03/2021 15:00",1211,1649,624,1072,895,1992,691,300,5588,627,1615,16264
"11/03/2021 16:00",1282,1712,632,1102,953,2103,723,311,5620,633,1628,16699
"11/03/2021 17:00",1394,1804,654,1154,1045,2263,784,337,5713,651,1648,17447
"11/03/2021 18:00",1443,1882,676,1200,1101,2391,816,355,5712,664,1694,17934
"11/03/2021 19:00",1429,1877,668,1195,1106,2353,814,352,5581,670,1694,17739
"11/03/2021 20:00",1383,1833,651,1167,1075,2286,776,345,5448,657,1670,17291
"11/03/2021 21:00",1313,1748,620,1115,1024,2164,724,329,5272,638,1624,16571
"11/03/2021 22:00",1225,1647,578,1044,951,1981,669,299,4976,617,1555,15542
"11/03/2021 23:00",1152,1552,532,985,880,1801,627,274,4637,598,1478,14516
"11/04/2021 00:00",1098,1496,494,934,828,1655,594,246,4322,587,1413,13667
"11/04/2021 01:00",1076,1468,479,910,801,1583,583,239,4144,584,1388,13255
"11/04/2021 02:00",1070,1447,473,901,788,1543,579,237,4022,583,1375,13018
"11/04/2021 03:00",1075,1455,468,905,787,1532,577,236,3963,584,1373,12955
"11/04/2021 04:00",1100,1494,475,935,802,1572,594,243,3983,594,1394,13186
"11/04/2021 05:00",1178,1608,506,996,853,1682,647,264,4185,611,1471,14001
"11/04/2021 06:00",1315,1808,565,1102,955,1905,738,298,4670,642,1601,15599
"11/04/2021 07:00",1395,1924,607,1180,1023,2073,790,327,5169,670,1696,16854
"11/04/2021 08:00",1374,1903,621,1176,1025,2077,812,327,5391,669,1704,17079
"11/04/2021 09:00",1333,1843,627,1144,1005,2063,801,327,5544,664,1697,17048
"11/04/2021 10:00",1293,1780,628,1120,966,2033,795,324,5582,653,1701,16875
"11/04/2021 11:00",1261,1728,632,1107,937,1988,767,317,5613,644,1690,16684
"11/04/2021 12:00",1238,1692,635,1088,904,1946,737,311,5609,638,1664,16462
"11/04/2021 13:00",1241,1673,633,1071,902,1944,721,309,5597,635,1660,16386
"11/04/2021 14:00",1227,1651,628,1061,909,1957,720,305,5578,631,1639,16306
"11/04/2021 15:00",1246,1681,628,1071,932,2001,714,307,5583,635,1627,16425
"11/04/2021 16:00",1310,1734,636,1098,976,2096,738,315,5616,640,1632,16791
"11/04/2021 17:00",1421,1833,656,1152,1063,2255,794,339,5714,657,1651,17535
"11/04/2021 18:00",1466,1907,678,1200,1117,2384,828,355,5702,664,1699,18000
"11/04/2021 19:00",1445,1892,668,1198,1114,2341,829,352,5578,666,1706,17789
"11/04/2021 20:00",1391,1847,647,1166,1078,2264,786,341,5406,656,1681,17263
"11/04/2021 21:00",1321,1764,617,1116,1031,2152,737,326,5224,636,1633,16557
"11/04/2021 22:00",1233,1663,576,1048,960,1982,684,298,4932,618,1563,15557
"11/04/2021 23:00",1155,1573,532,987,889,1811,640,275,4612,605,1486,14565
"11/05/2021 00:00",1108,1507,502,937,841,1694,611,249,4326,598,1427,13800
"11/05/2021 01:00",1084,1480,490,914,811,1622,601,242,4152,593,1402,13391
"11/05/2021 02:00",1076,1467,486,904,798,1578,596,240,4028,587,1390,13150
"11/05/2021 03:00",1079,1473,481,907,795,1566,591,240,3974,588,1387,13081
"11/05/2021 04:00",1105,1508,488,934,812,1605,604,246,3998,595,1403,13298
"11/05/2021 05:00",1182,1605,518,990,866,1715,652,269,4197,609,1468,14071
"11/05/2021 06:00",1311,1775,572,1083,974,1941,736,304,4653,638,1582,15569
"11/05/2021 07:00",1394,1877,614,1156,1045,2110,785,331,5140,665,1666,16783
"11/05/2021 08:00",1373,1847,628,1154,1042,2112,796,331,5375,663,1675,16996
"11/05/2021 09:00",1323,1783,634,1125,1018,2091,772,330,5533,661,1661,16931
"11/05/2021 10:00",1270,1716,636,1103,973,2056,753,324,5573,650,1653,16707
"11/05/2021 11:00",1226,1665,634,1090,938,2006,720,315,5600,640,1635,16469
"11/05/2021 12:00",1197,1624,636,1068,897,1956,691,308,5578,633,1604,16192
