"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/24/2021 10:00",1242,1649,649,1055,889,2183,665,301,5889,547,1705,16774
"05/24/2021 11:00",1235,1656,664,1065,912,2207,660,308,6002,545,1711,16965
"05/24/2021 12:00",1216,1669,670,1077,928,2246,644,315,6047,545,1701,17058
"05/24/2021 13:00",1204,1685,675,1086,949,2299,632,321,6054,541,1696,17142
"05/24/2021 14:00",1208,1659,674,1081,961,2357,618,325,6047,542,1675,17147
"05/24/2021 15:00",1231,1658,677,1072,974,2425,621,327,6041,546,1648,17220
"05/24/2021 16:00",1286,1670,682,1068,1017,2494,629,334,6033,553,1643,17409
"05/24/2021 17:00",1362,1706,697,1078,1063,2583,656,355,6016,565,1642,17723
"05/24/2021 18:00",1432,1735,690,1107,1082,2596,686,357,5797,579,1657,17718
"05/24/2021 19:00",1432,1741,657,1087,1078,2490,700,341,5571,589,1633,17319
"05/24/2021 20:00",1448,1746,652,1090,1068,2492,717,334,5462,593,1634,17236
"05/24/2021 21:00",1385,1690,618,1079,1013,2337,692,310,5276,582,1647,16629
"05/24/2021 22:00",1254,1555,562,991,902,2073,631,264,4966,559,1562,15319
"05/24/2021 23:00",1128,1422,504,909,799,1821,569,221,4618,533,1466,13990
"05/25/2021 00:00",1056,1359,493,852,788,1742,530,205,4480,512,1383,13400
"05/25/2021 01:00",1016,1313,464,818,746,1637,511,187,4243,509,1335,12779
"05/25/2021 02:00",993,1276,448,802,725,1591,499,182,4130,506,1314,12466
"05/25/2021 03:00",986,1264,442,797,716,1579,491,179,4073,505,1300,12332
"05/25/2021 04:00",1000,1289,445,809,719,1610,506,183,4076,510,1318,12465
"05/25/2021 05:00",1040,1343,461,848,744,1671,544,197,4193,522,1364,12927
"05/25/2021 06:00",1122,1453,501,909,797,1771,614,225,4524,548,1456,13920
"05/25/2021 07:00",1194,1528,557,982,841,1897,660,248,4953,568,1550,14978
"05/25/2021 08:00",1210,1548,591,1014,856,1978,672,264,5279,570,1615,15597
"05/25/2021 09:00",1206,1562,614,1038,857,2025,677,275,5478,564,1649,15945
"05/25/2021 10:00",1208,1581,632,1060,861,2071,687,282,5615,561,1688,16246
"05/25/2021 11:00",1203,1604,648,1082,879,2114,694,285,5736,556,1707,16508
"05/25/2021 12:00",1216,1624,661,1109,905,2176,699,295,5828,556,1728,16797
"05/25/2021 13:00",1235,1662,676,1136,947,2246,703,304,5899,556,1753,17117
"05/25/2021 14:00",1256,1673,699,1154,980,2327,699,316,5983,555,1759,17401
"05/25/2021 15:00",1299,1700,723,1162,1022,2414,706,331,6089,557,1763,17766
"05/25/2021 16:00",1354,1735,742,1176,1069,2520,715,342,6201,563,1791,18208
"05/25/2021 17:00",1415,1780,756,1198,1121,2626,724,357,6251,576,1804,18608
"05/25/2021 18:00",1431,1802,741,1206,1152,2605,729,362,6042,586,1798,18454
"05/25/2021 19:00",1436,1815,721,1206,1150,2529,741,355,5920,596,1795,18264
"05/25/2021 20:00",1433,1813,711,1191,1142,2485,751,349,5822,597,1783,18077
"05/25/2021 21:00",1387,1769,681,1171,1096,2382,728,330,5680,586,1784,17594
"05/25/2021 22:00",1277,1643,631,1084,999,2186,670,292,5428,561,1698,16469
"05/25/2021 23:00",1180,1524,582,1005,909,1991,608,256,5132,532,1609,15328
"05/26/2021 00:00",1122,1461,533,937,844,1803,558,219,4758,516,1519,14270
"05/26/2021 01:00",1076,1407,508,896,799,1710,534,204,4537,509,1463,13643
"05/26/2021 02:00",1043,1362,485,870,769,1657,518,196,4402,507,1430,13239
"05/26/2021 03:00",1029,1333,472,859,752,1640,510,188,4326,505,1407,13021
"05/26/2021 04:00",1041,1352,472,869,749,1669,519,188,4311,513,1413,13096
"05/26/2021 05:00",1082,1415,490,913,771,1738,557,201,4453,527,1449,13596
"05/26/2021 06:00",1175,1549,537,980,824,1868,635,232,4857,552,1552,14761
"05/26/2021 07:00",1262,1647,607,1059,882,2022,695,257,5382,575,1664,16052
"05/26/2021 08:00",1293,1688,654,1105,917,2140,711,276,5800,572,1742,16898
"05/26/2021 09:00",1305,1708,691,1142,934,2226,709,291,6071,569,1786,17432
"05/26/2021 10:00",1328,1738,716,1170,956,2313,717,304,6283,570,1824,17919
"05/26/2021 11:00",1349,1774,743,1200,996,2424,722,314,6485,569,1853,18429
"05/26/2021 12:00",1380,1809,771,1218,1040,2534,723,328,6663,566,1846,18878
"05/26/2021 13:00",1408,1834,798,1221,1091,2671,717,341,6808,565,1840,19294
"05/26/2021 14:00",1434,1825,827,1213,1149,2829,708,361,6958,563,1816,19683
"05/26/2021 15:00",1477,1836,861,1198,1217,2982,720,381,7127,563,1786,20148
"05/26/2021 16:00",1528,1851,886,1188,1290,3118,731,398,7272,566,1772,20600
"05/26/2021 17:00",1569,1875,901,1186,1339,3218,736,412,7315,581,1747,20879
"05/26/2021 18:00",1587,1873,895,1183,1361,3203,739,417,7117,592,1718,20685
"05/26/2021 19:00",1566,1841,852,1156,1331,3077,734,398,6869,594,1682,20100
"05/26/2021 20:00",1550,1818,843,1133,1302,3015,739,391,6746,594,1654,19785
"05/26/2021 21:00",1500,1764,812,1106,1247,2877,712,372,6611,578,1651,19230
"05/26/2021 22:00",1381,1627,753,1014,1136,2627,645,333,6304,555,1561,17936
"05/26/2021 23:00",1271,1495,687,932,1024,2385,579,296,5915,530,1468,16582
