"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/29/2021 00:00",1667,1971,895,1315,1358,2761,851,388,7171,605,1895,20877
"06/29/2021 01:00",1571,1880,846,1239,1256,2573,804,364,6803,588,1806,19730
"06/29/2021 02:00",1511,1802,803,1184,1186,2444,764,346,6539,580,1739,18898
"06/29/2021 03:00",1468,1755,774,1148,1139,2365,748,331,6373,573,1710,18384
"06/29/2021 04:00",1455,1762,759,1139,1115,2345,750,323,6323,573,1697,18241
"06/29/2021 05:00",1492,1810,767,1165,1124,2372,777,327,6443,578,1726,18581
"06/29/2021 06:00",1587,1912,814,1232,1198,2527,826,347,6897,592,1807,19739
"06/29/2021 07:00",1712,2043,898,1342,1312,2789,893,373,7510,610,1935,21417
"06/29/2021 08:00",1803,2147,973,1437,1412,3085,935,401,8104,618,2055,22970
"06/29/2021 09:00",1878,2232,1038,1523,1501,3403,971,433,8601,627,2144,24351
"06/29/2021 10:00",1963,2329,1098,1604,1590,3728,1003,469,8970,635,2229,25618
"06/29/2021 11:00",2030,2408,1156,1673,1702,4007,1029,498,9266,636,2326,26731
"06/29/2021 12:00",2101,2486,1198,1724,1811,4244,1057,528,9498,636,2379,27662
"06/29/2021 13:00",2166,2541,1243,1764,1903,4392,1071,554,9660,643,2430,28367
"06/29/2021 14:00",2195,2574,1281,1774,1971,4528,1081,573,9773,648,2442,28840
"06/29/2021 15:00",2225,2605,1322,1784,2021,4632,1100,596,9922,655,2426,29288
"06/29/2021 16:00",2267,2618,1344,1772,2064,4696,1127,607,10040,658,2449,29642
"06/29/2021 17:00",2314,2635,1341,1795,2081,4703,1146,606,10002,658,2450,29731
"06/29/2021 18:00",2308,2620,1300,1786,2052,4593,1135,589,9636,659,2400,29078
"06/29/2021 19:00",2278,2584,1238,1753,1996,4318,1122,567,9252,655,2333,28096
"06/29/2021 20:00",2217,2491,1197,1679,1917,4098,1102,543,8950,648,2254,27096
"06/29/2021 21:00",2127,2413,1149,1618,1811,3906,1063,511,8771,644,2235,26248
"06/29/2021 22:00",1950,2237,1060,1498,1622,3558,978,462,8370,624,2132,24491
"06/29/2021 23:00",1785,2057,970,1372,1456,3178,891,414,7861,604,1998,22586
"06/30/2021 00:00",1640,1939,920,1268,1355,2893,833,392,7548,585,1871,21244
"06/30/2021 01:00",1547,1852,865,1189,1253,2683,788,369,7181,573,1770,20070
"06/30/2021 02:00",1487,1778,820,1136,1181,2534,752,351,6903,567,1706,19215
"06/30/2021 03:00",1442,1731,790,1104,1133,2439,738,337,6729,561,1674,18678
"06/30/2021 04:00",1430,1738,774,1100,1110,2410,743,330,6653,561,1668,18517
"06/30/2021 05:00",1470,1789,780,1133,1118,2425,768,334,6747,566,1702,18832
"06/30/2021 06:00",1574,1899,829,1205,1194,2574,820,355,7200,584,1796,20030
"06/30/2021 07:00",1700,2025,913,1314,1312,2828,892,381,7797,608,1916,21686
"06/30/2021 08:00",1790,2126,988,1403,1410,3118,938,409,8375,618,2024,23199
"06/30/2021 09:00",1863,2205,1056,1477,1498,3422,969,442,8849,623,2099,24503
"06/30/2021 10:00",1958,2291,1111,1545,1584,3729,999,477,9207,629,2155,25685
"06/30/2021 11:00",2022,2354,1163,1597,1690,3992,1031,504,9448,629,2204,26634
"06/30/2021 12:00",2090,2413,1200,1628,1785,4198,1054,533,9638,634,2235,27408
"06/30/2021 13:00",2154,2452,1241,1651,1858,4315,1057,555,9779,642,2269,27973
"06/30/2021 14:00",2170,2470,1273,1658,1906,4434,1057,570,9875,641,2263,28317
"06/30/2021 15:00",2183,2480,1309,1671,1931,4530,1065,587,9981,640,2243,28620
"06/30/2021 16:00",2203,2465,1320,1662,1958,4587,1079,594,10058,644,2247,28817
"06/30/2021 17:00",2236,2476,1310,1661,1978,4581,1086,591,9995,647,2207,28768
"06/30/2021 18:00",2212,2456,1268,1636,1946,4483,1067,574,9600,647,2152,28041
"06/30/2021 19:00",2176,2427,1206,1597,1898,4223,1050,554,9189,641,2096,27057
"06/30/2021 20:00",2113,2340,1165,1543,1818,4010,1017,530,8872,632,2033,26073
"06/30/2021 21:00",2037,2269,1114,1496,1719,3830,982,501,8669,627,2026,25270
"06/30/2021 22:00",1875,2109,1022,1389,1553,3485,913,454,8273,605,1935,23613
"06/30/2021 23:00",1719,1948,932,1275,1396,3113,835,410,7788,587,1821,21824
"07/01/2021 00:00",1589,1837,890,1185,1302,2863,780,391,7470,577,1750,20634
"07/01/2021 01:00",1491,1768,839,1111,1210,2654,740,369,7112,564,1665,19523
"07/01/2021 02:00",1431,1708,799,1063,1146,2508,709,349,6852,558,1611,18734
"07/01/2021 03:00",1392,1661,774,1035,1103,2419,693,335,6693,554,1582,18241
"07/01/2021 04:00",1389,1668,761,1033,1085,2395,700,328,6628,554,1577,18118
"07/01/2021 05:00",1434,1720,774,1067,1098,2419,722,335,6735,560,1617,18481
"07/01/2021 06:00",1537,1833,820,1129,1168,2558,775,356,7163,574,1694,19607
"07/01/2021 07:00",1640,1914,894,1208,1265,2797,846,377,7687,592,1804,21024
"07/01/2021 08:00",1709,1972,946,1266,1344,3050,890,397,8164,600,1901,22239
"07/01/2021 09:00",1758,2004,994,1310,1401,3300,916,415,8561,608,1971,23238
"07/01/2021 10:00",1813,2051,1034,1356,1452,3549,944,443,8839,615,2025,24121
"07/01/2021 11:00",1840,2072,1066,1394,1509,3783,958,460,9027,615,2063,24787
"07/01/2021 12:00",1861,2110,1086,1412,1557,3988,977,477,9166,619,2091,25344
"07/01/2021 13:00",1886,2135,1111,1438,1597,4133,983,488,9251,623,2126,25771
"07/01/2021 14:00",1892,2138,1124,1452,1615,4279,984,491,9268,620,2134,25997
"07/01/2021 15:00",1880,2136,1133,1467,1617,4377,988,495,9260,619,2124,26096
"07/01/2021 16:00",1888,2129,1122,1463,1635,4393,985,491,9198,626,2130,26060
"07/01/2021 17:00",1911,2139,1097,1466,1630,4319,987,483,9019,633,2115,25799
"07/01/2021 18:00",1879,2101,1064,1435,1594,4150,966,470,8657,632,2051,24999
"07/01/2021 19:00",1852,2070,1019,1401,1562,3899,941,453,8319,626,1984,24126
"07/01/2021 20:00",1820,2012,981,1348,1512,3726,915,438,8068,620,1922,23362
"07/01/2021 21:00",1764,1978,939,1315,1447,3566,888,421,7881,612,1918,22729
"07/01/2021 22:00",1634,1860,868,1224,1322,3272,828,384,7559,593,1841,21385
"07/01/2021 23:00",1505,1738,799,1127,1199,2954,766,348,7162,574,1732,19904
"07/02/2021 00:00",1419,1648,780,1056,1125,2723,723,329,6860,565,1627,18855
"07/02/2021 01:00",1344,1588,736,999,1049,2510,687,312,6507,555,1550,17837
"07/02/2021 02:00",1301,1542,695,964,1000,2364,662,298,6229,549,1498,17102
"07/02/2021 03:00",1271,1509,669,944,968,2274,646,288,6068,544,1472,16653
"07/02/2021 04:00",1273,1521,656,946,956,2246,651,282,5998,546,1471,16546
"07/02/2021 05:00",1311,1566,668,977,971,2277,670,287,6090,552,1502,16871
"07/02/2021 06:00",1398,1667,716,1031,1029,2404,715,303,6492,564,1577,17896
"07/02/2021 07:00",1482,1733,774,1100,1099,2607,777,321,6967,586,1669,19115
"07/02/2021 08:00",1529,1772,807,1150,1147,2829,813,336,7330,594,1745,20052
"07/02/2021 09:00",1558,1795,825,1188,1176,3014,830,345,7581,599,1791,20702
"07/02/2021 10:00",1588,1823,832,1218,1188,3154,847,353,7687,604,1831,21125
"07/02/2021 11:00",1596,1838,834,1234,1208,3288,856,359,7744,606,1855,21418
"07/02/2021 12:00",1602,1861,835,1242,1227,3384,866,365,7742,605,1863,21592
"07/02/2021 13:00",1608,1873,844,1261,1249,3449,866,367,7732,608,1880,21737
"07/02/2021 14:00",1612,1881,858,1267,1272,3524,871,370,7698,607,1876,21836
"07/02/2021 15:00",1604,1880,884,1273,1287,3603,873,385,7727,606,1850,21972
"07/02/2021 16:00",1616,1883,896,1272,1323,3667,878,397,7749,611,1857,22149
"07/02/2021 17:00",1645,1891,892,1274,1330,3662,883,401,7667,612,1857,22114
"07/02/2021 18:00",1617,1860,869,1258,1304,3519,872,391,7379,609,1820,21498
"07/02/2021 19:00",1607,1842,842,1224,1300,3345,860,378,7108,610,1759,20875
"07/02/2021 20:00",1584,1792,813,1186,1269,3211,834,366,6874,606,1711,20246
"07/02/2021 21:00",1547,1775,782,1164,1228,3104,810,355,6737,599,1719,19820
"07/02/2021 22:00",1451,1695,734,1098,1139,2888,761,331,6482,586,1665,18830
"07/02/2021 23:00",1352,1602,684,1024,1051,2639,705,306,6176,567,1578,17684
"07/03/2021 00:00",1297,1510,659,952,979,2472,651,295,5987,555,1477,16834
"07/03/2021 01:00",1242,1446,618,908,925,2294,611,276,5732,544,1419,16015
"07/03/2021 02:00",1209,1399,585,885,891,2176,590,260,5546,536,1388,15465
"07/03/2021 03:00",1192,1376,567,870,872,2106,578,253,5407,531,1377,15129
"07/03/2021 04:00",1186,1383,557,866,861,2070,582,248,5303,531,1377,14964
"07/03/2021 05:00",1190,1393,554,868,861,2043,584,244,5238,529,1371,14875
"07/03/2021 06:00",1217,1421,563,880,871,2060,596,248,5284,529,1373,15042
"07/03/2021 07:00",1262,1461,584,910,900,2157,633,260,5454,554,1423,15598
"07/03/2021 08:00",1325,1519,626,942,941,2347,676,283,5711,566,1503,16439
"07/03/2021 09:00",1373,1551,664,991,987,2565,710,305,5972,566,1568,17252
"07/03/2021 10:00",1406,1571,703,1031,1022,2745,725,322,6196,570,1614,17905
"07/03/2021 11:00",1410,1584,726,1053,1056,2925,731,338,6341,571,1630,18365
"07/03/2021 12:00",1389,1599,733,1057,1076,3080,726,345,6413,569,1622,18609
"07/03/2021 13:00",1384,1613,743,1068,1085,3175,722,350,6397,568,1622,18727
"07/03/2021 14:00",1390,1619,755,1092,1108,3252,725,350,6409,574,1639,18913
"07/03/2021 15:00",1408,1635,764,1122,1130,3292,733,353,6426,579,1660,19102
"07/03/2021 16:00",1450,1674,770,1154,1166,3305,762,360,6451,587,1688,19367
"07/03/2021 17:00",1501,1731,770,1175,1199,3281,778,363,6432,594,1683,19507
"07/03/2021 18:00",1507,1721,747,1171,1190,3161,776,347,6331,598,1659,19208
"07/03/2021 19:00",1516,1714,739,1151,1185,3017,772,344,6196,598,1631,18863
"07/03/2021 20:00",1507,1670,722,1117,1158,2868,759,335,6049,596,1594,18375
"07/03/2021 21:00",1497,1662,709,1097,1132,2784,756,330,6003,596,1581,18147
"07/03/2021 22:00",1443,1612,684,1047,1074,2652,731,319,5884,579,1553,17578
"07/03/2021 23:00",1373,1536,652,985,1018,2476,682,300,5708,563,1491,16784
"07/04/2021 00:00",1281,1443,618,915,935,2293,616,276,5592,552,1410,15931
"07/04/2021 01:00",1231,1389,578,870,883,2144,579,257,5382,537,1356,15206
"07/04/2021 02:00",1198,1347,546,846,849,2039,557,242,5225,530,1327,14706
"07/04/2021 03:00",1178,1326,530,832,829,1977,547,236,5104,524,1316,14399
"07/04/2021 04:00",1168,1331,522,826,817,1944,548,231,5012,525,1316,14240
"07/04/2021 05:00",1161,1327,517,822,813,1906,544,228,4932,521,1303,14074
"07/04/2021 06:00",1171,1343,519,821,816,1881,550,231,4914,522,1291,14059
"07/04/2021 07:00",1199,1374,533,843,837,1928,580,241,4995,542,1322,14394
"07/04/2021 08:00",1254,1428,566,876,876,2074,624,263,5191,554,1393,15099
"07/04/2021 09:00",1298,1465,603,927,924,2271,664,288,5428,562,1462,15892
"07/04/2021 10:00",1341,1495,646,980,965,2458,688,306,5668,568,1523,16638
"07/04/2021 11:00",1359,1531,679,1024,1003,2655,701,325,5860,572,1563,17272
"07/04/2021 12:00",1360,1566,696,1054,1035,2856,707,336,5982,574,1585,17751
"07/04/2021 13:00",1371,1604,716,1082,1051,2998,711,346,6060,576,1609,18124
"07/04/2021 14:00",1388,1635,738,1119,1090,3128,721,351,6149,577,1642,18538
"07/04/2021 15:00",1422,1680,754,1163,1125,3224,732,357,6249,583,1684,18973
"07/04/2021 16:00",1483,1739,774,1218,1181,3316,768,373,6352,593,1741,19538
"07/04/2021 17:00",1556,1822,788,1260,1239,3358,795,382,6411,604,1768,19983
"07/04/2021 18:00",1579,1832,785,1268,1245,3288,804,372,6390,607,1756,19926
"07/04/2021 19:00",1593,1831,782,1248,1249,3137,805,370,6322,608,1734,19679
"07/04/2021 20:00",1582,1785,777,1211,1224,3020,796,367,6264,606,1691,19323
"07/04/2021 21:00",1567,1774,773,1192,1197,2964,787,361,6295,604,1677,19191
"07/04/2021 22:00",1494,1698,739,1128,1123,2790,743,343,6180,585,1638,18461
"07/04/2021 23:00",1411,1606,695,1047,1050,2562,690,317,5963,568,1568,17477
