"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/20/2021 00:00",1132,1357,556,871,832,2055,529,226,5226,533,1280,14597
"09/20/2021 01:00",1086,1312,526,839,782,1930,505,208,4998,529,1244,13959
"09/20/2021 02:00",1067,1289,508,823,762,1868,501,199,4869,523,1221,13630
"09/20/2021 03:00",1061,1287,500,815,754,1838,499,194,4804,520,1208,13480
"09/20/2021 04:00",1083,1319,504,827,763,1857,513,196,4827,527,1226,13642
"09/20/2021 05:00",1145,1397,531,879,808,1947,560,214,5050,544,1290,14365
"09/20/2021 06:00",1247,1572,584,972,887,2100,644,248,5443,567,1398,15662
"09/20/2021 07:00",1290,1645,623,1026,914,2182,681,272,5812,579,1457,16481
"09/20/2021 08:00",1261,1632,650,1057,909,2251,666,285,6103,574,1508,16896
"09/20/2021 09:00",1229,1612,673,1071,888,2304,646,295,6322,567,1566,17173
"09/20/2021 10:00",1214,1618,695,1096,897,2362,637,301,6458,564,1626,17468
"09/20/2021 11:00",1218,1643,712,1133,934,2423,634,310,6575,560,1663,17805
"09/20/2021 12:00",1236,1682,726,1177,977,2509,633,323,6666,560,1717,18206
"09/20/2021 13:00",1249,1715,748,1226,1039,2622,653,330,6733,560,1795,18670
"09/20/2021 14:00",1264,1757,762,1270,1094,2706,672,336,6744,561,1850,19016
"09/20/2021 15:00",1318,1794,763,1304,1131,2784,670,341,6714,567,1873,19259
"09/20/2021 16:00",1386,1826,758,1325,1179,2843,694,346,6700,581,1891,19529
"09/20/2021 17:00",1460,1862,745,1341,1208,2859,710,350,6595,596,1890,19616
"09/20/2021 18:00",1515,1884,731,1337,1223,2849,755,348,6370,604,1869,19485
"09/20/2021 19:00",1552,1918,735,1353,1238,2851,796,350,6302,617,1856,19568
"09/20/2021 20:00",1507,1855,709,1308,1182,2726,766,338,6162,614,1810,18977
"09/20/2021 21:00",1420,1737,673,1223,1093,2539,709,316,5940,589,1733,17972
"09/20/2021 22:00",1318,1609,627,1125,1000,2328,649,285,5611,568,1647,16767
"09/20/2021 23:00",1234,1496,578,1047,915,2117,597,252,5267,549,1548,15600
"09/21/2021 00:00",1175,1413,539,966,838,1914,568,214,4899,536,1442,14504
"09/21/2021 01:00",1131,1372,519,927,795,1822,542,202,4705,531,1385,13931
"09/21/2021 02:00",1111,1339,504,898,771,1769,534,194,4582,526,1336,13564
"09/21/2021 03:00",1102,1329,494,879,760,1748,531,190,4518,525,1306,13382
"09/21/2021 04:00",1118,1352,499,882,766,1776,545,193,4537,531,1307,13506
"09/21/2021 05:00",1172,1419,528,929,814,1877,591,212,4779,543,1368,14232
"09/21/2021 06:00",1274,1593,590,1021,903,2053,667,246,5289,568,1496,15700
"09/21/2021 07:00",1319,1665,638,1080,936,2153,703,268,5730,579,1572,16643
"09/21/2021 08:00",1309,1673,668,1121,935,2232,704,279,6049,578,1640,17188
"09/21/2021 09:00",1307,1669,690,1146,920,2288,700,288,6274,574,1697,17553
"09/21/2021 10:00",1311,1677,713,1176,925,2337,703,293,6407,574,1739,17855
"09/21/2021 11:00",1320,1692,727,1213,947,2397,709,297,6523,570,1773,18168
"09/21/2021 12:00",1334,1716,740,1244,974,2476,709,304,6604,576,1808,18485
"09/21/2021 13:00",1342,1741,755,1273,1020,2569,730,308,6671,575,1866,18850
"09/21/2021 14:00",1342,1772,762,1289,1061,2667,739,313,6688,575,1896,19104
"09/21/2021 15:00",1374,1791,763,1305,1098,2750,729,318,6686,579,1896,19289
"09/21/2021 16:00",1426,1810,761,1318,1148,2818,740,326,6706,587,1893,19533
"09/21/2021 17:00",1470,1837,758,1324,1177,2857,743,336,6655,597,1877,19631
"09/21/2021 18:00",1509,1859,753,1334,1198,2890,771,341,6483,605,1864,19607
"09/21/2021 19:00",1528,1879,759,1328,1215,2894,805,342,6411,618,1826,19605
"09/21/2021 20:00",1490,1826,732,1291,1160,2772,777,331,6262,613,1801,19055
"09/21/2021 21:00",1414,1716,692,1209,1075,2599,723,310,6061,587,1722,18108
"09/21/2021 22:00",1318,1604,641,1114,987,2390,666,281,5735,568,1640,16944
"09/21/2021 23:00",1240,1506,591,1034,906,2172,617,249,5381,548,1540,15784
"09/22/2021 00:00",1175,1447,544,983,838,1968,585,215,5043,538,1474,14810
"09/22/2021 01:00",1138,1406,524,945,804,1882,561,204,4861,533,1421,14279
"09/22/2021 02:00",1116,1379,508,920,784,1827,556,199,4739,531,1379,13938
"09/22/2021 03:00",1104,1361,498,905,772,1805,552,196,4665,529,1354,13741
"09/22/2021 04:00",1121,1385,503,913,777,1831,563,197,4672,532,1354,13848
"09/22/2021 05:00",1173,1452,532,965,818,1928,602,212,4897,546,1408,14533
"09/22/2021 06:00",1264,1618,598,1061,897,2100,671,243,5404,569,1519,15944
"09/22/2021 07:00",1327,1708,651,1126,947,2219,716,267,5865,581,1584,16991
"09/22/2021 08:00",1355,1753,690,1176,980,2333,739,285,6236,582,1649,17778
"09/22/2021 09:00",1376,1780,721,1204,991,2434,762,299,6510,580,1703,18360
"09/22/2021 10:00",1400,1804,750,1232,1018,2529,787,303,6689,584,1725,18821
"09/22/2021 11:00",1414,1827,774,1256,1043,2635,801,309,6868,582,1749,19258
"09/22/2021 12:00",1425,1846,793,1270,1066,2744,806,317,6993,584,1763,19607
"09/22/2021 13:00",1424,1848,809,1283,1098,2852,822,322,7075,589,1787,19909
"09/22/2021 14:00",1417,1859,816,1282,1133,2956,818,323,7086,593,1781,20064
"09/22/2021 15:00",1443,1859,816,1283,1162,3026,787,325,7066,594,1751,20112
"09/22/2021 16:00",1480,1862,817,1285,1198,3065,788,332,7079,600,1737,20243
"09/22/2021 17:00",1515,1871,814,1289,1225,3072,771,339,7038,608,1724,20266
"09/22/2021 18:00",1538,1884,814,1283,1249,3084,793,345,6860,617,1688,20155
"09/22/2021 19:00",1540,1897,809,1279,1255,3064,816,345,6791,623,1674,20093
"09/22/2021 20:00",1503,1849,786,1242,1202,2950,787,336,6651,611,1650,19567
"09/22/2021 21:00",1439,1750,750,1164,1129,2779,740,318,6440,587,1583,18679
"09/22/2021 22:00",1352,1634,698,1078,1045,2570,685,295,6119,568,1522,17566
"09/22/2021 23:00",1279,1528,641,1005,964,2350,634,265,5752,553,1450,16421
"09/23/2021 00:00",1231,1469,599,955,905,2173,607,232,5483,541,1407,15602
"09/23/2021 01:00",1188,1423,571,921,862,2061,580,219,5270,538,1366,14999
"09/23/2021 02:00",1167,1393,551,896,836,1982,574,212,5115,532,1329,14587
"09/23/2021 03:00",1159,1378,537,877,821,1944,571,208,5020,530,1305,14350
"09/23/2021 04:00",1177,1394,536,883,825,1962,584,208,5008,535,1312,14424
"09/23/2021 05:00",1238,1449,564,928,870,2060,623,222,5221,550,1368,15093
"09/23/2021 06:00",1343,1596,629,1016,958,2244,687,252,5696,576,1471,16468
"09/23/2021 07:00",1410,1675,688,1075,1007,2374,723,272,6107,586,1533,17450
"09/23/2021 08:00",1443,1717,721,1119,1044,2509,743,286,6420,593,1586,18181
"09/23/2021 09:00",1464,1741,748,1132,1066,2641,770,299,6649,595,1626,18731
"09/23/2021 10:00",1482,1757,775,1143,1095,2763,786,305,6804,597,1628,19135
"09/23/2021 11:00",1498,1759,793,1140,1118,2858,791,310,6937,596,1618,19418
"09/23/2021 12:00",1503,1757,802,1134,1124,2937,788,318,7026,598,1612,19599
"09/23/2021 13:00",1502,1740,807,1127,1135,3003,799,317,7049,600,1626,19705
"09/23/2021 14:00",1473,1717,805,1118,1139,3063,786,317,7005,603,1614,19640
"09/23/2021 15:00",1461,1691,799,1120,1136,3079,762,318,6958,604,1599,19527
"09/23/2021 16:00",1471,1680,798,1130,1149,3094,748,321,6938,607,1597,19533
"09/23/2021 17:00",1487,1686,796,1141,1166,3085,727,329,6861,613,1598,19489
"09/23/2021 18:00",1497,1691,780,1140,1175,3081,742,329,6645,620,1585,19285
"09/23/2021 19:00",1504,1720,781,1159,1195,3060,761,333,6535,622,1594,19264
"09/23/2021 20:00",1465,1679,749,1134,1148,2931,734,321,6348,613,1576,18698
"09/23/2021 21:00",1396,1592,707,1065,1075,2747,688,300,6122,587,1515,17794
"09/23/2021 22:00",1307,1494,653,989,991,2528,641,276,5800,567,1451,16697
"09/23/2021 23:00",1231,1411,600,924,916,2311,597,247,5461,553,1381,15632
"09/24/2021 00:00",1193,1387,560,890,871,2122,584,221,5147,541,1341,14857
"09/24/2021 01:00",1153,1343,536,858,831,1998,558,209,4927,535,1305,14253
"09/24/2021 02:00",1134,1315,515,841,805,1915,550,200,4768,531,1278,13852
"09/24/2021 03:00",1126,1304,501,833,792,1870,545,195,4666,529,1264,13625
