"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/29/2021 00:00",942,1358,454,853,759,1575,571,207,4130,545,1369,12763
"03/29/2021 01:00",919,1344,440,837,729,1494,565,200,3958,547,1349,12382
"03/29/2021 02:00",912,1340,433,833,716,1453,567,197,3850,550,1340,12191
"03/29/2021 03:00",922,1353,424,842,713,1441,574,197,3798,554,1345,12163
"03/29/2021 04:00",957,1398,432,878,728,1478,609,203,3828,561,1371,12443
"03/29/2021 05:00",1046,1494,455,947,787,1594,684,223,4034,579,1453,13296
"03/29/2021 06:00",1191,1665,503,1048,879,1773,789,257,4437,617,1583,14742
"03/29/2021 07:00",1282,1755,555,1112,946,1911,852,283,4843,650,1665,15854
"03/29/2021 08:00",1286,1754,580,1126,959,1950,864,294,5169,650,1698,16330
"03/29/2021 09:00",1233,1710,584,1105,928,1896,837,288,5329,644,1703,16257
"03/29/2021 10:00",1155,1675,581,1082,872,1805,805,282,5369,631,1704,15961
"03/29/2021 11:00",1091,1640,566,1060,820,1718,772,277,5382,622,1683,15631
"03/29/2021 12:00",1052,1590,553,1038,780,1655,743,271,5374,610,1640,15306
"03/29/2021 13:00",1028,1554,535,1022,755,1624,719,261,5360,605,1616,15079
"03/29/2021 14:00",996,1524,528,1001,735,1619,699,255,5334,603,1583,14877
"03/29/2021 15:00",1006,1520,533,995,753,1665,689,258,5319,600,1550,14888
"03/29/2021 16:00",1086,1558,544,1002,823,1768,720,266,5352,611,1554,15284
"03/29/2021 17:00",1233,1608,565,1038,925,1961,771,287,5401,624,1579,15992
"03/29/2021 18:00",1326,1664,588,1069,1009,2136,823,313,5341,630,1603,16502
"03/29/2021 19:00",1364,1711,598,1097,1060,2260,859,326,5341,644,1633,16893
"03/29/2021 20:00",1334,1720,600,1115,1053,2238,865,324,5231,650,1676,16806
"03/29/2021 21:00",1261,1653,575,1065,1003,2123,822,305,5051,636,1630,16124
"03/29/2021 22:00",1168,1559,528,992,926,1957,759,279,4776,613,1560,15117
"03/29/2021 23:00",1089,1487,494,939,860,1783,697,255,4469,590,1483,14146
"03/30/2021 00:00",1046,1460,475,904,819,1676,650,232,4255,577,1442,13536
"03/30/2021 01:00",1017,1439,462,881,789,1602,637,226,4084,578,1411,13126
"03/30/2021 02:00",1006,1425,455,870,777,1562,634,224,3975,576,1393,12897
"03/30/2021 03:00",1012,1423,447,870,773,1552,631,224,3922,576,1384,12814
"03/30/2021 04:00",1046,1451,455,900,789,1593,651,229,3945,583,1405,13047
"03/30/2021 05:00",1131,1524,475,957,849,1708,697,249,4139,593,1478,13800
"03/30/2021 06:00",1266,1655,522,1041,934,1871,773,281,4511,617,1596,15067
"03/30/2021 07:00",1332,1713,562,1086,983,1982,807,300,4887,634,1656,15942
"03/30/2021 08:00",1289,1677,579,1082,970,1982,807,301,5170,631,1655,16143
"03/30/2021 09:00",1185,1611,577,1046,913,1910,760,287,5297,619,1626,15831
"03/30/2021 10:00",1085,1559,568,1016,841,1811,721,278,5310,607,1614,15410
"03/30/2021 11:00",1025,1526,552,1001,793,1718,694,270,5306,601,1590,15076
"03/30/2021 12:00",1001,1498,539,978,765,1663,671,263,5294,595,1558,14825
"03/30/2021 13:00",982,1479,522,965,751,1637,653,256,5279,586,1552,14662
"03/30/2021 14:00",961,1456,519,945,742,1649,635,252,5258,583,1523,14523
"03/30/2021 15:00",982,1454,525,940,766,1708,628,257,5259,574,1493,14586
"03/30/2021 16:00",1058,1485,537,946,831,1809,652,266,5289,563,1499,14935
"03/30/2021 17:00",1187,1539,555,983,922,1989,698,286,5325,568,1521,15573
"03/30/2021 18:00",1253,1583,572,1004,989,2142,735,305,5276,569,1519,15947
"03/30/2021 19:00",1299,1623,581,1031,1042,2246,765,319,5276,590,1559,16331
"03/30/2021 20:00",1276,1626,582,1046,1038,2228,755,315,5189,597,1603,16255
"03/30/2021 21:00",1201,1563,559,996,988,2115,714,296,5019,583,1550,15584
"03/30/2021 22:00",1103,1477,513,926,904,1944,658,267,4756,567,1475,14590
"03/30/2021 23:00",1020,1404,479,877,831,1762,608,240,4452,549,1395,13617
"03/31/2021 00:00",1005,1366,464,853,790,1627,584,223,4237,533,1358,13040
"03/31/2021 01:00",979,1336,451,830,761,1549,569,219,4057,538,1329,12618
"03/31/2021 02:00",965,1318,447,816,746,1504,562,216,3942,534,1313,12363
"03/31/2021 03:00",967,1317,439,815,741,1492,558,215,3889,530,1306,12269
"03/31/2021 04:00",996,1345,447,845,753,1527,580,216,3908,537,1320,12474
"03/31/2021 05:00",1071,1436,466,903,805,1637,634,232,4100,549,1389,13222
"03/31/2021 06:00",1202,1585,510,991,888,1810,718,263,4493,579,1503,14542
"03/31/2021 07:00",1275,1664,556,1050,947,1944,769,285,4898,607,1579,15574
"03/31/2021 08:00",1270,1666,582,1075,970,1998,794,292,5228,609,1612,16096
"03/31/2021 09:00",1218,1638,593,1073,964,1990,772,291,5391,597,1627,16154
"03/31/2021 10:00",1173,1631,593,1073,945,1954,757,288,5435,587,1654,16090
"03/31/2021 11:00",1160,1622,591,1078,937,1915,748,287,5469,584,1660,16051
"03/31/2021 12:00",1169,1607,594,1076,934,1901,741,287,5492,577,1654,16032
"03/31/2021 13:00",1166,1600,585,1074,937,1902,737,282,5498,575,1659,16015
"03/31/2021 14:00",1149,1583,580,1059,925,1925,721,280,5489,574,1640,15925
"03/31/2021 15:00",1158,1588,583,1055,922,1965,713,284,5481,579,1606,15934
