"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/23/2021 00:00",1120,1524,492,933,832,1719,661,237,4188,583,1472,13761
"04/23/2021 01:00",1091,1498,480,913,808,1658,645,228,4049,581,1450,13401
"04/23/2021 02:00",1077,1484,467,903,797,1616,637,224,3954,581,1436,13176
"04/23/2021 03:00",1078,1485,461,902,795,1605,634,223,3913,576,1430,13102
"04/23/2021 04:00",1100,1511,467,920,803,1642,647,231,3932,586,1452,13291
"04/23/2021 05:00",1162,1586,489,972,850,1739,696,248,4103,601,1507,13953
"04/23/2021 06:00",1248,1694,528,1032,903,1856,769,280,4411,617,1577,14915
"04/23/2021 07:00",1275,1721,565,1052,914,1916,782,295,4757,637,1611,15525
"04/23/2021 08:00",1229,1679,578,1041,884,1838,748,289,5022,632,1615,15555
"04/23/2021 09:00",1160,1641,581,1017,824,1755,704,279,5133,613,1578,15285
"04/23/2021 10:00",1115,1603,578,998,787,1697,672,271,5182,597,1555,15055
"04/23/2021 11:00",1096,1596,574,987,777,1674,652,260,5217,588,1537,14958
"04/23/2021 12:00",1074,1584,568,979,751,1633,632,258,5196,583,1509,14767
"04/23/2021 13:00",1045,1571,563,976,736,1607,604,250,5165,578,1503,14598
"04/23/2021 14:00",1034,1560,556,961,749,1594,602,249,5129,572,1479,14485
"04/23/2021 15:00",1045,1547,554,950,767,1668,611,246,5125,568,1464,14545
"04/23/2021 16:00",1102,1569,559,967,816,1782,633,254,5149,570,1476,14877
"04/23/2021 17:00",1192,1617,563,1002,886,1931,670,269,5165,573,1493,15361
"04/23/2021 18:00",1258,1651,562,1025,945,2041,714,277,5090,579,1520,15662
"04/23/2021 19:00",1267,1649,559,1024,966,2105,738,282,5042,589,1539,15760
"04/23/2021 20:00",1265,1655,563,1020,973,2125,743,286,4980,600,1556,15766
"04/23/2021 21:00",1228,1618,551,994,946,2060,715,274,4857,588,1540,15371
"04/23/2021 22:00",1160,1548,525,947,893,1927,669,253,4644,574,1489,14629
