"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/28/2021 00:00",964,1342,470,823,755,1616,554,224,4233,543,1327,12851
"03/28/2021 01:00",930,1306,450,797,719,1531,533,212,4053,537,1292,12360
"03/28/2021 02:00",913,1287,436,780,698,1483,517,207,3923,534,1274,12052
"03/28/2021 03:00",913,1282,427,780,687,1457,516,205,3849,532,1264,11912
"03/28/2021 04:00",927,1289,425,789,691,1463,519,204,3811,535,1268,11921
"03/28/2021 05:00",954,1312,429,805,710,1489,538,208,3852,540,1285,12122
"03/28/2021 06:00",996,1363,440,839,747,1534,564,218,3939,552,1309,12501
"03/28/2021 07:00",1041,1409,454,866,784,1587,595,233,4053,575,1329,12926
"03/28/2021 08:00",1084,1463,487,905,831,1680,645,252,4285,603,1374,13609
"03/28/2021 09:00",1105,1478,524,914,875,1773,660,268,4502,604,1398,14101
"03/28/2021 10:00",1129,1479,547,927,898,1843,663,278,4695,603,1419,14481
"03/28/2021 11:00",1159,1488,575,932,922,1874,663,295,4825,600,1432,14765
"03/28/2021 12:00",1174,1487,582,932,928,1896,660,295,4896,596,1436,14882
"03/28/2021 13:00",1157,1463,579,919,917,1888,645,293,4917,589,1431,14798
"03/28/2021 14:00",1152,1429,569,903,885,1866,627,285,4909,584,1413,14622
"03/28/2021 15:00",1129,1407,553,899,865,1847,612,279,4883,582,1388,14444
"03/28/2021 16:00",1117,1410,549,908,863,1851,607,276,4870,590,1392,14433
"03/28/2021 17:00",1151,1464,545,942,906,1926,635,277,4901,609,1427,14783
"03/28/2021 18:00",1200,1527,561,977,949,2017,672,287,4963,606,1448,15207
"03/28/2021 19:00",1237,1580,579,1019,997,2117,708,301,5068,616,1496,15718
"03/28/2021 20:00",1204,1597,580,1029,982,2097,693,301,5027,614,1528,15652
"03/28/2021 21:00",1134,1528,558,984,932,1995,646,283,4919,596,1492,15067
"03/28/2021 22:00",1054,1461,522,930,863,1848,597,259,4691,575,1443,14243
"03/28/2021 23:00",983,1411,485,884,798,1695,561,238,4397,553,1401,13406
"03/29/2021 00:00",950,1365,451,857,757,1578,549,209,4154,538,1377,12785
"03/29/2021 01:00",925,1352,437,843,726,1498,545,201,3974,541,1359,12401
"03/29/2021 02:00",917,1348,429,839,713,1457,547,198,3862,544,1350,12204
"03/29/2021 03:00",926,1360,421,847,710,1445,554,198,3806,549,1355,12171
"03/29/2021 04:00",961,1404,428,882,726,1483,588,204,3833,556,1381,12446
"03/29/2021 05:00",1051,1497,451,947,785,1598,660,224,4039,573,1463,13288
"03/29/2021 06:00",1199,1661,499,1044,878,1777,763,259,4441,611,1589,14721
"03/29/2021 07:00",1291,1748,550,1106,944,1916,822,286,4854,644,1670,15831
"03/29/2021 08:00",1285,1737,573,1117,950,1947,827,296,5184,644,1700,16260
"03/29/2021 09:00",1216,1692,576,1096,912,1885,797,289,5346,636,1700,16145
"03/29/2021 10:00",1132,1659,575,1075,851,1794,764,283,5391,625,1698,15847
"03/29/2021 11:00",1076,1630,564,1056,801,1707,734,280,5406,617,1676,15547
"03/29/2021 12:00",1048,1589,553,1035,769,1649,709,275,5397,604,1632,15260
"03/29/2021 13:00",1027,1559,534,1018,752,1623,688,264,5382,600,1612,15059
"03/29/2021 14:00",1001,1528,527,998,731,1619,666,258,5355,596,1583,14862
"03/29/2021 15:00",1012,1523,531,994,749,1665,657,261,5339,593,1549,14873
"03/29/2021 16:00",1092,1563,542,1000,817,1767,687,269,5371,602,1551,15261
"03/29/2021 17:00",1239,1616,562,1032,919,1959,737,291,5421,614,1573,15963
"03/29/2021 18:00",1340,1674,586,1065,1005,2133,786,316,5368,621,1599,16493
"03/29/2021 19:00",1375,1713,596,1091,1058,2256,821,330,5365,636,1628,16869
"03/29/2021 20:00",1346,1720,598,1108,1050,2236,829,328,5253,643,1671,16782
"03/29/2021 21:00",1273,1655,573,1060,1001,2122,789,309,5073,629,1628,16112
"03/29/2021 22:00",1179,1563,527,991,925,1955,730,283,4795,606,1558,15112
"03/29/2021 23:00",1097,1490,492,940,859,1781,672,258,4485,584,1481,14139
"03/30/2021 00:00",1052,1467,474,905,818,1673,629,234,4272,572,1443,13539
"03/30/2021 01:00",1022,1446,460,882,788,1599,616,227,4099,573,1413,13125
"03/30/2021 02:00",1010,1433,453,872,775,1559,613,225,3988,571,1395,12894
"03/30/2021 03:00",1016,1430,445,873,772,1549,611,225,3934,571,1387,12813
"03/30/2021 04:00",1051,1458,454,902,788,1590,631,230,3956,578,1408,13046
"03/30/2021 05:00",1138,1530,474,958,848,1703,679,250,4152,589,1480,13801
"03/30/2021 06:00",1278,1659,521,1040,935,1866,757,284,4524,613,1598,15075
"03/30/2021 07:00",1348,1715,562,1084,984,1982,790,304,4906,631,1658,15964
"03/30/2021 08:00",1305,1679,579,1081,970,1986,788,305,5194,628,1657,16172
"03/30/2021 09:00",1199,1610,576,1043,915,1913,741,291,5325,618,1627,15858
"03/30/2021 10:00",1100,1557,569,1012,847,1814,701,282,5341,605,1611,15439
"03/30/2021 11:00",1041,1522,556,996,803,1729,674,275,5341,598,1581,15116
"03/30/2021 12:00",1014,1493,545,973,779,1684,651,269,5334,593,1548,14883
"03/30/2021 13:00",993,1477,528,961,769,1665,634,262,5321,585,1543,14738
"03/30/2021 14:00",971,1459,524,945,758,1677,617,257,5298,582,1516,14604
"03/30/2021 15:00",987,1456,528,941,773,1730,609,261,5291,573,1487,14636
"03/30/2021 16:00",1061,1485,538,946,831,1819,632,269,5313,562,1495,14951
"03/30/2021 17:00",1196,1539,555,983,922,1987,678,290,5347,566,1518,15581
"03/30/2021 18:00",1269,1585,575,1006,993,2134,716,310,5299,567,1521,15975
"03/30/2021 19:00",1313,1622,584,1031,1047,2238,745,324,5296,588,1558,16346
"03/30/2021 20:00",1286,1625,585,1046,1041,2222,738,320,5207,594,1603,16267
"03/30/2021 21:00",1210,1563,561,997,992,2112,696,300,5036,580,1551,15598
"03/30/2021 22:00",1111,1479,515,929,907,1943,641,270,4769,564,1477,14605
"03/30/2021 23:00",1026,1408,480,880,833,1764,594,243,4459,547,1399,13633
"03/31/2021 00:00",1011,1372,465,856,793,1635,574,227,4252,533,1360,13078
"03/31/2021 01:00",985,1344,452,833,764,1555,562,222,4071,538,1331,12657
"03/31/2021 02:00",971,1327,448,819,749,1510,555,219,3956,535,1315,12404
"03/31/2021 03:00",973,1327,439,819,744,1497,552,218,3903,530,1309,12311
"03/31/2021 04:00",1003,1356,447,848,757,1532,575,219,3922,537,1323,12519
"03/31/2021 05:00",1081,1446,466,906,811,1642,628,236,4115,549,1391,13271
"03/31/2021 06:00",1216,1594,511,994,895,1816,712,268,4505,577,1506,14594
"03/31/2021 07:00",1294,1672,557,1053,955,1955,761,290,4912,604,1583,15636
"03/31/2021 08:00",1292,1673,582,1078,976,2010,785,297,5245,606,1620,16164
"03/31/2021 09:00",1239,1646,591,1077,967,1999,764,295,5408,593,1640,16219
"03/31/2021 10:00",1189,1640,591,1080,944,1965,751,291,5447,584,1667,16149
"03/31/2021 11:00",1169,1631,588,1085,927,1917,742,289,5472,582,1671,16073
"03/31/2021 12:00",1172,1615,588,1078,914,1884,734,287,5483,576,1660,15991
"03/31/2021 13:00",1165,1607,576,1073,914,1862,729,282,5476,575,1661,15920
"03/31/2021 14:00",1141,1586,570,1058,898,1866,711,278,5460,574,1639,15781
"03/31/2021 15:00",1147,1586,574,1053,898,1913,701,283,5456,579,1603,15793
"03/31/2021 16:00",1189,1615,575,1050,934,1984,721,287,5469,580,1598,16002
"03/31/2021 17:00",1277,1666,587,1076,985,2100,758,301,5482,593,1618,16443
"03/31/2021 18:00",1319,1694,591,1088,1024,2194,784,313,5408,593,1630,16638
"03/31/2021 19:00",1330,1725,593,1097,1052,2254,805,321,5376,612,1642,16807
"03/31/2021 20:00",1294,1716,582,1093,1031,2209,789,312,5246,620,1666,16558
"03/31/2021 21:00",1217,1644,556,1036,976,2086,738,291,5052,601,1608,15805
"03/31/2021 22:00",1122,1552,514,967,895,1913,681,263,4779,579,1542,14807
"03/31/2021 23:00",1044,1477,481,916,824,1737,627,238,4473,556,1470,13843
"04/01/2021 00:00",1007,1438,466,902,783,1626,589,224,4270,537,1420,13262
"04/01/2021 01:00",982,1412,454,884,758,1558,575,216,4086,537,1393,12855
"04/01/2021 02:00",969,1394,449,872,744,1521,572,214,3967,539,1376,12617
"04/01/2021 03:00",968,1398,442,874,739,1512,571,213,3916,535,1374,12542
"04/01/2021 04:00",996,1433,450,910,752,1554,597,214,3944,545,1401,12796
"04/01/2021 05:00",1065,1517,467,968,798,1667,648,227,4138,557,1479,13531
"04/01/2021 06:00",1173,1666,514,1058,876,1821,738,251,4538,584,1605,14824
"04/01/2021 07:00",1256,1751,563,1109,938,1964,790,275,4962,612,1674,15894
"04/01/2021 08:00",1278,1771,590,1143,972,2045,810,290,5305,615,1717,16536
"04/01/2021 09:00",1249,1760,601,1141,971,2042,797,294,5493,611,1744,16703
"04/01/2021 10:00",1216,1760,597,1143,947,2002,786,296,5557,609,1765,16678
"04/01/2021 11:00",1199,1766,600,1141,930,1939,782,298,5579,607,1766,16607
"04/01/2021 12:00",1210,1749,595,1125,924,1911,772,301,5590,607,1753,16537
"04/01/2021 13:00",1209,1743,578,1114,925,1899,760,297,5589,605,1757,16476
"04/01/2021 14:00",1199,1728,570,1103,911,1910,746,295,5576,604,1739,16381
"04/01/2021 15:00",1213,1734,574,1099,920,1953,742,304,5577,604,1706,16426
"04/01/2021 16:00",1266,1769,585,1101,972,2038,768,313,5616,609,1717,16754
"04/01/2021 17:00",1335,1786,606,1114,1021,2152,793,325,5642,619,1713,17106
"04/01/2021 18:00",1363,1804,612,1133,1060,2236,816,335,5560,623,1719,17261
"04/01/2021 19:00",1393,1853,626,1155,1100,2332,854,345,5561,635,1745,17599
"04/01/2021 20:00",1384,1875,639,1184,1117,2368,870,348,5526,640,1802,17753
"04/01/2021 21:00",1311,1794,609,1133,1065,2247,824,329,5333,618,1747,17010
"04/01/2021 22:00",1221,1685,572,1059,990,2082,761,306,5068,597,1660,16001
"04/01/2021 23:00",1145,1603,538,1004,929,1922,711,285,4761,587,1572,15057
"04/02/2021 00:00",1141,1581,517,969,907,1862,680,278,4583,587,1516,14621
"04/02/2021 01:00",1118,1561,508,952,881,1793,665,276,4419,592,1489,14254
"04/02/2021 02:00",1102,1548,504,940,865,1748,662,271,4305,587,1473,14005
"04/02/2021 03:00",1104,1552,496,938,857,1732,661,270,4248,584,1470,13912
"04/02/2021 04:00",1134,1575,505,961,867,1765,685,270,4261,595,1479,14097
"04/02/2021 05:00",1190,1630,517,985,901,1851,713,281,4394,607,1507,14576
"04/02/2021 06:00",1264,1717,547,1023,943,1961,766,298,4652,620,1558,15349
"04/02/2021 07:00",1330,1756,575,1041,975,2057,802,313,4936,647,1586,16018
"04/02/2021 08:00",1331,1751,599,1058,981,2101,821,320,5225,659,1598,16444
"04/02/2021 09:00",1291,1720,604,1041,968,2092,802,323,5398,653,1585,16477
"04/02/2021 10:00",1220,1688,590,1023,921,2041,769,320,5458,648,1583,16261
"04/02/2021 11:00",1168,1665,582,1010,888,1937,745,315,5450,638,1563,15961
"04/02/2021 12:00",1156,1633,577,993,862,1884,729,310,5426,626,1532,15728
"04/02/2021 13:00",1146,1626,557,980,846,1830,711,300,5381,630,1511,15518
"04/02/2021 14:00",1122,1605,550,964,835,1840,697,291,5342,621,1485,15352
"04/02/2021 15:00",1133,1601,557,955,842,1871,698,297,5318,606,1467,15345
"04/02/2021 16:00",1199,1643,574,965,897,1981,723,308,5355,615,1486,15746
"04/02/2021 17:00",1273,1656,590,981,947,2099,732,322,5378,614,1489,16081
"04/02/2021 18:00",1315,1687,596,1006,1000,2207,755,333,5312,619,1512,16342
"04/02/2021 19:00",1325,1700,601,1012,1035,2292,769,336,5310,628,1524,16532
"04/02/2021 20:00",1311,1710,605,1021,1043,2306,778,338,5270,630,1569,16581
"04/02/2021 21:00",1262,1680,582,999,1015,2219,749,323,5124,608,1542,16103
"04/02/2021 22:00",1192,1618,554,961,961,2090,707,301,4933,596,1496,15409
